FrameNumber,ROI
2558,"[342, 20, 693, 538]"
2559,"[343, 20, 693, 538]"
2560,"[343, 20, 693, 537]"
2561,"[343, 20, 693, 538]"
2562,"[343, 20, 694, 538]"
2563,"[343, 20, 694, 537]"
2564,"[343, 21, 694, 537]"
2565,"[343, 21, 693, 537]"
2566,"[343, 21, 693, 537]"
2567,"[343, 20, 692, 537]"
2568,"[342, 20, 692, 537]"
2569,"[342, 20, 692, 537]"
2570,"[343, 20, 693, 537]"
2571,"[342, 20, 693, 537]"
2572,"[342, 20, 693, 537]"
2573,"[342, 20, 694, 537]"
2574,"[342, 20, 694, 537]"
2575,"[342, 20, 694, 537]"
2576,"[342, 20, 694, 537]"
2577,"[342, 20, 694, 538]"
2578,"[342, 20, 695, 538]"
2579,"[342, 20, 696, 537]"
2580,"[342, 19, 696, 537]"
2581,"[343, 19, 696, 538]"
2582,"[343, 19, 696, 538]"
2583,"[343, 19, 695, 538]"
2584,"[343, 20, 695, 538]"
2585,"[342, 20, 695, 538]"
2586,"[342, 20, 695, 538]"
2587,"[341, 20, 696, 538]"
2588,"[341, 20, 696, 537]"
2589,"[342, 20, 696, 536]"
2590,"[342, 19, 696, 536]"
2591,"[342, 19, 694, 536]"
2592,"[342, 19, 694, 537]"
2593,"[341, 19, 695, 537]"
2594,"[341, 19, 695, 537]"
2595,"[341, 18, 695, 537]"
2596,"[341, 18, 695, 538]"
2597,"[342, 18, 696, 538]"
2598,"[342, 19, 696, 538]"
2599,"[342, 19, 696, 538]"
2600,"[342, 19, 696, 538]"
2601,"[341, 19, 695, 538]"
2602,"[339, 19, 695, 538]"
2603,"[337, 19, 695, 538]"
2604,"[337, 19, 695, 538]"
2605,"[338, 18, 695, 538]"
2606,"[338, 18, 695, 538]"
2607,"[338, 18, 695, 538]"
2608,"[339, 18, 694, 538]"
2609,"[338, 19, 694, 538]"
2610,"[338, 19, 694, 538]"
2611,"[338, 19, 694, 538]"
2612,"[339, 19, 695, 538]"
2613,"[340, 19, 695, 538]"
2614,"[339, 19, 695, 538]"
2615,"[339, 19, 695, 538]"
2616,"[339, 20, 695, 538]"
2617,"[340, 20, 695, 537]"
2618,"[340, 20, 694, 537]"
2619,"[341, 19, 694, 538]"
2620,"[340, 18, 694, 538]"
2621,"[340, 18, 693, 538]"
2622,"[340, 18, 693, 538]"
2623,"[340, 18, 693, 538]"
2624,"[340, 19, 693, 538]"
2625,"[340, 19, 693, 538]"
2626,"[340, 19, 694, 538]"
2627,"[341, 19, 694, 538]"
2628,"[340, 19, 694, 538]"
2629,"[340, 18, 693, 538]"
2630,"[341, 18, 693, 539]"
2631,"[341, 18, 693, 539]"
2632,"[341, 18, 692, 538]"
2633,"[341, 18, 692, 538]"
2634,"[340, 18, 692, 538]"
2635,"[340, 18, 692, 538]"
2636,"[341, 19, 692, 538]"
2637,"[341, 19, 691, 538]"
2638,"[341, 19, 691, 538]"
2639,"[342, 18, 691, 538]"
2640,"[344, 18, 692, 538]"
2641,"[343, 18, 692, 539]"
2642,"[343, 18, 693, 539]"
2643,"[344, 19, 693, 538]"
2644,"[343, 18, 693, 538]"
2645,"[343, 18, 692, 538]"
2646,"[344, 19, 692, 538]"
2647,"[344, 19, 692, 538]"
2648,"[345, 19, 692, 538]"
2649,"[344, 19, 692, 538]"
2650,"[344, 19, 692, 537]"
2651,"[344, 19, 691, 537]"
2652,"[344, 18, 691, 537]"
2653,"[345, 18, 691, 538]"
2654,"[344, 18, 692, 538]"
2655,"[344, 18, 692, 537]"
2656,"[344, 19, 692, 537]"
2657,"[344, 19, 692, 537]"
2658,"[344, 19, 691, 537]"
2659,"[342, 19, 692, 536]"
2660,"[342, 19, 692, 537]"
2661,"[343, 19, 692, 537]"
2662,"[342, 19, 692, 537]"
2663,"[341, 20, 693, 537]"
2664,"[341, 19, 693, 537]"
2665,"[341, 19, 692, 536]"
2666,"[341, 19, 693, 536]"
2667,"[343, 19, 693, 537]"
2668,"[343, 19, 693, 537]"
2669,"[343, 19, 694, 537]"
2670,"[343, 19, 694, 538]"
2671,"[343, 18, 694, 538]"
2672,"[343, 18, 694, 537]"
2673,"[343, 19, 693, 538]"
2674,"[343, 19, 693, 538]"
2675,"[342, 19, 694, 538]"
2676,"[342, 19, 694, 538]"
2677,"[341, 19, 693, 538]"
2678,"[341, 20, 693, 538]"
2679,"[341, 20, 692, 538]"
2680,"[341, 20, 692, 537]"
2681,"[342, 20, 693, 537]"
2682,"[342, 20, 693, 538]"
2683,"[343, 20, 693, 538]"
2684,"[343, 20, 693, 537]"
2685,"[343, 20, 692, 537]"
2686,"[343, 20, 692, 537]"
2687,"[343, 20, 692, 537]"
2688,"[342, 20, 692, 538]"
2689,"[341, 20, 693, 538]"
2690,"[341, 21, 693, 538]"
2691,"[341, 21, 692, 537]"
2692,"[341, 21, 692, 537]"
2693,"[341, 20, 692, 537]"
2694,"[342, 20, 693, 538]"
2695,"[342, 20, 693, 538]"
2696,"[342, 20, 693, 538]"
2697,"[342, 20, 693, 538]"
2698,"[342, 21, 693, 538]"
2699,"[342, 20, 693, 538]"
2700,"[342, 20, 693, 538]"
2701,"[343, 21, 693, 538]"
2702,"[343, 21, 693, 538]"
2703,"[342, 21, 694, 538]"
2704,"[342, 21, 694, 538]"
2705,"[342, 21, 694, 538]"
2706,"[343, 21, 694, 538]"
2707,"[342, 21, 694, 538]"
2708,"[342, 21, 693, 538]"
2709,"[342, 21, 693, 538]"
2710,"[342, 21, 693, 538]"
2711,"[343, 21, 693, 537]"
2712,"[343, 20, 693, 538]"
2713,"[343, 20, 693, 538]"
2714,"[343, 21, 693, 538]"
2715,"[343, 22, 693, 537]"
2716,"[343, 21, 693, 537]"
2717,"[343, 21, 693, 537]"
2718,"[342, 20, 694, 538]"
2719,"[342, 20, 694, 538]"
2720,"[341, 19, 695, 538]"
2721,"[341, 19, 695, 538]"
2722,"[341, 20, 695, 537]"
2723,"[342, 19, 695, 537]"
2724,"[342, 19, 695, 538]"
2725,"[342, 20, 695, 538]"
2726,"[343, 20, 695, 538]"
2727,"[342, 20, 695, 538]"
2728,"[342, 20, 695, 537]"
2729,"[342, 21, 695, 537]"
2730,"[342, 21, 695, 538]"
2731,"[341, 20, 695, 538]"
2732,"[341, 19, 694, 538]"
2733,"[342, 19, 694, 538]"
2734,"[342, 20, 694, 538]"
2735,"[341, 20, 694, 538]"
2736,"[341, 20, 694, 538]"
2737,"[342, 20, 694, 538]"
2738,"[342, 19, 693, 538]"
2739,"[342, 19, 693, 538]"
2740,"[342, 19, 693, 538]"
2741,"[342, 20, 694, 538]"
2742,"[342, 19, 694, 538]"
2743,"[342, 19, 694, 538]"
2744,"[342, 19, 694, 538]"
2745,"[342, 19, 694, 538]"
2746,"[342, 19, 694, 538]"
2747,"[342, 20, 694, 538]"
2748,"[342, 20, 694, 538]"
2749,"[342, 20, 694, 538]"
2750,"[342, 20, 694, 538]"
2751,"[341, 21, 694, 537]"
2752,"[341, 21, 694, 538]"
2753,"[342, 21, 694, 538]"
2754,"[342, 21, 694, 537]"
2755,"[342, 20, 694, 538]"
2756,"[342, 20, 694, 538]"
2757,"[342, 20, 694, 538]"
2758,"[342, 20, 693, 538]"
2759,"[342, 20, 693, 537]"
2760,"[343, 20, 693, 537]"
2761,"[343, 21, 694, 538]"
2762,"[343, 20, 694, 538]"
2763,"[343, 19, 693, 538]"
2764,"[343, 19, 692, 537]"
2765,"[343, 19, 693, 537]"
2766,"[343, 19, 693, 537]"
2767,"[343, 20, 693, 538]"
2768,"[343, 20, 693, 538]"
2769,"[343, 20, 694, 538]"
2770,"[342, 19, 694, 537]"
2771,"[341, 19, 694, 537]"
2772,"[341, 19, 695, 537]"
2773,"[342, 20, 695, 537]"
2774,"[342, 20, 695, 537]"
2775,"[342, 19, 695, 537]"
2776,"[343, 19, 694, 537]"
2777,"[344, 19, 694, 537]"
2778,"[344, 19, 694, 537]"
2779,"[343, 19, 694, 537]"
2780,"[343, 20, 695, 537]"
2781,"[342, 20, 695, 537]"
2782,"[340, 20, 696, 537]"
2783,"[340, 20, 696, 537]"
2784,"[341, 20, 695, 537]"
2785,"[342, 20, 695, 537]"
2786,"[342, 20, 696, 538]"
2787,"[342, 20, 696, 538]"
2788,"[341, 20, 696, 538]"
2789,"[341, 20, 696, 538]"
2790,"[341, 20, 696, 538]"
2791,"[341, 20, 696, 538]"
2792,"[341, 20, 695, 537]"
2793,"[342, 20, 696, 538]"
2794,"[342, 20, 696, 538]"
2795,"[341, 19, 696, 538]"
2796,"[341, 19, 696, 538]"
2797,"[341, 20, 696, 538]"
2798,"[341, 20, 695, 538]"
2799,"[341, 20, 695, 538]"
2800,"[341, 20, 695, 538]"
2801,"[341, 20, 695, 538]"
2802,"[341, 20, 695, 538]"
2803,"[341, 20, 694, 538]"
2804,"[340, 20, 694, 538]"
2805,"[340, 20, 694, 538]"
2806,"[340, 20, 694, 538]"
2807,"[340, 19, 694, 538]"
2808,"[340, 19, 693, 537]"
2809,"[342, 19, 693, 537]"
2810,"[341, 19, 692, 537]"
2811,"[341, 19, 692, 537]"
2812,"[341, 18, 693, 538]"
2813,"[341, 18, 693, 538]"
2814,"[341, 19, 693, 537]"
2815,"[341, 18, 693, 537]"
2816,"[341, 18, 692, 537]"
2817,"[341, 18, 691, 537]"
2818,"[342, 19, 693, 537]"
2819,"[341, 20, 693, 537]"
2820,"[341, 19, 693, 538]"
2821,"[341, 19, 691, 538]"
2822,"[341, 19, 693, 538]"
2823,"[342, 20, 693, 538]"
2824,"[341, 20, 693, 538]"
2825,"[340, 20, 692, 538]"
2826,"[340, 19, 692, 538]"
2827,"[341, 19, 692, 538]"
2828,"[340, 19, 692, 538]"
2829,"[340, 19, 692, 538]"
2830,"[341, 19, 692, 538]"
2831,"[341, 19, 693, 538]"
2832,"[341, 19, 693, 538]"
2833,"[341, 19, 693, 538]"
2834,"[341, 19, 693, 537]"
2835,"[341, 19, 693, 537]"
2836,"[341, 19, 693, 537]"
2837,"[341, 19, 693, 537]"
2838,"[341, 19, 693, 537]"
2839,"[341, 19, 693, 537]"
2840,"[341, 20, 694, 538]"
2841,"[340, 20, 694, 538]"
2842,"[340, 20, 693, 538]"
2843,"[340, 20, 693, 538]"
2844,"[340, 20, 693, 538]"
2845,"[340, 19, 693, 538]"
2846,"[340, 19, 693, 538]"
2847,"[340, 19, 694, 538]"
2848,"[339, 20, 694, 538]"
2849,"[339, 20, 694, 538]"
2850,"[339, 20, 695, 538]"
2851,"[340, 20, 695, 538]"
2852,"[340, 20, 694, 538]"
2853,"[340, 20, 694, 538]"
2854,"[339, 21, 694, 538]"
2855,"[339, 21, 694, 537]"
2856,"[340, 21, 694, 537]"
2857,"[340, 21, 694, 537]"
2858,"[341, 21, 693, 537]"
2859,"[341, 21, 693, 537]"
2860,"[341, 21, 693, 537]"
2861,"[341, 20, 693, 537]"
2862,"[341, 20, 693, 537]"
2863,"[341, 21, 693, 537]"
2864,"[341, 21, 693, 537]"
2865,"[341, 21, 693, 537]"
2866,"[341, 21, 693, 537]"
2867,"[341, 21, 693, 537]"
2868,"[341, 21, 693, 537]"
2869,"[341, 21, 693, 537]"
2870,"[341, 20, 693, 537]"
2871,"[341, 20, 692, 537]"
2872,"[341, 21, 692, 537]"
2873,"[341, 21, 693, 537]"
2874,"[341, 21, 693, 537]"
2875,"[340, 21, 693, 537]"
2876,"[340, 21, 693, 537]"
2877,"[341, 21, 693, 537]"
2878,"[341, 20, 693, 538]"
2879,"[342, 20, 693, 538]"
2880,"[340, 20, 693, 538]"
2881,"[340, 20, 692, 537]"
2882,"[340, 20, 692, 537]"
2883,"[341, 20, 692, 538]"
2884,"[341, 20, 692, 538]"
2885,"[341, 20, 692, 537]"
2886,"[341, 20, 692, 537]"
2887,"[341, 21, 692, 537]"
2888,"[341, 21, 693, 537]"
2889,"[341, 21, 693, 538]"
2890,"[341, 20, 693, 538]"
2891,"[341, 20, 693, 538]"
2892,"[341, 21, 693, 537]"
2893,"[341, 21, 694, 538]"
2894,"[341, 21, 694, 538]"
2895,"[341, 21, 694, 538]"
2896,"[341, 21, 694, 538]"
2897,"[341, 21, 694, 538]"
2898,"[341, 21, 694, 538]"
2899,"[341, 21, 694, 538]"
2900,"[342, 21, 694, 538]"
2901,"[341, 21, 694, 538]"
2902,"[341, 21, 694, 538]"
2903,"[341, 21, 693, 538]"
2904,"[340, 22, 693, 538]"
2905,"[340, 22, 693, 538]"
2906,"[340, 22, 693, 538]"
2907,"[341, 22, 693, 538]"
2908,"[341, 22, 693, 538]"
2909,"[342, 22, 693, 538]"
2910,"[342, 22, 693, 538]"
2911,"[341, 22, 693, 538]"
2912,"[341, 21, 694, 538]"
2913,"[341, 21, 695, 538]"
2914,"[341, 22, 695, 538]"
2915,"[341, 23, 695, 538]"
2916,"[342, 23, 694, 538]"
2917,"[342, 23, 694, 538]"
2918,"[342, 23, 694, 538]"
2919,"[343, 23, 694, 538]"
2920,"[343, 23, 694, 538]"
2921,"[343, 23, 694, 538]"
2922,"[342, 23, 694, 538]"
2923,"[342, 23, 694, 538]"
2924,"[343, 23, 693, 538]"
2925,"[342, 23, 693, 538]"
2926,"[342, 23, 693, 538]"
2927,"[342, 23, 693, 538]"
2928,"[342, 23, 693, 538]"
2929,"[342, 22, 694, 538]"
2930,"[342, 22, 694, 538]"
2931,"[341, 21, 695, 538]"
2932,"[341, 21, 695, 538]"
2933,"[342, 21, 694, 538]"
2934,"[342, 21, 693, 538]"
2935,"[341, 21, 693, 538]"
2936,"[341, 21, 694, 538]"
2937,"[341, 21, 694, 538]"
2938,"[341, 21, 694, 538]"
2939,"[342, 21, 694, 538]"
2940,"[342, 21, 695, 538]"
2941,"[342, 21, 695, 538]"
2942,"[341, 21, 694, 537]"
2943,"[341, 21, 694, 538]"
2944,"[342, 21, 694, 538]"
2945,"[342, 21, 694, 538]"
2946,"[341, 21, 693, 538]"
2947,"[341, 21, 693, 538]"
2948,"[341, 21, 693, 538]"
2949,"[341, 21, 693, 538]"
2950,"[341, 21, 693, 537]"
2951,"[341, 21, 693, 537]"
2952,"[341, 21, 694, 537]"
2953,"[341, 21, 694, 537]"
2954,"[341, 21, 694, 538]"
2955,"[341, 21, 694, 538]"
2956,"[340, 21, 693, 538]"
2957,"[340, 21, 693, 538]"
2958,"[341, 21, 693, 538]"
2959,"[341, 21, 694, 538]"
2960,"[341, 21, 694, 538]"
2961,"[341, 21, 693, 537]"
2962,"[341, 21, 693, 537]"
2963,"[343, 21, 691, 537]"
2964,"[344, 23, 692, 537]"
2965,"[344, 23, 693, 538]"
2966,"[344, 22, 693, 538]"
2967,"[343, 22, 693, 537]"
2968,"[343, 22, 693, 537]"
2969,"[343, 22, 694, 537]"
2970,"[343, 22, 694, 537]"
2971,"[344, 22, 694, 538]"
2972,"[344, 21, 693, 538]"
2973,"[343, 21, 693, 537]"
2974,"[343, 21, 693, 537]"
2975,"[344, 20, 694, 538]"
2976,"[344, 19, 694, 538]"
2977,"[344, 19, 693, 537]"
2978,"[344, 19, 693, 537]"
2979,"[343, 19, 692, 538]"
2980,"[343, 20, 693, 538]"
2981,"[342, 20, 694, 538]"
2982,"[342, 21, 694, 538]"
2983,"[342, 21, 693, 538]"
2984,"[341, 22, 693, 538]"
2985,"[341, 21, 693, 538]"
2986,"[342, 21, 693, 538]"
2987,"[342, 22, 693, 538]"
2988,"[342, 22, 693, 538]"
2989,"[342, 22, 692, 538]"
2990,"[341, 22, 692, 538]"
2991,"[341, 22, 692, 538]"
2992,"[341, 22, 692, 538]"
2993,"[341, 22, 692, 538]"
2994,"[341, 22, 692, 538]"
2995,"[341, 21, 692, 538]"
2996,"[341, 20, 692, 537]"
2997,"[342, 20, 692, 537]"
2998,"[341, 19, 693, 538]"
2999,"[341, 19, 694, 538]"
3000,"[341, 19, 695, 538]"
3001,"[340, 20, 695, 538]"
3002,"[339, 21, 695, 538]"
3003,"[338, 22, 695, 538]"
3004,"[338, 22, 696, 538]"
3005,"[338, 22, 696, 538]"
3006,"[339, 23, 694, 537]"
3007,"[340, 23, 694, 537]"
3008,"[341, 23, 693, 537]"
3009,"[341, 22, 694, 537]"
3010,"[341, 21, 694, 537]"
3011,"[342, 21, 693, 537]"
3012,"[342, 21, 694, 537]"
3013,"[342, 21, 694, 537]"
3014,"[340, 21, 693, 537]"
3015,"[340, 21, 694, 537]"
3016,"[340, 21, 695, 537]"
3017,"[341, 22, 696, 537]"
3018,"[340, 21, 696, 537]"
3019,"[340, 20, 696, 538]"
3020,"[341, 19, 696, 538]"
3021,"[341, 19, 696, 538]"
3022,"[344, 19, 696, 538]"
3023,"[344, 20, 695, 537]"
3024,"[343, 20, 694, 537]"
3025,"[343, 20, 694, 537]"
3026,"[343, 20, 694, 537]"
3027,"[343, 20, 694, 537]"
3028,"[343, 20, 695, 537]"
3029,"[343, 20, 695, 537]"
3030,"[343, 20, 694, 537]"
3031,"[343, 20, 694, 537]"
3032,"[343, 20, 693, 537]"
3033,"[344, 19, 693, 538]"
3034,"[344, 19, 694, 538]"
3035,"[344, 20, 695, 538]"
3036,"[345, 20, 695, 538]"
3037,"[346, 21, 694, 538]"
3038,"[346, 21, 693, 538]"
3039,"[346, 21, 693, 538]"
3040,"[346, 20, 693, 538]"
3041,"[345, 20, 693, 538]"
3042,"[345, 20, 694, 538]"
3043,"[345, 20, 694, 538]"
3044,"[345, 21, 694, 538]"
3045,"[345, 21, 693, 538]"
3046,"[345, 20, 692, 538]"
3047,"[345, 20, 692, 538]"
3048,"[344, 21, 692, 537]"
3049,"[344, 21, 691, 537]"
3050,"[344, 21, 692, 537]"
3051,"[344, 21, 692, 537]"
3052,"[343, 21, 692, 537]"
3053,"[343, 21, 692, 537]"
3054,"[343, 21, 692, 538]"
3055,"[342, 21, 692, 538]"
3056,"[342, 21, 692, 537]"
3057,"[343, 21, 692, 537]"
3058,"[343, 21, 691, 537]"
3059,"[343, 21, 691, 538]"
3060,"[343, 22, 691, 538]"
3061,"[342, 21, 691, 537]"
3062,"[342, 21, 691, 538]"
3063,"[343, 21, 692, 538]"
3064,"[343, 21, 692, 538]"
3065,"[343, 21, 692, 538]"
3066,"[343, 21, 692, 538]"
3067,"[343, 21, 692, 538]"
3068,"[342, 21, 692, 537]"
3069,"[342, 21, 693, 537]"
3070,"[344, 21, 693, 538]"
3071,"[344, 21, 694, 538]"
3072,"[343, 20, 694, 538]"
3073,"[343, 20, 694, 538]"
3074,"[343, 20, 694, 538]"
3075,"[343, 20, 694, 538]"
3076,"[344, 20, 694, 538]"
3077,"[343, 20, 694, 538]"
3078,"[343, 20, 694, 539]"
3079,"[343, 20, 695, 539]"
3080,"[343, 20, 695, 539]"
3081,"[342, 20, 694, 538]"
3082,"[342, 20, 694, 538]"
3083,"[343, 20, 694, 538]"
3084,"[343, 20, 694, 538]"
3085,"[343, 20, 693, 538]"
3086,"[344, 20, 693, 538]"
3087,"[344, 20, 693, 538]"
3088,"[344, 20, 693, 538]"
3089,"[344, 20, 693, 538]"
3090,"[344, 20, 694, 538]"
3091,"[344, 20, 694, 538]"
3092,"[343, 20, 694, 538]"
3093,"[343, 19, 694, 538]"
3094,"[344, 19, 694, 538]"
3095,"[345, 20, 694, 538]"
3096,"[344, 20, 693, 537]"
3097,"[344, 20, 693, 537]"
3098,"[344, 20, 693, 537]"
3099,"[343, 20, 693, 537]"
3100,"[343, 20, 693, 537]"
3101,"[343, 20, 693, 537]"
3102,"[343, 20, 693, 538]"
3103,"[342, 20, 693, 538]"
3104,"[342, 20, 694, 538]"
3105,"[343, 20, 694, 538]"
3106,"[343, 20, 694, 538]"
3107,"[342, 20, 694, 538]"
3108,"[342, 20, 693, 538]"
3109,"[343, 20, 692, 538]"
3110,"[343, 20, 692, 538]"
3111,"[343, 20, 692, 538]"
3112,"[343, 20, 692, 538]"
3113,"[343, 20, 693, 538]"
3114,"[343, 20, 693, 538]"
3115,"[344, 20, 692, 538]"
3116,"[344, 20, 692, 538]"
3117,"[343, 20, 692, 537]"
3118,"[343, 21, 692, 537]"
3119,"[344, 20, 692, 537]"
3120,"[343, 20, 692, 537]"
3121,"[343, 20, 692, 537]"
3122,"[342, 20, 692, 537]"
3123,"[342, 20, 692, 537]"
3124,"[342, 20, 691, 537]"
3125,"[343, 20, 691, 537]"
3126,"[342, 20, 691, 537]"
3127,"[342, 20, 691, 537]"
3128,"[342, 21, 692, 537]"
3129,"[342, 21, 692, 537]"
3130,"[343, 21, 692, 537]"
3131,"[343, 21, 692, 537]"
3132,"[343, 21, 692, 537]"
3133,"[343, 20, 691, 537]"
3134,"[343, 20, 691, 537]"
3135,"[343, 20, 692, 537]"
3136,"[344, 20, 692, 538]"
3137,"[343, 19, 694, 538]"
3138,"[343, 19, 694, 538]"
3139,"[343, 20, 693, 538]"
3140,"[344, 20, 693, 537]"
3141,"[342, 20, 693, 537]"
3142,"[341, 20, 693, 537]"
3143,"[341, 21, 694, 537]"
3144,"[342, 21, 694, 538]"
3145,"[343, 21, 694, 538]"
3146,"[342, 21, 694, 538]"
3147,"[341, 21, 693, 538]"
3148,"[341, 21, 693, 538]"
3149,"[342, 21, 692, 538]"
3150,"[343, 22, 693, 538]"
3151,"[342, 22, 695, 538]"
3152,"[342, 22, 696, 539]"
3153,"[341, 22, 696, 539]"
3154,"[340, 22, 695, 539]"
3155,"[339, 22, 696, 539]"
3156,"[339, 21, 696, 539]"
3157,"[339, 20, 695, 539]"
3158,"[338, 20, 695, 540]"
3159,"[338, 20, 697, 540]"
3160,"[339, 21, 697, 540]"
3161,"[338, 21, 697, 540]"
3162,"[338, 20, 697, 540]"
3163,"[337, 20, 697, 540]"
3164,"[337, 20, 697, 540]"
3165,"[337, 20, 697, 540]"
3166,"[337, 20, 697, 540]"
3167,"[336, 20, 697, 540]"
3168,"[336, 19, 697, 541]"
3169,"[336, 19, 697, 541]"
3170,"[336, 19, 697, 541]"
3171,"[336, 19, 695, 541]"
3172,"[336, 19, 696, 541]"
3173,"[337, 20, 696, 540]"
3174,"[337, 20, 696, 540]"
3175,"[336, 19, 696, 540]"
3176,"[336, 19, 696, 540]"
3177,"[336, 19, 696, 540]"
3178,"[337, 20, 697, 540]"
3179,"[337, 19, 698, 540]"
3180,"[337, 19, 698, 541]"
3181,"[337, 19, 699, 541]"
3182,"[338, 19, 699, 541]"
3183,"[338, 19, 697, 541]"
3184,"[338, 19, 697, 541]"
3185,"[338, 19, 697, 540]"
3186,"[338, 19, 698, 540]"
3187,"[339, 19, 698, 540]"
3188,"[339, 19, 698, 540]"
3189,"[339, 19, 698, 540]"
3190,"[339, 20, 698, 540]"
3191,"[339, 20, 698, 539]"
3192,"[341, 21, 698, 539]"
3193,"[341, 21, 698, 539]"
3194,"[341, 21, 699, 539]"
3195,"[341, 21, 699, 539]"
3196,"[340, 20, 699, 539]"
3197,"[340, 20, 699, 539]"
3198,"[340, 20, 698, 539]"
3199,"[340, 20, 697, 539]"
3200,"[341, 20, 699, 540]"
3201,"[341, 20, 699, 540]"
3202,"[341, 20, 698, 540]"
3203,"[340, 20, 698, 540]"
3204,"[340, 20, 697, 540]"
3205,"[341, 20, 697, 540]"
3206,"[341, 20, 697, 540]"
3207,"[341, 20, 697, 539]"
3208,"[341, 20, 697, 539]"
3209,"[340, 20, 695, 539]"
3210,"[340, 20, 695, 539]"
3211,"[341, 20, 695, 539]"
3212,"[341, 21, 695, 539]"
3213,"[341, 20, 696, 539]"
3214,"[341, 20, 696, 540]"
3215,"[341, 21, 695, 540]"
3216,"[341, 20, 695, 539]"
3217,"[341, 20, 695, 539]"
3218,"[340, 20, 695, 539]"
3219,"[340, 20, 693, 539]"
3220,"[340, 21, 693, 539]"
3221,"[340, 20, 695, 539]"
3222,"[341, 20, 695, 539]"
3223,"[343, 20, 694, 539]"
3224,"[343, 20, 696, 540]"
3225,"[342, 20, 696, 540]"
3226,"[341, 20, 696, 539]"
3227,"[341, 20, 696, 539]"
3228,"[343, 20, 695, 539]"
3229,"[343, 20, 694, 539]"
3230,"[342, 20, 694, 538]"
3231,"[341, 20, 695, 538]"
3232,"[341, 20, 695, 538]"
3233,"[340, 20, 695, 538]"
3234,"[340, 20, 693, 539]"
3235,"[341, 20, 693, 539]"
3236,"[341, 20, 693, 538]"
3237,"[341, 20, 693, 538]"
3238,"[340, 20, 693, 538]"
3239,"[340, 20, 693, 538]"
3240,"[340, 19, 693, 539]"
3241,"[340, 19, 693, 539]"
3242,"[339, 20, 693, 539]"
3243,"[339, 20, 693, 539]"
3244,"[340, 20, 693, 540]"
3245,"[340, 20, 693, 540]"
3246,"[340, 20, 693, 539]"
3247,"[340, 20, 694, 539]"
3248,"[341, 19, 694, 539]"
3249,"[341, 19, 694, 538]"
3250,"[340, 19, 694, 538]"
3251,"[340, 20, 694, 539]"
3252,"[340, 20, 694, 539]"
3253,"[340, 21, 693, 539]"
3254,"[340, 21, 693, 539]"
3255,"[340, 21, 693, 539]"
3256,"[339, 20, 694, 539]"
3257,"[339, 20, 694, 539]"
3258,"[339, 20, 694, 539]"
3259,"[339, 20, 694, 539]"
3260,"[339, 20, 694, 539]"
3261,"[339, 20, 693, 539]"
3262,"[340, 21, 694, 539]"
3263,"[340, 21, 694, 539]"
3264,"[340, 21, 694, 539]"
3265,"[340, 21, 694, 539]"
3266,"[339, 22, 693, 539]"
3267,"[339, 22, 692, 539]"
3268,"[340, 22, 693, 539]"
3269,"[338, 22, 693, 539]"
3270,"[338, 22, 693, 539]"
3271,"[338, 21, 693, 539]"
3272,"[338, 21, 693, 539]"
3273,"[340, 22, 693, 539]"
3274,"[341, 22, 693, 539]"
3275,"[341, 21, 693, 539]"
3276,"[341, 21, 694, 539]"
3277,"[341, 21, 694, 539]"
3278,"[341, 21, 695, 539]"
3279,"[340, 21, 695, 539]"
3280,"[340, 21, 695, 539]"
3281,"[341, 21, 695, 539]"
3282,"[341, 21, 695, 539]"
3283,"[340, 21, 694, 539]"
3284,"[340, 21, 694, 539]"
3285,"[341, 21, 694, 539]"
3286,"[341, 21, 694, 539]"
3287,"[340, 21, 695, 538]"
3288,"[339, 21, 695, 538]"
3289,"[339, 22, 695, 538]"
3290,"[340, 22, 695, 538]"
3291,"[340, 22, 694, 538]"
3292,"[340, 22, 695, 538]"
3293,"[340, 22, 695, 538]"
3294,"[339, 22, 695, 538]"
3295,"[339, 21, 696, 538]"
3296,"[340, 21, 696, 538]"
3297,"[341, 22, 696, 538]"
3298,"[341, 22, 696, 538]"
3299,"[341, 22, 696, 538]"
3300,"[341, 22, 696, 538]"
3301,"[341, 22, 696, 538]"
3302,"[341, 22, 696, 538]"
3303,"[341, 22, 696, 538]"
3304,"[341, 22, 696, 538]"
3305,"[340, 22, 697, 538]"
3306,"[340, 22, 697, 538]"
3307,"[340, 22, 697, 538]"
3308,"[340, 22, 697, 537]"
3309,"[340, 22, 697, 537]"
3310,"[340, 22, 697, 537]"
3311,"[340, 22, 697, 537]"
3312,"[340, 22, 697, 537]"
3313,"[341, 22, 696, 537]"
3314,"[341, 22, 696, 537]"
3315,"[342, 22, 696, 537]"
3316,"[342, 22, 696, 537]"
3317,"[342, 22, 695, 537]"
3318,"[341, 22, 696, 538]"
3319,"[341, 22, 696, 538]"
3320,"[341, 22, 696, 538]"
3321,"[341, 22, 696, 538]"
3322,"[341, 22, 696, 537]"
3323,"[341, 22, 694, 537]"
3324,"[341, 22, 694, 537]"
3325,"[341, 23, 694, 537]"
3326,"[340, 23, 694, 537]"
3327,"[340, 23, 694, 537]"
3328,"[340, 21, 702, 537]"
3329,"[340, 21, 705, 537]"
3330,"[340, 21, 717, 537]"
3331,"[344, 22, 727, 537]"
3332,"[343, 23, 733, 536]"
3333,"[338, 21, 744, 534]"
3334,"[338, 21, 765, 531]"
