FrameNumber,ROI
823,"[328, 27, 659, 540]"
824,"[328, 27, 659, 541]"
825,"[327, 27, 660, 541]"
826,"[327, 27, 660, 541]"
827,"[328, 27, 659, 541]"
828,"[326, 27, 658, 541]"
829,"[326, 27, 658, 541]"
830,"[327, 27, 658, 541]"
831,"[329, 27, 657, 542]"
832,"[332, 27, 657, 542]"
833,"[332, 28, 657, 541]"
834,"[332, 28, 658, 541]"
835,"[333, 28, 658, 541]"
836,"[333, 27, 657, 540]"
837,"[333, 27, 658, 540]"
838,"[332, 26, 659, 540]"
839,"[332, 26, 659, 541]"
840,"[332, 27, 659, 541]"
841,"[332, 27, 659, 541]"
842,"[332, 27, 659, 541]"
843,"[331, 26, 659, 541]"
844,"[330, 26, 659, 540]"
845,"[330, 27, 659, 540]"
846,"[331, 27, 658, 541]"
847,"[332, 26, 656, 541]"
848,"[333, 26, 656, 541]"
849,"[333, 26, 656, 541]"
850,"[332, 26, 656, 541]"
851,"[331, 27, 656, 541]"
852,"[331, 26, 656, 540]"
853,"[331, 26, 656, 540]"
854,"[331, 27, 656, 540]"
855,"[330, 28, 656, 540]"
856,"[329, 28, 655, 539]"
857,"[329, 27, 654, 539]"
858,"[329, 27, 654, 538]"
859,"[329, 27, 653, 538]"
860,"[329, 27, 652, 539]"
861,"[329, 27, 652, 540]"
862,"[328, 28, 652, 540]"
863,"[328, 27, 652, 540]"
864,"[328, 27, 652, 541]"
865,"[328, 27, 653, 541]"
866,"[328, 27, 654, 542]"
867,"[330, 27, 654, 542]"
868,"[329, 27, 652, 542]"
869,"[329, 27, 653, 542]"
870,"[330, 27, 657, 542]"
871,"[330, 27, 657, 542]"
872,"[329, 27, 657, 542]"
873,"[328, 27, 656, 541]"
874,"[328, 29, 654, 540]"
875,"[328, 28, 654, 541]"
876,"[329, 27, 654, 541]"
877,"[329, 26, 654, 541]"
878,"[329, 26, 656, 541]"
879,"[329, 26, 656, 541]"
880,"[329, 26, 656, 542]"
881,"[329, 26, 656, 542]"
882,"[329, 26, 656, 542]"
883,"[329, 26, 656, 542]"
884,"[329, 25, 656, 542]"
885,"[329, 25, 656, 542]"
886,"[329, 26, 656, 541]"
887,"[330, 26, 656, 542]"
888,"[330, 25, 656, 542]"
889,"[330, 25, 654, 542]"
890,"[330, 25, 653, 541]"
891,"[330, 25, 652, 541]"
892,"[331, 26, 651, 541]"
893,"[329, 26, 651, 541]"
894,"[329, 26, 652, 539]"
895,"[330, 26, 652, 539]"
896,"[330, 26, 651, 540]"
897,"[330, 25, 651, 542]"
898,"[330, 25, 652, 542]"
899,"[330, 25, 652, 542]"
900,"[329, 26, 653, 542]"
901,"[328, 26, 654, 541]"
902,"[328, 27, 654, 541]"
903,"[328, 28, 655, 540]"
904,"[328, 28, 656, 540]"
905,"[329, 27, 657, 540]"
906,"[329, 26, 657, 541]"
907,"[329, 26, 656, 541]"
908,"[329, 26, 657, 541]"
909,"[329, 26, 657, 541]"
910,"[328, 27, 656, 541]"
911,"[328, 27, 654, 539]"
912,"[328, 27, 654, 539]"
913,"[328, 27, 655, 538]"
914,"[328, 27, 655, 538]"
915,"[328, 27, 656, 538]"
916,"[329, 27, 656, 537]"
917,"[329, 27, 656, 538]"
918,"[329, 27, 657, 539]"
919,"[329, 27, 657, 539]"
920,"[330, 27, 658, 540]"
921,"[330, 26, 658, 540]"
922,"[330, 25, 658, 540]"
923,"[330, 25, 658, 540]"
924,"[330, 25, 660, 538]"
925,"[330, 25, 660, 538]"
926,"[330, 25, 659, 537]"
927,"[330, 25, 660, 538]"
928,"[331, 25, 660, 538]"
929,"[331, 25, 660, 538]"
930,"[330, 25, 663, 538]"
931,"[330, 27, 663, 539]"
932,"[330, 26, 663, 539]"
933,"[331, 26, 663, 539]"
934,"[331, 26, 663, 539]"
935,"[331, 26, 662, 539]"
936,"[331, 25, 661, 537]"
937,"[331, 25, 658, 537]"
938,"[331, 25, 658, 537]"
939,"[330, 25, 658, 536]"
940,"[330, 26, 658, 536]"
941,"[331, 25, 660, 539]"
942,"[332, 25, 661, 540]"
943,"[332, 26, 661, 540]"
944,"[332, 26, 661, 540]"
945,"[331, 26, 661, 539]"
946,"[331, 26, 661, 539]"
947,"[330, 26, 661, 539]"
948,"[330, 26, 660, 538]"
949,"[330, 25, 659, 538]"
950,"[329, 25, 659, 538]"
951,"[329, 25, 658, 539]"
952,"[329, 24, 658, 539]"
953,"[329, 24, 658, 539]"
954,"[330, 24, 658, 539]"
955,"[331, 25, 658, 539]"
956,"[331, 24, 657, 538]"
957,"[331, 24, 655, 539]"
958,"[331, 24, 655, 539]"
959,"[331, 25, 655, 538]"
960,"[329, 25, 654, 537]"
961,"[329, 25, 656, 536]"
962,"[329, 25, 656, 536]"
963,"[329, 25, 655, 536]"
964,"[329, 25, 657, 537]"
965,"[330, 26, 658, 538]"
966,"[331, 25, 659, 540]"
967,"[332, 24, 659, 541]"
968,"[332, 24, 659, 542]"
969,"[332, 23, 657, 542]"
970,"[332, 23, 657, 543]"
971,"[333, 24, 658, 543]"
972,"[332, 24, 658, 543]"
973,"[332, 24, 658, 543]"
974,"[332, 24, 657, 543]"
975,"[331, 24, 658, 543]"
976,"[331, 24, 658, 543]"
977,"[330, 24, 657, 543]"
978,"[330, 24, 656, 543]"
979,"[330, 24, 657, 542]"
980,"[331, 24, 657, 542]"
981,"[331, 24, 657, 543]"
982,"[331, 24, 655, 543]"
983,"[332, 23, 655, 543]"
984,"[332, 23, 655, 543]"
985,"[331, 23, 655, 543]"
986,"[331, 22, 655, 544]"
987,"[332, 22, 656, 544]"
988,"[332, 22, 656, 544]"
989,"[333, 23, 656, 544]"
990,"[333, 23, 654, 544]"
991,"[333, 24, 654, 543]"
992,"[334, 24, 653, 543]"
993,"[334, 24, 653, 542]"
994,"[334, 23, 653, 542]"
995,"[335, 23, 653, 542]"
996,"[334, 23, 653, 542]"
997,"[334, 23, 653, 542]"
998,"[335, 23, 653, 541]"
999,"[335, 23, 653, 543]"
1000,"[334, 23, 654, 543]"
1001,"[334, 24, 656, 543]"
1002,"[334, 24, 658, 542]"
1003,"[332, 24, 659, 541]"
1004,"[332, 26, 659, 542]"
1005,"[330, 26, 661, 542]"
1006,"[328, 26, 663, 542]"
1007,"[328, 27, 663, 541]"
1008,"[328, 27, 663, 541]"
1009,"[328, 27, 665, 541]"
1010,"[329, 27, 665, 541]"
1011,"[328, 26, 664, 542]"
1012,"[328, 26, 664, 542]"
1013,"[328, 26, 663, 542]"
1014,"[328, 26, 664, 542]"
1015,"[328, 26, 664, 543]"
1016,"[328, 25, 664, 543]"
1017,"[329, 25, 664, 543]"
1018,"[330, 26, 666, 543]"
1019,"[330, 26, 666, 543]"
1020,"[329, 26, 667, 543]"
1021,"[328, 26, 667, 543]"
1022,"[328, 26, 667, 542]"
1023,"[328, 26, 667, 542]"
1024,"[328, 26, 667, 542]"
1025,"[328, 26, 666, 542]"
1026,"[328, 26, 665, 541]"
1027,"[329, 25, 664, 542]"
1028,"[330, 25, 665, 542]"
1029,"[330, 25, 665, 542]"
1030,"[330, 25, 666, 543]"
1031,"[330, 25, 667, 543]"
1032,"[330, 25, 667, 543]"
1033,"[330, 25, 665, 543]"
1034,"[330, 26, 663, 543]"
1035,"[330, 26, 661, 542]"
1036,"[330, 27, 661, 542]"
1037,"[330, 27, 660, 542]"
1038,"[330, 26, 659, 542]"
1039,"[329, 26, 659, 541]"
1040,"[329, 26, 659, 541]"
1041,"[330, 26, 659, 541]"
1042,"[329, 26, 661, 542]"
1043,"[329, 26, 663, 542]"
1044,"[329, 26, 663, 542]"
1045,"[327, 25, 663, 542]"
1046,"[327, 25, 663, 542]"
1047,"[326, 25, 663, 542]"
1048,"[326, 26, 663, 542]"
1049,"[327, 25, 661, 541]"
1050,"[326, 24, 661, 541]"
1051,"[326, 24, 661, 542]"
1052,"[327, 26, 660, 542]"
1053,"[326, 26, 660, 542]"
1054,"[326, 26, 660, 542]"
1055,"[327, 26, 659, 542]"
1056,"[327, 26, 657, 542]"
1057,"[328, 26, 656, 541]"
1058,"[328, 26, 656, 541]"
1059,"[328, 27, 656, 542]"
1060,"[328, 27, 656, 542]"
1061,"[329, 27, 655, 542]"
1062,"[329, 27, 656, 542]"
1063,"[329, 27, 656, 542]"
1064,"[329, 27, 656, 542]"
1065,"[328, 27, 655, 541]"
1066,"[328, 27, 655, 541]"
1067,"[327, 27, 654, 541]"
1068,"[327, 27, 653, 541]"
1069,"[326, 27, 653, 541]"
1070,"[326, 27, 653, 540]"
1071,"[326, 27, 652, 540]"
1072,"[327, 27, 652, 540]"
1073,"[327, 27, 652, 540]"
1074,"[327, 26, 652, 540]"
1075,"[328, 25, 652, 540]"
1076,"[328, 25, 650, 540]"
1077,"[328, 25, 651, 540]"
1078,"[327, 25, 653, 540]"
1079,"[327, 26, 656, 540]"
1080,"[325, 27, 660, 540]"
1081,"[323, 28, 660, 540]"
1082,"[323, 28, 661, 540]"
1083,"[323, 28, 661, 539]"
1084,"[323, 29, 661, 539]"
1085,"[323, 28, 661, 539]"
1086,"[324, 27, 659, 540]"
1087,"[324, 27, 659, 540]"
1088,"[324, 28, 658, 539]"
1089,"[325, 28, 657, 539]"
1090,"[325, 28, 656, 540]"
1091,"[325, 28, 657, 540]"
1092,"[325, 28, 657, 539]"
1093,"[326, 29, 657, 539]"
1094,"[326, 29, 657, 539]"
1095,"[325, 28, 657, 539]"
1096,"[325, 28, 656, 539]"
1097,"[325, 28, 657, 539]"
1098,"[325, 28, 657, 539]"
1099,"[325, 28, 656, 540]"
1100,"[325, 29, 656, 540]"
1101,"[325, 29, 657, 541]"
1102,"[327, 28, 657, 541]"
1103,"[327, 28, 658, 541]"
1104,"[327, 29, 658, 541]"
1105,"[328, 28, 658, 540]"
1106,"[328, 28, 658, 540]"
1107,"[327, 29, 657, 540]"
1108,"[327, 28, 658, 540]"
1109,"[328, 28, 659, 540]"
1110,"[325, 29, 662, 540]"
1111,"[325, 29, 662, 540]"
1112,"[325, 28, 661, 540]"
1113,"[326, 28, 660, 540]"
1114,"[327, 28, 659, 540]"
1115,"[328, 28, 658, 540]"
1116,"[327, 27, 657, 541]"
1117,"[327, 27, 657, 541]"
1118,"[326, 26, 658, 541]"
1119,"[326, 26, 658, 541]"
1120,"[327, 27, 658, 541]"
1121,"[327, 27, 658, 540]"
1122,"[327, 27, 657, 540]"
1123,"[326, 26, 657, 541]"
1124,"[326, 26, 656, 541]"
1125,"[326, 26, 658, 541]"
1126,"[327, 26, 658, 540]"
1127,"[327, 26, 658, 540]"
1128,"[326, 26, 658, 540]"
1129,"[326, 26, 659, 540]"
1130,"[326, 26, 659, 540]"
1131,"[326, 26, 658, 540]"
1132,"[327, 27, 657, 541]"
1133,"[327, 26, 658, 541]"
1134,"[327, 26, 658, 541]"
1135,"[327, 26, 658, 540]"
1136,"[327, 26, 659, 540]"
1137,"[326, 26, 659, 540]"
1138,"[326, 26, 658, 540]"
1139,"[326, 26, 658, 540]"
1140,"[326, 26, 658, 540]"
1141,"[326, 26, 658, 540]"
1142,"[326, 27, 657, 540]"
1143,"[326, 27, 656, 540]"
1144,"[326, 26, 655, 540]"
1145,"[327, 26, 655, 540]"
1146,"[326, 26, 655, 540]"
1147,"[326, 25, 655, 540]"
1148,"[326, 25, 655, 540]"
1149,"[326, 25, 655, 540]"
1150,"[326, 25, 654, 540]"
1151,"[326, 25, 654, 541]"
1152,"[326, 25, 654, 541]"
1153,"[325, 25, 654, 541]"
1154,"[325, 24, 655, 540]"
1155,"[325, 24, 656, 540]"
1156,"[326, 27, 658, 540]"
1157,"[326, 27, 658, 540]"
1158,"[327, 27, 658, 541]"
1159,"[327, 27, 657, 541]"
1160,"[326, 27, 657, 541]"
1161,"[325, 26, 657, 541]"
1162,"[325, 25, 657, 540]"
1163,"[324, 25, 658, 540]"
1164,"[324, 26, 658, 540]"
1165,"[326, 26, 658, 540]"
1166,"[326, 25, 660, 540]"
1167,"[326, 24, 660, 541]"
1168,"[327, 24, 660, 541]"
1169,"[326, 24, 662, 541]"
1170,"[325, 24, 662, 541]"
1171,"[325, 25, 662, 541]"
1172,"[325, 26, 660, 541]"
1173,"[326, 26, 659, 541]"
1174,"[327, 25, 658, 541]"
1175,"[327, 25, 658, 541]"
1176,"[326, 25, 658, 541]"
1177,"[326, 25, 658, 541]"
1178,"[325, 26, 658, 541]"
1179,"[325, 26, 658, 541]"
1180,"[326, 26, 658, 541]"
1181,"[327, 26, 658, 541]"
1182,"[327, 26, 660, 540]"
1183,"[327, 26, 660, 540]"
1184,"[327, 26, 658, 539]"
1185,"[327, 26, 658, 539]"
1186,"[327, 27, 657, 539]"
1187,"[326, 27, 657, 539]"
1188,"[326, 26, 658, 539]"
1189,"[326, 26, 658, 539]"
1190,"[325, 27, 658, 538]"
1191,"[325, 27, 657, 539]"
1192,"[326, 27, 656, 539]"
1193,"[326, 27, 655, 540]"
1194,"[326, 26, 655, 540]"
1195,"[326, 26, 654, 540]"
1196,"[326, 26, 655, 540]"
1197,"[326, 26, 655, 540]"
1198,"[327, 26, 655, 540]"
1199,"[327, 26, 653, 540]"
1200,"[326, 26, 654, 539]"
1201,"[326, 26, 654, 538]"
1202,"[326, 26, 654, 538]"
1203,"[326, 26, 654, 538]"
1204,"[326, 26, 652, 537]"
1205,"[326, 25, 653, 537]"
1206,"[327, 23, 653, 539]"
1207,"[328, 23, 651, 539]"
1208,"[328, 22, 650, 540]"
1209,"[330, 22, 650, 540]"
1210,"[330, 22, 650, 541]"
1211,"[331, 22, 650, 541]"
1212,"[331, 24, 650, 541]"
1213,"[331, 23, 651, 541]"
1214,"[331, 23, 651, 541]"
1215,"[332, 23, 652, 541]"
1216,"[332, 23, 652, 541]"
1217,"[332, 23, 651, 541]"
1218,"[331, 23, 650, 541]"
1219,"[331, 23, 650, 541]"
1220,"[329, 23, 652, 541]"
1221,"[329, 22, 653, 540]"
1222,"[330, 22, 653, 540]"
1223,"[331, 22, 652, 540]"
1224,"[331, 22, 651, 540]"
1225,"[330, 22, 649, 540]"
1226,"[330, 22, 650, 540]"
1227,"[330, 22, 650, 540]"
1228,"[331, 22, 652, 540]"
1229,"[331, 22, 652, 539]"
1230,"[332, 22, 653, 539]"
1231,"[332, 21, 653, 539]"
1232,"[333, 21, 652, 539]"
1233,"[332, 22, 652, 539]"
1234,"[331, 22, 651, 539]"
1235,"[330, 23, 651, 540]"
1236,"[329, 22, 649, 540]"
1237,"[329, 22, 650, 540]"
1238,"[329, 22, 650, 540]"
1239,"[328, 23, 648, 540]"
1240,"[328, 23, 648, 539]"
1241,"[328, 25, 647, 538]"
1242,"[328, 25, 646, 538]"
1243,"[327, 25, 647, 538]"
1244,"[327, 25, 648, 538]"
1245,"[326, 25, 650, 539]"
1246,"[325, 25, 650, 539]"
1247,"[325, 26, 650, 540]"
1248,"[326, 26, 650, 540]"
1249,"[326, 25, 651, 540]"
1250,"[327, 24, 651, 540]"
1251,"[327, 24, 649, 540]"
1252,"[328, 24, 649, 541]"
1253,"[328, 24, 649, 541]"
1254,"[327, 23, 649, 540]"
1255,"[327, 23, 650, 540]"
1256,"[327, 24, 650, 540]"
1257,"[326, 24, 650, 540]"
1258,"[326, 24, 652, 540]"
1259,"[327, 24, 653, 540]"
1260,"[328, 24, 654, 541]"
1261,"[328, 24, 655, 541]"
1262,"[329, 25, 655, 541]"
1263,"[328, 26, 654, 541]"
1264,"[328, 26, 653, 540]"
1265,"[329, 27, 653, 539]"
1266,"[329, 27, 651, 539]"
1267,"[328, 27, 648, 538]"
1268,"[328, 27, 647, 538]"
1269,"[329, 26, 648, 539]"
1270,"[329, 26, 649, 539]"
1271,"[329, 26, 651, 539]"
1272,"[329, 26, 652, 539]"
1273,"[329, 26, 654, 540]"
1274,"[329, 26, 654, 541]"
1275,"[329, 25, 654, 541]"
1276,"[329, 25, 653, 540]"
1277,"[329, 25, 653, 541]"
1278,"[328, 25, 653, 541]"
1279,"[328, 25, 653, 540]"
1280,"[329, 25, 651, 540]"
1281,"[330, 24, 650, 539]"
1282,"[331, 24, 650, 539]"
1283,"[330, 25, 650, 538]"
1284,"[330, 26, 650, 538]"
1285,"[330, 25, 651, 538]"
1286,"[331, 25, 651, 538]"
1287,"[331, 24, 651, 540]"
1288,"[331, 24, 651, 540]"
1289,"[331, 24, 652, 540]"
1290,"[331, 24, 654, 540]"
1291,"[331, 25, 654, 539]"
1292,"[331, 25, 654, 539]"
1293,"[331, 25, 653, 541]"
1294,"[331, 24, 654, 541]"
1295,"[332, 24, 654, 540]"
1296,"[333, 23, 654, 540]"
1297,"[333, 23, 654, 541]"
1298,"[333, 23, 653, 541]"
1299,"[334, 23, 653, 541]"
1300,"[334, 23, 653, 541]"
1301,"[334, 23, 653, 541]"
1302,"[334, 23, 653, 541]"
1303,"[334, 23, 653, 541]"
1304,"[334, 22, 653, 541]"
1305,"[333, 22, 653, 541]"
1306,"[333, 22, 654, 541]"
1307,"[333, 22, 654, 541]"
1308,"[333, 22, 654, 541]"
1309,"[333, 22, 654, 540]"
1310,"[333, 23, 654, 540]"
1311,"[333, 22, 654, 540]"
1312,"[333, 22, 652, 540]"
1313,"[332, 22, 653, 540]"
1314,"[332, 22, 653, 540]"
1315,"[331, 22, 653, 541]"
1316,"[330, 22, 653, 541]"
1317,"[330, 23, 652, 541]"
1318,"[330, 23, 652, 540]"
1319,"[330, 24, 651, 539]"
1320,"[328, 24, 651, 539]"
1321,"[328, 24, 650, 539]"
1322,"[328, 25, 650, 540]"
1323,"[328, 24, 652, 541]"
1324,"[329, 24, 652, 543]"
1325,"[330, 24, 652, 543]"
1326,"[330, 21, 655, 542]"
1327,"[330, 20, 657, 540]"
1328,"[330, 20, 657, 539]"
1329,"[329, 20, 656, 539]"
1330,"[328, 19, 656, 539]"
1331,"[328, 19, 657, 539]"
1332,"[327, 19, 657, 539]"
1333,"[327, 19, 656, 541]"
1334,"[327, 21, 654, 543]"
1335,"[328, 24, 656, 543]"
1336,"[328, 25, 656, 543]"
1337,"[328, 25, 656, 542]"
1338,"[327, 24, 656, 542]"
1339,"[327, 23, 656, 542]"
1340,"[328, 23, 654, 541]"
1341,"[327, 23, 652, 540]"
1342,"[327, 23, 653, 540]"
1343,"[326, 23, 653, 540]"
1344,"[326, 24, 651, 540]"
1345,"[326, 24, 651, 540]"
1346,"[326, 24, 651, 541]"
1347,"[326, 24, 651, 541]"
1348,"[327, 23, 652, 541]"
1349,"[327, 22, 653, 541]"
1350,"[327, 22, 654, 541]"
1351,"[327, 23, 654, 541]"
1352,"[328, 22, 655, 541]"
1353,"[329, 22, 655, 540]"
1354,"[329, 23, 655, 541]"
1355,"[329, 23, 655, 541]"
1356,"[330, 23, 656, 542]"
1357,"[328, 23, 656, 542]"
1358,"[328, 24, 656, 541]"
1359,"[327, 24, 657, 541]"
1360,"[327, 24, 657, 540]"
1361,"[326, 24, 658, 540]"
1362,"[326, 25, 658, 540]"
1363,"[327, 25, 658, 540]"
1364,"[327, 24, 658, 540]"
1365,"[327, 24, 658, 540]"
1366,"[327, 25, 658, 540]"
1367,"[328, 25, 658, 540]"
1368,"[327, 25, 657, 541]"
1369,"[327, 25, 657, 541]"
1370,"[327, 25, 657, 541]"
1371,"[328, 25, 657, 541]"
1372,"[328, 25, 656, 541]"
1373,"[327, 26, 655, 541]"
1374,"[327, 26, 655, 541]"
1375,"[328, 26, 656, 541]"
1376,"[327, 27, 658, 541]"
1377,"[327, 28, 658, 541]"
1378,"[326, 29, 660, 540]"
1379,"[326, 30, 660, 540]"
1380,"[328, 30, 660, 540]"
1381,"[328, 29, 660, 540]"
1382,"[328, 29, 660, 540]"
1383,"[328, 30, 660, 540]"
1384,"[327, 30, 660, 540]"
1385,"[327, 30, 660, 540]"
1386,"[327, 30, 660, 542]"
1387,"[328, 30, 659, 542]"
1388,"[328, 29, 660, 542]"
1389,"[327, 29, 660, 541]"
1390,"[327, 30, 659, 541]"
1391,"[326, 30, 659, 541]"
1392,"[326, 30, 659, 541]"
1393,"[326, 30, 659, 541]"
1394,"[326, 30, 659, 541]"
1395,"[326, 30, 660, 541]"
1396,"[326, 30, 660, 540]"
1397,"[326, 30, 660, 540]"
1398,"[326, 30, 659, 540]"
1399,"[326, 30, 659, 540]"
1400,"[326, 30, 659, 540]"
1401,"[326, 29, 658, 541]"
1402,"[326, 29, 657, 541]"
1403,"[327, 29, 656, 541]"
1404,"[328, 29, 656, 541]"
1405,"[328, 29, 656, 541]"
1406,"[328, 29, 657, 541]"
1407,"[328, 29, 657, 541]"
1408,"[328, 29, 656, 540]"
1409,"[328, 29, 657, 540]"
1410,"[328, 30, 659, 540]"
1411,"[328, 30, 660, 539]"
1412,"[328, 30, 660, 539]"
1413,"[328, 29, 659, 539]"
1414,"[328, 29, 658, 539]"
1415,"[328, 29, 658, 538]"
1416,"[328, 29, 658, 538]"
1417,"[327, 29, 658, 538]"
1418,"[327, 29, 658, 539]"
1419,"[327, 29, 659, 539]"
1420,"[327, 29, 659, 539]"
1421,"[328, 29, 659, 539]"
1422,"[328, 28, 659, 539]"
1423,"[327, 28, 659, 539]"
1424,"[327, 28, 659, 539]"
1425,"[326, 28, 659, 538]"
1426,"[326, 29, 659, 538]"
1427,"[326, 28, 659, 539]"
1428,"[326, 28, 659, 539]"
1429,"[326, 28, 659, 539]"
1430,"[327, 29, 658, 539]"
1431,"[328, 29, 660, 539]"
1432,"[328, 28, 660, 540]"
1433,"[328, 28, 659, 540]"
1434,"[328, 28, 658, 540]"
1435,"[327, 29, 657, 539]"
1436,"[327, 30, 657, 539]"
1437,"[327, 30, 657, 539]"
1438,"[327, 30, 657, 539]"
1439,"[327, 30, 657, 539]"
1440,"[326, 30, 659, 539]"
1441,"[326, 30, 660, 540]"
1442,"[325, 30, 661, 540]"
1443,"[325, 31, 661, 540]"
1444,"[325, 31, 660, 539]"
1445,"[326, 31, 661, 540]"
1446,"[326, 30, 661, 540]"
1447,"[327, 30, 658, 540]"
1448,"[327, 30, 658, 541]"
1449,"[327, 29, 657, 541]"
1450,"[326, 29, 658, 541]"
1451,"[325, 29, 658, 541]"
1452,"[325, 30, 658, 540]"
1453,"[326, 30, 658, 540]"
1454,"[328, 30, 658, 540]"
1455,"[327, 31, 659, 541]"
1456,"[327, 31, 660, 541]"
1457,"[327, 30, 660, 541]"
1458,"[327, 30, 660, 542]"
1459,"[328, 30, 660, 542]"
1460,"[327, 29, 657, 542]"
1461,"[327, 29, 657, 541]"
1462,"[328, 29, 655, 541]"
1463,"[328, 28, 655, 542]"
1464,"[329, 28, 654, 542]"
1465,"[330, 28, 654, 542]"
1466,"[329, 28, 654, 542]"
1467,"[329, 27, 653, 542]"
1468,"[329, 27, 655, 542]"
1469,"[329, 27, 655, 542]"
1470,"[328, 27, 658, 542]"
1471,"[328, 27, 658, 542]"
1472,"[328, 26, 658, 541]"
1473,"[327, 26, 658, 541]"
1474,"[327, 26, 658, 541]"
1475,"[327, 26, 658, 541]"
1476,"[327, 24, 655, 541]"
1477,"[327, 24, 654, 540]"
1478,"[328, 24, 654, 540]"
1479,"[329, 24, 655, 540]"
1480,"[329, 25, 655, 541]"
1481,"[329, 25, 655, 541]"
1482,"[329, 25, 654, 542]"
1483,"[329, 25, 653, 542]"
1484,"[329, 25, 655, 541]"
1485,"[328, 25, 657, 541]"
1486,"[328, 25, 658, 541]"
1487,"[328, 25, 658, 542]"
1488,"[328, 26, 656, 542]"
1489,"[328, 26, 656, 542]"
1490,"[328, 26, 655, 542]"
1491,"[328, 26, 655, 542]"
1492,"[328, 25, 654, 542]"
1493,"[328, 25, 654, 541]"
1494,"[328, 26, 654, 541]"
1495,"[328, 27, 654, 541]"
1496,"[327, 26, 654, 541]"
1497,"[327, 25, 656, 540]"
1498,"[327, 25, 657, 539]"
1499,"[326, 25, 657, 539]"
1500,"[325, 25, 656, 540]"
1501,"[325, 26, 657, 540]"
1502,"[326, 26, 657, 540]"
1503,"[327, 27, 657, 540]"
1504,"[327, 27, 657, 540]"
1505,"[327, 27, 657, 540]"
1506,"[327, 27, 656, 541]"
1507,"[329, 27, 654, 541]"
1508,"[328, 27, 653, 540]"
1509,"[328, 28, 652, 540]"
1510,"[328, 28, 652, 541]"
1511,"[329, 27, 651, 541]"
1512,"[328, 27, 650, 541]"
1513,"[328, 27, 650, 541]"
1514,"[327, 28, 651, 541]"
1515,"[327, 28, 651, 541]"
1516,"[327, 28, 653, 540]"
1517,"[326, 28, 655, 540]"
1518,"[326, 28, 655, 540]"
1519,"[326, 29, 654, 541]"
1520,"[327, 28, 653, 541]"
1521,"[326, 28, 653, 541]"
1522,"[326, 27, 654, 541]"
1523,"[325, 26, 654, 540]"
1524,"[325, 26, 654, 539]"
1525,"[326, 27, 654, 539]"
1526,"[326, 27, 653, 540]"
1527,"[327, 27, 655, 540]"
1528,"[328, 27, 655, 541]"
1529,"[329, 28, 653, 541]"
1530,"[329, 28, 651, 541]"
1531,"[329, 28, 651, 540]"
1532,"[329, 29, 651, 540]"
1533,"[329, 28, 652, 541]"
1534,"[329, 28, 652, 541]"
1535,"[330, 28, 652, 541]"
1536,"[329, 28, 652, 541]"
1537,"[329, 28, 651, 540]"
1538,"[330, 27, 651, 541]"
1539,"[330, 27, 650, 541]"
1540,"[329, 27, 649, 541]"
1541,"[329, 27, 650, 541]"
1542,"[329, 27, 650, 541]"
1543,"[330, 27, 650, 542]"
1544,"[329, 27, 650, 542]"
1545,"[329, 27, 652, 542]"
1546,"[329, 27, 652, 541]"
1547,"[329, 27, 652, 540]"
1548,"[328, 27, 654, 540]"
1549,"[328, 27, 656, 541]"
1550,"[328, 25, 659, 541]"
1551,"[330, 25, 659, 541]"
1552,"[330, 25, 657, 541]"
1553,"[330, 25, 656, 541]"
1554,"[330, 24, 656, 541]"
1555,"[330, 24, 656, 541]"
1556,"[330, 25, 656, 541]"
1557,"[330, 24, 655, 540]"
1558,"[330, 24, 655, 540]"
1559,"[330, 24, 653, 541]"
1560,"[329, 24, 652, 541]"
1561,"[329, 23, 652, 540]"
1562,"[330, 22, 653, 540]"
1563,"[331, 21, 653, 540]"
1564,"[331, 21, 653, 540]"
1565,"[331, 23, 654, 540]"
1566,"[332, 20, 655, 539]"
1567,"[332, 20, 655, 538]"
1568,"[331, 20, 655, 538]"
1569,"[331, 20, 655, 537]"
1570,"[331, 18, 655, 537]"
1571,"[331, 18, 655, 537]"
1572,"[331, 19, 652, 537]"
1573,"[331, 19, 653, 537]"
1574,"[332, 20, 653, 538]"
1575,"[330, 20, 653, 538]"
1576,"[330, 21, 653, 538]"
1577,"[331, 21, 653, 538]"
1578,"[331, 20, 653, 538]"
1579,"[331, 20, 653, 538]"
1580,"[332, 20, 655, 538]"
1581,"[332, 19, 655, 538]"
1582,"[331, 18, 656, 538]"
1583,"[328, 16, 658, 537]"
1584,"[328, 16, 658, 537]"
1585,"[331, 17, 657, 537]"
1586,"[331, 17, 657, 538]"
1587,"[331, 19, 656, 538]"
1588,"[332, 20, 656, 538]"
1589,"[332, 20, 655, 538]"
1590,"[330, 20, 656, 538]"
1591,"[330, 22, 656, 538]"
1592,"[331, 22, 656, 538]"
1593,"[331, 20, 658, 538]"
1594,"[331, 20, 660, 538]"
1595,"[331, 20, 660, 538]"
1596,"[332, 20, 659, 539]"
1597,"[333, 21, 657, 540]"
1598,"[333, 21, 656, 540]"
1599,"[333, 20, 656, 540]"
1600,"[333, 20, 659, 539]"
1601,"[333, 19, 659, 538]"
1602,"[333, 19, 659, 539]"
1603,"[333, 21, 658, 539]"
1604,"[332, 21, 658, 538]"
1605,"[332, 21, 657, 539]"
1606,"[331, 21, 657, 539]"
1607,"[331, 21, 657, 539]"
1608,"[331, 21, 657, 539]"
1609,"[331, 20, 657, 539]"
