FrameNumber,ROI
6313,"[234, 48, 651, 535]"
6314,"[234, 48, 650, 535]"
6315,"[235, 48, 650, 535]"
6316,"[236, 49, 650, 535]"
6317,"[236, 49, 649, 535]"
6318,"[236, 50, 649, 535]"
6319,"[235, 50, 652, 535]"
6320,"[235, 49, 653, 536]"
6321,"[235, 49, 653, 536]"
6322,"[236, 49, 652, 536]"
6323,"[237, 50, 650, 535]"
6324,"[236, 49, 648, 536]"
6325,"[236, 49, 648, 536]"
6326,"[236, 49, 650, 536]"
6327,"[236, 48, 651, 536]"
6328,"[235, 48, 653, 537]"
6329,"[235, 48, 653, 537]"
6330,"[235, 48, 651, 537]"
6331,"[235, 48, 649, 537]"
6332,"[235, 48, 648, 537]"
6333,"[235, 49, 648, 537]"
6334,"[235, 49, 648, 537]"
6335,"[235, 48, 648, 536]"
6336,"[235, 47, 649, 537]"
6337,"[235, 47, 649, 538]"
6338,"[235, 47, 650, 538]"
6339,"[236, 47, 650, 537]"
6340,"[235, 47, 648, 537]"
6341,"[235, 47, 648, 538]"
6342,"[237, 48, 645, 539]"
6343,"[238, 48, 644, 539]"
6344,"[239, 49, 645, 539]"
6345,"[240, 50, 645, 539]"
6346,"[241, 51, 645, 539]"
6347,"[244, 53, 647, 538]"
6348,"[243, 53, 647, 537]"
6349,"[242, 54, 646, 536]"
6350,"[241, 53, 646, 537]"
6351,"[241, 52, 644, 537]"
6352,"[241, 52, 644, 538]"
6353,"[242, 51, 642, 538]"
6354,"[242, 51, 643, 538]"
6355,"[241, 50, 644, 537]"
6356,"[241, 50, 644, 537]"
6357,"[240, 50, 643, 537]"
6358,"[240, 50, 642, 538]"
6359,"[240, 50, 642, 538]"
6360,"[241, 50, 641, 537]"
6361,"[241, 50, 641, 537]"
6362,"[241, 51, 641, 536]"
6363,"[241, 51, 642, 536]"
6364,"[241, 50, 643, 536]"
6365,"[241, 50, 643, 536]"
6366,"[241, 50, 641, 535]"
6367,"[241, 49, 641, 536]"
6368,"[240, 49, 641, 536]"
6369,"[239, 49, 641, 536]"
6370,"[239, 49, 643, 536]"
6371,"[239, 49, 644, 536]"
6372,"[239, 49, 644, 537]"
6373,"[238, 49, 645, 537]"
6374,"[238, 50, 646, 537]"
6375,"[238, 50, 647, 536]"
6376,"[239, 50, 648, 536]"
6377,"[239, 50, 650, 536]"
6378,"[239, 50, 651, 536]"
6379,"[239, 50, 652, 536]"
6380,"[239, 50, 652, 536]"
6381,"[239, 50, 651, 535]"
6382,"[239, 50, 651, 535]"
6383,"[240, 50, 651, 535]"
6384,"[239, 50, 652, 536]"
6385,"[239, 50, 653, 537]"
6386,"[238, 50, 653, 537]"
6387,"[238, 50, 652, 537]"
6388,"[238, 49, 651, 537]"
6389,"[238, 49, 651, 537]"
6390,"[238, 49, 651, 538]"
6391,"[239, 47, 649, 538]"
6392,"[239, 47, 649, 538]"
6393,"[239, 46, 649, 537]"
6394,"[239, 46, 649, 536]"
6395,"[239, 46, 647, 536]"
6396,"[241, 46, 648, 536]"
6397,"[240, 46, 650, 537]"
6398,"[240, 47, 650, 537]"
6399,"[240, 47, 649, 537]"
6400,"[240, 46, 650, 538]"
6401,"[241, 46, 650, 538]"
6402,"[240, 46, 650, 537]"
6403,"[238, 46, 653, 538]"
6404,"[238, 46, 653, 538]"
6405,"[239, 49, 653, 538]"
6406,"[239, 50, 652, 536]"
6407,"[237, 50, 655, 536]"
6408,"[237, 50, 655, 536]"
6409,"[237, 51, 656, 537]"
6410,"[236, 51, 657, 537]"
6411,"[236, 51, 657, 537]"
6412,"[236, 51, 657, 537]"
6413,"[234, 51, 657, 537]"
6414,"[234, 51, 657, 537]"
6415,"[233, 51, 658, 537]"
6416,"[233, 51, 659, 538]"
6417,"[233, 51, 659, 538]"
6418,"[233, 51, 659, 537]"
6419,"[233, 51, 659, 537]"
6420,"[233, 51, 658, 538]"
6421,"[233, 51, 658, 539]"
6422,"[233, 51, 658, 539]"
6423,"[233, 51, 657, 538]"
6424,"[233, 51, 658, 538]"
6425,"[233, 51, 658, 538]"
6426,"[233, 51, 658, 538]"
6427,"[233, 51, 658, 537]"
6428,"[234, 52, 658, 537]"
6429,"[234, 51, 658, 538]"
6430,"[234, 51, 658, 538]"
6431,"[233, 51, 658, 537]"
6432,"[233, 51, 657, 538]"
6433,"[233, 49, 657, 538]"
6434,"[234, 47, 653, 537]"
6435,"[238, 47, 649, 537]"
6436,"[242, 47, 649, 537]"
6437,"[246, 46, 646, 535]"
6438,"[246, 46, 645, 535]"
6439,"[246, 47, 646, 534]"
6440,"[244, 45, 652, 535]"
6441,"[238, 44, 656, 537]"
6442,"[238, 44, 656, 537]"
6443,"[235, 43, 663, 541]"
6444,"[235, 43, 663, 542]"
6445,"[227, 41, 660, 543]"
6446,"[225, 38, 660, 543]"
6447,"[224, 38, 660, 545]"
6448,"[220, 39, 656, 545]"
6449,"[220, 40, 655, 543]"
6450,"[220, 40, 655, 543]"
6451,"[227, 41, 653, 541]"
6452,"[225, 41, 652, 542]"
6453,"[225, 40, 656, 542]"
6454,"[226, 40, 656, 542]"
6455,"[229, 41, 656, 542]"
6456,"[233, 42, 652, 542]"
6457,"[234, 42, 651, 541]"
6458,"[236, 43, 651, 541]"
6459,"[235, 43, 651, 541]"
6460,"[235, 43, 650, 540]"
6461,"[234, 44, 649, 540]"
6462,"[234, 44, 650, 540]"
6463,"[234, 45, 650, 540]"
6464,"[236, 45, 646, 538]"
6465,"[238, 45, 645, 538]"
6466,"[238, 46, 645, 538]"
6467,"[238, 46, 647, 538]"
6468,"[239, 46, 647, 538]"
6469,"[240, 46, 647, 538]"
6470,"[239, 46, 649, 538]"
6471,"[239, 45, 649, 538]"
6472,"[239, 44, 648, 538]"
6473,"[242, 44, 648, 538]"
6474,"[244, 44, 648, 538]"
6475,"[245, 44, 648, 537]"
6476,"[245, 45, 647, 537]"
6477,"[244, 45, 647, 537]"
6478,"[244, 45, 647, 535]"
6479,"[247, 44, 647, 534]"
6480,"[248, 43, 650, 532]"
6481,"[250, 43, 650, 531]"
6482,"[249, 43, 651, 532]"
6483,"[249, 43, 651, 533]"
6484,"[251, 43, 650, 533]"
6485,"[250, 43, 650, 533]"
6486,"[250, 44, 648, 532]"
6487,"[251, 44, 649, 532]"
6488,"[250, 45, 649, 533]"
6489,"[245, 45, 650, 538]"
6490,"[243, 46, 654, 539]"
6491,"[239, 46, 656, 539]"
6492,"[239, 46, 656, 538]"
6493,"[241, 47, 655, 537]"
6494,"[241, 49, 646, 536]"
6495,"[242, 48, 645, 536]"
6496,"[242, 48, 646, 536]"
6497,"[242, 49, 647, 537]"
6498,"[242, 50, 647, 537]"
6499,"[243, 50, 649, 537]"
6500,"[243, 50, 649, 537]"
6501,"[248, 50, 647, 537]"
6502,"[247, 49, 647, 537]"
6503,"[245, 49, 648, 537]"
6504,"[245, 49, 648, 537]"
6505,"[244, 48, 650, 536]"
6506,"[244, 48, 650, 536]"
6507,"[244, 47, 649, 535]"
6508,"[245, 47, 649, 535]"
6509,"[244, 47, 650, 536]"
6510,"[242, 47, 650, 536]"
6511,"[241, 44, 651, 536]"
6512,"[241, 44, 651, 536]"
6513,"[244, 45, 651, 536]"
6514,"[243, 45, 650, 536]"
6515,"[243, 45, 650, 536]"
6516,"[245, 46, 649, 536]"
6517,"[243, 46, 649, 536]"
6518,"[243, 46, 650, 536]"
6519,"[244, 46, 650, 536]"
6520,"[245, 46, 648, 535]"
6521,"[249, 48, 646, 535]"
6522,"[249, 48, 646, 536]"
6523,"[248, 48, 646, 537]"
6524,"[248, 48, 645, 537]"
6525,"[247, 48, 646, 536]"
6526,"[247, 48, 647, 537]"
6527,"[248, 48, 647, 537]"
6528,"[247, 47, 648, 537]"
6529,"[246, 47, 648, 537]"
6530,"[246, 48, 647, 537]"
6531,"[248, 49, 645, 538]"
6532,"[249, 49, 645, 538]"
6533,"[248, 49, 646, 538]"
6534,"[248, 49, 647, 538]"
6535,"[249, 49, 647, 538]"
6536,"[249, 49, 647, 538]"
6537,"[249, 49, 646, 538]"
6538,"[247, 48, 647, 538]"
6539,"[247, 48, 647, 538]"
6540,"[248, 48, 648, 539]"
6541,"[248, 48, 648, 539]"
6542,"[248, 48, 647, 539]"
6543,"[247, 46, 646, 539]"
6544,"[247, 45, 647, 538]"
6545,"[245, 45, 647, 538]"
6546,"[245, 42, 647, 537]"
6547,"[245, 40, 650, 537]"
6548,"[245, 40, 650, 537]"
6549,"[258, 41, 645, 534]"
6550,"[263, 41, 642, 534]"
6551,"[264, 41, 640, 534]"
6552,"[264, 42, 641, 534]"
6553,"[262, 41, 642, 534]"
6554,"[261, 41, 643, 534]"
6555,"[261, 41, 643, 534]"
6556,"[262, 42, 643, 534]"
6557,"[267, 42, 644, 534]"
6558,"[256, 43, 646, 535]"
6559,"[254, 42, 648, 535]"
6560,"[254, 42, 653, 535]"
6561,"[249, 40, 653, 535]"
6562,"[249, 39, 652, 535]"
6563,"[248, 38, 651, 534]"
6564,"[247, 38, 648, 534]"
6565,"[243, 38, 646, 536]"
6566,"[243, 35, 648, 538]"
6567,"[238, 30, 649, 540]"
6568,"[235, 26, 652, 542]"
6569,"[235, 24, 659, 542]"
6570,"[233, 24, 667, 540]"
6571,"[233, 24, 684, 535]"
6572,"[238, 24, 684, 531]"
6573,"[235, 24, 685, 530]"
6574,"[232, 24, 685, 532]"
6575,"[231, 24, 673, 532]"
6576,"[231, 25, 671, 529]"
6577,"[237, 28, 671, 525]"
6578,"[238, 30, 668, 519]"
6579,"[239, 30, 664, 528]"
6580,"[239, 30, 661, 528]"
6581,"[240, 34, 653, 518]"
6582,"[242, 36, 654, 525]"
6583,"[241, 38, 654, 525]"
6584,"[241, 43, 652, 518]"
6585,"[238, 44, 651, 525]"
6586,"[238, 44, 655, 525]"
6587,"[240, 43, 657, 524]"
6588,"[238, 43, 657, 532]"
6589,"[238, 44, 639, 532]"
6590,"[245, 42, 639, 534]"
6591,"[256, 38, 632, 535]"
6592,"[267, 38, 627, 536]"
6593,"[267, 38, 633, 536]"
6594,"[272, 35, 633, 535]"
6595,"[272, 35, 632, 532]"
6596,"[296, 38, 627, 532]"
6597,"[297, 38, 620, 533]"
6598,"[297, 37, 619, 536]"
6599,"[297, 37, 619, 536]"
6600,"[298, 36, 617, 537]"
6601,"[296, 35, 616, 537]"
6602,"[296, 34, 616, 537]"
6603,"[296, 33, 621, 537]"
6604,"[293, 33, 623, 537]"
6605,"[290, 35, 623, 534]"
6606,"[289, 36, 623, 533]"
6607,"[289, 38, 622, 528]"
6608,"[289, 38, 622, 526]"
6609,"[287, 38, 621, 524]"
6610,"[285, 37, 622, 522]"
6611,"[285, 36, 622, 523]"
6612,"[289, 36, 623, 523]"
6613,"[289, 35, 623, 524]"
6614,"[290, 35, 625, 524]"
6615,"[291, 35, 626, 523]"
6616,"[291, 34, 626, 522]"
6617,"[294, 34, 625, 520]"
6618,"[293, 36, 626, 520]"
6619,"[292, 35, 626, 519]"
6620,"[292, 35, 626, 519]"
6621,"[293, 36, 625, 520]"
6622,"[292, 36, 623, 520]"
6623,"[291, 35, 623, 519]"
6624,"[291, 35, 621, 519]"
6625,"[293, 35, 622, 519]"
6626,"[293, 36, 622, 520]"
6627,"[294, 37, 621, 522]"
6628,"[294, 37, 622, 522]"
6629,"[293, 37, 624, 522]"
6630,"[292, 37, 625, 521]"
6631,"[292, 36, 626, 521]"
6632,"[293, 36, 626, 522]"
6633,"[295, 37, 625, 522]"
6634,"[294, 37, 624, 521]"
6635,"[294, 36, 623, 521]"
6636,"[294, 36, 622, 521]"
6637,"[293, 36, 621, 521]"
6638,"[293, 35, 621, 522]"
6639,"[293, 35, 621, 522]"
6640,"[293, 35, 621, 522]"
6641,"[293, 36, 621, 522]"
6642,"[293, 36, 620, 523]"
6643,"[294, 37, 620, 523]"
6644,"[293, 36, 620, 524]"
6645,"[293, 36, 622, 524]"
6646,"[293, 36, 622, 524]"
6647,"[293, 35, 622, 525]"
6648,"[293, 35, 622, 525]"
6649,"[292, 36, 622, 526]"
6650,"[292, 36, 622, 526]"
6651,"[293, 36, 621, 526]"
6652,"[293, 36, 621, 525]"
6653,"[293, 37, 621, 524]"
6654,"[292, 36, 622, 524]"
6655,"[291, 36, 622, 525]"
6656,"[291, 35, 622, 525]"
6657,"[291, 35, 622, 524]"
6658,"[291, 35, 622, 524]"
6659,"[291, 35, 622, 525]"
6660,"[291, 35, 622, 525]"
6661,"[291, 35, 622, 525]"
6662,"[290, 35, 622, 525]"
6663,"[289, 35, 622, 524]"
6664,"[288, 35, 622, 524]"
6665,"[288, 35, 623, 525]"
6666,"[290, 35, 623, 525]"
6667,"[291, 35, 622, 525]"
6668,"[291, 35, 621, 526]"
6669,"[291, 36, 621, 526]"
6670,"[291, 36, 622, 525]"
6671,"[291, 36, 622, 525]"
6672,"[291, 36, 623, 525]"
6673,"[291, 36, 623, 525]"
6674,"[291, 36, 623, 524]"
6675,"[291, 36, 625, 524]"
6676,"[291, 36, 628, 524]"
6677,"[292, 36, 628, 525]"
6678,"[292, 36, 628, 525]"
6679,"[292, 36, 625, 523]"
6680,"[291, 36, 623, 523]"
6681,"[291, 36, 623, 523]"
6682,"[292, 36, 625, 524]"
6683,"[291, 35, 626, 524]"
6684,"[291, 35, 626, 523]"
6685,"[291, 35, 622, 522]"
6686,"[291, 35, 622, 523]"
6687,"[291, 35, 624, 524]"
6688,"[291, 35, 626, 524]"
6689,"[290, 35, 626, 523]"
6690,"[290, 35, 624, 522]"
6691,"[290, 35, 623, 522]"
6692,"[290, 35, 623, 522]"
6693,"[290, 35, 624, 522]"
6694,"[290, 35, 626, 521]"
6695,"[290, 35, 626, 522]"
6696,"[290, 35, 625, 522]"
6697,"[292, 35, 623, 521]"
6698,"[291, 35, 623, 521]"
6699,"[290, 34, 623, 521]"
6700,"[290, 34, 625, 523]"
6701,"[291, 34, 626, 523]"
6702,"[291, 34, 626, 524]"
6703,"[290, 34, 626, 524]"
6704,"[290, 34, 624, 523]"
6705,"[289, 34, 623, 523]"
6706,"[289, 35, 623, 523]"
6707,"[291, 34, 626, 524]"
6708,"[292, 34, 628, 525]"
6709,"[292, 34, 628, 525]"
6710,"[294, 33, 628, 527]"
6711,"[294, 32, 625, 527]"
6712,"[292, 32, 620, 526]"
6713,"[291, 30, 622, 526]"
6714,"[291, 30, 625, 526]"
6715,"[292, 30, 627, 528]"
6716,"[292, 31, 627, 528]"
6717,"[292, 32, 623, 528]"
6718,"[292, 32, 621, 527]"
6719,"[291, 34, 621, 525]"
6720,"[291, 36, 623, 525]"
6721,"[290, 35, 623, 527]"
6722,"[289, 35, 627, 528]"
6723,"[289, 35, 627, 528]"
6724,"[289, 35, 624, 527]"
6725,"[289, 35, 620, 526]"
6726,"[289, 35, 620, 526]"
6727,"[291, 34, 625, 529]"
6728,"[291, 33, 628, 530]"
6729,"[292, 32, 628, 531]"
6730,"[292, 32, 636, 532]"
6731,"[294, 33, 636, 532]"
6732,"[293, 33, 625, 529]"
6733,"[293, 33, 622, 527]"
6734,"[292, 36, 623, 526]"
6735,"[290, 37, 625, 526]"
6736,"[290, 37, 625, 527]"
6737,"[288, 36, 624, 527]"
6738,"[288, 36, 631, 529]"
6739,"[287, 37, 631, 529]"
6740,"[287, 37, 622, 527]"
6741,"[287, 37, 622, 528]"
6742,"[290, 35, 624, 529]"
6743,"[290, 33, 626, 529]"
6744,"[291, 33, 628, 530]"
6745,"[291, 33, 628, 530]"
6746,"[291, 33, 628, 531]"
6747,"[292, 32, 628, 531]"
6748,"[293, 32, 628, 530]"
6749,"[293, 32, 624, 529]"
6750,"[293, 33, 622, 529]"
6751,"[293, 34, 624, 527]"
6752,"[294, 36, 628, 526]"
6753,"[294, 34, 628, 525]"
6754,"[292, 34, 628, 525]"
6755,"[291, 35, 628, 525]"
6756,"[291, 37, 624, 525]"
6757,"[291, 36, 623, 526]"
6758,"[293, 36, 626, 527]"
6759,"[294, 34, 627, 528]"
6760,"[291, 34, 629, 528]"
6761,"[274, 32, 629, 530]"
6762,"[274, 32, 620, 530]"
6763,"[275, 32, 627, 529]"
6764,"[291, 32, 627, 524]"
6765,"[292, 33, 625, 525]"
6766,"[292, 34, 626, 525]"
6767,"[294, 35, 628, 527]"
6768,"[293, 33, 629, 527]"
6769,"[291, 31, 630, 528]"
6770,"[276, 30, 630, 530]"
6771,"[276, 30, 631, 530]"
6772,"[292, 32, 631, 528]"
6773,"[292, 32, 626, 527]"
6774,"[292, 33, 626, 527]"
6775,"[291, 34, 626, 528]"
6776,"[291, 33, 628, 528]"
6777,"[292, 32, 632, 528]"
6778,"[290, 32, 632, 529]"
6779,"[290, 32, 631, 529]"
6780,"[292, 32, 628, 529]"
6781,"[291, 32, 626, 527]"
6782,"[291, 31, 626, 527]"
6783,"[291, 31, 627, 527]"
6784,"[278, 32, 627, 530]"
6785,"[278, 33, 628, 530]"
6786,"[291, 33, 628, 529]"
6787,"[292, 33, 628, 529]"
6788,"[293, 36, 625, 526]"
6789,"[293, 36, 625, 527]"
6790,"[291, 36, 627, 527]"
6791,"[290, 35, 629, 528]"
6792,"[277, 35, 629, 528]"
6793,"[277, 35, 626, 528]"
6794,"[290, 36, 626, 525]"
6795,"[290, 36, 626, 525]"
6796,"[290, 36, 625, 525]"
6797,"[290, 36, 624, 525]"
6798,"[291, 36, 626, 527]"
6799,"[291, 37, 629, 528]"
6800,"[291, 38, 629, 528]"
6801,"[292, 38, 629, 529]"
6802,"[292, 37, 630, 529]"
6803,"[291, 36, 630, 528]"
6804,"[289, 33, 625, 527]"
6805,"[288, 33, 625, 527]"
6806,"[288, 33, 625, 527]"
6807,"[288, 33, 629, 527]"
6808,"[288, 34, 629, 527]"
6809,"[289, 34, 629, 527]"
6810,"[288, 34, 626, 528]"
6811,"[285, 33, 626, 528]"
6812,"[285, 33, 626, 528]"
6813,"[285, 34, 628, 529]"
6814,"[286, 34, 628, 529]"
6815,"[285, 33, 627, 528]"
6816,"[284, 33, 625, 528]"
6817,"[284, 34, 624, 528]"
6818,"[285, 34, 624, 528]"
6819,"[285, 34, 625, 529]"
6820,"[285, 32, 627, 531]"
6821,"[285, 32, 627, 531]"
6822,"[285, 32, 626, 531]"
6823,"[287, 33, 623, 532]"
6824,"[288, 35, 625, 532]"
6825,"[287, 37, 626, 530]"
6826,"[285, 37, 626, 530]"
6827,"[283, 37, 628, 530]"
6828,"[283, 36, 628, 530]"
6829,"[286, 35, 627, 530]"
6830,"[286, 35, 626, 530]"
6831,"[286, 35, 625, 530]"
6832,"[286, 35, 624, 530]"
6833,"[287, 36, 625, 531]"
6834,"[288, 36, 629, 531]"
6835,"[289, 34, 629, 530]"
6836,"[287, 34, 628, 530]"
6837,"[286, 34, 626, 531]"
6838,"[286, 34, 623, 531]"
6839,"[287, 37, 626, 531]"
6840,"[287, 38, 628, 530]"
6841,"[287, 37, 630, 530]"
6842,"[288, 36, 630, 530]"
6843,"[289, 34, 628, 531]"
6844,"[287, 32, 626, 531]"
6845,"[285, 32, 626, 531]"
6846,"[283, 32, 626, 530]"
6847,"[283, 32, 628, 531]"
6848,"[285, 33, 629, 531]"
6849,"[284, 37, 629, 531]"
6850,"[283, 38, 626, 532]"
6851,"[283, 38, 622, 532]"
6852,"[283, 35, 623, 532]"
6853,"[286, 34, 623, 532]"
6854,"[286, 33, 625, 532]"
6855,"[286, 33, 626, 531]"
6856,"[286, 33, 628, 530]"
6857,"[287, 33, 628, 530]"
6858,"[288, 33, 628, 530]"
6859,"[288, 33, 625, 529]"
6860,"[288, 33, 624, 531]"
6861,"[289, 33, 624, 531]"
6862,"[289, 34, 625, 531]"
6863,"[289, 35, 625, 531]"
6864,"[291, 36, 625, 530]"
6865,"[290, 35, 626, 530]"
6866,"[288, 35, 626, 530]"
6867,"[288, 34, 624, 529]"
6868,"[288, 34, 623, 529]"
6869,"[288, 34, 624, 530]"
6870,"[288, 33, 624, 530]"
6871,"[288, 33, 623, 531]"
6872,"[289, 34, 623, 531]"
6873,"[291, 36, 623, 532]"
6874,"[293, 36, 623, 532]"
6875,"[293, 34, 623, 531]"
6876,"[293, 34, 623, 531]"
6877,"[293, 33, 624, 532]"
6878,"[293, 33, 626, 532]"
6879,"[292, 34, 626, 532]"
6880,"[291, 34, 626, 532]"
6881,"[291, 33, 626, 531]"
6882,"[292, 33, 624, 531]"
6883,"[292, 33, 625, 530]"
6884,"[292, 33, 625, 530]"
6885,"[292, 34, 625, 530]"
6886,"[293, 35, 625, 530]"
6887,"[294, 35, 627, 530]"
6888,"[295, 34, 630, 530]"
6889,"[295, 34, 630, 530]"
6890,"[292, 32, 627, 530]"
6891,"[292, 31, 624, 529]"
6892,"[293, 31, 625, 529]"
6893,"[293, 31, 626, 529]"
6894,"[294, 32, 627, 529]"
6895,"[292, 32, 627, 530]"
6896,"[292, 32, 627, 530]"
6897,"[294, 33, 627, 530]"
6898,"[293, 33, 624, 529]"
6899,"[292, 33, 623, 529]"
6900,"[292, 33, 624, 530]"
6901,"[292, 33, 624, 530]"
6902,"[293, 33, 624, 530]"
6903,"[293, 34, 626, 530]"
6904,"[293, 34, 626, 529]"
6905,"[293, 34, 626, 529]"
6906,"[293, 34, 626, 529]"
6907,"[294, 33, 625, 529]"
6908,"[294, 33, 623, 529]"
6909,"[294, 33, 623, 529]"
6910,"[294, 33, 623, 529]"
6911,"[294, 33, 624, 529]"
6912,"[293, 34, 625, 528]"
6913,"[293, 35, 626, 528]"
6914,"[294, 36, 626, 528]"
6915,"[294, 35, 624, 528]"
6916,"[294, 35, 623, 528]"
6917,"[294, 35, 624, 528]"
6918,"[294, 35, 625, 528]"
6919,"[295, 36, 626, 528]"
6920,"[295, 36, 626, 528]"
6921,"[294, 35, 625, 528]"
6922,"[294, 35, 623, 529]"
6923,"[294, 36, 623, 529]"
6924,"[292, 34, 623, 529]"
6925,"[292, 34, 624, 530]"
6926,"[293, 35, 625, 530]"
6927,"[294, 35, 625, 530]"
6928,"[294, 35, 625, 530]"
6929,"[292, 36, 625, 531]"
6930,"[292, 36, 625, 531]"
6931,"[292, 36, 625, 531]"
6932,"[293, 37, 625, 530]"
6933,"[292, 36, 626, 530]"
6934,"[292, 35, 626, 530]"
6935,"[293, 34, 625, 530]"
6936,"[293, 34, 625, 530]"
6937,"[294, 34, 626, 529]"
6938,"[293, 35, 626, 529]"
6939,"[292, 35, 626, 529]"
6940,"[292, 35, 626, 529]"
6941,"[292, 35, 626, 529]"
6942,"[292, 35, 626, 529]"
6943,"[291, 35, 626, 530]"
6944,"[291, 35, 627, 530]"
6945,"[292, 36, 627, 529]"
6946,"[292, 36, 626, 528]"
6947,"[292, 36, 627, 528]"
6948,"[293, 37, 628, 528]"
6949,"[292, 36, 629, 528]"
6950,"[292, 36, 629, 528]"
6951,"[291, 36, 627, 528]"
6952,"[291, 36, 627, 527]"
6953,"[291, 36, 626, 527]"
6954,"[292, 36, 626, 527]"
6955,"[292, 36, 623, 528]"
6956,"[292, 37, 624, 528]"
6957,"[292, 37, 626, 528]"
6958,"[292, 38, 628, 528]"
6959,"[293, 38, 628, 528]"
6960,"[293, 37, 627, 530]"
6961,"[293, 36, 626, 530]"
6962,"[293, 35, 625, 530]"
6963,"[292, 34, 626, 529]"
6964,"[292, 33, 627, 529]"
6965,"[290, 33, 628, 529]"
6966,"[290, 31, 631, 529]"
6967,"[289, 30, 631, 530]"
6968,"[289, 30, 631, 531]"
6969,"[289, 32, 624, 531]"
6970,"[289, 33, 624, 531]"
6971,"[289, 36, 624, 530]"
6972,"[289, 37, 624, 532]"
6973,"[292, 39, 627, 532]"
6974,"[292, 39, 628, 532]"
6975,"[292, 38, 628, 531]"
6976,"[292, 38, 625, 531]"
6977,"[291, 37, 627, 530]"
6978,"[291, 37, 627, 530]"
6979,"[292, 39, 627, 530]"
6980,"[293, 41, 627, 530]"
6981,"[292, 41, 628, 530]"
6982,"[292, 41, 631, 530]"
6983,"[292, 40, 631, 529]"
6984,"[293, 38, 629, 530]"
6985,"[294, 38, 628, 530]"
6986,"[293, 37, 628, 530]"
6987,"[291, 37, 626, 530]"
6988,"[291, 36, 626, 530]"
6989,"[294, 36, 626, 528]"
6990,"[294, 34, 627, 527]"
6991,"[294, 34, 629, 527]"
6992,"[294, 34, 630, 528]"
6993,"[294, 34, 630, 528]"
6994,"[294, 36, 627, 528]"
6995,"[293, 36, 626, 528]"
6996,"[293, 36, 626, 528]"
6997,"[291, 36, 626, 528]"
6998,"[290, 36, 628, 527]"
6999,"[289, 41, 628, 527]"
7000,"[289, 40, 627, 526]"
7001,"[287, 39, 624, 527]"
7002,"[287, 39, 624, 527]"
7003,"[284, 39, 625, 526]"
7004,"[282, 39, 625, 526]"
7005,"[282, 39, 626, 525]"
7006,"[283, 39, 626, 525]"
7007,"[284, 40, 626, 524]"
7008,"[284, 40, 626, 524]"
7009,"[285, 39, 626, 524]"
7010,"[281, 39, 625, 525]"
7011,"[281, 42, 626, 526]"
7012,"[284, 41, 626, 526]"
7013,"[285, 40, 626, 527]"
7014,"[286, 39, 626, 528]"
7015,"[286, 39, 627, 528]"
7016,"[283, 40, 628, 528]"
7017,"[282, 37, 632, 528]"
7018,"[282, 37, 632, 526]"
7019,"[286, 38, 632, 528]"
7020,"[267, 38, 627, 529]"
7021,"[267, 30, 624, 529]"
7022,"[263, 30, 624, 522]"
7023,"[262, 37, 620, 523]"
7024,"[262, 34, 625, 523]"
7025,"[283, 33, 626, 514]"
7026,"[283, 33, 626, 512]"
7027,"[286, 35, 626, 513]"
7028,"[273, 37, 624, 522]"
7029,"[273, 43, 611, 522]"
7030,"[274, 43, 612, 522]"
7031,"[274, 43, 612, 522]"
7032,"[273, 44, 614, 522]"
7033,"[272, 43, 615, 521]"
7034,"[272, 40, 628, 521]"
7035,"[273, 40, 628, 522]"
7036,"[273, 42, 629, 522]"
7037,"[286, 42, 629, 516]"
7038,"[288, 41, 629, 517]"
7039,"[289, 39, 626, 517]"
7040,"[293, 39, 626, 514]"
7041,"[290, 35, 626, 513]"
7042,"[290, 34, 626, 511]"
7043,"[291, 34, 625, 515]"
7044,"[291, 35, 627, 517]"
7045,"[290, 34, 627, 519]"
7046,"[289, 34, 629, 519]"
7047,"[289, 36, 629, 518]"
7048,"[289, 36, 629, 520]"
7049,"[290, 37, 628, 520]"
7050,"[289, 36, 629, 520]"
7051,"[289, 36, 629, 518]"
7052,"[289, 35, 629, 518]"
7053,"[288, 35, 628, 518]"
7054,"[288, 36, 627, 518]"
7055,"[287, 36, 628, 514]"
7056,"[287, 37, 628, 514]"
7057,"[288, 35, 628, 516]"
7058,"[288, 35, 628, 520]"
7059,"[287, 36, 628, 522]"
7060,"[287, 36, 628, 522]"
7061,"[286, 36, 628, 520]"
7062,"[286, 36, 628, 520]"
7063,"[289, 37, 629, 520]"
7064,"[288, 38, 630, 520]"
7065,"[288, 39, 630, 520]"
7066,"[291, 38, 629, 521]"
7067,"[292, 37, 627, 521]"
7068,"[291, 37, 627, 518]"
7069,"[291, 37, 626, 517]"
7070,"[291, 36, 627, 519]"
7071,"[290, 36, 627, 520]"
7072,"[290, 39, 627, 520]"
7073,"[290, 38, 627, 520]"
7074,"[291, 37, 627, 518]"
7075,"[292, 37, 627, 519]"
7076,"[292, 36, 627, 519]"
7077,"[292, 35, 627, 519]"
7078,"[292, 35, 627, 518]"
7079,"[293, 36, 626, 516]"
7080,"[292, 36, 626, 517]"
7081,"[291, 36, 628, 518]"
7082,"[291, 36, 628, 518]"
7083,"[290, 36, 628, 518]"
7084,"[290, 36, 627, 518]"
7085,"[290, 36, 627, 518]"
7086,"[289, 35, 626, 518]"
7087,"[287, 35, 627, 518]"
7088,"[287, 35, 627, 518]"
7089,"[287, 35, 627, 517]"
