FrameNumber,ROI
10571,"[315, 54, 669, 524]"
10572,"[315, 54, 669, 524]"
10573,"[315, 55, 670, 524]"
10574,"[315, 54, 670, 524]"
10575,"[315, 53, 671, 524]"
10576,"[315, 53, 671, 523]"
10577,"[315, 53, 670, 523]"
10578,"[316, 53, 670, 524]"
10579,"[316, 53, 670, 524]"
10580,"[316, 52, 670, 523]"
10581,"[317, 52, 670, 523]"
10582,"[317, 52, 669, 523]"
10583,"[317, 52, 669, 523]"
10584,"[317, 52, 669, 523]"
10585,"[318, 53, 670, 523]"
10586,"[317, 53, 670, 523]"
10587,"[317, 53, 670, 523]"
10588,"[316, 53, 670, 523]"
10589,"[316, 53, 671, 523]"
10590,"[317, 53, 671, 523]"
10591,"[317, 54, 670, 524]"
10592,"[317, 54, 670, 524]"
10593,"[317, 54, 670, 524]"
10594,"[317, 54, 670, 524]"
10595,"[317, 54, 670, 524]"
10596,"[317, 55, 670, 523]"
10597,"[317, 55, 669, 523]"
10598,"[316, 55, 670, 523]"
10599,"[315, 55, 670, 523]"
10600,"[315, 55, 669, 523]"
10601,"[315, 55, 669, 523]"
10602,"[315, 55, 669, 523]"
10603,"[315, 56, 669, 523]"
10604,"[315, 56, 669, 523]"
10605,"[315, 54, 670, 524]"
10606,"[316, 54, 670, 524]"
10607,"[317, 54, 670, 523]"
10608,"[317, 54, 670, 523]"
10609,"[317, 54, 670, 523]"
10610,"[318, 54, 669, 524]"
10611,"[318, 53, 670, 524]"
10612,"[318, 53, 670, 524]"
10613,"[319, 53, 670, 524]"
10614,"[319, 53, 671, 524]"
10615,"[319, 53, 671, 524]"
10616,"[319, 52, 670, 524]"
10617,"[320, 52, 670, 524]"
10618,"[320, 52, 671, 524]"
10619,"[320, 52, 671, 524]"
10620,"[319, 52, 671, 524]"
10621,"[319, 52, 671, 524]"
10622,"[318, 52, 671, 524]"
10623,"[318, 53, 671, 524]"
10624,"[318, 53, 671, 524]"
10625,"[317, 53, 671, 524]"
10626,"[317, 53, 671, 524]"
10627,"[317, 52, 671, 524]"
10628,"[318, 52, 672, 524]"
10629,"[319, 52, 673, 524]"
10630,"[319, 52, 673, 524]"
10631,"[318, 52, 673, 524]"
10632,"[317, 52, 671, 523]"
10633,"[317, 52, 672, 523]"
10634,"[316, 52, 672, 523]"
10635,"[316, 53, 671, 523]"
10636,"[316, 53, 671, 523]"
10637,"[316, 53, 671, 523]"
10638,"[317, 53, 672, 523]"
10639,"[317, 52, 672, 524]"
10640,"[317, 52, 672, 524]"
10641,"[317, 52, 672, 524]"
10642,"[317, 52, 672, 523]"
10643,"[317, 52, 672, 523]"
10644,"[316, 52, 672, 523]"
10645,"[316, 52, 672, 523]"
10646,"[316, 52, 672, 523]"
10647,"[316, 52, 671, 523]"
10648,"[316, 53, 672, 523]"
10649,"[316, 53, 672, 523]"
10650,"[317, 53, 671, 523]"
10651,"[317, 53, 671, 523]"
10652,"[318, 52, 671, 523]"
10653,"[318, 52, 670, 523]"
10654,"[318, 54, 670, 523]"
10655,"[318, 53, 670, 523]"
10656,"[318, 52, 670, 523]"
10657,"[318, 52, 671, 523]"
10658,"[318, 52, 671, 523]"
10659,"[317, 52, 671, 524]"
10660,"[317, 52, 672, 524]"
10661,"[317, 53, 672, 524]"
10662,"[317, 53, 671, 523]"
10663,"[317, 53, 671, 523]"
10664,"[317, 53, 671, 523]"
10665,"[317, 53, 671, 523]"
10666,"[318, 52, 671, 523]"
10667,"[318, 52, 671, 523]"
10668,"[318, 52, 671, 523]"
10669,"[319, 52, 671, 523]"
10670,"[319, 52, 671, 523]"
10671,"[318, 52, 671, 523]"
10672,"[318, 52, 671, 523]"
10673,"[319, 52, 672, 523]"
10674,"[319, 52, 672, 523]"
10675,"[319, 51, 671, 523]"
10676,"[317, 51, 671, 523]"
10677,"[317, 52, 673, 523]"
10678,"[317, 53, 673, 523]"
10679,"[317, 54, 672, 523]"
10680,"[317, 54, 672, 523]"
10681,"[317, 54, 671, 523]"
10682,"[317, 55, 672, 522]"
10683,"[316, 55, 672, 522]"
10684,"[316, 55, 672, 523]"
10685,"[316, 56, 671, 523]"
10686,"[316, 56, 671, 523]"
10687,"[316, 57, 671, 523]"
10688,"[316, 56, 671, 523]"
10689,"[317, 56, 672, 523]"
10690,"[317, 56, 672, 523]"
10691,"[316, 56, 671, 523]"
10692,"[316, 56, 671, 523]"
10693,"[316, 56, 671, 523]"
10694,"[316, 55, 671, 523]"
10695,"[318, 54, 671, 524]"
10696,"[318, 54, 671, 524]"
10697,"[318, 54, 670, 524]"
10698,"[318, 53, 670, 523]"
10699,"[319, 53, 670, 522]"
10700,"[319, 53, 671, 523]"
10701,"[320, 53, 671, 523]"
10702,"[320, 53, 671, 523]"
10703,"[320, 54, 671, 523]"
10704,"[320, 54, 671, 523]"
10705,"[319, 57, 671, 523]"
10706,"[319, 54, 669, 523]"
10707,"[319, 53, 669, 523]"
10708,"[320, 53, 669, 523]"
10709,"[320, 53, 668, 523]"
10710,"[319, 54, 667, 524]"
10711,"[318, 55, 669, 524]"
10712,"[318, 59, 669, 523]"
10713,"[319, 61, 668, 523]"
10714,"[319, 64, 668, 523]"
10715,"[320, 61, 669, 523]"
10716,"[322, 61, 670, 523]"
10717,"[321, 62, 670, 523]"
10718,"[321, 62, 669, 523]"
10719,"[322, 62, 669, 523]"
10720,"[321, 63, 669, 523]"
10721,"[321, 64, 670, 523]"
10722,"[321, 65, 670, 522]"
10723,"[322, 66, 671, 523]"
10724,"[322, 65, 671, 523]"
10725,"[322, 65, 671, 523]"
10726,"[322, 66, 671, 523]"
10727,"[323, 67, 671, 523]"
10728,"[322, 67, 671, 523]"
10729,"[322, 66, 671, 523]"
10730,"[322, 66, 670, 523]"
10731,"[322, 67, 670, 523]"
10732,"[323, 66, 670, 523]"
10733,"[323, 66, 670, 523]"
10734,"[323, 66, 670, 523]"
10735,"[323, 65, 670, 523]"
10736,"[321, 65, 669, 523]"
10737,"[321, 65, 669, 523]"
10738,"[321, 65, 669, 523]"
10739,"[321, 65, 670, 523]"
10740,"[321, 64, 670, 523]"
10741,"[321, 64, 669, 523]"
10742,"[321, 64, 669, 523]"
10743,"[321, 64, 668, 523]"
10744,"[322, 64, 669, 522]"
10745,"[322, 64, 669, 523]"
10746,"[322, 64, 670, 523]"
10747,"[322, 64, 670, 522]"
10748,"[322, 64, 669, 522]"
10749,"[321, 63, 669, 522]"
10750,"[321, 63, 669, 522]"
10751,"[321, 64, 669, 522]"
10752,"[321, 65, 669, 522]"
10753,"[320, 65, 669, 522]"
10754,"[320, 66, 669, 522]"
10755,"[321, 66, 669, 522]"
10756,"[321, 65, 669, 522]"
10757,"[323, 65, 669, 522]"
10758,"[322, 65, 669, 522]"
10759,"[322, 64, 669, 522]"
10760,"[322, 64, 670, 522]"
10761,"[323, 65, 670, 522]"
10762,"[323, 64, 670, 522]"
10763,"[323, 64, 669, 522]"
10764,"[323, 63, 669, 523]"
10765,"[324, 63, 670, 523]"
10766,"[324, 63, 670, 523]"
10767,"[324, 62, 670, 523]"
10768,"[324, 60, 670, 524]"
10769,"[324, 59, 671, 524]"
10770,"[325, 57, 671, 524]"
10771,"[323, 56, 669, 524]"
10772,"[322, 55, 670, 523]"
10773,"[322, 53, 670, 523]"
10774,"[322, 53, 670, 522]"
10775,"[322, 53, 669, 522]"
10776,"[322, 54, 669, 522]"
10777,"[322, 53, 672, 523]"
10778,"[322, 52, 672, 524]"
10779,"[324, 50, 674, 524]"
10780,"[324, 50, 674, 525]"
10781,"[323, 49, 674, 525]"
10782,"[323, 48, 674, 525]"
10783,"[323, 47, 674, 525]"
10784,"[323, 47, 674, 525]"
10785,"[323, 47, 675, 525]"
10786,"[321, 47, 675, 524]"
10787,"[321, 47, 674, 524]"
10788,"[320, 48, 674, 524]"
10789,"[320, 48, 674, 524]"
10790,"[320, 48, 674, 524]"
10791,"[320, 48, 673, 524]"
10792,"[319, 48, 673, 524]"
10793,"[319, 47, 673, 524]"
10794,"[320, 47, 672, 524]"
10795,"[320, 48, 673, 524]"
10796,"[320, 47, 673, 524]"
10797,"[320, 47, 672, 524]"
10798,"[319, 48, 672, 524]"
10799,"[319, 48, 672, 524]"
10800,"[320, 48, 673, 524]"
10801,"[320, 48, 673, 524]"
10802,"[320, 49, 672, 524]"
10803,"[320, 49, 672, 524]"
10804,"[321, 49, 672, 524]"
10805,"[321, 48, 672, 525]"
10806,"[321, 48, 672, 525]"
10807,"[322, 48, 673, 524]"
10808,"[322, 48, 673, 525]"
10809,"[321, 48, 673, 525]"
10810,"[321, 48, 673, 525]"
10811,"[321, 48, 673, 526]"
10812,"[321, 47, 672, 526]"
10813,"[321, 47, 672, 526]"
10814,"[321, 46, 672, 526]"
10815,"[321, 46, 672, 526]"
10816,"[321, 46, 672, 526]"
10817,"[321, 47, 672, 525]"
10818,"[321, 47, 673, 525]"
10819,"[322, 47, 673, 525]"
10820,"[321, 47, 672, 525]"
10821,"[321, 47, 672, 525]"
10822,"[321, 47, 672, 525]"
10823,"[321, 48, 673, 525]"
10824,"[321, 47, 673, 525]"
10825,"[322, 47, 673, 525]"
10826,"[321, 47, 673, 525]"
10827,"[321, 48, 672, 525]"
10828,"[320, 48, 672, 525]"
10829,"[320, 48, 672, 524]"
10830,"[321, 48, 672, 524]"
10831,"[321, 48, 672, 525]"
10832,"[321, 48, 670, 525]"
10833,"[320, 48, 671, 525]"
10834,"[320, 49, 671, 525]"
10835,"[321, 50, 671, 525]"
10836,"[321, 50, 671, 524]"
10837,"[321, 51, 669, 524]"
10838,"[322, 54, 670, 523]"
10839,"[321, 53, 670, 523]"
10840,"[321, 53, 669, 523]"
10841,"[321, 53, 671, 523]"
10842,"[321, 53, 671, 524]"
10843,"[320, 52, 671, 524]"
10844,"[320, 52, 672, 524]"
10845,"[322, 52, 672, 524]"
10846,"[322, 52, 672, 524]"
10847,"[322, 52, 672, 524]"
10848,"[323, 52, 673, 524]"
10849,"[323, 53, 673, 524]"
10850,"[323, 52, 673, 524]"
10851,"[323, 52, 672, 524]"
10852,"[323, 52, 672, 524]"
10853,"[323, 52, 671, 524]"
10854,"[323, 52, 670, 524]"
10855,"[324, 52, 671, 524]"
10856,"[324, 52, 671, 524]"
10857,"[324, 52, 670, 524]"
10858,"[324, 52, 670, 524]"
10859,"[325, 52, 671, 524]"
10860,"[325, 51, 671, 524]"
10861,"[325, 51, 671, 523]"
10862,"[325, 52, 671, 523]"
10863,"[325, 52, 671, 523]"
10864,"[325, 53, 671, 523]"
10865,"[325, 52, 671, 523]"
10866,"[325, 52, 671, 523]"
10867,"[325, 53, 671, 523]"
10868,"[326, 53, 672, 523]"
10869,"[325, 53, 672, 523]"
10870,"[325, 54, 671, 523]"
10871,"[325, 53, 671, 523]"
10872,"[325, 53, 671, 523]"
10873,"[324, 53, 671, 523]"
10874,"[324, 53, 671, 523]"
10875,"[324, 53, 671, 524]"
10876,"[323, 52, 669, 524]"
10877,"[323, 52, 670, 524]"
10878,"[323, 51, 671, 524]"
10879,"[325, 51, 671, 524]"
10880,"[325, 51, 670, 524]"
10881,"[325, 51, 670, 524]"
10882,"[325, 51, 670, 524]"
10883,"[323, 51, 669, 524]"
10884,"[323, 51, 669, 524]"
10885,"[325, 51, 669, 524]"
10886,"[324, 51, 669, 524]"
10887,"[324, 51, 669, 524]"
10888,"[325, 50, 669, 524]"
10889,"[325, 50, 669, 524]"
10890,"[323, 50, 669, 524]"
10891,"[323, 52, 669, 524]"
10892,"[323, 52, 670, 524]"
10893,"[324, 52, 670, 524]"
10894,"[324, 51, 670, 524]"
10895,"[324, 51, 670, 524]"
10896,"[325, 51, 670, 524]"
10897,"[324, 51, 670, 524]"
10898,"[324, 51, 670, 524]"
10899,"[324, 51, 670, 524]"
10900,"[324, 51, 670, 524]"
10901,"[325, 51, 670, 524]"
10902,"[325, 51, 670, 524]"
10903,"[325, 52, 670, 524]"
10904,"[325, 52, 670, 524]"
10905,"[325, 51, 670, 524]"
10906,"[325, 50, 669, 524]"
10907,"[325, 50, 669, 524]"
10908,"[325, 51, 669, 524]"
10909,"[327, 51, 669, 524]"
10910,"[327, 51, 669, 524]"
10911,"[327, 52, 669, 524]"
10912,"[328, 52, 670, 524]"
10913,"[329, 51, 670, 524]"
10914,"[329, 51, 670, 524]"
10915,"[329, 51, 670, 524]"
10916,"[329, 51, 670, 524]"
10917,"[328, 51, 670, 524]"
10918,"[328, 50, 670, 524]"
10919,"[329, 50, 670, 524]"
10920,"[329, 50, 670, 524]"
10921,"[329, 52, 670, 524]"
10922,"[329, 52, 670, 524]"
10923,"[328, 51, 670, 524]"
10924,"[328, 51, 670, 524]"
10925,"[328, 51, 670, 524]"
10926,"[328, 51, 670, 524]"
10927,"[328, 51, 669, 524]"
10928,"[328, 51, 669, 524]"
10929,"[329, 52, 669, 524]"
10930,"[328, 52, 669, 524]"
10931,"[328, 52, 669, 524]"
10932,"[328, 52, 669, 524]"
10933,"[327, 50, 670, 524]"
10934,"[327, 50, 670, 524]"
10935,"[327, 49, 671, 524]"
10936,"[327, 49, 671, 524]"
10937,"[327, 50, 671, 524]"
10938,"[327, 51, 671, 524]"
10939,"[327, 51, 670, 524]"
10940,"[328, 51, 670, 524]"
10941,"[328, 51, 671, 524]"
10942,"[329, 51, 671, 524]"
10943,"[329, 51, 672, 524]"
10944,"[329, 51, 672, 523]"
10945,"[329, 52, 672, 523]"
10946,"[328, 51, 671, 523]"
10947,"[328, 51, 672, 523]"
10948,"[327, 50, 672, 524]"
10949,"[324, 50, 672, 524]"
10950,"[324, 52, 672, 524]"
10951,"[324, 55, 672, 524]"
10952,"[320, 60, 672, 524]"
10953,"[317, 64, 669, 523]"
10954,"[313, 67, 669, 523]"
10955,"[312, 69, 665, 523]"
10956,"[310, 74, 666, 521]"
10957,"[309, 76, 666, 520]"
10958,"[309, 78, 666, 518]"
10959,"[309, 79, 665, 518]"
10960,"[309, 79, 667, 518]"
10961,"[309, 79, 670, 518]"
10962,"[313, 78, 672, 518]"
10963,"[314, 78, 672, 520]"
10964,"[317, 78, 672, 520]"
10965,"[319, 78, 674, 520]"
10966,"[321, 78, 674, 520]"
10967,"[320, 78, 673, 520]"
10968,"[319, 78, 673, 521]"
10969,"[317, 76, 671, 521]"
10970,"[314, 75, 669, 521]"
10971,"[311, 74, 669, 521]"
10972,"[311, 73, 667, 522]"
10973,"[314, 71, 666, 522]"
10974,"[311, 71, 663, 522]"
10975,"[310, 71, 661, 523]"
10976,"[303, 71, 659, 523]"
10977,"[299, 71, 651, 523]"
10978,"[294, 71, 647, 521]"
10979,"[292, 69, 641, 521]"
10980,"[291, 69, 640, 521]"
10981,"[291, 71, 638, 519]"
10982,"[288, 71, 633, 518]"
10983,"[288, 71, 629, 518]"
10984,"[287, 72, 629, 517]"
10985,"[285, 70, 629, 519]"
10986,"[285, 70, 629, 519]"
10987,"[282, 69, 628, 519]"
10988,"[282, 69, 626, 519]"
10989,"[282, 69, 624, 518]"
10990,"[282, 70, 624, 518]"
10991,"[282, 70, 624, 519]"
10992,"[282, 70, 624, 519]"
10993,"[282, 70, 626, 517]"
10994,"[282, 70, 628, 518]"
10995,"[284, 70, 628, 518]"
10996,"[284, 69, 629, 518]"
10997,"[286, 69, 632, 518]"
10998,"[287, 67, 633, 517]"
10999,"[288, 66, 634, 517]"
11000,"[289, 66, 637, 517]"
11001,"[291, 68, 642, 518]"
11002,"[295, 70, 644, 518]"
11003,"[297, 68, 645, 519]"
11004,"[297, 68, 645, 519]"
11005,"[298, 68, 645, 519]"
11006,"[299, 68, 650, 519]"
11007,"[302, 66, 654, 520]"
11008,"[307, 66, 656, 521]"
11009,"[310, 67, 656, 521]"
11010,"[310, 65, 656, 522]"
11011,"[312, 65, 657, 522]"
11012,"[313, 68, 657, 521]"
11013,"[312, 67, 659, 521]"
11014,"[312, 66, 659, 521]"
11015,"[313, 66, 659, 522]"
11016,"[313, 65, 659, 522]"
11017,"[312, 65, 658, 522]"
11018,"[312, 66, 659, 522]"
11019,"[312, 67, 660, 522]"
11020,"[311, 68, 660, 522]"
11021,"[311, 69, 659, 522]"
11022,"[309, 69, 656, 522]"
11023,"[306, 69, 656, 522]"
11024,"[305, 70, 655, 522]"
11025,"[304, 71, 653, 522]"
11026,"[303, 72, 651, 521]"
11027,"[303, 72, 651, 521]"
11028,"[301, 70, 651, 521]"
11029,"[300, 69, 648, 521]"
11030,"[299, 68, 646, 520]"
11031,"[298, 68, 646, 520]"
11032,"[298, 68, 645, 520]"
11033,"[299, 68, 646, 521]"
11034,"[300, 68, 649, 521]"
11035,"[302, 69, 651, 522]"
11036,"[303, 69, 651, 522]"
11037,"[303, 69, 651, 522]"
11038,"[303, 68, 652, 522]"
11039,"[303, 68, 654, 522]"
11040,"[305, 65, 656, 522]"
11041,"[305, 65, 656, 522]"
11042,"[307, 66, 658, 523]"
11043,"[308, 67, 658, 523]"
11044,"[309, 65, 659, 524]"
11045,"[311, 65, 660, 524]"
11046,"[311, 64, 660, 522]"
11047,"[311, 64, 659, 522]"
11048,"[311, 65, 659, 521]"
11049,"[311, 66, 657, 520]"
11050,"[312, 67, 659, 519]"
11051,"[312, 67, 660, 518]"
11052,"[312, 67, 660, 519]"
11053,"[312, 67, 661, 519]"
11054,"[312, 67, 661, 519]"
11055,"[312, 66, 660, 520]"
11056,"[311, 66, 659, 520]"
11057,"[311, 66, 660, 520]"
11058,"[309, 64, 661, 520]"
11059,"[309, 62, 661, 520]"
11060,"[308, 62, 662, 521]"
11061,"[307, 62, 662, 521]"
11062,"[307, 62, 662, 521]"
11063,"[307, 62, 661, 523]"
11064,"[307, 60, 660, 524]"
11065,"[309, 60, 660, 524]"
11066,"[309, 60, 659, 524]"
11067,"[308, 59, 659, 523]"
11068,"[306, 58, 658, 523]"
11069,"[306, 57, 658, 523]"
11070,"[304, 56, 657, 524]"
11071,"[304, 56, 657, 524]"
11072,"[304, 59, 657, 523]"
11073,"[304, 59, 658, 524]"
11074,"[304, 59, 659, 525]"
11075,"[304, 59, 660, 525]"
11076,"[304, 59, 660, 525]"
11077,"[304, 59, 659, 523]"
11078,"[303, 59, 659, 522]"
11079,"[302, 58, 659, 522]"
11080,"[302, 58, 658, 522]"
11081,"[301, 58, 658, 522]"
11082,"[301, 59, 656, 522]"
11083,"[301, 59, 656, 522]"
11084,"[301, 60, 657, 522]"
11085,"[302, 60, 657, 522]"
11086,"[301, 58, 657, 522]"
11087,"[301, 58, 656, 522]"
11088,"[300, 57, 656, 522]"
11089,"[300, 57, 655, 522]"
11090,"[301, 57, 656, 522]"
11091,"[301, 57, 656, 522]"
11092,"[301, 57, 656, 522]"
11093,"[301, 57, 657, 522]"
11094,"[301, 56, 657, 522]"
11095,"[301, 56, 657, 522]"
11096,"[302, 56, 657, 522]"
11097,"[302, 56, 658, 522]"
11098,"[303, 57, 658, 521]"
11099,"[304, 57, 658, 522]"
11100,"[305, 57, 658, 523]"
11101,"[305, 58, 657, 523]"
11102,"[305, 58, 657, 523]"
11103,"[305, 58, 657, 523]"
11104,"[305, 58, 657, 523]"
11105,"[305, 58, 657, 522]"
11106,"[305, 58, 658, 522]"
11107,"[305, 58, 658, 522]"
11108,"[305, 59, 659, 522]"
11109,"[304, 58, 659, 522]"
11110,"[304, 58, 659, 522]"
11111,"[303, 57, 659, 522]"
11112,"[303, 57, 658, 522]"
11113,"[303, 57, 658, 522]"
11114,"[304, 57, 657, 522]"
11115,"[304, 58, 657, 522]"
11116,"[304, 58, 657, 522]"
11117,"[304, 58, 657, 522]"
11118,"[304, 58, 658, 522]"
11119,"[305, 58, 658, 522]"
11120,"[305, 59, 658, 522]"
11121,"[305, 58, 658, 522]"
11122,"[305, 58, 658, 522]"
11123,"[305, 58, 657, 522]"
11124,"[305, 58, 657, 522]"
11125,"[305, 58, 658, 522]"
11126,"[305, 58, 658, 522]"
11127,"[305, 58, 658, 522]"
11128,"[305, 58, 659, 523]"
11129,"[305, 57, 659, 523]"
11130,"[305, 57, 659, 522]"
11131,"[305, 58, 659, 522]"
11132,"[305, 58, 659, 522]"
11133,"[305, 58, 661, 522]"
11134,"[306, 58, 661, 522]"
11135,"[306, 57, 660, 522]"
11136,"[306, 57, 660, 522]"
11137,"[306, 58, 660, 523]"
11138,"[306, 58, 660, 523]"
11139,"[306, 57, 660, 523]"
11140,"[306, 57, 660, 523]"
11141,"[306, 58, 660, 523]"
11142,"[306, 58, 660, 523]"
11143,"[306, 58, 659, 522]"
11144,"[306, 57, 660, 522]"
11145,"[305, 57, 660, 522]"
11146,"[305, 57, 659, 522]"
11147,"[305, 57, 659, 522]"
11148,"[305, 57, 660, 522]"
11149,"[307, 57, 660, 522]"
11150,"[307, 58, 660, 522]"
11151,"[307, 58, 660, 522]"
11152,"[307, 57, 661, 523]"
11153,"[307, 57, 661, 523]"
11154,"[307, 57, 660, 522]"
11155,"[307, 57, 661, 522]"
11156,"[307, 58, 661, 522]"
11157,"[307, 58, 660, 522]"
11158,"[307, 58, 660, 522]"
11159,"[307, 57, 661, 523]"
11160,"[306, 57, 661, 523]"
11161,"[306, 58, 660, 522]"
11162,"[306, 58, 660, 523]"
11163,"[306, 57, 660, 523]"
11164,"[306, 57, 659, 522]"
11165,"[306, 57, 660, 523]"
11166,"[306, 57, 660, 523]"
11167,"[307, 57, 660, 523]"
11168,"[307, 57, 660, 523]"
11169,"[307, 57, 659, 523]"
11170,"[307, 57, 659, 523]"
11171,"[307, 57, 659, 523]"
11172,"[307, 58, 659, 522]"
11173,"[306, 58, 659, 522]"
11174,"[306, 57, 659, 522]"
11175,"[307, 57, 659, 523]"
11176,"[307, 57, 659, 523]"
11177,"[307, 57, 659, 522]"
11178,"[307, 57, 661, 523]"
11179,"[308, 57, 661, 523]"
11180,"[307, 57, 661, 523]"
11181,"[306, 57, 660, 522]"
11182,"[306, 61, 660, 522]"
11183,"[303, 62, 660, 521]"
11184,"[302, 61, 656, 520]"
11185,"[302, 58, 658, 519]"
11186,"[303, 58, 658, 520]"
11187,"[303, 59, 658, 520]"
11188,"[303, 59, 660, 519]"
11189,"[306, 59, 660, 520]"
11190,"[306, 57, 660, 520]"
11191,"[306, 57, 661, 520]"
11192,"[308, 57, 661, 520]"
11193,"[309, 56, 661, 520]"
11194,"[309, 55, 661, 520]"
11195,"[309, 54, 662, 520]"
11196,"[309, 53, 662, 520]"
11197,"[308, 53, 662, 520]"
11198,"[308, 53, 662, 520]"
11199,"[308, 53, 665, 521]"
11200,"[309, 54, 665, 521]"
11201,"[309, 56, 663, 521]"
11202,"[306, 58, 661, 521]"
11203,"[306, 58, 655, 522]"
11204,"[304, 58, 654, 522]"
11205,"[304, 58, 654, 522]"
11206,"[304, 58, 655, 521]"
11207,"[303, 57, 655, 521]"
11208,"[303, 57, 655, 521]"
11209,"[303, 58, 655, 521]"
11210,"[304, 57, 656, 523]"
11211,"[306, 57, 657, 523]"
11212,"[307, 57, 657, 523]"
11213,"[308, 56, 658, 522]"
11214,"[308, 55, 658, 522]"
11215,"[308, 55, 658, 522]"
11216,"[308, 55, 657, 522]"
11217,"[308, 55, 656, 522]"
11218,"[306, 55, 656, 522]"
11219,"[305, 55, 655, 522]"
11220,"[305, 55, 655, 522]"
11221,"[306, 55, 655, 522]"
11222,"[306, 55, 655, 522]"
11223,"[306, 54, 655, 522]"
11224,"[305, 54, 655, 521]"
11225,"[305, 54, 655, 521]"
11226,"[306, 54, 656, 522]"
11227,"[306, 54, 656, 522]"
11228,"[306, 54, 656, 522]"
11229,"[305, 54, 656, 522]"
11230,"[305, 54, 655, 522]"
11231,"[305, 54, 655, 522]"
11232,"[304, 55, 655, 522]"
11233,"[304, 54, 656, 522]"
11234,"[304, 54, 656, 522]"
11235,"[304, 55, 656, 522]"
11236,"[304, 55, 656, 522]"
11237,"[304, 55, 656, 522]"
11238,"[304, 55, 655, 522]"
11239,"[304, 55, 655, 522]"
11240,"[304, 54, 656, 522]"
11241,"[304, 54, 656, 521]"
11242,"[304, 54, 656, 522]"
11243,"[304, 54, 656, 522]"
11244,"[304, 54, 656, 522]"
11245,"[304, 54, 656, 522]"
11246,"[304, 55, 654, 522]"
11247,"[304, 55, 656, 522]"
11248,"[305, 55, 656, 522]"
11249,"[305, 55, 656, 522]"
11250,"[304, 55, 656, 521]"
11251,"[304, 57, 655, 522]"
11252,"[305, 57, 655, 522]"
11253,"[305, 56, 657, 521]"
11254,"[306, 55, 657, 521]"
11255,"[306, 55, 656, 521]"
11256,"[307, 56, 656, 522]"
11257,"[307, 56, 655, 522]"
11258,"[307, 56, 656, 522]"
11259,"[308, 56, 657, 522]"
11260,"[308, 55, 658, 521]"
11261,"[310, 55, 658, 521]"
11262,"[310, 57, 658, 521]"
11263,"[311, 56, 661, 521]"
11264,"[312, 56, 661, 520]"
11265,"[312, 57, 662, 520]"
11266,"[312, 57, 662, 520]"
11267,"[313, 57, 661, 520]"
11268,"[314, 57, 662, 521]"
11269,"[317, 57, 664, 521]"
11270,"[317, 56, 666, 522]"
11271,"[317, 56, 666, 522]"
11272,"[318, 56, 668, 522]"
11273,"[322, 54, 668, 523]"
11274,"[323, 54, 668, 523]"
11275,"[325, 51, 668, 523]"
11276,"[337, 51, 669, 503]"
11277,"[328, 52, 669, 522]"
11278,"[325, 56, 670, 522]"
11279,"[324, 56, 670, 522]"
11280,"[323, 58, 667, 522]"
11281,"[323, 54, 667, 521]"
11282,"[329, 54, 672, 522]"
11283,"[329, 57, 674, 522]"
11284,"[329, 56, 675, 521]"
11285,"[330, 53, 679, 521]"
11286,"[343, 53, 680, 505]"
11287,"[343, 54, 681, 504]"
11288,"[344, 54, 681, 505]"
11289,"[346, 53, 684, 506]"
11290,"[346, 53, 685, 506]"
11291,"[346, 53, 685, 506]"
11292,"[346, 52, 685, 507]"
11293,"[346, 52, 685, 507]"
11294,"[344, 51, 683, 506]"
11295,"[344, 51, 683, 505]"
11296,"[343, 51, 683, 505]"
11297,"[342, 51, 682, 504]"
11298,"[342, 50, 681, 504]"
11299,"[338, 50, 677, 504]"
11300,"[336, 50, 674, 503]"
11301,"[329, 50, 671, 523]"
11302,"[328, 51, 671, 524]"
11303,"[324, 51, 668, 524]"
11304,"[315, 49, 666, 524]"
11305,"[312, 49, 662, 523]"
11306,"[309, 51, 659, 521]"
11307,"[306, 51, 657, 522]"
11308,"[299, 52, 652, 525]"
11309,"[296, 53, 646, 525]"
11310,"[289, 54, 641, 522]"
11311,"[285, 51, 638, 522]"
11312,"[285, 51, 636, 522]"
11313,"[283, 55, 634, 521]"
11314,"[283, 55, 631, 521]"
11315,"[281, 55, 627, 521]"
11316,"[277, 56, 627, 521]"
11317,"[276, 56, 627, 519]"
11318,"[274, 57, 625, 518]"
11319,"[274, 56, 627, 519]"
11320,"[275, 56, 627, 519]"
11321,"[277, 57, 627, 519]"
11322,"[277, 57, 625, 519]"
11323,"[276, 58, 625, 519]"
11324,"[276, 59, 625, 519]"
11325,"[275, 61, 626, 518]"
11326,"[275, 61, 626, 518]"
11327,"[276, 61, 626, 518]"
11328,"[276, 61, 626, 519]"
11329,"[277, 61, 624, 519]"
11330,"[277, 60, 625, 519]"
11331,"[277, 60, 625, 519]"
11332,"[277, 61, 625, 519]"
11333,"[277, 61, 625, 519]"
11334,"[277, 61, 625, 519]"
11335,"[277, 60, 625, 519]"
11336,"[277, 60, 625, 519]"
11337,"[277, 60, 624, 518]"
11338,"[278, 60, 623, 518]"
11339,"[279, 61, 623, 518]"
11340,"[279, 60, 626, 518]"
11341,"[280, 59, 628, 518]"
11342,"[281, 59, 629, 518]"
11343,"[281, 61, 630, 518]"
11344,"[283, 61, 630, 518]"
11345,"[284, 60, 630, 518]"
11346,"[282, 60, 631, 519]"
11347,"[282, 60, 631, 519]"
