FrameNumber,ROI
17146,"[300, 40, 643, 526]"
17147,"[300, 40, 638, 524]"
17148,"[304, 40, 637, 523]"
17149,"[308, 42, 637, 523]"
17150,"[309, 42, 640, 523]"
17151,"[309, 42, 642, 522]"
17152,"[309, 42, 642, 522]"
17153,"[307, 41, 642, 522]"
17154,"[307, 41, 643, 522]"
17155,"[307, 42, 643, 524]"
17156,"[313, 43, 642, 525]"
17157,"[313, 42, 640, 525]"
17158,"[313, 42, 640, 524]"
17159,"[317, 43, 642, 523]"
17160,"[314, 43, 642, 522]"
17161,"[314, 43, 637, 521]"
17162,"[312, 43, 637, 521]"
17163,"[312, 43, 639, 521]"
17164,"[315, 43, 640, 519]"
17165,"[316, 43, 640, 519]"
17166,"[315, 43, 642, 519]"
17167,"[311, 42, 645, 522]"
17168,"[304, 41, 645, 526]"
17169,"[304, 40, 645, 526]"
17170,"[300, 40, 644, 521]"
17171,"[297, 40, 644, 522]"
17172,"[297, 40, 646, 522]"
17173,"[302, 40, 647, 521]"
17174,"[306, 40, 647, 520]"
17175,"[307, 39, 646, 519]"
17176,"[307, 39, 646, 519]"
17177,"[308, 38, 649, 519]"
17178,"[309, 38, 649, 520]"
17179,"[305, 40, 647, 523]"
17180,"[287, 40, 651, 523]"
17181,"[286, 44, 651, 519]"
17182,"[286, 41, 649, 523]"
17183,"[299, 41, 646, 524]"
17184,"[298, 40, 643, 524]"
17185,"[298, 40, 642, 523]"
17186,"[296, 40, 643, 522]"
17187,"[279, 40, 648, 522]"
17188,"[279, 44, 650, 519]"
17189,"[280, 44, 653, 520]"
17190,"[283, 43, 653, 520]"
17191,"[283, 43, 647, 520]"
17192,"[282, 43, 647, 520]"
17193,"[282, 43, 645, 520]"
17194,"[283, 43, 645, 520]"
17195,"[283, 43, 647, 520]"
17196,"[279, 43, 647, 520]"
17197,"[279, 43, 648, 520]"
17198,"[280, 42, 648, 521]"
17199,"[284, 42, 648, 521]"
17200,"[284, 40, 646, 521]"
17201,"[285, 40, 644, 521]"
17202,"[288, 40, 644, 524]"
17203,"[304, 40, 645, 525]"
17204,"[304, 40, 646, 527]"
17205,"[302, 39, 646, 527]"
17206,"[301, 39, 644, 526]"
17207,"[301, 39, 643, 526]"
17208,"[302, 39, 643, 526]"
17209,"[302, 39, 643, 526]"
17210,"[282, 39, 643, 526]"
17211,"[282, 40, 641, 527]"
17212,"[298, 39, 642, 527]"
17213,"[296, 39, 642, 528]"
17214,"[296, 39, 642, 528]"
17215,"[298, 39, 642, 527]"
17216,"[300, 40, 642, 524]"
17217,"[300, 40, 643, 524]"
17218,"[303, 41, 644, 523]"
17219,"[301, 40, 644, 521]"
17220,"[301, 40, 642, 527]"
17221,"[302, 40, 644, 527]"
17222,"[303, 40, 644, 527]"
17223,"[303, 40, 643, 527]"
17224,"[302, 41, 644, 528]"
17225,"[300, 41, 644, 530]"
17226,"[300, 41, 644, 530]"
17227,"[300, 41, 645, 529]"
17228,"[302, 41, 645, 528]"
17229,"[303, 42, 646, 527]"
17230,"[303, 42, 646, 527]"
17231,"[306, 42, 645, 525]"
17232,"[291, 42, 645, 525]"
17233,"[290, 44, 643, 521]"
17234,"[288, 45, 643, 521]"
17235,"[288, 43, 646, 523]"
17236,"[288, 43, 646, 523]"
17237,"[288, 44, 643, 522]"
17238,"[288, 44, 643, 522]"
17239,"[288, 44, 643, 521]"
17240,"[288, 42, 642, 521]"
17241,"[288, 42, 642, 524]"
17242,"[303, 42, 645, 525]"
17243,"[302, 42, 646, 527]"
17244,"[287, 43, 646, 527]"
17245,"[287, 43, 644, 527]"
17246,"[288, 43, 643, 527]"
17247,"[288, 42, 645, 526]"
17248,"[287, 42, 645, 526]"
17249,"[287, 43, 644, 528]"
17250,"[300, 43, 644, 528]"
17251,"[297, 43, 643, 527]"
17252,"[297, 43, 644, 526]"
17253,"[288, 43, 644, 525]"
17254,"[288, 44, 640, 522]"
17255,"[288, 44, 640, 522]"
17256,"[288, 42, 642, 526]"
17257,"[286, 42, 642, 526]"
17258,"[286, 43, 641, 523]"
17259,"[287, 43, 643, 523]"
17260,"[288, 43, 647, 525]"
17261,"[299, 43, 647, 525]"
17262,"[303, 44, 646, 525]"
17263,"[302, 44, 643, 525]"
17264,"[302, 44, 642, 524]"
17265,"[303, 44, 642, 524]"
17266,"[303, 44, 638, 525]"
17267,"[301, 44, 641, 526]"
17268,"[300, 43, 642, 526]"
17269,"[300, 42, 642, 526]"
17270,"[300, 41, 644, 527]"
17271,"[300, 41, 645, 529]"
17272,"[281, 42, 650, 529]"
17273,"[281, 45, 650, 521]"
17274,"[281, 44, 652, 521]"
17275,"[283, 44, 653, 521]"
17276,"[282, 43, 653, 522]"
17277,"[282, 43, 655, 522]"
17278,"[285, 43, 655, 522]"
17279,"[286, 43, 655, 522]"
17280,"[287, 43, 655, 522]"
17281,"[285, 44, 655, 522]"
17282,"[285, 43, 655, 522]"
17283,"[281, 43, 657, 521]"
17284,"[278, 43, 659, 520]"
17285,"[278, 43, 659, 522]"
17286,"[269, 43, 668, 522]"
17287,"[269, 44, 676, 520]"
17288,"[277, 44, 691, 524]"
17289,"[279, 42, 698, 529]"
17290,"[279, 42, 706, 530]"
17291,"[286, 42, 706, 531]"
17292,"[286, 41, 703, 531]"
17293,"[279, 41, 703, 529]"
17294,"[279, 42, 697, 527]"
17295,"[273, 45, 697, 522]"
17296,"[273, 43, 693, 529]"
17297,"[279, 43, 690, 529]"
17298,"[290, 47, 686, 526]"
17299,"[281, 47, 674, 525]"
17300,"[281, 46, 674, 521]"
17301,"[292, 46, 678, 520]"
17302,"[294, 46, 678, 520]"
17303,"[290, 44, 670, 519]"
17304,"[290, 43, 662, 524]"
17305,"[304, 42, 653, 524]"
17306,"[312, 42, 655, 523]"
17307,"[286, 42, 655, 521]"
17308,"[286, 41, 654, 519]"
17309,"[294, 41, 654, 527]"
17310,"[305, 40, 648, 527]"
17311,"[300, 39, 644, 526]"
17312,"[298, 39, 643, 525]"
17313,"[298, 38, 644, 525]"
17314,"[298, 38, 646, 523]"
17315,"[298, 38, 646, 520]"
17316,"[300, 39, 646, 521]"
17317,"[296, 40, 647, 521]"
17318,"[296, 40, 649, 521]"
17319,"[299, 40, 650, 521]"
17320,"[297, 40, 653, 520]"
17321,"[296, 40, 653, 524]"
17322,"[293, 42, 649, 524]"
17323,"[286, 43, 649, 520]"
17324,"[282, 45, 649, 519]"
17325,"[273, 47, 647, 519]"
17326,"[273, 45, 646, 519]"
17327,"[279, 41, 648, 518]"
17328,"[287, 40, 650, 518]"
17329,"[275, 40, 650, 513]"
17330,"[275, 46, 644, 516]"
17331,"[276, 46, 644, 518]"
17332,"[276, 43, 643, 527]"
17333,"[290, 43, 643, 527]"
17334,"[290, 43, 639, 525]"
17335,"[289, 43, 638, 528]"
17336,"[289, 44, 638, 528]"
17337,"[295, 44, 632, 526]"
17338,"[297, 43, 627, 526]"
17339,"[299, 43, 628, 526]"
17340,"[300, 43, 628, 525]"
17341,"[298, 42, 633, 523]"
17342,"[296, 42, 636, 525]"
17343,"[295, 42, 637, 527]"
17344,"[295, 42, 637, 527]"
17345,"[295, 42, 637, 526]"
17346,"[295, 43, 636, 524]"
17347,"[295, 43, 636, 524]"
17348,"[295, 43, 636, 525]"
17349,"[299, 43, 636, 526]"
17350,"[295, 43, 636, 526]"
17351,"[295, 43, 636, 526]"
17352,"[295, 43, 635, 524]"
17353,"[296, 43, 635, 524]"
17354,"[298, 43, 636, 523]"
17355,"[298, 43, 637, 523]"
17356,"[298, 44, 637, 523]"
17357,"[298, 44, 638, 523]"
17358,"[299, 44, 638, 522]"
17359,"[303, 45, 638, 521]"
17360,"[307, 45, 638, 523]"
17361,"[307, 45, 637, 524]"
17362,"[305, 46, 635, 526]"
17363,"[304, 46, 635, 526]"
17364,"[301, 45, 637, 524]"
17365,"[301, 45, 639, 525]"
17366,"[302, 45, 640, 525]"
17367,"[301, 45, 640, 524]"
17368,"[301, 45, 640, 524]"
17369,"[302, 45, 640, 523]"
17370,"[303, 45, 639, 524]"
17371,"[305, 45, 638, 524]"
17372,"[305, 44, 638, 523]"
17373,"[304, 44, 638, 523]"
17374,"[304, 44, 636, 523]"
17375,"[304, 44, 636, 523]"
17376,"[304, 44, 634, 522]"
17377,"[302, 44, 633, 522]"
17378,"[301, 44, 633, 522]"
17379,"[301, 44, 632, 521]"
17380,"[301, 44, 632, 522]"
17381,"[301, 44, 632, 522]"
17382,"[301, 44, 631, 522]"
17383,"[302, 44, 631, 522]"
17384,"[301, 44, 631, 522]"
17385,"[301, 44, 629, 523]"
17386,"[304, 44, 628, 523]"
17387,"[304, 43, 628, 523]"
17388,"[304, 43, 628, 522]"
17389,"[305, 43, 628, 522]"
17390,"[306, 44, 628, 522]"
17391,"[306, 44, 629, 521]"
17392,"[303, 44, 629, 522]"
17393,"[303, 44, 628, 522]"
17394,"[304, 44, 629, 522]"
17395,"[304, 44, 629, 522]"
17396,"[305, 44, 629, 522]"
17397,"[305, 44, 629, 522]"
17398,"[307, 44, 629, 523]"
17399,"[306, 44, 629, 523]"
17400,"[306, 44, 631, 524]"
17401,"[306, 45, 631, 524]"
17402,"[304, 45, 630, 523]"
17403,"[304, 45, 630, 523]"
17404,"[304, 45, 630, 523]"
17405,"[305, 45, 629, 523]"
17406,"[305, 45, 630, 522]"
17407,"[303, 45, 630, 523]"
17408,"[303, 45, 629, 523]"
17409,"[303, 45, 629, 523]"
17410,"[305, 45, 628, 523]"
17411,"[305, 45, 630, 523]"
17412,"[305, 45, 630, 522]"
17413,"[306, 45, 630, 521]"
17414,"[305, 45, 630, 521]"
17415,"[303, 44, 632, 521]"
17416,"[303, 44, 632, 521]"
17417,"[303, 45, 632, 523]"
17418,"[300, 45, 632, 523]"
17419,"[300, 45, 631, 523]"
17420,"[300, 45, 631, 523]"
17421,"[299, 45, 631, 523]"
17422,"[299, 45, 630, 523]"
17423,"[300, 46, 631, 522]"
17424,"[302, 46, 633, 520]"
17425,"[303, 46, 633, 520]"
17426,"[302, 46, 633, 520]"
17427,"[302, 46, 633, 521]"
17428,"[304, 47, 631, 522]"
17429,"[306, 47, 631, 522]"
17430,"[302, 46, 631, 521]"
17431,"[300, 46, 632, 521]"
17432,"[300, 46, 632, 522]"
17433,"[301, 45, 630, 522]"
17434,"[301, 45, 631, 522]"
17435,"[303, 45, 631, 522]"
17436,"[304, 46, 630, 523]"
17437,"[305, 46, 630, 523]"
17438,"[305, 46, 630, 523]"
17439,"[305, 46, 630, 523]"
17440,"[308, 46, 630, 522]"
17441,"[308, 46, 630, 523]"
17442,"[308, 46, 630, 523]"
17443,"[308, 46, 629, 523]"
17444,"[307, 46, 629, 522]"
17445,"[307, 46, 630, 523]"
17446,"[307, 46, 630, 523]"
17447,"[306, 46, 630, 523]"
17448,"[306, 46, 630, 523]"
17449,"[306, 46, 631, 523]"
17450,"[306, 47, 632, 522]"
17451,"[307, 47, 632, 521]"
17452,"[307, 47, 631, 521]"
17453,"[306, 47, 631, 521]"
17454,"[306, 47, 633, 521]"
17455,"[306, 47, 633, 520]"
17456,"[306, 48, 632, 521]"
17457,"[307, 48, 632, 521]"
17458,"[306, 48, 634, 521]"
17459,"[305, 47, 634, 520]"
17460,"[305, 47, 634, 521]"
17461,"[305, 47, 635, 521]"
17462,"[304, 47, 636, 521]"
17463,"[302, 47, 636, 521]"
17464,"[300, 47, 636, 520]"
17465,"[300, 46, 636, 520]"
17466,"[300, 46, 636, 520]"
17467,"[300, 46, 636, 522]"
17468,"[298, 46, 635, 522]"
17469,"[298, 46, 637, 521]"
17470,"[298, 46, 637, 520]"
17471,"[298, 46, 636, 520]"
17472,"[301, 47, 637, 520]"
17473,"[301, 47, 637, 520]"
17474,"[301, 47, 634, 520]"
17475,"[303, 47, 634, 522]"
17476,"[302, 47, 633, 522]"
17477,"[300, 47, 634, 522]"
17478,"[300, 47, 635, 523]"
17479,"[301, 47, 636, 523]"
17480,"[301, 47, 636, 523]"
17481,"[301, 47, 636, 522]"
17482,"[301, 47, 636, 522]"
17483,"[301, 47, 635, 521]"
17484,"[302, 48, 635, 521]"
17485,"[305, 48, 634, 521]"
17486,"[305, 48, 634, 522]"
17487,"[304, 49, 634, 523]"
17488,"[300, 49, 636, 524]"
17489,"[300, 48, 636, 524]"
17490,"[300, 47, 639, 524]"
17491,"[305, 44, 640, 523]"
17492,"[305, 44, 640, 525]"
17493,"[305, 42, 638, 526]"
17494,"[305, 42, 639, 526]"
17495,"[305, 42, 648, 527]"
17496,"[306, 42, 648, 528]"
17497,"[303, 41, 642, 528]"
17498,"[303, 41, 645, 525]"
17499,"[314, 41, 647, 522]"
17500,"[317, 41, 647, 522]"
17501,"[317, 41, 647, 523]"
17502,"[319, 40, 647, 523]"
17503,"[320, 40, 647, 523]"
17504,"[319, 40, 647, 520]"
17505,"[317, 40, 648, 522]"
17506,"[313, 40, 648, 523]"
17507,"[313, 40, 646, 523]"
17508,"[313, 40, 646, 522]"
17509,"[313, 40, 645, 522]"
17510,"[313, 40, 646, 523]"
17511,"[312, 40, 647, 523]"
17512,"[312, 39, 647, 522]"
17513,"[312, 39, 646, 522]"
17514,"[316, 39, 646, 522]"
17515,"[315, 38, 645, 522]"
17516,"[315, 38, 644, 522]"
17517,"[312, 38, 646, 522]"
17518,"[312, 38, 646, 522]"
17519,"[313, 38, 645, 524]"
17520,"[313, 38, 645, 525]"
17521,"[315, 38, 645, 525]"
17522,"[314, 37, 648, 525]"
17523,"[308, 35, 650, 525]"
17524,"[308, 35, 650, 525]"
17525,"[311, 37, 653, 524]"
17526,"[317, 38, 653, 525]"
17527,"[317, 40, 651, 526]"
17528,"[318, 40, 654, 526]"
17529,"[316, 40, 654, 527]"
17530,"[315, 42, 656, 527]"
17531,"[315, 42, 656, 524]"
17532,"[320, 40, 656, 524]"
17533,"[324, 40, 656, 522]"
17534,"[325, 40, 656, 520]"
17535,"[325, 40, 656, 518]"
17536,"[328, 39, 656, 519]"
17537,"[325, 38, 656, 519]"
17538,"[323, 38, 656, 519]"
17539,"[321, 38, 654, 520]"
17540,"[321, 38, 654, 520]"
17541,"[314, 39, 654, 520]"
17542,"[314, 41, 645, 519]"
17543,"[315, 37, 653, 523]"
17544,"[322, 37, 653, 523]"
17545,"[324, 37, 654, 522]"
17546,"[325, 37, 654, 521]"
17547,"[326, 37, 653, 520]"
17548,"[325, 37, 653, 520]"
17549,"[325, 37, 654, 520]"
17550,"[324, 37, 654, 520]"
17551,"[323, 37, 654, 519]"
17552,"[323, 38, 655, 522]"
17553,"[321, 37, 655, 522]"
17554,"[321, 36, 655, 521]"
17555,"[320, 36, 655, 522]"
17556,"[320, 37, 653, 522]"
17557,"[323, 38, 652, 522]"
17558,"[319, 39, 653, 523]"
17559,"[303, 39, 653, 523]"
17560,"[303, 39, 651, 524]"
17561,"[316, 39, 651, 525]"
17562,"[316, 40, 648, 525]"
17563,"[316, 43, 650, 525]"
17564,"[316, 43, 650, 525]"
17565,"[320, 44, 652, 523]"
17566,"[323, 45, 653, 523]"
17567,"[321, 45, 653, 523]"
17568,"[319, 46, 654, 524]"
17569,"[317, 46, 654, 524]"
17570,"[317, 45, 654, 524]"
17571,"[315, 45, 653, 526]"
17572,"[315, 44, 652, 526]"
17573,"[317, 43, 652, 526]"
17574,"[319, 43, 652, 526]"
17575,"[318, 42, 651, 524]"
17576,"[318, 41, 651, 523]"
17577,"[320, 41, 651, 523]"
17578,"[320, 41, 649, 523]"
17579,"[322, 42, 646, 523]"
17580,"[320, 42, 648, 523]"
17581,"[320, 41, 648, 519]"
17582,"[323, 41, 649, 521]"
17583,"[322, 41, 649, 522]"
17584,"[322, 40, 649, 524]"
17585,"[319, 40, 644, 524]"
17586,"[319, 41, 644, 525]"
17587,"[322, 41, 645, 525]"
17588,"[323, 41, 645, 522]"
17589,"[323, 40, 644, 522]"
17590,"[322, 40, 643, 522]"
17591,"[319, 40, 643, 523]"
17592,"[319, 39, 643, 525]"
17593,"[320, 38, 641, 525]"
17594,"[322, 38, 640, 527]"
17595,"[322, 39, 637, 527]"
17596,"[321, 39, 633, 523]"
17597,"[320, 38, 634, 522]"
17598,"[318, 38, 634, 524]"
17599,"[318, 38, 632, 524]"
17600,"[321, 39, 631, 524]"
17601,"[322, 39, 632, 524]"
17602,"[319, 39, 632, 524]"
17603,"[318, 38, 633, 523]"
17604,"[317, 37, 633, 521]"
17605,"[317, 36, 632, 522]"
17606,"[314, 36, 634, 522]"
17607,"[314, 37, 634, 523]"
17608,"[314, 37, 634, 524]"
17609,"[315, 37, 634, 524]"
17610,"[317, 37, 634, 524]"
17611,"[317, 37, 636, 523]"
17612,"[321, 36, 636, 523]"
17613,"[323, 36, 634, 524]"
17614,"[324, 36, 633, 525]"
17615,"[322, 36, 634, 525]"
17616,"[318, 36, 637, 523]"
17617,"[318, 36, 638, 524]"
17618,"[320, 37, 641, 524]"
17619,"[319, 37, 642, 525]"
17620,"[319, 39, 642, 527]"
17621,"[314, 39, 640, 530]"
17622,"[314, 40, 635, 530]"
17623,"[318, 40, 635, 525]"
17624,"[318, 41, 636, 525]"
17625,"[320, 41, 636, 525]"
17626,"[322, 41, 634, 525]"
17627,"[321, 42, 637, 525]"
17628,"[321, 42, 637, 525]"
17629,"[323, 42, 637, 524]"
17630,"[322, 40, 639, 524]"
17631,"[321, 39, 639, 525]"
17632,"[319, 38, 644, 525]"
17633,"[316, 38, 645, 525]"
17634,"[316, 39, 647, 525]"
17635,"[317, 39, 647, 523]"
17636,"[319, 40, 645, 526]"
17637,"[319, 39, 641, 527]"
17638,"[319, 38, 640, 527]"
17639,"[319, 38, 640, 526]"
17640,"[322, 38, 642, 524]"
17641,"[322, 38, 642, 523]"
17642,"[322, 38, 642, 523]"
17643,"[322, 38, 642, 525]"
17644,"[322, 38, 642, 526]"
17645,"[320, 38, 644, 526]"
17646,"[320, 37, 644, 525]"
17647,"[317, 37, 647, 522]"
17648,"[317, 38, 647, 522]"
17649,"[318, 38, 646, 523]"
17650,"[319, 39, 643, 523]"
17651,"[319, 40, 642, 523]"
17652,"[319, 41, 643, 523]"
17653,"[321, 41, 643, 523]"
17654,"[322, 40, 638, 523]"
17655,"[323, 40, 639, 525]"
17656,"[323, 39, 639, 525]"
17657,"[322, 39, 639, 524]"
17658,"[322, 39, 638, 524]"
17659,"[322, 39, 637, 523]"
17660,"[322, 39, 638, 523]"
17661,"[322, 39, 638, 523]"
17662,"[322, 39, 638, 522]"
17663,"[322, 39, 638, 523]"
17664,"[322, 39, 637, 523]"
17665,"[323, 39, 637, 524]"
17666,"[323, 39, 636, 524]"
17667,"[324, 38, 634, 524]"
17668,"[321, 38, 636, 525]"
17669,"[319, 38, 640, 525]"
17670,"[319, 39, 640, 524]"
17671,"[319, 39, 638, 526]"
17672,"[319, 39, 639, 526]"
17673,"[321, 40, 641, 524]"
17674,"[321, 39, 646, 522]"
17675,"[321, 38, 646, 518]"
17676,"[321, 38, 644, 519]"
17677,"[321, 39, 644, 522]"
17678,"[318, 39, 646, 522]"
17679,"[318, 38, 646, 521]"
17680,"[314, 38, 645, 525]"
17681,"[311, 37, 643, 525]"
17682,"[310, 37, 645, 525]"
17683,"[310, 38, 645, 525]"
17684,"[312, 39, 644, 526]"
17685,"[315, 40, 642, 526]"
17686,"[320, 40, 642, 525]"
17687,"[320, 40, 641, 524]"
17688,"[322, 40, 642, 524]"
17689,"[321, 41, 643, 525]"
17690,"[318, 41, 643, 527]"
17691,"[317, 41, 642, 529]"
17692,"[317, 41, 641, 529]"
17693,"[318, 41, 640, 529]"
17694,"[319, 40, 640, 529]"
17695,"[321, 40, 640, 529]"
17696,"[321, 38, 640, 527]"
17697,"[319, 38, 641, 526]"
17698,"[318, 38, 641, 530]"
17699,"[318, 38, 636, 530]"
17700,"[318, 38, 637, 527]"
17701,"[318, 38, 637, 527]"
17702,"[318, 38, 635, 528]"
17703,"[319, 38, 638, 528]"
17704,"[321, 38, 642, 526]"
17705,"[319, 40, 642, 525]"
17706,"[319, 41, 639, 525]"
17707,"[320, 40, 638, 524]"
17708,"[321, 40, 638, 524]"
17709,"[322, 41, 639, 523]"
17710,"[322, 40, 639, 521]"
17711,"[321, 40, 636, 522]"
17712,"[321, 41, 636, 525]"
17713,"[320, 41, 639, 525]"
17714,"[320, 41, 640, 525]"
17715,"[322, 42, 640, 524]"
17716,"[324, 42, 639, 522]"
17717,"[326, 42, 640, 522]"
17718,"[324, 42, 640, 523]"
17719,"[324, 41, 639, 523]"
17720,"[326, 40, 636, 523]"
17721,"[326, 40, 636, 525]"
17722,"[325, 40, 636, 525]"
17723,"[325, 41, 635, 527]"
17724,"[325, 41, 633, 527]"
17725,"[326, 40, 633, 525]"
17726,"[326, 40, 633, 525]"
17727,"[324, 42, 636, 525]"
17728,"[324, 42, 636, 524]"
17729,"[326, 42, 631, 524]"
17730,"[326, 41, 631, 524]"
17731,"[325, 41, 630, 526]"
17732,"[325, 41, 630, 526]"
17733,"[326, 41, 630, 526]"
17734,"[324, 41, 630, 526]"
17735,"[324, 41, 635, 526]"
17736,"[322, 41, 639, 524]"
17737,"[321, 43, 640, 523]"
17738,"[321, 43, 642, 525]"
17739,"[321, 42, 642, 527]"
17740,"[323, 41, 640, 527]"
17741,"[321, 41, 638, 527]"
17742,"[321, 41, 638, 528]"
17743,"[318, 41, 640, 528]"
17744,"[318, 40, 640, 527]"
17745,"[322, 39, 640, 527]"
17746,"[328, 37, 638, 522]"
17747,"[328, 37, 638, 523]"
17748,"[326, 38, 640, 523]"
17749,"[323, 38, 643, 523]"
17750,"[317, 38, 644, 526]"
17751,"[317, 37, 644, 527]"
17752,"[315, 37, 642, 527]"
17753,"[315, 37, 641, 526]"
17754,"[314, 36, 641, 525]"
17755,"[313, 35, 642, 524]"
17756,"[308, 35, 642, 523]"
17757,"[308, 36, 642, 522]"
17758,"[310, 37, 645, 522]"
17759,"[295, 37, 645, 522]"
17760,"[295, 38, 643, 524]"
17761,"[313, 37, 643, 524]"
17762,"[313, 37, 644, 524]"
17763,"[313, 37, 644, 526]"
17764,"[312, 37, 642, 526]"
17765,"[312, 37, 642, 526]"
17766,"[312, 37, 640, 526]"
17767,"[310, 37, 640, 526]"
17768,"[310, 37, 640, 524]"
17769,"[313, 38, 642, 523]"
17770,"[315, 38, 644, 523]"
17771,"[315, 38, 644, 523]"
17772,"[316, 38, 643, 523]"
17773,"[314, 38, 641, 521]"
17774,"[313, 39, 642, 522]"
17775,"[313, 39, 642, 522]"
17776,"[311, 39, 642, 521]"
17777,"[310, 40, 638, 522]"
17778,"[309, 39, 637, 523]"
17779,"[306, 39, 635, 524]"
17780,"[306, 41, 638, 527]"
17781,"[306, 42, 638, 527]"
17782,"[305, 42, 639, 526]"
17783,"[304, 41, 639, 526]"
17784,"[301, 41, 637, 526]"
17785,"[301, 41, 635, 524]"
17786,"[301, 41, 639, 524]"
17787,"[299, 42, 639, 526]"
17788,"[297, 43, 638, 528]"
17789,"[296, 43, 638, 528]"
17790,"[294, 43, 637, 528]"
17791,"[293, 43, 634, 530]"
17792,"[293, 43, 634, 530]"
17793,"[294, 43, 634, 530]"
17794,"[295, 43, 635, 529]"
17795,"[293, 43, 637, 529]"
17796,"[293, 44, 638, 529]"
17797,"[280, 44, 638, 528]"
17798,"[280, 44, 640, 528]"
17799,"[300, 43, 640, 528]"
17800,"[303, 43, 640, 526]"
17801,"[308, 43, 638, 527]"
17802,"[313, 43, 635, 527]"
17803,"[317, 43, 635, 526]"
17804,"[320, 43, 632, 527]"
17805,"[320, 43, 632, 527]"
17806,"[320, 44, 632, 523]"
17807,"[319, 44, 635, 524]"
17808,"[319, 44, 635, 525]"
17809,"[319, 44, 635, 525]"
17810,"[315, 43, 637, 525]"
17811,"[315, 43, 638, 525]"
17812,"[314, 44, 639, 523]"
17813,"[312, 44, 639, 523]"
17814,"[312, 44, 637, 525]"
17815,"[311, 43, 638, 525]"
17816,"[311, 43, 638, 524]"
17817,"[313, 44, 637, 525]"
17818,"[315, 45, 639, 525]"
17819,"[313, 45, 639, 525]"
17820,"[311, 45, 641, 525]"
17821,"[311, 45, 641, 526]"
17822,"[313, 44, 641, 526]"
17823,"[313, 44, 641, 523]"
17824,"[315, 45, 640, 522]"
17825,"[315, 45, 639, 522]"
17826,"[314, 45, 638, 521]"
17827,"[313, 45, 637, 523]"
17828,"[313, 45, 639, 523]"
17829,"[312, 45, 640, 524]"
17830,"[309, 45, 642, 524]"
17831,"[307, 45, 644, 524]"
17832,"[307, 45, 644, 525]"
17833,"[309, 46, 643, 525]"
17834,"[308, 45, 642, 524]"
17835,"[308, 45, 642, 526]"
17836,"[316, 47, 639, 526]"
17837,"[315, 47, 639, 526]"
17838,"[314, 46, 640, 526]"
17839,"[314, 46, 640, 525]"
17840,"[316, 46, 640, 525]"
17841,"[316, 46, 640, 525]"
17842,"[314, 45, 637, 525]"
17843,"[314, 45, 637, 525]"
17844,"[312, 44, 636, 526]"
17845,"[311, 44, 638, 526]"
17846,"[310, 45, 640, 526]"
17847,"[310, 45, 640, 526]"
17848,"[312, 44, 640, 525]"
17849,"[312, 44, 640, 525]"
17850,"[313, 45, 639, 524]"
17851,"[312, 45, 641, 525]"
17852,"[312, 45, 641, 526]"
17853,"[314, 44, 640, 526]"
17854,"[314, 44, 640, 526]"
17855,"[314, 45, 640, 526]"
17856,"[317, 45, 640, 526]"
17857,"[318, 45, 639, 526]"
17858,"[318, 44, 640, 526]"
17859,"[317, 43, 641, 526]"
17860,"[316, 43, 641, 526]"
17861,"[315, 43, 640, 527]"
17862,"[315, 44, 640, 527]"
17863,"[314, 44, 639, 527]"
17864,"[314, 44, 639, 529]"
17865,"[314, 44, 639, 529]"
17866,"[315, 44, 639, 527]"
17867,"[315, 44, 640, 527]"
17868,"[317, 44, 640, 526]"
17869,"[317, 44, 640, 528]"
17870,"[316, 44, 641, 528]"
17871,"[316, 44, 641, 528]"
17872,"[316, 44, 641, 527]"
17873,"[315, 44, 640, 526]"
17874,"[314, 43, 639, 527]"
17875,"[314, 43, 639, 527]"
17876,"[313, 44, 638, 528]"
17877,"[313, 44, 638, 528]"
17878,"[312, 44, 640, 528]"
17879,"[312, 44, 640, 527]"
17880,"[312, 44, 639, 526]"
17881,"[312, 44, 639, 525]"
17882,"[312, 44, 639, 526]"
17883,"[312, 44, 639, 526]"
17884,"[312, 43, 638, 526]"
17885,"[311, 43, 637, 525]"
17886,"[310, 43, 638, 526]"
17887,"[310, 43, 638, 526]"
17888,"[312, 43, 638, 525]"
17889,"[313, 43, 639, 524]"
17890,"[314, 43, 639, 523]"
17891,"[312, 43, 639, 523]"
17892,"[312, 43, 640, 523]"
17893,"[314, 44, 640, 523]"
17894,"[313, 44, 639, 523]"
17895,"[313, 44, 639, 524]"
17896,"[316, 44, 638, 524]"
17897,"[315, 44, 638, 524]"
17898,"[313, 44, 638, 524]"
17899,"[313, 44, 638, 525]"
17900,"[314, 44, 639, 525]"
17901,"[317, 44, 639, 524]"
17902,"[317, 44, 639, 524]"
17903,"[315, 44, 639, 524]"
17904,"[315, 44, 638, 524]"
17905,"[316, 45, 639, 524]"
17906,"[316, 44, 639, 523]"
17907,"[313, 44, 640, 524]"
17908,"[313, 44, 640, 525]"
17909,"[313, 44, 639, 525]"
17910,"[313, 44, 640, 525]"
17911,"[316, 45, 640, 525]"
17912,"[316, 45, 640, 525]"
17913,"[314, 45, 640, 525]"
17914,"[314, 45, 640, 525]"
17915,"[314, 45, 639, 526]"
17916,"[312, 45, 639, 526]"
17917,"[312, 45, 639, 525]"
17918,"[312, 45, 640, 526]"
17919,"[310, 44, 640, 526]"
17920,"[310, 44, 640, 526]"
17921,"[313, 44, 640, 526]"
17922,"[314, 44, 640, 527]"
