FrameNumber,ROI
9385,"[330, 32, 708, 527]"
9386,"[330, 32, 709, 527]"
9387,"[330, 33, 709, 527]"
9388,"[330, 33, 710, 527]"
9389,"[330, 33, 710, 527]"
9390,"[330, 34, 709, 527]"
9391,"[332, 34, 709, 526]"
9392,"[332, 35, 707, 526]"
9393,"[332, 35, 706, 526]"
9394,"[331, 32, 707, 527]"
9395,"[331, 32, 707, 528]"
9396,"[333, 31, 706, 528]"
9397,"[332, 31, 707, 528]"
9398,"[332, 31, 707, 528]"
9399,"[333, 32, 708, 527]"
9400,"[334, 32, 709, 526]"
9401,"[334, 32, 709, 526]"
9402,"[334, 32, 709, 526]"
9403,"[333, 31, 709, 525]"
9404,"[333, 31, 709, 526]"
9405,"[331, 30, 708, 527]"
9406,"[331, 30, 708, 527]"
9407,"[332, 29, 707, 527]"
9408,"[332, 29, 708, 527]"
9409,"[334, 29, 708, 527]"
9410,"[334, 29, 709, 527]"
9411,"[334, 30, 709, 526]"
9412,"[333, 30, 709, 527]"
9413,"[332, 30, 710, 527]"
9414,"[331, 30, 710, 527]"
9415,"[331, 30, 710, 527]"
9416,"[331, 30, 709, 527]"
9417,"[331, 30, 709, 527]"
9418,"[330, 30, 708, 527]"
9419,"[330, 29, 706, 527]"
9420,"[329, 29, 706, 527]"
9421,"[329, 29, 706, 527]"
9422,"[329, 29, 706, 527]"
9423,"[329, 29, 706, 527]"
9424,"[328, 29, 706, 527]"
9425,"[328, 29, 706, 527]"
9426,"[329, 29, 704, 527]"
9427,"[329, 29, 705, 528]"
9428,"[330, 30, 706, 528]"
9429,"[330, 30, 706, 528]"
9430,"[331, 31, 705, 527]"
9431,"[330, 31, 705, 527]"
9432,"[330, 31, 704, 527]"
9433,"[330, 31, 705, 527]"
9434,"[331, 30, 706, 527]"
9435,"[329, 30, 706, 527]"
9436,"[329, 29, 706, 528]"
9437,"[330, 29, 705, 528]"
9438,"[330, 30, 707, 527]"
9439,"[331, 30, 707, 526]"
9440,"[332, 31, 706, 526]"
9441,"[330, 33, 706, 527]"
9442,"[330, 33, 705, 527]"
9443,"[332, 32, 705, 527]"
9444,"[332, 32, 706, 527]"
9445,"[331, 33, 706, 527]"
9446,"[331, 32, 708, 527]"
9447,"[331, 32, 708, 526]"
9448,"[331, 31, 707, 526]"
9449,"[331, 31, 707, 526]"
9450,"[332, 31, 708, 525]"
9451,"[334, 31, 708, 525]"
9452,"[334, 31, 708, 526]"
9453,"[334, 31, 707, 526]"
9454,"[333, 31, 706, 526]"
9455,"[333, 32, 707, 526]"
9456,"[333, 32, 707, 525]"
9457,"[333, 31, 706, 525]"
9458,"[333, 31, 706, 526]"
9459,"[333, 31, 706, 526]"
9460,"[333, 31, 705, 526]"
9461,"[333, 30, 705, 526]"
9462,"[333, 30, 705, 526]"
9463,"[333, 30, 706, 526]"
9464,"[332, 30, 706, 526]"
9465,"[332, 30, 707, 527]"
9466,"[332, 30, 707, 527]"
9467,"[332, 29, 707, 527]"
9468,"[332, 29, 706, 527]"
9469,"[331, 28, 706, 528]"
9470,"[331, 28, 705, 528]"
9471,"[331, 28, 705, 528]"
9472,"[331, 28, 706, 527]"
9473,"[332, 29, 706, 527]"
9474,"[332, 28, 706, 527]"
9475,"[332, 28, 707, 526]"
9476,"[332, 28, 707, 526]"
9477,"[332, 28, 707, 526]"
9478,"[332, 28, 707, 526]"
9479,"[332, 28, 707, 527]"
9480,"[331, 29, 707, 527]"
9481,"[331, 30, 707, 527]"
9482,"[331, 30, 707, 527]"
9483,"[332, 30, 707, 527]"
9484,"[333, 31, 707, 526]"
9485,"[333, 30, 706, 526]"
9486,"[333, 30, 707, 526]"
9487,"[334, 31, 709, 525]"
9488,"[335, 31, 709, 525]"
9489,"[335, 30, 709, 525]"
9490,"[334, 30, 709, 525]"
9491,"[334, 30, 709, 525]"
9492,"[334, 30, 709, 525]"
9493,"[334, 28, 710, 526]"
9494,"[333, 28, 710, 526]"
9495,"[333, 28, 709, 525]"
9496,"[333, 28, 709, 525]"
9497,"[332, 28, 709, 526]"
9498,"[332, 28, 709, 526]"
9499,"[332, 28, 708, 526]"
9500,"[332, 28, 709, 526]"
9501,"[332, 28, 709, 526]"
9502,"[332, 28, 707, 526]"
9503,"[332, 27, 707, 526]"
9504,"[332, 27, 709, 526]"
9505,"[332, 27, 709, 526]"
9506,"[332, 27, 709, 526]"
9507,"[332, 28, 709, 526]"
9508,"[332, 28, 709, 526]"
9509,"[332, 28, 709, 526]"
9510,"[332, 27, 709, 526]"
9511,"[332, 27, 709, 526]"
9512,"[333, 27, 709, 526]"
9513,"[333, 28, 709, 525]"
9514,"[333, 29, 709, 525]"
9515,"[334, 28, 710, 525]"
9516,"[334, 28, 710, 526]"
9517,"[334, 28, 710, 526]"
9518,"[334, 28, 710, 526]"
9519,"[334, 28, 710, 526]"
9520,"[333, 28, 710, 526]"
9521,"[333, 28, 711, 526]"
9522,"[332, 28, 711, 526]"
9523,"[332, 28, 710, 526]"
9524,"[332, 28, 710, 526]"
9525,"[331, 27, 710, 526]"
9526,"[331, 27, 710, 527]"
9527,"[332, 27, 710, 527]"
9528,"[332, 28, 710, 527]"
9529,"[331, 28, 709, 527]"
9530,"[331, 28, 709, 527]"
9531,"[331, 28, 709, 527]"
9532,"[331, 28, 709, 527]"
9533,"[331, 28, 709, 527]"
9534,"[331, 28, 709, 527]"
9535,"[332, 28, 709, 526]"
9536,"[332, 28, 709, 526]"
9537,"[332, 28, 710, 527]"
9538,"[332, 29, 710, 527]"
9539,"[332, 29, 711, 526]"
9540,"[332, 29, 711, 527]"
9541,"[332, 29, 709, 527]"
9542,"[332, 29, 710, 526]"
9543,"[333, 29, 710, 526]"
9544,"[333, 29, 710, 526]"
9545,"[333, 29, 710, 526]"
9546,"[332, 30, 710, 525]"
9547,"[332, 30, 709, 525]"
9548,"[332, 30, 708, 525]"
9549,"[332, 30, 708, 525]"
9550,"[332, 30, 708, 525]"
9551,"[333, 31, 708, 525]"
9552,"[333, 31, 708, 525]"
9553,"[333, 31, 708, 525]"
9554,"[333, 30, 709, 525]"
9555,"[332, 30, 709, 526]"
9556,"[332, 30, 706, 526]"
9557,"[333, 30, 706, 525]"
9558,"[333, 30, 706, 525]"
9559,"[332, 29, 706, 526]"
9560,"[332, 29, 706, 526]"
9561,"[333, 29, 706, 526]"
9562,"[333, 29, 706, 526]"
9563,"[333, 30, 707, 525]"
9564,"[333, 30, 708, 525]"
9565,"[333, 30, 708, 525]"
9566,"[333, 30, 708, 525]"
9567,"[334, 30, 709, 525]"
9568,"[334, 30, 709, 525]"
9569,"[333, 31, 709, 525]"
9570,"[333, 31, 709, 525]"
9571,"[333, 31, 710, 525]"
9572,"[333, 32, 710, 525]"
9573,"[333, 32, 709, 525]"
9574,"[333, 32, 709, 525]"
9575,"[333, 32, 710, 525]"
9576,"[333, 32, 710, 525]"
9577,"[334, 32, 709, 525]"
9578,"[334, 32, 709, 525]"
9579,"[334, 32, 710, 525]"
9580,"[334, 32, 710, 525]"
9581,"[334, 31, 710, 525]"
9582,"[333, 31, 709, 525]"
9583,"[333, 31, 708, 525]"
9584,"[334, 31, 708, 525]"
9585,"[334, 31, 707, 525]"
9586,"[334, 31, 707, 525]"
9587,"[333, 31, 707, 525]"
9588,"[333, 31, 707, 526]"
9589,"[333, 31, 706, 526]"
9590,"[333, 31, 707, 526]"
9591,"[333, 31, 707, 526]"
9592,"[332, 31, 706, 526]"
9593,"[332, 30, 706, 525]"
9594,"[332, 30, 707, 526]"
9595,"[333, 30, 708, 526]"
9596,"[333, 30, 708, 526]"
9597,"[333, 30, 707, 526]"
9598,"[333, 30, 706, 526]"
9599,"[333, 30, 708, 525]"
9600,"[333, 30, 708, 526]"
9601,"[333, 30, 708, 526]"
9602,"[332, 30, 708, 527]"
9603,"[332, 30, 707, 527]"
9604,"[332, 30, 707, 526]"
9605,"[332, 30, 707, 526]"
9606,"[332, 30, 707, 526]"
9607,"[332, 30, 707, 526]"
9608,"[332, 30, 707, 526]"
9609,"[332, 30, 707, 526]"
9610,"[332, 30, 708, 525]"
9611,"[332, 30, 708, 526]"
9612,"[332, 30, 708, 526]"
9613,"[332, 30, 708, 526]"
9614,"[331, 30, 707, 526]"
9615,"[330, 30, 707, 526]"
9616,"[330, 30, 705, 526]"
9617,"[331, 30, 705, 526]"
9618,"[331, 30, 705, 526]"
9619,"[331, 30, 705, 526]"
9620,"[331, 30, 705, 526]"
9621,"[331, 30, 704, 526]"
9622,"[331, 30, 704, 526]"
9623,"[331, 30, 703, 526]"
9624,"[331, 30, 704, 526]"
9625,"[331, 30, 704, 526]"
9626,"[331, 31, 704, 526]"
9627,"[332, 32, 705, 526]"
9628,"[332, 32, 705, 526]"
9629,"[331, 31, 705, 526]"
9630,"[331, 31, 707, 526]"
9631,"[331, 32, 707, 526]"
9632,"[331, 32, 706, 526]"
9633,"[331, 32, 707, 526]"
9634,"[331, 32, 707, 526]"
9635,"[331, 32, 707, 526]"
9636,"[331, 31, 707, 525]"
9637,"[331, 31, 707, 526]"
9638,"[331, 31, 707, 526]"
9639,"[331, 31, 707, 526]"
9640,"[331, 31, 706, 526]"
9641,"[331, 31, 706, 526]"
9642,"[331, 31, 705, 525]"
9643,"[331, 31, 705, 525]"
9644,"[333, 30, 706, 526]"
9645,"[331, 30, 707, 526]"
9646,"[331, 30, 707, 526]"
9647,"[331, 30, 706, 526]"
9648,"[331, 31, 705, 526]"
9649,"[331, 31, 706, 526]"
9650,"[331, 31, 706, 526]"
9651,"[330, 32, 705, 526]"
9652,"[330, 31, 705, 526]"
9653,"[330, 30, 705, 526]"
9654,"[331, 25, 705, 526]"
9655,"[338, 23, 707, 520]"
9656,"[337, 23, 707, 521]"
9657,"[337, 23, 707, 521]"
9658,"[337, 23, 707, 521]"
9659,"[337, 23, 709, 521]"
9660,"[329, 24, 709, 527]"
9661,"[328, 31, 706, 527]"
9662,"[328, 23, 709, 527]"
9663,"[337, 23, 709, 521]"
9664,"[337, 23, 709, 520]"
9665,"[337, 23, 709, 520]"
9666,"[337, 23, 709, 520]"
9667,"[337, 23, 710, 521]"
9668,"[336, 21, 710, 521]"
9669,"[330, 21, 710, 527]"
9670,"[330, 28, 706, 527]"
9671,"[330, 28, 705, 527]"
9672,"[331, 29, 706, 527]"
9673,"[333, 30, 706, 526]"
9674,"[334, 32, 705, 526]"
9675,"[333, 30, 704, 526]"
9676,"[333, 30, 702, 526]"
9677,"[333, 30, 703, 526]"
9678,"[333, 31, 704, 526]"
9679,"[333, 30, 704, 526]"
9680,"[333, 29, 702, 527]"
9681,"[333, 29, 705, 527]"
9682,"[334, 29, 705, 526]"
9683,"[333, 29, 704, 527]"
9684,"[331, 30, 704, 527]"
9685,"[331, 31, 704, 527]"
9686,"[330, 32, 703, 527]"
9687,"[330, 32, 704, 527]"
9688,"[331, 31, 706, 527]"
9689,"[331, 31, 706, 527]"
9690,"[331, 31, 705, 527]"
9691,"[330, 31, 704, 528]"
9692,"[328, 31, 703, 528]"
9693,"[328, 31, 703, 527]"
9694,"[328, 30, 703, 527]"
9695,"[328, 30, 703, 527]"
9696,"[328, 30, 703, 527]"
9697,"[328, 30, 703, 528]"
9698,"[329, 30, 704, 528]"
9699,"[330, 30, 705, 528]"
9700,"[332, 29, 705, 528]"
9701,"[331, 29, 705, 527]"
9702,"[331, 30, 704, 527]"
9703,"[331, 30, 704, 527]"
9704,"[332, 30, 703, 527]"
9705,"[332, 28, 704, 527]"
9706,"[333, 27, 709, 528]"
9707,"[332, 26, 709, 528]"
9708,"[332, 25, 708, 528]"
9709,"[332, 25, 708, 528]"
9710,"[331, 25, 707, 528]"
9711,"[330, 25, 706, 527]"
9712,"[330, 26, 706, 528]"
9713,"[330, 26, 704, 528]"
9714,"[330, 27, 701, 528]"
9715,"[328, 29, 701, 528]"
9716,"[328, 29, 701, 528]"
9717,"[328, 31, 701, 528]"
9718,"[328, 30, 701, 528]"
9719,"[329, 30, 701, 528]"
9720,"[329, 30, 701, 527]"
9721,"[330, 30, 701, 527]"
9722,"[331, 28, 700, 527]"
9723,"[331, 27, 701, 527]"
9724,"[331, 27, 701, 528]"
9725,"[330, 27, 701, 528]"
9726,"[329, 28, 701, 528]"
9727,"[329, 30, 702, 527]"
9728,"[331, 31, 702, 527]"
9729,"[330, 31, 703, 528]"
9730,"[330, 33, 703, 528]"
9731,"[330, 33, 704, 528]"
9732,"[330, 34, 704, 527]"
9733,"[330, 32, 704, 527]"
9734,"[331, 32, 704, 528]"
9735,"[331, 32, 707, 528]"
9736,"[332, 32, 707, 527]"
9737,"[331, 32, 705, 527]"
9738,"[331, 31, 705, 527]"
9739,"[331, 31, 705, 527]"
9740,"[330, 30, 704, 527]"
9741,"[329, 30, 704, 527]"
9742,"[328, 32, 704, 527]"
9743,"[328, 32, 705, 527]"
9744,"[327, 31, 705, 527]"
9745,"[326, 31, 703, 527]"
9746,"[326, 31, 704, 527]"
9747,"[326, 30, 704, 527]"
9748,"[326, 30, 703, 527]"
9749,"[327, 31, 703, 527]"
9750,"[327, 31, 706, 527]"
9751,"[328, 33, 707, 527]"
9752,"[327, 32, 707, 527]"
9753,"[327, 32, 708, 526]"
9754,"[328, 32, 708, 527]"
9755,"[328, 32, 707, 527]"
9756,"[329, 32, 707, 526]"
9757,"[329, 32, 708, 527]"
9758,"[330, 32, 708, 527]"
9759,"[330, 32, 710, 527]"
9760,"[330, 33, 711, 526]"
9761,"[330, 34, 712, 526]"
9762,"[330, 33, 712, 525]"
9763,"[330, 33, 710, 526]"
9764,"[330, 34, 710, 526]"
9765,"[328, 32, 708, 527]"
9766,"[328, 30, 705, 527]"
9767,"[327, 29, 704, 527]"
9768,"[327, 29, 705, 527]"
9769,"[326, 29, 705, 527]"
9770,"[326, 30, 706, 527]"
9771,"[327, 31, 706, 527]"
9772,"[327, 31, 705, 528]"
9773,"[328, 31, 706, 528]"
9774,"[329, 32, 706, 527]"
9775,"[330, 30, 706, 527]"
9776,"[330, 29, 706, 528]"
9777,"[329, 29, 703, 528]"
9778,"[328, 29, 703, 527]"
9779,"[328, 27, 707, 527]"
9780,"[329, 27, 707, 528]"
9781,"[329, 29, 707, 528]"
9782,"[329, 29, 706, 528]"
9783,"[330, 28, 706, 528]"
9784,"[330, 28, 706, 528]"
9785,"[330, 29, 706, 528]"
9786,"[331, 29, 707, 528]"
9787,"[331, 29, 707, 528]"
9788,"[332, 29, 708, 528]"
9789,"[332, 30, 708, 528]"
9790,"[332, 30, 708, 528]"
9791,"[333, 30, 708, 528]"
9792,"[333, 30, 710, 527]"
9793,"[333, 30, 710, 528]"
9794,"[331, 30, 710, 528]"
9795,"[331, 30, 710, 527]"
9796,"[330, 31, 709, 528]"
9797,"[330, 31, 709, 528]"
9798,"[331, 31, 709, 527]"
9799,"[331, 30, 708, 528]"
9800,"[331, 30, 708, 528]"
9801,"[332, 30, 708, 527]"
9802,"[332, 30, 709, 528]"
9803,"[332, 30, 709, 528]"
9804,"[332, 30, 710, 527]"
9805,"[333, 31, 710, 527]"
9806,"[332, 31, 709, 526]"
9807,"[332, 30, 709, 527]"
9808,"[332, 30, 707, 527]"
9809,"[331, 30, 707, 527]"
9810,"[330, 30, 707, 527]"
9811,"[330, 31, 706, 527]"
9812,"[330, 31, 705, 528]"
9813,"[330, 31, 705, 528]"
9814,"[330, 31, 705, 527]"
9815,"[330, 31, 705, 527]"
9816,"[330, 31, 706, 527]"
9817,"[331, 31, 706, 527]"
9818,"[331, 31, 706, 527]"
9819,"[331, 31, 706, 527]"
9820,"[331, 31, 707, 527]"
9821,"[331, 31, 709, 527]"
9822,"[331, 31, 709, 528]"
9823,"[331, 31, 709, 528]"
9824,"[331, 32, 709, 528]"
9825,"[330, 32, 708, 527]"
9826,"[330, 31, 707, 527]"
9827,"[330, 31, 707, 527]"
9828,"[330, 31, 707, 527]"
9829,"[330, 31, 707, 527]"
9830,"[330, 31, 708, 527]"
9831,"[330, 31, 708, 527]"
9832,"[330, 31, 706, 528]"
9833,"[330, 31, 706, 528]"
9834,"[330, 31, 706, 527]"
9835,"[331, 31, 706, 527]"
9836,"[331, 32, 707, 527]"
9837,"[332, 32, 707, 527]"
9838,"[332, 32, 707, 527]"
9839,"[332, 32, 707, 527]"
9840,"[332, 32, 707, 527]"
9841,"[332, 33, 707, 526]"
9842,"[333, 33, 707, 527]"
9843,"[333, 32, 707, 527]"
9844,"[332, 32, 707, 527]"
9845,"[332, 32, 707, 527]"
9846,"[332, 32, 707, 527]"
9847,"[332, 32, 708, 527]"
9848,"[333, 32, 708, 527]"
9849,"[333, 32, 708, 527]"
9850,"[332, 32, 708, 528]"
9851,"[332, 32, 709, 528]"
9852,"[333, 32, 709, 528]"
9853,"[332, 32, 708, 528]"
9854,"[332, 32, 708, 528]"
9855,"[333, 32, 709, 528]"
9856,"[334, 31, 709, 528]"
9857,"[333, 31, 708, 528]"
9858,"[333, 31, 708, 528]"
9859,"[334, 31, 708, 528]"
9860,"[333, 31, 708, 527]"
9861,"[332, 31, 708, 527]"
9862,"[332, 31, 706, 527]"
9863,"[333, 31, 707, 527]"
9864,"[333, 31, 707, 527]"
9865,"[333, 31, 707, 527]"
9866,"[333, 30, 706, 527]"
9867,"[333, 30, 706, 527]"
9868,"[334, 31, 707, 527]"
9869,"[334, 31, 707, 527]"
9870,"[334, 32, 708, 527]"
9871,"[334, 33, 709, 527]"
9872,"[334, 34, 711, 527]"
9873,"[334, 34, 712, 527]"
9874,"[333, 34, 712, 527]"
9875,"[332, 33, 710, 527]"
9876,"[331, 32, 709, 527]"
9877,"[331, 32, 709, 528]"
9878,"[331, 32, 710, 528]"
9879,"[332, 32, 711, 528]"
9880,"[331, 33, 711, 528]"
9881,"[330, 34, 710, 527]"
9882,"[330, 35, 710, 527]"
9883,"[331, 35, 709, 527]"
9884,"[330, 35, 709, 527]"
9885,"[330, 35, 709, 527]"
9886,"[329, 35, 707, 527]"
9887,"[329, 34, 707, 527]"
9888,"[329, 33, 707, 527]"
9889,"[328, 31, 707, 527]"
9890,"[328, 31, 705, 527]"
9891,"[328, 32, 708, 527]"
9892,"[328, 32, 708, 527]"
9893,"[329, 32, 707, 527]"
9894,"[329, 34, 708, 526]"
9895,"[329, 35, 709, 526]"
9896,"[329, 35, 709, 526]"
9897,"[331, 35, 709, 526]"
9898,"[331, 34, 709, 525]"
9899,"[331, 34, 710, 525]"
9900,"[331, 34, 710, 525]"
9901,"[332, 35, 709, 525]"
9902,"[331, 34, 710, 525]"
9903,"[331, 34, 710, 525]"
9904,"[331, 33, 709, 526]"
9905,"[330, 33, 709, 526]"
9906,"[329, 33, 708, 526]"
9907,"[329, 33, 708, 525]"
9908,"[331, 33, 708, 525]"
9909,"[331, 33, 708, 526]"
9910,"[332, 33, 707, 526]"
9911,"[332, 33, 707, 526]"
9912,"[332, 33, 708, 526]"
9913,"[332, 34, 708, 526]"
9914,"[332, 34, 708, 526]"
9915,"[332, 34, 709, 526]"
9916,"[332, 34, 709, 526]"
9917,"[331, 35, 708, 526]"
9918,"[331, 35, 708, 526]"
9919,"[331, 34, 708, 526]"
9920,"[330, 33, 708, 526]"
9921,"[330, 33, 708, 526]"
9922,"[330, 33, 707, 526]"
9923,"[330, 32, 707, 526]"
9924,"[330, 32, 708, 526]"
9925,"[330, 31, 708, 526]"
9926,"[330, 31, 708, 526]"
9927,"[330, 31, 709, 526]"
9928,"[330, 31, 709, 526]"
9929,"[330, 31, 710, 527]"
9930,"[329, 31, 710, 527]"
9931,"[329, 31, 710, 527]"
9932,"[329, 32, 711, 527]"
9933,"[329, 32, 711, 526]"
9934,"[329, 32, 711, 526]"
9935,"[329, 31, 711, 526]"
9936,"[329, 30, 711, 527]"
9937,"[329, 30, 711, 527]"
9938,"[330, 31, 711, 527]"
9939,"[330, 31, 711, 527]"
9940,"[330, 31, 710, 527]"
9941,"[330, 31, 710, 527]"
9942,"[330, 31, 710, 527]"
9943,"[330, 31, 710, 527]"
9944,"[331, 31, 711, 527]"
9945,"[331, 30, 711, 528]"
9946,"[330, 28, 710, 528]"
9947,"[330, 28, 711, 528]"
9948,"[330, 27, 711, 528]"
9949,"[330, 27, 711, 528]"
9950,"[330, 29, 709, 528]"
9951,"[330, 29, 709, 528]"
9952,"[330, 30, 708, 528]"
9953,"[330, 30, 708, 527]"
9954,"[331, 31, 708, 527]"
9955,"[331, 34, 707, 527]"
9956,"[331, 34, 706, 527]"
9957,"[331, 34, 707, 526]"
9958,"[331, 34, 707, 526]"
9959,"[331, 33, 706, 526]"
9960,"[332, 24, 709, 526]"
9961,"[338, 24, 709, 519]"
9962,"[329, 24, 709, 527]"
9963,"[329, 23, 708, 527]"
9964,"[338, 23, 709, 521]"
9965,"[330, 23, 709, 526]"
9966,"[330, 32, 705, 526]"
9967,"[330, 31, 706, 526]"
9968,"[331, 31, 707, 526]"
9969,"[331, 31, 708, 526]"
9970,"[331, 31, 708, 527]"
9971,"[331, 30, 709, 527]"
9972,"[331, 30, 709, 527]"
9973,"[331, 31, 709, 527]"
9974,"[331, 31, 708, 526]"
9975,"[331, 31, 708, 526]"
9976,"[331, 31, 706, 526]"
9977,"[331, 31, 707, 526]"
9978,"[331, 31, 707, 526]"
9979,"[331, 31, 706, 526]"
9980,"[331, 24, 709, 526]"
9981,"[331, 24, 709, 526]"
9982,"[331, 30, 705, 526]"
9983,"[330, 30, 705, 526]"
9984,"[330, 30, 705, 526]"
9985,"[330, 30, 704, 526]"
9986,"[330, 30, 704, 526]"
9987,"[330, 30, 705, 526]"
9988,"[330, 30, 705, 526]"
9989,"[330, 31, 704, 526]"
9990,"[331, 31, 705, 526]"
9991,"[331, 31, 705, 527]"
9992,"[331, 31, 706, 527]"
9993,"[331, 32, 707, 526]"
9994,"[331, 32, 708, 526]"
9995,"[331, 32, 709, 526]"
9996,"[330, 32, 709, 526]"
9997,"[330, 32, 708, 526]"
9998,"[332, 32, 709, 526]"
9999,"[332, 32, 709, 526]"
10000,"[332, 32, 707, 526]"
10001,"[332, 32, 707, 526]"
10002,"[331, 32, 707, 527]"
10003,"[331, 32, 706, 527]"
10004,"[332, 32, 706, 526]"
10005,"[332, 32, 708, 527]"
10006,"[332, 32, 708, 527]"
10007,"[331, 32, 707, 527]"
10008,"[331, 32, 707, 527]"
10009,"[332, 33, 708, 527]"
10010,"[332, 32, 708, 526]"
10011,"[332, 32, 707, 526]"
10012,"[332, 32, 707, 527]"
10013,"[332, 32, 707, 527]"
10014,"[332, 32, 708, 527]"
10015,"[332, 32, 708, 527]"
10016,"[332, 32, 708, 526]"
10017,"[332, 32, 708, 526]"
10018,"[332, 32, 707, 526]"
10019,"[332, 32, 707, 526]"
10020,"[332, 31, 708, 527]"
10021,"[332, 31, 709, 527]"
10022,"[332, 31, 709, 527]"
10023,"[332, 31, 708, 527]"
10024,"[331, 31, 708, 527]"
10025,"[331, 31, 708, 526]"
10026,"[332, 31, 708, 526]"
10027,"[332, 31, 707, 526]"
10028,"[332, 31, 706, 527]"
10029,"[331, 31, 706, 527]"
10030,"[331, 31, 707, 527]"
10031,"[331, 30, 707, 528]"
10032,"[330, 30, 708, 528]"
10033,"[330, 31, 708, 527]"
10034,"[330, 31, 708, 527]"
10035,"[330, 31, 708, 527]"
10036,"[331, 31, 707, 527]"
10037,"[331, 30, 707, 526]"
10038,"[331, 30, 708, 526]"
10039,"[332, 31, 708, 526]"
10040,"[331, 31, 707, 526]"
10041,"[331, 31, 707, 527]"
10042,"[331, 32, 708, 527]"
10043,"[332, 32, 708, 527]"
10044,"[331, 32, 708, 527]"
10045,"[331, 32, 708, 527]"
10046,"[331, 32, 709, 527]"
10047,"[331, 31, 709, 527]"
10048,"[331, 31, 709, 527]"
10049,"[331, 32, 709, 527]"
10050,"[331, 32, 709, 527]"
10051,"[331, 32, 708, 527]"
10052,"[331, 32, 708, 526]"
10053,"[331, 33, 708, 526]"
10054,"[330, 32, 708, 527]"
10055,"[330, 32, 707, 527]"
10056,"[330, 32, 707, 527]"
10057,"[330, 32, 707, 527]"
10058,"[331, 32, 707, 526]"
10059,"[331, 32, 707, 526]"
10060,"[331, 33, 708, 526]"
10061,"[331, 33, 708, 527]"
10062,"[331, 34, 707, 527]"
10063,"[331, 34, 707, 527]"
10064,"[332, 32, 707, 527]"
10065,"[330, 31, 708, 527]"
10066,"[330, 31, 708, 527]"
10067,"[331, 31, 708, 527]"
10068,"[330, 31, 708, 527]"
10069,"[330, 31, 709, 527]"
10070,"[331, 33, 709, 527]"
10071,"[330, 33, 709, 527]"
10072,"[330, 33, 708, 527]"
10073,"[331, 33, 707, 527]"
10074,"[331, 33, 706, 527]"
10075,"[332, 32, 707, 527]"
10076,"[331, 31, 707, 527]"
10077,"[330, 31, 708, 527]"
10078,"[330, 31, 708, 527]"
10079,"[330, 32, 707, 527]"
10080,"[330, 32, 708, 527]"
10081,"[330, 32, 709, 527]"
10082,"[330, 32, 709, 527]"
10083,"[330, 32, 710, 527]"
10084,"[331, 31, 710, 527]"
10085,"[331, 31, 710, 527]"
10086,"[331, 31, 709, 527]"
10087,"[331, 31, 710, 527]"
10088,"[331, 31, 711, 527]"
10089,"[331, 32, 711, 526]"
10090,"[331, 32, 710, 526]"
10091,"[332, 33, 710, 526]"
10092,"[331, 33, 708, 526]"
10093,"[331, 33, 708, 526]"
10094,"[331, 34, 708, 526]"
10095,"[331, 33, 709, 526]"
10096,"[331, 33, 709, 526]"
10097,"[331, 34, 709, 526]"
10098,"[331, 34, 709, 526]"
10099,"[331, 34, 709, 526]"
10100,"[330, 34, 708, 526]"
10101,"[330, 34, 708, 526]"
10102,"[330, 34, 707, 526]"
10103,"[329, 34, 707, 526]"
10104,"[329, 33, 707, 526]"
10105,"[329, 33, 706, 526]"
10106,"[329, 33, 706, 526]"
10107,"[329, 34, 707, 526]"
10108,"[329, 33, 707, 526]"
10109,"[330, 33, 706, 526]"
10110,"[329, 33, 706, 526]"
10111,"[329, 33, 706, 526]"
10112,"[329, 32, 706, 526]"
10113,"[329, 32, 706, 526]"
10114,"[330, 32, 706, 526]"
10115,"[330, 31, 706, 526]"
10116,"[330, 31, 706, 526]"
10117,"[330, 31, 706, 527]"
10118,"[330, 30, 706, 527]"
10119,"[329, 30, 706, 527]"
10120,"[329, 30, 706, 527]"
10121,"[329, 30, 706, 527]"
10122,"[329, 30, 705, 527]"
10123,"[329, 30, 705, 527]"
10124,"[328, 30, 705, 527]"
10125,"[328, 30, 705, 527]"
10126,"[329, 30, 706, 527]"
10127,"[329, 26, 707, 527]"
10128,"[337, 26, 707, 521]"
10129,"[338, 27, 707, 521]"
10130,"[338, 28, 707, 521]"
10131,"[338, 28, 708, 521]"
10132,"[338, 28, 709, 521]"
10133,"[339, 29, 709, 521]"
10134,"[339, 29, 708, 521]"
10135,"[339, 29, 708, 520]"
10136,"[339, 29, 708, 520]"
10137,"[339, 29, 707, 520]"
10138,"[339, 28, 707, 520]"
10139,"[338, 28, 707, 520]"
10140,"[330, 28, 707, 526]"
10141,"[330, 32, 708, 527]"
10142,"[330, 32, 708, 527]"
10143,"[330, 31, 707, 527]"
10144,"[330, 31, 707, 527]"
10145,"[330, 26, 707, 527]"
10146,"[338, 26, 707, 520]"
10147,"[338, 27, 706, 520]"
10148,"[329, 27, 706, 526]"
10149,"[329, 31, 705, 526]"
10150,"[329, 31, 706, 526]"
10151,"[330, 26, 707, 526]"
10152,"[329, 26, 707, 526]"
10153,"[329, 26, 707, 526]"
10154,"[339, 26, 707, 520]"
10155,"[328, 26, 707, 526]"
10156,"[328, 30, 705, 527]"
10157,"[329, 30, 706, 527]"
10158,"[328, 30, 706, 527]"
10159,"[328, 31, 706, 527]"
10160,"[328, 31, 705, 527]"
10161,"[329, 32, 705, 526]"
