FrameNumber,ROI
16251,"[324, 47, 693, 531]"
16252,"[323, 47, 691, 531]"
16253,"[322, 47, 691, 531]"
16254,"[322, 47, 693, 531]"
16255,"[322, 47, 693, 531]"
16256,"[323, 47, 692, 531]"
16257,"[323, 47, 693, 531]"
16258,"[323, 47, 693, 531]"
16259,"[323, 47, 693, 531]"
16260,"[323, 47, 693, 532]"
16261,"[324, 45, 694, 532]"
16262,"[324, 45, 695, 532]"
16263,"[324, 45, 696, 532]"
16264,"[325, 45, 696, 532]"
16265,"[325, 45, 694, 532]"
16266,"[325, 45, 694, 532]"
16267,"[325, 45, 695, 531]"
16268,"[325, 45, 696, 531]"
16269,"[325, 46, 696, 531]"
16270,"[326, 47, 693, 530]"
16271,"[325, 47, 692, 530]"
16272,"[325, 47, 691, 530]"
16273,"[324, 47, 692, 529]"
16274,"[323, 47, 692, 530]"
16275,"[323, 47, 691, 530]"
16276,"[325, 48, 694, 530]"
16277,"[325, 48, 695, 530]"
16278,"[324, 47, 696, 530]"
16279,"[323, 47, 696, 531]"
16280,"[323, 48, 701, 531]"
16281,"[323, 47, 702, 531]"
16282,"[323, 47, 702, 530]"
16283,"[324, 46, 701, 531]"
16284,"[323, 46, 701, 531]"
16285,"[322, 47, 702, 531]"
16286,"[322, 46, 702, 531]"
16287,"[322, 46, 697, 531]"
16288,"[322, 47, 691, 531]"
16289,"[322, 47, 691, 531]"
16290,"[322, 47, 691, 531]"
16291,"[322, 47, 690, 530]"
16292,"[322, 48, 690, 530]"
16293,"[322, 48, 690, 530]"
16294,"[322, 48, 689, 530]"
16295,"[322, 48, 689, 529]"
16296,"[322, 48, 689, 529]"
16297,"[322, 48, 689, 530]"
16298,"[321, 48, 686, 530]"
16299,"[321, 48, 685, 530]"
16300,"[321, 48, 687, 530]"
16301,"[322, 48, 690, 530]"
16302,"[322, 48, 692, 530]"
16303,"[322, 47, 693, 530]"
16304,"[322, 46, 693, 531]"
16305,"[321, 46, 693, 532]"
16306,"[321, 46, 692, 532]"
16307,"[322, 47, 690, 532]"
16308,"[323, 47, 689, 532]"
16309,"[324, 47, 689, 531]"
16310,"[323, 46, 690, 531]"
16311,"[323, 46, 693, 531]"
16312,"[326, 46, 693, 530]"
16313,"[326, 47, 689, 530]"
16314,"[327, 47, 687, 530]"
16315,"[327, 47, 687, 529]"
16316,"[326, 48, 685, 530]"
16317,"[325, 47, 688, 531]"
16318,"[324, 47, 689, 531]"
16319,"[324, 47, 690, 532]"
16320,"[325, 47, 691, 532]"
16321,"[325, 47, 691, 532]"
16322,"[325, 47, 691, 532]"
16323,"[325, 47, 691, 532]"
16324,"[325, 47, 685, 531]"
16325,"[325, 48, 682, 530]"
16326,"[325, 48, 682, 529]"
16327,"[327, 48, 681, 528]"
16328,"[327, 49, 680, 529]"
16329,"[326, 47, 682, 530]"
16330,"[326, 47, 683, 530]"
16331,"[326, 47, 685, 530]"
16332,"[325, 46, 685, 530]"
16333,"[324, 45, 687, 529]"
16334,"[324, 44, 690, 529]"
16335,"[325, 44, 690, 530]"
16336,"[325, 44, 692, 530]"
16337,"[325, 44, 692, 530]"
16338,"[326, 45, 685, 528]"
16339,"[327, 45, 683, 528]"
16340,"[326, 45, 681, 528]"
16341,"[326, 45, 681, 527]"
16342,"[326, 45, 681, 527]"
16343,"[325, 46, 680, 527]"
16344,"[325, 46, 682, 527]"
16345,"[324, 46, 682, 528]"
16346,"[324, 46, 680, 528]"
16347,"[323, 46, 679, 529]"
16348,"[323, 45, 682, 529]"
16349,"[323, 45, 682, 528]"
16350,"[324, 45, 682, 529]"
16351,"[324, 45, 682, 529]"
16352,"[324, 45, 686, 530]"
16353,"[324, 45, 687, 530]"
16354,"[323, 44, 689, 530]"
16355,"[323, 44, 689, 530]"
16356,"[324, 45, 690, 530]"
16357,"[325, 45, 694, 530]"
16358,"[325, 45, 697, 529]"
16359,"[325, 45, 697, 529]"
16360,"[325, 45, 695, 531]"
16361,"[325, 45, 693, 531]"
16362,"[325, 45, 690, 530]"
16363,"[325, 44, 692, 530]"
16364,"[325, 44, 692, 530]"
16365,"[325, 44, 689, 530]"
16366,"[326, 44, 689, 529]"
16367,"[326, 44, 689, 529]"
16368,"[324, 44, 691, 531]"
16369,"[324, 44, 691, 531]"
16370,"[325, 44, 693, 530]"
16371,"[326, 44, 694, 529]"
16372,"[326, 44, 694, 529]"
16373,"[325, 44, 695, 529]"
16374,"[325, 44, 695, 529]"
16375,"[325, 44, 694, 529]"
16376,"[325, 44, 694, 529]"
16377,"[324, 44, 692, 528]"
16378,"[323, 44, 692, 528]"
16379,"[323, 44, 692, 528]"
16380,"[323, 44, 693, 530]"
16381,"[324, 44, 693, 530]"
16382,"[324, 44, 692, 529]"
16383,"[324, 43, 692, 529]"
16384,"[324, 43, 694, 529]"
16385,"[326, 44, 695, 529]"
16386,"[326, 45, 695, 530]"
16387,"[324, 44, 694, 531]"
16388,"[324, 44, 695, 531]"
16389,"[324, 44, 695, 530]"
16390,"[324, 44, 695, 530]"
16391,"[324, 44, 692, 529]"
16392,"[324, 44, 692, 529]"
16393,"[324, 44, 691, 529]"
16394,"[325, 43, 689, 529]"
16395,"[325, 43, 689, 529]"
16396,"[325, 44, 688, 527]"
16397,"[326, 45, 687, 527]"
16398,"[327, 45, 686, 528]"
16399,"[327, 44, 687, 528]"
16400,"[327, 44, 688, 528]"
16401,"[327, 43, 688, 528]"
16402,"[326, 43, 690, 529]"
16403,"[325, 43, 691, 529]"
16404,"[325, 44, 696, 529]"
16405,"[325, 44, 696, 530]"
16406,"[325, 44, 692, 530]"
16407,"[325, 44, 692, 530]"
16408,"[325, 44, 694, 530]"
16409,"[325, 44, 694, 529]"
16410,"[326, 45, 690, 529]"
16411,"[326, 45, 688, 528]"
16412,"[325, 45, 686, 528]"
16413,"[325, 46, 683, 528]"
16414,"[325, 46, 684, 527]"
16415,"[325, 45, 686, 528]"
16416,"[325, 45, 687, 528]"
16417,"[325, 45, 687, 528]"
16418,"[325, 46, 681, 527]"
16419,"[325, 46, 682, 527]"
16420,"[325, 46, 682, 526]"
16421,"[325, 45, 680, 526]"
16422,"[324, 45, 679, 525]"
16423,"[324, 46, 678, 526]"
16424,"[324, 46, 678, 526]"
16425,"[325, 45, 680, 526]"
16426,"[325, 45, 682, 527]"
16427,"[325, 45, 683, 527]"
16428,"[325, 45, 684, 527]"
16429,"[325, 45, 684, 527]"
16430,"[325, 45, 684, 528]"
16431,"[325, 44, 686, 528]"
16432,"[325, 44, 686, 528]"
16433,"[325, 44, 686, 528]"
16434,"[324, 44, 687, 528]"
16435,"[324, 43, 689, 528]"
16436,"[324, 43, 689, 529]"
16437,"[323, 43, 687, 529]"
16438,"[323, 44, 685, 529]"
16439,"[323, 44, 684, 529]"
16440,"[323, 44, 686, 529]"
16441,"[324, 45, 686, 529]"
16442,"[324, 45, 686, 529]"
16443,"[324, 45, 686, 529]"
16444,"[324, 45, 686, 529]"
16445,"[324, 45, 687, 529]"
16446,"[324, 45, 687, 529]"
16447,"[324, 45, 687, 529]"
16448,"[325, 45, 687, 528]"
16449,"[325, 45, 689, 529]"
16450,"[326, 45, 690, 530]"
16451,"[327, 44, 691, 530]"
16452,"[326, 43, 694, 530]"
16453,"[325, 43, 694, 530]"
16454,"[325, 43, 693, 531]"
16455,"[325, 43, 692, 531]"
16456,"[326, 44, 688, 532]"
16457,"[326, 44, 689, 532]"
16458,"[326, 44, 689, 531]"
16459,"[326, 44, 689, 530]"
16460,"[326, 44, 689, 530]"
16461,"[325, 44, 689, 530]"
16462,"[325, 44, 689, 530]"
16463,"[326, 44, 684, 529]"
16464,"[327, 44, 685, 529]"
16465,"[327, 44, 685, 529]"
16466,"[326, 44, 685, 530]"
16467,"[326, 44, 687, 530]"
16468,"[326, 44, 688, 530]"
16469,"[325, 44, 689, 530]"
16470,"[325, 44, 691, 530]"
16471,"[325, 44, 691, 529]"
16472,"[325, 45, 690, 529]"
16473,"[325, 45, 690, 529]"
16474,"[325, 45, 690, 528]"
16475,"[325, 45, 690, 529]"
16476,"[325, 45, 692, 529]"
16477,"[324, 44, 692, 529]"
16478,"[324, 44, 689, 529]"
16479,"[324, 45, 688, 529]"
16480,"[324, 45, 688, 529]"
16481,"[324, 45, 688, 529]"
16482,"[324, 45, 688, 529]"
16483,"[325, 44, 689, 529]"
16484,"[324, 44, 689, 529]"
16485,"[324, 44, 688, 528]"
16486,"[326, 45, 687, 527]"
16487,"[325, 45, 688, 528]"
16488,"[325, 45, 691, 529]"
16489,"[324, 44, 691, 529]"
16490,"[324, 44, 691, 529]"
16491,"[325, 45, 690, 529]"
16492,"[325, 45, 690, 529]"
16493,"[324, 44, 690, 529]"
16494,"[324, 44, 690, 529]"
16495,"[325, 44, 687, 529]"
16496,"[325, 44, 689, 529]"
16497,"[325, 44, 694, 529]"
16498,"[325, 44, 694, 530]"
16499,"[325, 44, 694, 530]"
16500,"[324, 44, 695, 530]"
16501,"[324, 44, 695, 530]"
16502,"[324, 43, 695, 530]"
16503,"[323, 43, 696, 531]"
16504,"[323, 43, 697, 531]"
16505,"[323, 43, 697, 530]"
16506,"[323, 44, 690, 530]"
16507,"[322, 43, 689, 530]"
16508,"[322, 43, 691, 529]"
16509,"[322, 43, 691, 529]"
16510,"[322, 43, 693, 529]"
16511,"[322, 43, 693, 530]"
16512,"[322, 43, 691, 530]"
16513,"[321, 43, 692, 531]"
16514,"[321, 42, 693, 531]"
16515,"[322, 42, 693, 531]"
16516,"[323, 44, 689, 529]"
16517,"[323, 44, 688, 529]"
16518,"[322, 44, 688, 530]"
16519,"[321, 43, 688, 530]"
16520,"[321, 43, 691, 530]"
16521,"[322, 43, 692, 531]"
16522,"[322, 43, 692, 531]"
16523,"[323, 42, 695, 531]"
16524,"[323, 42, 695, 531]"
16525,"[323, 42, 695, 531]"
16526,"[322, 42, 695, 531]"
16527,"[322, 43, 696, 531]"
16528,"[323, 43, 696, 531]"
16529,"[323, 43, 695, 532]"
16530,"[323, 43, 695, 532]"
16531,"[323, 43, 688, 531]"
16532,"[323, 43, 689, 531]"
16533,"[323, 43, 689, 531]"
16534,"[323, 43, 692, 531]"
16535,"[323, 43, 692, 530]"
16536,"[323, 42, 690, 530]"
16537,"[323, 42, 690, 530]"
16538,"[323, 42, 689, 530]"
16539,"[323, 42, 690, 529]"
16540,"[323, 42, 690, 530]"
16541,"[323, 42, 690, 530]"
16542,"[323, 42, 690, 530]"
16543,"[324, 43, 688, 529]"
16544,"[323, 43, 689, 529]"
16545,"[323, 43, 689, 529]"
16546,"[323, 43, 688, 529]"
16547,"[323, 43, 688, 530]"
16548,"[323, 43, 688, 530]"
16549,"[323, 44, 688, 530]"
16550,"[324, 45, 688, 530]"
16551,"[324, 44, 690, 530]"
16552,"[324, 43, 692, 531]"
16553,"[324, 43, 692, 531]"
16554,"[324, 43, 693, 531]"
16555,"[325, 44, 693, 531]"
16556,"[324, 43, 692, 531]"
16557,"[324, 43, 691, 531]"
16558,"[325, 44, 691, 531]"
16559,"[325, 44, 691, 531]"
16560,"[324, 44, 693, 531]"
16561,"[324, 44, 693, 531]"
16562,"[323, 44, 691, 532]"
16563,"[323, 44, 691, 532]"
16564,"[324, 44, 690, 532]"
16565,"[324, 44, 691, 532]"
16566,"[324, 44, 692, 531]"
16567,"[323, 44, 692, 532]"
16568,"[323, 44, 692, 532]"
16569,"[323, 44, 694, 532]"
16570,"[323, 44, 697, 532]"
16571,"[323, 44, 697, 532]"
16572,"[323, 44, 697, 533]"
16573,"[323, 43, 697, 533]"
16574,"[324, 43, 696, 532]"
16575,"[324, 44, 695, 532]"
16576,"[324, 44, 692, 532]"
16577,"[324, 44, 692, 532]"
16578,"[325, 44, 692, 532]"
16579,"[325, 44, 693, 532]"
16580,"[325, 44, 694, 531]"
16581,"[325, 44, 694, 532]"
16582,"[325, 44, 695, 532]"
16583,"[324, 44, 695, 532]"
16584,"[324, 44, 694, 532]"
16585,"[324, 43, 693, 532]"
16586,"[325, 43, 693, 532]"
16587,"[324, 43, 693, 531]"
16588,"[324, 43, 692, 532]"
16589,"[323, 43, 691, 532]"
16590,"[323, 43, 693, 532]"
16591,"[323, 43, 693, 533]"
16592,"[323, 43, 693, 533]"
16593,"[323, 42, 693, 533]"
16594,"[323, 42, 696, 533]"
16595,"[323, 42, 700, 533]"
16596,"[323, 41, 700, 533]"
16597,"[323, 41, 700, 533]"
16598,"[324, 41, 697, 533]"
16599,"[324, 41, 695, 533]"
16600,"[324, 41, 696, 532]"
16601,"[324, 41, 696, 532]"
16602,"[324, 41, 696, 531]"
16603,"[325, 41, 696, 530]"
16604,"[325, 41, 695, 530]"
16605,"[326, 41, 695, 531]"
16606,"[325, 41, 694, 531]"
16607,"[325, 41, 694, 531]"
16608,"[326, 40, 694, 531]"
16609,"[326, 40, 695, 530]"
16610,"[325, 40, 695, 530]"
16611,"[325, 41, 696, 531]"
16612,"[325, 41, 696, 531]"
16613,"[325, 40, 695, 531]"
16614,"[325, 40, 696, 531]"
16615,"[325, 41, 697, 532]"
16616,"[324, 41, 698, 532]"
16617,"[324, 41, 711, 532]"
16618,"[327, 47, 714, 524]"
16619,"[327, 47, 718, 523]"
16620,"[329, 47, 722, 522]"
16621,"[324, 41, 722, 534]"
16622,"[323, 41, 705, 534]"
16623,"[323, 41, 705, 534]"
16624,"[323, 41, 720, 534]"
16625,"[328, 48, 720, 523]"
16626,"[329, 48, 720, 523]"
16627,"[329, 48, 722, 523]"
16628,"[324, 41, 722, 532]"
16629,"[324, 41, 703, 533]"
16630,"[324, 41, 702, 533]"
16631,"[324, 42, 701, 533]"
16632,"[324, 42, 700, 532]"
16633,"[324, 41, 699, 532]"
16634,"[325, 40, 696, 532]"
16635,"[325, 40, 698, 532]"
16636,"[325, 40, 698, 532]"
16637,"[325, 40, 698, 531]"
16638,"[325, 40, 698, 531]"
16639,"[325, 40, 698, 531]"
16640,"[325, 40, 698, 531]"
16641,"[325, 40, 697, 532]"
16642,"[325, 40, 699, 532]"
16643,"[325, 39, 699, 531]"
16644,"[323, 38, 698, 531]"
16645,"[323, 37, 698, 530]"
16646,"[324, 35, 694, 529]"
16647,"[326, 32, 693, 529]"
16648,"[330, 31, 699, 533]"
16649,"[330, 29, 699, 533]"
16650,"[330, 28, 699, 531]"
16651,"[333, 27, 699, 531]"
16652,"[333, 27, 700, 532]"
16653,"[333, 23, 703, 532]"
16654,"[335, 23, 705, 534]"
16655,"[335, 27, 706, 535]"
16656,"[338, 27, 710, 535]"
16657,"[342, 23, 713, 534]"
16658,"[342, 23, 717, 535]"
16659,"[342, 20, 724, 535]"
16660,"[345, 18, 730, 535]"
16661,"[348, 18, 732, 534]"
16662,"[352, 16, 734, 534]"
16663,"[352, 15, 737, 535]"
16664,"[353, 15, 744, 535]"
16665,"[355, 16, 746, 535]"
16666,"[356, 14, 748, 534]"
16667,"[358, 12, 757, 535]"
16668,"[356, 12, 764, 535]"
16669,"[356, 12, 772, 535]"
16670,"[362, 11, 772, 536]"
16671,"[354, 11, 774, 536]"
16672,"[354, 9, 779, 534]"
16673,"[360, 9, 781, 534]"
16674,"[357, 9, 781, 536]"
16675,"[355, 9, 780, 536]"
16676,"[355, 8, 782, 535]"
16677,"[358, 8, 783, 535]"
16678,"[360, 7, 789, 534]"
16679,"[358, 6, 789, 533]"
16680,"[358, 6, 789, 532]"
16681,"[354, 7, 789, 532]"
16682,"[354, 7, 789, 532]"
16683,"[354, 7, 787, 532]"
16684,"[354, 8, 786, 535]"
16685,"[361, 9, 780, 535]"
16686,"[361, 10, 780, 534]"
16687,"[360, 10, 779, 533]"
16688,"[358, 10, 775, 532]"
16689,"[358, 11, 772, 534]"
16690,"[363, 13, 770, 534]"
16691,"[361, 16, 762, 532]"
16692,"[356, 17, 759, 532]"
16693,"[353, 17, 750, 531]"
16694,"[349, 18, 747, 532]"
16695,"[349, 21, 746, 532]"
16696,"[348, 25, 738, 533]"
16697,"[348, 27, 738, 533]"
16698,"[348, 29, 723, 530]"
16699,"[348, 30, 723, 530]"
16700,"[348, 31, 724, 530]"
16701,"[348, 30, 724, 530]"
16702,"[347, 29, 720, 530]"
16703,"[345, 28, 722, 530]"
16704,"[345, 28, 722, 529]"
16705,"[347, 29, 723, 529]"
16706,"[347, 29, 724, 529]"
16707,"[347, 30, 724, 528]"
16708,"[348, 29, 722, 528]"
16709,"[350, 29, 722, 529]"
16710,"[351, 26, 727, 531]"
16711,"[351, 26, 729, 532]"
16712,"[350, 26, 729, 532]"
16713,"[347, 26, 723, 529]"
16714,"[347, 27, 723, 530]"
16715,"[346, 27, 723, 530]"
16716,"[346, 28, 723, 530]"
16717,"[349, 28, 724, 530]"
16718,"[350, 28, 733, 534]"
16719,"[349, 28, 733, 534]"
16720,"[348, 30, 725, 531]"
16721,"[347, 30, 725, 531]"
16722,"[347, 30, 725, 531]"
16723,"[345, 30, 725, 531]"
16724,"[345, 30, 725, 530]"
16725,"[346, 30, 725, 530]"
16726,"[346, 30, 725, 530]"
16727,"[347, 30, 725, 530]"
16728,"[348, 29, 725, 530]"
16729,"[349, 28, 725, 530]"
16730,"[349, 28, 726, 531]"
16731,"[350, 29, 727, 531]"
16732,"[351, 28, 729, 531]"
16733,"[352, 28, 729, 532]"
16734,"[353, 29, 728, 532]"
16735,"[353, 29, 728, 531]"
16736,"[353, 29, 730, 532]"
16737,"[350, 29, 730, 532]"
16738,"[350, 29, 730, 532]"
16739,"[350, 29, 730, 532]"
16740,"[349, 29, 730, 532]"
16741,"[349, 29, 729, 532]"
16742,"[352, 29, 730, 532]"
16743,"[352, 28, 730, 532]"
16744,"[351, 27, 729, 532]"
16745,"[350, 27, 729, 532]"
16746,"[350, 27, 729, 532]"
16747,"[349, 27, 728, 532]"
16748,"[349, 27, 728, 532]"
16749,"[349, 27, 738, 532]"
16750,"[349, 27, 738, 533]"
16751,"[349, 26, 737, 533]"
16752,"[353, 25, 737, 533]"
16753,"[353, 25, 737, 533]"
16754,"[353, 24, 739, 533]"
16755,"[353, 23, 739, 533]"
16756,"[353, 23, 738, 533]"
16757,"[353, 23, 736, 534]"
16758,"[353, 23, 735, 534]"
16759,"[353, 22, 734, 534]"
16760,"[353, 21, 733, 534]"
16761,"[353, 21, 734, 534]"
16762,"[353, 21, 736, 534]"
16763,"[353, 23, 736, 534]"
16764,"[354, 23, 734, 533]"
16765,"[355, 24, 733, 533]"
16766,"[355, 24, 733, 533]"
16767,"[354, 25, 733, 532]"
16768,"[352, 25, 736, 532]"
16769,"[352, 27, 736, 531]"
16770,"[350, 28, 735, 533]"
16771,"[349, 28, 734, 533]"
16772,"[348, 25, 733, 533]"
16773,"[347, 25, 725, 531]"
16774,"[347, 26, 722, 530]"
16775,"[347, 26, 722, 529]"
16776,"[347, 26, 722, 530]"
16777,"[347, 27, 723, 530]"
16778,"[348, 28, 723, 529]"
16779,"[348, 29, 722, 530]"
16780,"[344, 25, 722, 530]"
16781,"[344, 25, 734, 532]"
16782,"[349, 27, 734, 532]"
16783,"[349, 27, 720, 530]"
16784,"[353, 27, 720, 530]"
16785,"[353, 27, 719, 530]"
16786,"[353, 27, 719, 529]"
16787,"[353, 27, 721, 530]"
16788,"[354, 28, 722, 530]"
16789,"[354, 28, 723, 529]"
16790,"[354, 28, 724, 529]"
16791,"[354, 27, 733, 533]"
16792,"[361, 27, 733, 533]"
16793,"[361, 26, 733, 533]"
16794,"[359, 26, 732, 533]"
16795,"[359, 26, 731, 533]"
16796,"[358, 26, 732, 533]"
16797,"[358, 26, 733, 533]"
16798,"[358, 26, 734, 533]"
16799,"[358, 26, 734, 533]"
16800,"[353, 26, 734, 533]"
16801,"[352, 27, 723, 530]"
16802,"[352, 27, 723, 529]"
16803,"[353, 27, 732, 531]"
16804,"[351, 27, 732, 531]"
16805,"[351, 27, 733, 532]"
16806,"[358, 27, 734, 532]"
16807,"[360, 27, 735, 532]"
16808,"[361, 27, 735, 532]"
16809,"[361, 26, 735, 533]"
16810,"[361, 24, 735, 533]"
16811,"[361, 24, 735, 532]"
16812,"[361, 23, 735, 532]"
16813,"[361, 23, 735, 532]"
16814,"[360, 24, 737, 532]"
16815,"[353, 25, 737, 532]"
16816,"[353, 27, 735, 530]"
16817,"[353, 28, 735, 530]"
16818,"[353, 29, 735, 530]"
16819,"[357, 29, 735, 531]"
16820,"[357, 29, 735, 532]"
16821,"[357, 30, 736, 532]"
16822,"[354, 29, 736, 531]"
16823,"[354, 28, 726, 528]"
16824,"[354, 28, 725, 528]"
16825,"[352, 27, 725, 528]"
16826,"[352, 27, 726, 528]"
16827,"[352, 27, 726, 528]"
16828,"[351, 27, 724, 527]"
16829,"[351, 28, 725, 527]"
16830,"[351, 28, 725, 527]"
16831,"[352, 27, 725, 527]"
16832,"[352, 26, 725, 528]"
16833,"[352, 26, 733, 532]"
16834,"[357, 26, 733, 532]"
16835,"[352, 26, 732, 532]"
16836,"[352, 25, 732, 532]"
16837,"[352, 25, 734, 532]"
16838,"[352, 25, 734, 533]"
16839,"[352, 25, 734, 533]"
16840,"[351, 25, 733, 532]"
16841,"[351, 25, 731, 531]"
16842,"[346, 25, 731, 531]"
16843,"[346, 26, 720, 526]"
16844,"[347, 27, 729, 531]"
16845,"[349, 27, 729, 531]"
16846,"[350, 29, 729, 531]"
16847,"[352, 29, 727, 531]"
16848,"[354, 29, 729, 530]"
16849,"[355, 27, 730, 531]"
16850,"[355, 27, 730, 532]"
16851,"[359, 28, 730, 532]"
16852,"[358, 28, 731, 531]"
16853,"[356, 29, 731, 531]"
16854,"[354, 30, 731, 532]"
16855,"[353, 31, 729, 532]"
16856,"[353, 31, 730, 532]"
16857,"[352, 32, 733, 532]"
16858,"[352, 31, 733, 533]"
16859,"[349, 31, 733, 533]"
16860,"[349, 31, 737, 533]"
16861,"[350, 31, 737, 532]"
16862,"[348, 32, 737, 532]"
16863,"[348, 31, 734, 532]"
16864,"[349, 31, 733, 533]"
16865,"[350, 31, 734, 533]"
16866,"[350, 31, 734, 532]"
16867,"[350, 31, 732, 532]"
16868,"[349, 31, 732, 533]"
16869,"[349, 31, 734, 533]"
16870,"[349, 30, 734, 532]"
16871,"[350, 29, 734, 532]"
16872,"[349, 28, 734, 533]"
16873,"[349, 28, 733, 533]"
16874,"[350, 28, 733, 533]"
16875,"[347, 29, 732, 533]"
16876,"[347, 30, 732, 533]"
16877,"[349, 30, 733, 532]"
16878,"[351, 30, 734, 532]"
16879,"[351, 29, 734, 532]"
16880,"[350, 29, 735, 533]"
16881,"[350, 28, 735, 533]"
16882,"[350, 28, 735, 533]"
16883,"[351, 28, 735, 533]"
16884,"[351, 28, 735, 533]"
16885,"[350, 28, 734, 533]"
16886,"[350, 28, 734, 533]"
16887,"[350, 27, 735, 533]"
16888,"[350, 27, 735, 533]"
16889,"[350, 27, 734, 533]"
16890,"[352, 28, 733, 533]"
16891,"[352, 28, 734, 532]"
16892,"[352, 30, 734, 533]"
16893,"[353, 30, 733, 533]"
16894,"[353, 30, 732, 533]"
16895,"[355, 30, 732, 533]"
16896,"[355, 29, 732, 534]"
16897,"[355, 29, 732, 534]"
16898,"[355, 30, 732, 533]"
16899,"[354, 30, 732, 533]"
16900,"[354, 30, 732, 533]"
16901,"[355, 29, 732, 533]"
16902,"[355, 29, 732, 533]"
16903,"[355, 29, 734, 533]"
16904,"[354, 29, 737, 533]"
16905,"[354, 29, 737, 533]"
16906,"[349, 29, 736, 533]"
16907,"[349, 30, 736, 533]"
16908,"[349, 31, 736, 532]"
16909,"[349, 33, 736, 532]"
16910,"[348, 33, 735, 532]"
16911,"[348, 32, 736, 533]"
16912,"[348, 31, 736, 533]"
16913,"[346, 31, 736, 532]"
16914,"[346, 29, 736, 532]"
16915,"[343, 29, 734, 533]"
16916,"[343, 29, 733, 533]"
16917,"[343, 30, 730, 532]"
16918,"[345, 31, 727, 531]"
16919,"[340, 34, 727, 534]"
16920,"[340, 35, 725, 534]"
16921,"[340, 36, 724, 533]"
16922,"[340, 30, 721, 531]"
16923,"[346, 30, 715, 528]"
16924,"[342, 27, 712, 530]"
16925,"[335, 26, 714, 530]"
16926,"[335, 26, 714, 532]"
16927,"[335, 27, 710, 533]"
16928,"[332, 27, 710, 534]"
16929,"[330, 28, 710, 534]"
16930,"[330, 31, 710, 532]"
16931,"[329, 32, 710, 532]"
16932,"[328, 33, 708, 532]"
16933,"[324, 32, 712, 531]"
16934,"[322, 32, 720, 531]"
16935,"[320, 32, 720, 532]"
16936,"[317, 33, 715, 532]"
16937,"[314, 33, 713, 532]"
16938,"[312, 32, 713, 532]"
16939,"[310, 32, 708, 532]"
16940,"[309, 33, 710, 532]"
16941,"[305, 33, 710, 532]"
16942,"[305, 33, 714, 532]"
16943,"[307, 36, 714, 532]"
16944,"[306, 36, 709, 531]"
16945,"[306, 37, 753, 531]"
16946,"[308, 42, 753, 528]"
16947,"[308, 42, 772, 529]"
16948,"[306, 40, 781, 529]"
16949,"[304, 40, 796, 529]"
16950,"[302, 39, 796, 529]"
16951,"[301, 38, 775, 528]"
16952,"[299, 38, 752, 527]"
16953,"[297, 37, 766, 526]"
16954,"[297, 37, 766, 527]"
16955,"[310, 38, 743, 528]"
16956,"[310, 39, 741, 528]"
16957,"[308, 34, 741, 533]"
16958,"[308, 34, 713, 533]"
16959,"[311, 34, 711, 532]"
16960,"[315, 34, 704, 532]"
16961,"[315, 34, 705, 532]"
16962,"[319, 34, 705, 532]"
16963,"[319, 31, 705, 531]"
16964,"[325, 31, 705, 531]"
16965,"[327, 31, 705, 531]"
16966,"[330, 27, 706, 532]"
16967,"[330, 27, 708, 532]"
16968,"[331, 28, 709, 532]"
16969,"[332, 28, 712, 532]"
16970,"[331, 32, 712, 533]"
16971,"[331, 31, 715, 533]"
16972,"[333, 31, 721, 533]"
16973,"[334, 31, 725, 533]"
16974,"[338, 31, 725, 533]"
16975,"[345, 31, 727, 532]"
16976,"[347, 31, 732, 532]"
16977,"[348, 31, 734, 533]"
16978,"[347, 30, 736, 534]"
16979,"[347, 30, 737, 534]"
16980,"[345, 31, 737, 533]"
16981,"[345, 32, 734, 533]"
16982,"[345, 31, 734, 532]"
16983,"[348, 31, 734, 532]"
16984,"[347, 31, 734, 532]"
16985,"[346, 32, 734, 532]"
16986,"[346, 32, 734, 532]"
16987,"[346, 31, 735, 532]"
16988,"[345, 31, 736, 532]"
16989,"[345, 32, 736, 532]"
16990,"[345, 32, 736, 533]"
16991,"[346, 32, 736, 533]"
16992,"[349, 32, 736, 533]"
16993,"[349, 32, 736, 532]"
16994,"[344, 32, 734, 533]"
16995,"[344, 31, 733, 533]"
16996,"[347, 31, 731, 533]"
16997,"[347, 31, 730, 532]"
16998,"[345, 31, 731, 532]"
16999,"[343, 32, 731, 532]"
17000,"[341, 32, 729, 532]"
17001,"[341, 32, 731, 532]"
17002,"[341, 32, 733, 533]"
17003,"[343, 33, 733, 533]"
17004,"[343, 33, 735, 532]"
17005,"[344, 32, 735, 533]"
17006,"[344, 32, 735, 533]"
17007,"[345, 32, 734, 533]"
17008,"[345, 32, 733, 533]"
17009,"[346, 32, 731, 533]"
17010,"[346, 32, 731, 533]"
17011,"[345, 31, 729, 533]"
17012,"[344, 31, 730, 533]"
17013,"[342, 31, 730, 533]"
17014,"[339, 32, 729, 534]"
17015,"[339, 32, 729, 534]"
17016,"[340, 32, 729, 534]"
17017,"[341, 32, 728, 533]"
17018,"[342, 32, 727, 532]"
17019,"[343, 32, 726, 532]"
17020,"[344, 32, 726, 532]"
17021,"[346, 32, 727, 532]"
17022,"[347, 32, 727, 532]"
17023,"[347, 32, 728, 531]"
17024,"[348, 33, 728, 532]"
17025,"[344, 33, 730, 532]"
17026,"[344, 34, 730, 532]"
17027,"[344, 35, 730, 533]"
