FrameNumber,ROI
819,"[311, 37, 682, 524]"
820,"[311, 36, 682, 524]"
821,"[310, 36, 682, 524]"
822,"[310, 37, 683, 525]"
823,"[308, 37, 683, 525]"
824,"[308, 37, 683, 525]"
825,"[309, 37, 684, 524]"
826,"[312, 37, 684, 524]"
827,"[312, 36, 684, 524]"
828,"[315, 36, 683, 525]"
829,"[314, 36, 684, 525]"
830,"[312, 37, 684, 525]"
831,"[312, 37, 683, 524]"
832,"[312, 38, 682, 524]"
833,"[314, 38, 683, 524]"
834,"[312, 37, 683, 524]"
835,"[312, 37, 683, 525]"
836,"[313, 37, 683, 525]"
837,"[313, 37, 684, 524]"
838,"[315, 37, 684, 524]"
839,"[315, 37, 683, 524]"
840,"[312, 37, 683, 524]"
841,"[312, 38, 683, 524]"
842,"[312, 37, 682, 524]"
843,"[314, 37, 682, 525]"
844,"[313, 37, 682, 525]"
845,"[313, 37, 682, 524]"
846,"[313, 37, 683, 525]"
847,"[315, 37, 683, 525]"
848,"[314, 37, 682, 524]"
849,"[314, 37, 681, 525]"
850,"[315, 37, 681, 525]"
851,"[316, 37, 682, 524]"
852,"[315, 37, 682, 524]"
853,"[315, 37, 682, 524]"
854,"[316, 37, 682, 524]"
855,"[313, 37, 683, 524]"
856,"[313, 37, 683, 525]"
857,"[313, 37, 683, 525]"
858,"[315, 37, 683, 524]"
859,"[315, 38, 683, 524]"
860,"[313, 37, 683, 524]"
861,"[313, 37, 681, 524]"
862,"[311, 37, 682, 524]"
863,"[311, 38, 682, 524]"
864,"[313, 37, 683, 524]"
865,"[313, 37, 683, 524]"
866,"[314, 37, 684, 524]"
867,"[314, 37, 684, 524]"
868,"[314, 37, 683, 524]"
869,"[314, 37, 683, 524]"
870,"[313, 37, 683, 524]"
871,"[313, 37, 684, 524]"
872,"[316, 37, 684, 525]"
873,"[317, 38, 684, 525]"
874,"[317, 37, 684, 524]"
875,"[316, 37, 684, 524]"
876,"[316, 37, 684, 524]"
877,"[316, 37, 684, 524]"
878,"[316, 37, 684, 524]"
879,"[316, 37, 684, 524]"
880,"[316, 37, 684, 524]"
881,"[316, 37, 684, 524]"
882,"[315, 37, 684, 524]"
883,"[315, 37, 684, 524]"
884,"[315, 37, 684, 524]"
885,"[314, 37, 684, 524]"
886,"[314, 37, 683, 524]"
887,"[314, 37, 683, 524]"
888,"[314, 37, 685, 525]"
889,"[315, 37, 685, 525]"
890,"[315, 37, 685, 525]"
891,"[316, 37, 685, 525]"
892,"[316, 37, 685, 525]"
893,"[316, 37, 685, 525]"
894,"[316, 37, 685, 524]"
895,"[316, 37, 685, 524]"
896,"[315, 37, 685, 525]"
897,"[315, 37, 685, 525]"
898,"[315, 37, 684, 525]"
899,"[314, 38, 684, 525]"
900,"[312, 38, 684, 525]"
901,"[312, 38, 684, 525]"
902,"[312, 38, 684, 525]"
903,"[312, 38, 684, 525]"
904,"[311, 38, 684, 525]"
905,"[311, 38, 683, 525]"
906,"[312, 37, 683, 525]"
907,"[311, 37, 684, 525]"
908,"[311, 37, 684, 525]"
909,"[312, 37, 684, 525]"
910,"[313, 37, 684, 525]"
911,"[314, 37, 684, 525]"
912,"[313, 37, 684, 525]"
913,"[313, 37, 683, 525]"
914,"[312, 37, 683, 525]"
915,"[310, 38, 683, 525]"
916,"[310, 38, 683, 525]"
917,"[310, 38, 683, 525]"
918,"[311, 38, 684, 525]"
919,"[309, 38, 684, 525]"
920,"[309, 37, 683, 525]"
921,"[313, 37, 684, 525]"
922,"[312, 37, 685, 525]"
923,"[312, 37, 685, 525]"
924,"[313, 37, 685, 525]"
925,"[309, 37, 685, 525]"
926,"[309, 37, 684, 525]"
927,"[311, 37, 685, 525]"
928,"[313, 37, 685, 525]"
929,"[315, 37, 684, 525]"
930,"[311, 37, 684, 525]"
931,"[311, 38, 684, 525]"
932,"[313, 37, 684, 525]"
933,"[313, 37, 683, 525]"
934,"[313, 37, 683, 525]"
935,"[314, 37, 683, 525]"
936,"[314, 37, 683, 525]"
937,"[314, 37, 683, 525]"
938,"[315, 37, 683, 525]"
939,"[315, 37, 683, 525]"
940,"[314, 37, 683, 525]"
941,"[313, 38, 682, 525]"
942,"[313, 38, 683, 525]"
943,"[314, 38, 683, 525]"
944,"[312, 38, 683, 525]"
945,"[308, 38, 682, 525]"
946,"[308, 39, 682, 525]"
947,"[309, 39, 682, 525]"
948,"[309, 39, 684, 525]"
949,"[310, 38, 684, 525]"
950,"[311, 38, 684, 525]"
951,"[311, 38, 684, 525]"
952,"[311, 38, 684, 525]"
953,"[312, 37, 684, 525]"
954,"[312, 37, 684, 525]"
955,"[309, 38, 683, 525]"
956,"[309, 38, 684, 525]"
957,"[311, 38, 684, 524]"
958,"[312, 38, 684, 525]"
959,"[312, 38, 684, 525]"
960,"[311, 38, 685, 525]"
961,"[311, 37, 685, 525]"
962,"[311, 37, 685, 525]"
963,"[311, 38, 685, 525]"
964,"[311, 38, 685, 525]"
965,"[311, 38, 685, 525]"
966,"[311, 38, 685, 525]"
967,"[312, 38, 685, 525]"
968,"[312, 37, 685, 525]"
969,"[312, 37, 685, 525]"
970,"[312, 37, 685, 525]"
971,"[312, 37, 685, 525]"
972,"[314, 37, 685, 525]"
973,"[313, 37, 684, 525]"
974,"[313, 37, 684, 525]"
975,"[312, 37, 684, 525]"
976,"[312, 38, 684, 525]"
977,"[312, 37, 684, 525]"
978,"[313, 37, 684, 525]"
979,"[313, 37, 684, 525]"
980,"[313, 37, 684, 525]"
981,"[312, 38, 684, 525]"
982,"[311, 38, 683, 526]"
983,"[311, 38, 684, 526]"
984,"[311, 38, 684, 526]"
985,"[311, 38, 683, 526]"
986,"[311, 39, 683, 525]"
987,"[311, 39, 683, 525]"
988,"[311, 39, 682, 525]"
989,"[311, 38, 682, 525]"
990,"[311, 38, 682, 525]"
991,"[311, 39, 683, 525]"
992,"[311, 38, 683, 525]"
993,"[312, 38, 683, 525]"
994,"[312, 38, 683, 525]"
995,"[313, 38, 683, 525]"
996,"[312, 38, 683, 525]"
997,"[311, 38, 683, 525]"
998,"[311, 38, 683, 525]"
999,"[311, 38, 684, 525]"
1000,"[312, 38, 684, 524]"
1001,"[313, 38, 684, 524]"
1002,"[313, 38, 684, 524]"
1003,"[313, 39, 684, 524]"
1004,"[313, 38, 685, 524]"
1005,"[309, 38, 685, 524]"
1006,"[309, 38, 684, 524]"
1007,"[310, 38, 684, 525]"
1008,"[310, 38, 684, 525]"
1009,"[310, 38, 684, 525]"
1010,"[311, 38, 684, 525]"
1011,"[314, 38, 683, 525]"
1012,"[313, 38, 684, 525]"
1013,"[313, 38, 685, 525]"
1014,"[313, 38, 685, 525]"
1015,"[311, 38, 685, 525]"
1016,"[311, 38, 685, 525]"
1017,"[312, 38, 686, 525]"
1018,"[313, 38, 686, 525]"
1019,"[313, 38, 685, 525]"
1020,"[313, 38, 684, 525]"
1021,"[313, 38, 683, 525]"
1022,"[313, 38, 683, 525]"
1023,"[313, 39, 683, 525]"
1024,"[313, 39, 683, 525]"
1025,"[313, 39, 684, 525]"
1026,"[313, 38, 684, 525]"
1027,"[313, 38, 684, 525]"
1028,"[313, 39, 684, 525]"
1029,"[312, 38, 684, 525]"
1030,"[312, 38, 684, 525]"
1031,"[313, 38, 684, 525]"
1032,"[313, 38, 684, 525]"
1033,"[312, 38, 684, 525]"
1034,"[312, 38, 683, 525]"
1035,"[311, 38, 683, 525]"
1036,"[311, 38, 683, 525]"
1037,"[311, 38, 683, 525]"
1038,"[311, 38, 683, 525]"
1039,"[311, 38, 683, 525]"
1040,"[312, 39, 683, 525]"
1041,"[313, 38, 684, 525]"
1042,"[313, 38, 684, 525]"
1043,"[313, 38, 684, 525]"
1044,"[313, 38, 684, 525]"
1045,"[312, 38, 684, 525]"
1046,"[312, 38, 684, 525]"
1047,"[314, 38, 684, 525]"
1048,"[314, 38, 684, 525]"
1049,"[313, 38, 684, 525]"
1050,"[310, 38, 684, 525]"
1051,"[310, 39, 684, 525]"
1052,"[311, 39, 684, 525]"
1053,"[311, 39, 684, 525]"
1054,"[311, 38, 684, 525]"
1055,"[312, 38, 684, 525]"
1056,"[310, 39, 684, 525]"
1057,"[310, 38, 683, 525]"
1058,"[312, 38, 683, 525]"
1059,"[312, 38, 683, 525]"
1060,"[311, 38, 683, 525]"
1061,"[311, 38, 684, 525]"
1062,"[312, 38, 684, 525]"
1063,"[312, 38, 684, 525]"
1064,"[312, 38, 684, 525]"
1065,"[310, 38, 684, 525]"
1066,"[310, 38, 683, 525]"
1067,"[310, 38, 683, 525]"
1068,"[311, 38, 683, 525]"
1069,"[312, 38, 683, 525]"
1070,"[313, 38, 684, 525]"
1071,"[314, 38, 684, 525]"
1072,"[313, 39, 683, 525]"
1073,"[312, 39, 683, 525]"
1074,"[312, 38, 683, 525]"
1075,"[312, 38, 683, 525]"
1076,"[312, 38, 683, 524]"
1077,"[311, 38, 683, 525]"
1078,"[311, 39, 683, 525]"
1079,"[311, 38, 683, 525]"
1080,"[311, 38, 683, 525]"
1081,"[311, 39, 683, 525]"
1082,"[311, 38, 683, 525]"
1083,"[311, 38, 683, 525]"
1084,"[312, 38, 683, 525]"
1085,"[312, 38, 683, 525]"
1086,"[314, 38, 683, 525]"
1087,"[314, 38, 683, 525]"
1088,"[315, 38, 683, 525]"
1089,"[314, 38, 684, 525]"
1090,"[312, 38, 684, 525]"
1091,"[311, 39, 684, 525]"
1092,"[310, 39, 684, 525]"
1093,"[310, 39, 684, 525]"
1094,"[311, 39, 685, 525]"
1095,"[309, 39, 685, 525]"
1096,"[309, 39, 684, 525]"
1097,"[309, 39, 684, 525]"
1098,"[309, 40, 684, 525]"
1099,"[309, 39, 685, 525]"
1100,"[310, 39, 685, 525]"
1101,"[310, 39, 685, 525]"
1102,"[311, 39, 685, 526]"
1103,"[309, 39, 685, 526]"
1104,"[309, 39, 686, 525]"
1105,"[310, 39, 686, 526]"
1106,"[311, 39, 686, 526]"
1107,"[310, 39, 685, 526]"
1108,"[310, 39, 685, 525]"
1109,"[310, 39, 685, 525]"
1110,"[308, 39, 685, 525]"
1111,"[308, 40, 684, 525]"
1112,"[308, 39, 684, 525]"
1113,"[310, 39, 684, 525]"
1114,"[310, 39, 683, 525]"
1115,"[310, 39, 684, 525]"
1116,"[310, 39, 684, 525]"
1117,"[310, 39, 683, 525]"
1118,"[311, 39, 683, 525]"
1119,"[312, 39, 684, 525]"
1120,"[312, 39, 685, 525]"
1121,"[312, 39, 685, 525]"
1122,"[312, 39, 685, 525]"
1123,"[312, 39, 685, 525]"
1124,"[312, 39, 685, 525]"
1125,"[309, 40, 685, 525]"
1126,"[309, 40, 685, 525]"
1127,"[310, 40, 685, 524]"
1128,"[309, 41, 684, 524]"
1129,"[309, 40, 684, 524]"
1130,"[309, 40, 684, 524]"
1131,"[309, 41, 685, 524]"
1132,"[308, 41, 685, 524]"
1133,"[308, 41, 685, 524]"
1134,"[309, 41, 684, 524]"
1135,"[311, 40, 684, 524]"
1136,"[311, 40, 684, 524]"
1137,"[313, 40, 684, 524]"
1138,"[312, 40, 685, 524]"
1139,"[312, 39, 687, 524]"
1140,"[313, 38, 687, 525]"
1141,"[314, 38, 686, 525]"
1142,"[314, 38, 686, 524]"
1143,"[315, 38, 686, 524]"
1144,"[315, 37, 685, 524]"
1145,"[316, 37, 686, 524]"
1146,"[316, 37, 686, 524]"
1147,"[316, 37, 686, 524]"
1148,"[316, 37, 686, 524]"
1149,"[316, 37, 687, 524]"
1150,"[318, 37, 687, 523]"
1151,"[316, 37, 687, 524]"
1152,"[316, 37, 687, 524]"
1153,"[318, 37, 687, 523]"
1154,"[318, 37, 687, 523]"
1155,"[317, 37, 688, 524]"
1156,"[316, 39, 689, 524]"
1157,"[316, 39, 689, 524]"
1158,"[316, 40, 690, 524]"
1159,"[316, 40, 690, 524]"
1160,"[314, 40, 689, 524]"
1161,"[314, 39, 688, 524]"
1162,"[315, 39, 687, 524]"
1163,"[315, 39, 688, 524]"
1164,"[315, 38, 688, 524]"
1165,"[314, 37, 688, 524]"
1166,"[313, 37, 688, 524]"
1167,"[313, 37, 688, 524]"
1168,"[313, 36, 688, 524]"
1169,"[313, 36, 690, 524]"
1170,"[314, 36, 690, 524]"
1171,"[314, 36, 689, 524]"
1172,"[314, 35, 689, 523]"
1173,"[316, 34, 689, 523]"
1174,"[319, 34, 690, 523]"
1175,"[319, 34, 690, 523]"
1176,"[319, 34, 689, 524]"
1177,"[320, 34, 689, 524]"
1178,"[320, 34, 689, 524]"
1179,"[320, 34, 689, 524]"
1180,"[320, 34, 689, 524]"
1181,"[318, 35, 689, 524]"
1182,"[318, 35, 689, 524]"
1183,"[318, 35, 690, 524]"
1184,"[318, 35, 690, 524]"
1185,"[315, 35, 691, 525]"
1186,"[315, 36, 691, 525]"
1187,"[315, 37, 691, 525]"
1188,"[316, 37, 691, 525]"
1189,"[316, 39, 690, 525]"
1190,"[315, 39, 689, 524]"
1191,"[315, 39, 689, 524]"
1192,"[316, 39, 689, 524]"
1193,"[316, 39, 688, 525]"
1194,"[316, 39, 689, 525]"
1195,"[315, 39, 689, 525]"
1196,"[315, 38, 690, 525]"
1197,"[315, 38, 690, 525]"
1198,"[315, 37, 690, 525]"
1199,"[317, 36, 690, 525]"
1200,"[316, 36, 690, 525]"
1201,"[316, 36, 690, 525]"
1202,"[316, 36, 689, 525]"
1203,"[318, 36, 687, 525]"
1204,"[318, 36, 687, 525]"
1205,"[318, 36, 687, 525]"
1206,"[320, 35, 687, 525]"
1207,"[321, 34, 687, 525]"
1208,"[320, 34, 688, 525]"
1209,"[320, 34, 688, 525]"
1210,"[319, 33, 688, 525]"
1211,"[319, 33, 689, 525]"
1212,"[317, 33, 689, 526]"
1213,"[317, 33, 687, 526]"
1214,"[319, 33, 688, 526]"
1215,"[315, 34, 690, 526]"
1216,"[314, 34, 690, 525]"
1217,"[314, 34, 689, 525]"
1218,"[317, 35, 689, 525]"
1219,"[317, 36, 690, 525]"
1220,"[316, 36, 690, 525]"
1221,"[316, 36, 690, 526]"
1222,"[314, 37, 689, 526]"
1223,"[314, 36, 689, 526]"
1224,"[315, 36, 689, 526]"
1225,"[315, 36, 689, 525]"
1226,"[316, 36, 689, 525]"
1227,"[316, 35, 689, 525]"
1228,"[316, 35, 690, 525]"
1229,"[317, 35, 690, 525]"
1230,"[315, 35, 689, 526]"
1231,"[315, 35, 690, 526]"
1232,"[316, 35, 690, 526]"
1233,"[316, 35, 689, 526]"
1234,"[317, 35, 689, 526]"
1235,"[317, 35, 690, 526]"
1236,"[316, 35, 690, 526]"
1237,"[316, 35, 689, 526]"
1238,"[315, 35, 689, 526]"
1239,"[313, 35, 689, 526]"
1240,"[313, 36, 689, 525]"
1241,"[314, 35, 689, 526]"
1242,"[314, 35, 689, 526]"
1243,"[314, 35, 689, 526]"
1244,"[314, 35, 689, 526]"
1245,"[314, 35, 690, 526]"
1246,"[314, 35, 691, 526]"
1247,"[314, 34, 691, 527]"
1248,"[315, 34, 691, 527]"
1249,"[315, 34, 690, 526]"
1250,"[316, 34, 690, 526]"
1251,"[315, 34, 690, 526]"
1252,"[313, 34, 691, 526]"
1253,"[312, 34, 691, 526]"
1254,"[312, 34, 691, 526]"
1255,"[314, 34, 691, 526]"
1256,"[314, 34, 691, 526]"
1257,"[314, 34, 690, 526]"
1258,"[313, 35, 690, 526]"
1259,"[312, 35, 690, 526]"
1260,"[312, 35, 689, 526]"
1261,"[311, 35, 689, 526]"
1262,"[311, 35, 689, 526]"
1263,"[312, 35, 689, 526]"
1264,"[313, 35, 689, 526]"
1265,"[313, 35, 690, 526]"
1266,"[313, 34, 690, 526]"
1267,"[313, 34, 689, 526]"
1268,"[312, 34, 689, 526]"
1269,"[312, 34, 689, 526]"
1270,"[314, 34, 689, 526]"
1271,"[314, 34, 689, 526]"
1272,"[315, 34, 689, 526]"
1273,"[317, 34, 689, 526]"
1274,"[315, 33, 689, 526]"
1275,"[313, 33, 689, 526]"
1276,"[313, 34, 688, 526]"
1277,"[313, 34, 689, 526]"
1278,"[314, 34, 689, 526]"
1279,"[313, 34, 689, 526]"
1280,"[313, 34, 689, 526]"
1281,"[316, 34, 688, 526]"
1282,"[316, 34, 689, 525]"
1283,"[315, 34, 690, 525]"
1284,"[315, 34, 690, 526]"
1285,"[314, 34, 689, 526]"
1286,"[314, 34, 689, 526]"
1287,"[313, 34, 689, 526]"
1288,"[313, 34, 689, 525]"
1289,"[314, 34, 690, 525]"
1290,"[313, 34, 690, 526]"
1291,"[313, 33, 690, 526]"
1292,"[314, 33, 689, 526]"
1293,"[314, 33, 690, 526]"
1294,"[314, 32, 690, 526]"
1295,"[313, 32, 690, 526]"
1296,"[313, 32, 690, 526]"
1297,"[313, 32, 690, 525]"
1298,"[313, 32, 690, 525]"
1299,"[313, 33, 690, 525]"
1300,"[316, 33, 690, 525]"
1301,"[318, 33, 690, 526]"
1302,"[318, 33, 690, 526]"
1303,"[319, 32, 690, 525]"
1304,"[319, 32, 689, 525]"
1305,"[316, 33, 691, 525]"
1306,"[316, 33, 692, 525]"
1307,"[316, 33, 692, 525]"
1308,"[317, 33, 691, 525]"
1309,"[317, 33, 690, 525]"
1310,"[318, 33, 690, 525]"
1311,"[318, 33, 690, 525]"
1312,"[318, 33, 690, 525]"
1313,"[318, 32, 690, 525]"
1314,"[319, 32, 689, 525]"
1315,"[319, 33, 689, 525]"
1316,"[319, 33, 689, 525]"
1317,"[318, 33, 689, 524]"
1318,"[318, 33, 689, 524]"
1319,"[317, 33, 689, 524]"
1320,"[316, 33, 688, 525]"
1321,"[315, 33, 688, 525]"
1322,"[315, 33, 687, 525]"
1323,"[317, 33, 686, 525]"
1324,"[317, 33, 686, 525]"
1325,"[319, 33, 686, 525]"
1326,"[319, 33, 686, 525]"
1327,"[319, 33, 687, 525]"
1328,"[318, 33, 687, 525]"
1329,"[318, 33, 687, 525]"
1330,"[318, 33, 687, 525]"
1331,"[318, 33, 687, 525]"
1332,"[319, 32, 686, 525]"
1333,"[319, 32, 687, 525]"
1334,"[320, 33, 687, 525]"
1335,"[313, 33, 687, 525]"
1336,"[312, 34, 687, 525]"
1337,"[312, 34, 687, 525]"
1338,"[312, 34, 687, 524]"
1339,"[313, 34, 687, 524]"
1340,"[314, 34, 688, 525]"
1341,"[314, 34, 688, 525]"
1342,"[314, 34, 687, 525]"
1343,"[314, 34, 687, 525]"
1344,"[314, 33, 688, 525]"
1345,"[315, 33, 688, 525]"
1346,"[316, 33, 687, 525]"
1347,"[315, 33, 687, 525]"
1348,"[315, 33, 687, 525]"
1349,"[317, 33, 687, 525]"
1350,"[315, 33, 689, 525]"
1351,"[315, 34, 689, 525]"
1352,"[315, 34, 689, 525]"
1353,"[315, 34, 689, 525]"
1354,"[315, 34, 689, 525]"
1355,"[315, 34, 688, 525]"
1356,"[314, 34, 688, 525]"
1357,"[314, 34, 688, 525]"
1358,"[315, 34, 688, 525]"
1359,"[314, 34, 688, 525]"
1360,"[314, 34, 689, 526]"
1361,"[315, 34, 691, 526]"
1362,"[315, 34, 691, 525]"
1363,"[315, 34, 690, 525]"
1364,"[317, 34, 690, 525]"
1365,"[314, 34, 689, 526]"
1366,"[314, 34, 688, 526]"
1367,"[314, 34, 688, 526]"
1368,"[312, 34, 687, 526]"
1369,"[311, 34, 688, 526]"
1370,"[311, 34, 688, 525]"
1371,"[311, 34, 688, 525]"
1372,"[311, 34, 688, 525]"
1373,"[313, 34, 688, 526]"
1374,"[312, 34, 688, 526]"
1375,"[311, 34, 688, 525]"
1376,"[311, 34, 689, 526]"
1377,"[312, 34, 689, 526]"
1378,"[313, 34, 689, 525]"
1379,"[312, 34, 689, 525]"
1380,"[312, 34, 691, 525]"
1381,"[312, 34, 691, 525]"
1382,"[312, 34, 689, 526]"
1383,"[311, 34, 689, 526]"
1384,"[311, 34, 690, 525]"
1385,"[311, 34, 690, 525]"
1386,"[312, 34, 690, 525]"
1387,"[312, 34, 690, 525]"
1388,"[316, 34, 688, 525]"
1389,"[314, 34, 688, 525]"
1390,"[314, 34, 688, 525]"
1391,"[314, 34, 688, 525]"
1392,"[314, 34, 689, 525]"
1393,"[316, 34, 689, 524]"
1394,"[316, 34, 688, 524]"
1395,"[313, 34, 688, 524]"
1396,"[313, 35, 688, 524]"
1397,"[313, 35, 688, 524]"
1398,"[315, 35, 687, 524]"
1399,"[315, 35, 687, 524]"
1400,"[315, 35, 687, 524]"
1401,"[317, 35, 687, 524]"
1402,"[315, 35, 687, 524]"
1403,"[315, 35, 687, 524]"
1404,"[315, 35, 688, 524]"
1405,"[315, 35, 688, 524]"
1406,"[315, 36, 687, 524]"
1407,"[316, 36, 686, 524]"
1408,"[316, 35, 687, 524]"
1409,"[315, 35, 687, 524]"
1410,"[314, 36, 689, 524]"
1411,"[314, 35, 689, 524]"
1412,"[314, 34, 688, 524]"
1413,"[315, 34, 687, 524]"
1414,"[315, 34, 686, 525]"
1415,"[315, 34, 687, 525]"
1416,"[317, 34, 687, 524]"
1417,"[317, 34, 687, 524]"
1418,"[317, 34, 687, 524]"
1419,"[316, 34, 687, 524]"
1420,"[316, 35, 688, 524]"
1421,"[316, 35, 688, 524]"
1422,"[314, 35, 688, 524]"
1423,"[314, 35, 687, 524]"
1424,"[316, 35, 687, 524]"
1425,"[312, 35, 688, 524]"
1426,"[312, 35, 688, 524]"
1427,"[312, 35, 687, 524]"
1428,"[315, 35, 688, 524]"
1429,"[316, 35, 688, 524]"
1430,"[316, 35, 687, 524]"
1431,"[316, 35, 687, 524]"
1432,"[316, 35, 688, 524]"
1433,"[316, 35, 688, 524]"
1434,"[316, 35, 688, 524]"
1435,"[315, 35, 688, 524]"
1436,"[314, 35, 688, 524]"
1437,"[313, 35, 687, 524]"
1438,"[313, 35, 687, 524]"
1439,"[314, 35, 687, 524]"
1440,"[313, 35, 687, 524]"
1441,"[313, 35, 687, 524]"
1442,"[313, 35, 687, 524]"
1443,"[314, 35, 688, 524]"
1444,"[315, 35, 688, 524]"
1445,"[316, 35, 688, 524]"
1446,"[317, 35, 688, 524]"
1447,"[317, 35, 687, 524]"
1448,"[318, 35, 687, 524]"
1449,"[316, 35, 688, 524]"
1450,"[316, 35, 688, 524]"
1451,"[317, 35, 688, 524]"
1452,"[317, 35, 688, 524]"
1453,"[318, 36, 688, 524]"
1454,"[318, 35, 687, 524]"
1455,"[316, 35, 688, 525]"
1456,"[316, 35, 688, 525]"
1457,"[317, 35, 687, 524]"
1458,"[317, 35, 687, 524]"
1459,"[316, 35, 687, 524]"
1460,"[316, 35, 687, 524]"
1461,"[316, 35, 686, 524]"
1462,"[315, 35, 686, 524]"
1463,"[315, 35, 686, 524]"
1464,"[317, 35, 686, 524]"
1465,"[315, 35, 687, 524]"
1466,"[315, 35, 688, 524]"
1467,"[318, 35, 688, 524]"
1468,"[317, 35, 688, 524]"
1469,"[317, 35, 688, 524]"
1470,"[311, 35, 688, 524]"
1471,"[311, 36, 688, 524]"
1472,"[311, 35, 688, 524]"
1473,"[314, 35, 688, 524]"
1474,"[315, 35, 688, 524]"
1475,"[315, 35, 688, 524]"
1476,"[317, 35, 688, 524]"
1477,"[318, 35, 689, 524]"
1478,"[318, 35, 689, 524]"
1479,"[318, 35, 689, 524]"
1480,"[318, 35, 689, 524]"
1481,"[319, 35, 688, 524]"
1482,"[318, 35, 688, 524]"
1483,"[318, 35, 688, 524]"
1484,"[318, 35, 688, 524]"
1485,"[314, 35, 689, 524]"
1486,"[314, 36, 689, 524]"
1487,"[315, 36, 688, 523]"
1488,"[315, 36, 688, 524]"
1489,"[315, 35, 688, 524]"
1490,"[315, 35, 688, 524]"
1491,"[317, 35, 686, 524]"
1492,"[316, 35, 686, 524]"
1493,"[316, 35, 686, 524]"
1494,"[316, 35, 687, 524]"
1495,"[316, 35, 687, 524]"
1496,"[317, 35, 687, 524]"
1497,"[318, 35, 687, 524]"
1498,"[318, 35, 687, 524]"
1499,"[317, 35, 687, 524]"
1500,"[314, 35, 687, 524]"
1501,"[313, 36, 685, 524]"
1502,"[313, 35, 685, 524]"
1503,"[316, 35, 686, 524]"
1504,"[316, 35, 686, 524]"
1505,"[316, 35, 687, 524]"
1506,"[314, 36, 687, 524]"
1507,"[314, 36, 687, 524]"
1508,"[316, 35, 686, 524]"
1509,"[317, 35, 687, 524]"
1510,"[317, 35, 687, 524]"
1511,"[316, 35, 688, 524]"
1512,"[316, 36, 688, 524]"
1513,"[316, 36, 687, 524]"
1514,"[316, 36, 687, 524]"
1515,"[312, 36, 687, 524]"
1516,"[312, 36, 688, 524]"
1517,"[313, 35, 688, 524]"
1518,"[315, 35, 687, 524]"
1519,"[315, 35, 686, 524]"
1520,"[316, 35, 686, 524]"
1521,"[316, 35, 687, 524]"
1522,"[316, 35, 687, 523]"
1523,"[316, 35, 686, 523]"
1524,"[317, 35, 687, 523]"
1525,"[317, 35, 687, 523]"
1526,"[317, 35, 687, 523]"
1527,"[317, 35, 687, 523]"
1528,"[316, 35, 687, 524]"
1529,"[316, 34, 686, 524]"
1530,"[315, 34, 686, 524]"
1531,"[315, 34, 686, 524]"
1532,"[315, 34, 687, 524]"
1533,"[315, 34, 688, 524]"
1534,"[315, 35, 688, 523]"
1535,"[316, 35, 687, 524]"
1536,"[316, 35, 687, 524]"
1537,"[316, 35, 687, 524]"
1538,"[315, 36, 687, 524]"
1539,"[315, 35, 687, 524]"
1540,"[318, 35, 687, 524]"
1541,"[319, 35, 688, 524]"
1542,"[319, 35, 688, 524]"
1543,"[318, 35, 688, 524]"
1544,"[317, 35, 688, 523]"
1545,"[313, 35, 688, 524]"
1546,"[313, 36, 688, 524]"
1547,"[313, 35, 688, 524]"
1548,"[316, 35, 687, 524]"
1549,"[316, 35, 688, 524]"
1550,"[316, 35, 688, 524]"
1551,"[318, 35, 687, 524]"
1552,"[317, 35, 688, 524]"
1553,"[317, 35, 688, 524]"
1554,"[318, 35, 688, 524]"
1555,"[318, 35, 688, 523]"
1556,"[318, 35, 688, 523]"
1557,"[319, 35, 688, 523]"
1558,"[319, 35, 688, 523]"
1559,"[318, 35, 688, 523]"
1560,"[313, 35, 690, 524]"
1561,"[313, 36, 690, 524]"
1562,"[314, 36, 690, 524]"
1563,"[316, 36, 688, 524]"
1564,"[316, 36, 689, 525]"
1565,"[316, 35, 689, 525]"
1566,"[316, 35, 688, 524]"
1567,"[316, 34, 688, 524]"
1568,"[317, 34, 687, 524]"
1569,"[317, 34, 689, 524]"
1570,"[316, 35, 689, 524]"
1571,"[315, 35, 688, 524]"
1572,"[314, 35, 688, 524]"
1573,"[314, 35, 688, 524]"
1574,"[313, 35, 688, 524]"
1575,"[312, 35, 689, 524]"
1576,"[312, 36, 689, 524]"
1577,"[313, 36, 688, 524]"
1578,"[314, 36, 687, 524]"
1579,"[316, 36, 687, 524]"
1580,"[316, 36, 687, 524]"
1581,"[316, 36, 688, 524]"
1582,"[316, 36, 688, 524]"
1583,"[316, 36, 688, 524]"
1584,"[317, 36, 688, 524]"
1585,"[317, 35, 688, 525]"
1586,"[317, 35, 687, 525]"
1587,"[317, 36, 687, 524]"
1588,"[317, 34, 686, 524]"
1589,"[318, 34, 687, 524]"
1590,"[315, 34, 687, 523]"
1591,"[314, 35, 687, 523]"
1592,"[314, 35, 687, 523]"
1593,"[315, 35, 687, 523]"
1594,"[316, 34, 687, 524]"
1595,"[317, 34, 687, 524]"
1596,"[316, 34, 687, 524]"
1597,"[316, 35, 689, 524]"
1598,"[317, 34, 689, 524]"
1599,"[317, 34, 688, 524]"
1600,"[317, 34, 689, 524]"
1601,"[315, 34, 689, 524]"
1602,"[315, 34, 689, 524]"
1603,"[316, 34, 688, 524]"
1604,"[317, 34, 688, 524]"
1605,"[316, 34, 687, 524]"
