FrameNumber,ROI
9796,"[238, 67, 641, 527]"
9797,"[238, 67, 640, 526]"
9798,"[238, 68, 639, 526]"
9799,"[238, 68, 640, 526]"
9800,"[238, 68, 640, 526]"
9801,"[237, 68, 636, 527]"
9802,"[237, 69, 636, 527]"
9803,"[237, 69, 636, 526]"
9804,"[237, 68, 642, 527]"
9805,"[237, 68, 642, 527]"
9806,"[235, 68, 642, 527]"
9807,"[235, 68, 642, 527]"
9808,"[236, 68, 640, 527]"
9809,"[236, 68, 640, 527]"
9810,"[236, 68, 640, 527]"
9811,"[236, 68, 639, 526]"
9812,"[236, 68, 639, 526]"
9813,"[237, 68, 638, 527]"
9814,"[237, 68, 638, 527]"
9815,"[237, 68, 637, 526]"
9816,"[236, 68, 637, 526]"
9817,"[236, 68, 637, 526]"
9818,"[237, 67, 637, 526]"
9819,"[237, 67, 638, 527]"
9820,"[236, 67, 640, 527]"
9821,"[236, 68, 640, 527]"
9822,"[237, 68, 639, 527]"
9823,"[238, 68, 637, 526]"
9824,"[238, 68, 637, 526]"
9825,"[238, 68, 637, 526]"
9826,"[238, 68, 637, 526]"
9827,"[236, 68, 638, 526]"
9828,"[236, 67, 641, 527]"
9829,"[235, 67, 642, 527]"
9830,"[235, 67, 642, 527]"
9831,"[236, 67, 640, 527]"
9832,"[236, 67, 640, 527]"
9833,"[237, 66, 638, 527]"
9834,"[237, 66, 640, 527]"
9835,"[238, 67, 640, 527]"
9836,"[237, 67, 639, 527]"
9837,"[237, 68, 637, 526]"
9838,"[237, 68, 636, 525]"
9839,"[237, 68, 636, 525]"
9840,"[236, 68, 637, 526]"
9841,"[236, 68, 638, 527]"
9842,"[236, 68, 640, 527]"
9843,"[236, 67, 640, 528]"
9844,"[237, 67, 638, 528]"
9845,"[237, 67, 638, 527]"
9846,"[238, 68, 638, 528]"
9847,"[238, 68, 637, 528]"
9848,"[238, 68, 637, 528]"
9849,"[238, 68, 636, 527]"
9850,"[236, 68, 636, 526]"
9851,"[236, 68, 636, 527]"
9852,"[237, 68, 636, 528]"
9853,"[237, 68, 636, 528]"
9854,"[237, 68, 636, 528]"
9855,"[237, 68, 635, 528]"
9856,"[238, 69, 637, 527]"
9857,"[238, 69, 637, 527]"
9858,"[238, 69, 635, 526]"
9859,"[238, 69, 635, 526]"
9860,"[238, 69, 636, 527]"
9861,"[238, 69, 636, 527]"
9862,"[238, 69, 635, 526]"
9863,"[238, 69, 635, 526]"
9864,"[238, 68, 637, 527]"
9865,"[238, 68, 637, 527]"
9866,"[237, 69, 636, 526]"
9867,"[237, 69, 637, 526]"
9868,"[237, 69, 637, 526]"
9869,"[237, 69, 637, 526]"
9870,"[237, 68, 638, 527]"
9871,"[238, 68, 638, 527]"
9872,"[238, 69, 637, 527]"
9873,"[238, 69, 637, 527]"
9874,"[238, 69, 637, 527]"
9875,"[238, 69, 637, 527]"
9876,"[238, 69, 636, 527]"
9877,"[240, 69, 637, 526]"
9878,"[239, 69, 637, 527]"
9879,"[239, 69, 638, 527]"
9880,"[239, 69, 638, 527]"
9881,"[238, 69, 637, 527]"
9882,"[238, 69, 637, 527]"
9883,"[237, 69, 638, 527]"
9884,"[237, 69, 638, 526]"
9885,"[237, 68, 638, 527]"
9886,"[238, 68, 638, 527]"
9887,"[239, 68, 636, 527]"
9888,"[239, 68, 636, 527]"
9889,"[239, 68, 636, 527]"
9890,"[239, 68, 636, 526]"
9891,"[239, 68, 635, 526]"
9892,"[239, 68, 635, 526]"
9893,"[239, 68, 635, 526]"
9894,"[239, 68, 635, 526]"
9895,"[239, 68, 634, 526]"
9896,"[239, 68, 633, 526]"
9897,"[238, 68, 634, 527]"
9898,"[238, 68, 634, 527]"
9899,"[238, 68, 634, 526]"
9900,"[236, 68, 634, 526]"
9901,"[236, 68, 634, 526]"
9902,"[237, 68, 635, 526]"
9903,"[236, 68, 637, 526]"
9904,"[236, 67, 637, 526]"
9905,"[236, 67, 637, 526]"
9906,"[237, 67, 637, 526]"
9907,"[237, 67, 637, 526]"
9908,"[237, 68, 636, 526]"
9909,"[237, 68, 638, 525]"
9910,"[237, 68, 638, 525]"
9911,"[238, 68, 638, 525]"
9912,"[238, 68, 641, 526]"
9913,"[238, 68, 641, 526]"
9914,"[238, 67, 641, 526]"
9915,"[239, 67, 640, 526]"
9916,"[240, 67, 637, 525]"
9917,"[241, 67, 637, 525]"
9918,"[241, 67, 637, 525]"
9919,"[241, 67, 636, 525]"
9920,"[240, 67, 639, 526]"
9921,"[240, 67, 639, 526]"
9922,"[239, 67, 638, 526]"
9923,"[239, 67, 639, 526]"
9924,"[239, 67, 640, 526]"
9925,"[240, 67, 640, 526]"
9926,"[240, 68, 639, 526]"
9927,"[240, 68, 640, 526]"
9928,"[239, 68, 641, 527]"
9929,"[238, 68, 641, 527]"
9930,"[238, 68, 639, 527]"
9931,"[239, 68, 636, 526]"
9932,"[239, 68, 636, 526]"
9933,"[238, 68, 637, 527]"
9934,"[238, 67, 638, 527]"
9935,"[239, 67, 638, 527]"
9936,"[239, 67, 640, 527]"
9937,"[239, 68, 640, 527]"
9938,"[239, 67, 640, 527]"
9939,"[239, 67, 640, 527]"
9940,"[239, 67, 640, 527]"
9941,"[239, 67, 639, 528]"
9942,"[239, 67, 639, 528]"
9943,"[239, 67, 639, 528]"
9944,"[238, 68, 638, 527]"
9945,"[238, 68, 638, 527]"
9946,"[239, 67, 637, 527]"
9947,"[240, 67, 637, 527]"
9948,"[240, 68, 637, 527]"
9949,"[241, 68, 637, 527]"
9950,"[241, 68, 637, 526]"
9951,"[240, 68, 636, 527]"
9952,"[240, 67, 636, 527]"
9953,"[240, 67, 637, 527]"
9954,"[241, 68, 638, 527]"
9955,"[241, 68, 638, 527]"
9956,"[241, 68, 637, 527]"
9957,"[241, 68, 636, 527]"
9958,"[240, 68, 636, 527]"
9959,"[240, 68, 636, 527]"
9960,"[240, 67, 638, 527]"
9961,"[240, 67, 640, 527]"
9962,"[240, 68, 640, 528]"
9963,"[240, 67, 640, 528]"
9964,"[241, 67, 640, 527]"
9965,"[241, 68, 639, 527]"
9966,"[241, 67, 638, 528]"
9967,"[240, 67, 638, 528]"
9968,"[240, 68, 638, 528]"
9969,"[240, 67, 637, 527]"
9970,"[241, 67, 636, 527]"
9971,"[240, 66, 637, 528]"
9972,"[239, 66, 638, 528]"
9973,"[239, 67, 638, 528]"
9974,"[239, 67, 639, 528]"
9975,"[239, 68, 639, 527]"
9976,"[239, 68, 639, 528]"
9977,"[239, 68, 637, 528]"
9978,"[240, 68, 638, 528]"
9979,"[240, 68, 638, 528]"
9980,"[240, 68, 638, 528]"
9981,"[238, 68, 639, 528]"
9982,"[238, 68, 639, 528]"
9983,"[240, 68, 638, 528]"
9984,"[240, 68, 638, 527]"
9985,"[240, 68, 638, 527]"
9986,"[240, 68, 640, 528]"
9987,"[240, 68, 640, 528]"
9988,"[238, 68, 638, 528]"
9989,"[238, 68, 637, 527]"
9990,"[239, 68, 637, 527]"
9991,"[240, 68, 637, 528]"
9992,"[240, 68, 637, 528]"
9993,"[240, 68, 637, 528]"
9994,"[239, 68, 637, 527]"
9995,"[239, 68, 637, 527]"
9996,"[239, 68, 638, 527]"
9997,"[239, 68, 638, 527]"
9998,"[239, 68, 638, 527]"
9999,"[238, 68, 638, 527]"
10000,"[238, 68, 638, 527]"
10001,"[239, 67, 639, 528]"
10002,"[239, 67, 639, 528]"
10003,"[238, 67, 637, 527]"
10004,"[238, 68, 637, 527]"
10005,"[237, 68, 638, 527]"
10006,"[237, 68, 638, 527]"
10007,"[239, 68, 636, 527]"
10008,"[237, 67, 641, 527]"
10009,"[237, 67, 641, 527]"
10010,"[238, 68, 640, 527]"
10011,"[239, 68, 639, 527]"
10012,"[240, 68, 637, 527]"
10013,"[239, 68, 637, 528]"
10014,"[239, 68, 636, 528]"
10015,"[240, 68, 636, 527]"
10016,"[239, 67, 636, 527]"
10017,"[239, 67, 637, 527]"
10018,"[239, 68, 638, 528]"
10019,"[239, 67, 638, 528]"
10020,"[237, 67, 641, 528]"
10021,"[237, 67, 641, 528]"
10022,"[237, 68, 641, 528]"
10023,"[237, 67, 641, 528]"
10024,"[238, 67, 641, 528]"
10025,"[238, 67, 641, 528]"
10026,"[239, 67, 640, 528]"
10027,"[239, 67, 639, 528]"
10028,"[240, 67, 639, 528]"
10029,"[240, 67, 638, 528]"
10030,"[240, 68, 637, 528]"
10031,"[241, 67, 638, 528]"
10032,"[241, 67, 638, 528]"
10033,"[241, 67, 638, 528]"
10034,"[240, 67, 639, 528]"
10035,"[240, 67, 639, 527]"
10036,"[240, 67, 637, 528]"
10037,"[240, 68, 637, 528]"
10038,"[240, 67, 637, 528]"
10039,"[240, 67, 637, 528]"
10040,"[240, 67, 638, 528]"
10041,"[239, 68, 638, 528]"
10042,"[239, 68, 638, 528]"
10043,"[239, 68, 639, 528]"
10044,"[239, 68, 640, 528]"
10045,"[240, 67, 640, 528]"
10046,"[241, 67, 638, 528]"
10047,"[240, 67, 636, 528]"
10048,"[239, 67, 637, 528]"
10049,"[239, 67, 638, 528]"
10050,"[239, 67, 638, 528]"
10051,"[238, 67, 638, 528]"
10052,"[238, 67, 637, 528]"
10053,"[238, 67, 637, 527]"
10054,"[239, 67, 637, 527]"
10055,"[239, 67, 638, 528]"
10056,"[239, 67, 640, 528]"
10057,"[239, 67, 640, 528]"
10058,"[239, 67, 640, 528]"
10059,"[240, 67, 638, 528]"
10060,"[239, 68, 638, 528]"
10061,"[239, 67, 638, 528]"
10062,"[240, 67, 636, 528]"
10063,"[240, 67, 637, 528]"
10064,"[240, 67, 637, 528]"
10065,"[240, 67, 638, 528]"
10066,"[240, 67, 638, 528]"
10067,"[240, 67, 638, 528]"
10068,"[239, 67, 638, 528]"
10069,"[239, 67, 638, 528]"
10070,"[241, 67, 636, 528]"
10071,"[240, 67, 637, 528]"
10072,"[240, 67, 637, 528]"
10073,"[240, 67, 637, 528]"
10074,"[240, 67, 638, 528]"
10075,"[240, 67, 639, 528]"
10076,"[240, 67, 639, 528]"
10077,"[240, 67, 639, 528]"
10078,"[240, 68, 640, 528]"
10079,"[240, 67, 640, 528]"
10080,"[240, 67, 640, 528]"
10081,"[239, 68, 640, 528]"
10082,"[239, 68, 640, 528]"
10083,"[239, 68, 640, 528]"
10084,"[239, 68, 640, 528]"
10085,"[239, 68, 641, 528]"
10086,"[240, 68, 641, 528]"
10087,"[240, 68, 637, 527]"
10088,"[240, 68, 637, 527]"
10089,"[240, 68, 636, 527]"
10090,"[240, 68, 635, 527]"
10091,"[240, 68, 638, 528]"
10092,"[240, 67, 639, 528]"
10093,"[240, 67, 640, 528]"
10094,"[240, 67, 640, 528]"
10095,"[241, 67, 638, 528]"
10096,"[239, 67, 638, 528]"
10097,"[239, 67, 637, 528]"
10098,"[240, 67, 636, 528]"
10099,"[239, 67, 637, 528]"
10100,"[239, 67, 637, 528]"
10101,"[239, 67, 637, 528]"
10102,"[239, 67, 636, 528]"
10103,"[239, 67, 636, 528]"
10104,"[239, 67, 637, 528]"
10105,"[238, 67, 638, 528]"
10106,"[238, 67, 638, 527]"
10107,"[238, 67, 637, 527]"
10108,"[238, 68, 637, 527]"
10109,"[238, 68, 638, 528]"
10110,"[239, 68, 638, 528]"
10111,"[239, 68, 637, 527]"
10112,"[239, 68, 637, 527]"
10113,"[239, 68, 637, 527]"
10114,"[238, 68, 639, 527]"
10115,"[238, 68, 639, 527]"
10116,"[238, 68, 642, 527]"
10117,"[238, 68, 642, 528]"
10118,"[239, 68, 640, 528]"
10119,"[239, 68, 638, 528]"
10120,"[239, 68, 638, 527]"
10121,"[239, 68, 637, 527]"
10122,"[239, 68, 637, 527]"
10123,"[240, 69, 637, 527]"
10124,"[240, 69, 636, 527]"
10125,"[240, 69, 636, 527]"
10126,"[240, 68, 636, 527]"
10127,"[240, 68, 636, 528]"
10128,"[240, 67, 638, 528]"
10129,"[240, 67, 638, 528]"
10130,"[241, 68, 636, 527]"
10131,"[241, 67, 636, 527]"
10132,"[239, 67, 636, 527]"
10133,"[239, 68, 636, 528]"
10134,"[239, 68, 637, 528]"
10135,"[240, 67, 637, 528]"
10136,"[239, 67, 637, 528]"
10137,"[239, 67, 636, 528]"
10138,"[241, 67, 635, 528]"
10139,"[241, 67, 637, 528]"
10140,"[239, 67, 638, 528]"
10141,"[239, 67, 639, 528]"
10142,"[239, 67, 639, 528]"
10143,"[240, 68, 637, 528]"
10144,"[240, 68, 638, 528]"
10145,"[240, 68, 638, 528]"
10146,"[240, 68, 638, 528]"
10147,"[239, 67, 639, 528]"
10148,"[239, 67, 639, 528]"
10149,"[239, 67, 638, 528]"
10150,"[239, 68, 637, 528]"
10151,"[239, 68, 637, 528]"
10152,"[239, 67, 636, 528]"
10153,"[239, 67, 636, 528]"
10154,"[239, 67, 636, 528]"
10155,"[239, 68, 637, 528]"
10156,"[239, 68, 637, 528]"
10157,"[240, 68, 637, 528]"
10158,"[239, 68, 636, 528]"
10159,"[239, 68, 637, 528]"
10160,"[240, 68, 637, 528]"
10161,"[240, 68, 636, 528]"
10162,"[240, 68, 636, 528]"
10163,"[240, 68, 635, 528]"
10164,"[240, 68, 638, 528]"
10165,"[240, 68, 638, 528]"
10166,"[240, 68, 638, 528]"
10167,"[240, 68, 638, 527]"
10168,"[240, 68, 636, 527]"
10169,"[240, 68, 635, 527]"
10170,"[239, 67, 634, 526]"
10171,"[239, 67, 633, 527]"
10172,"[240, 67, 634, 527]"
10173,"[239, 67, 634, 526]"
10174,"[239, 67, 635, 527]"
10175,"[240, 68, 635, 527]"
10176,"[240, 67, 638, 528]"
10177,"[240, 67, 639, 528]"
10178,"[240, 67, 639, 528]"
10179,"[240, 67, 637, 528]"
10180,"[240, 67, 637, 528]"
10181,"[240, 67, 637, 527]"
10182,"[240, 67, 638, 528]"
10183,"[239, 67, 639, 528]"
10184,"[239, 67, 639, 528]"
10185,"[241, 67, 636, 527]"
10186,"[241, 67, 637, 528]"
10187,"[241, 67, 638, 528]"
10188,"[239, 67, 638, 528]"
10189,"[239, 68, 637, 528]"
10190,"[239, 68, 637, 528]"
10191,"[239, 68, 637, 527]"
10192,"[238, 68, 637, 527]"
10193,"[238, 68, 637, 527]"
10194,"[238, 68, 636, 527]"
10195,"[239, 68, 635, 527]"
10196,"[240, 68, 636, 527]"
10197,"[240, 68, 637, 528]"
10198,"[240, 68, 637, 528]"
10199,"[240, 67, 639, 528]"
10200,"[240, 67, 639, 528]"
10201,"[240, 68, 639, 528]"
10202,"[240, 68, 638, 528]"
10203,"[239, 68, 639, 528]"
10204,"[238, 68, 639, 528]"
10205,"[238, 67, 638, 528]"
10206,"[239, 67, 638, 528]"
10207,"[239, 67, 637, 528]"
10208,"[239, 67, 636, 528]"
10209,"[239, 67, 636, 528]"
10210,"[240, 67, 636, 528]"
10211,"[240, 68, 636, 528]"
10212,"[240, 67, 637, 528]"
10213,"[241, 67, 637, 528]"
10214,"[239, 68, 635, 527]"
10215,"[239, 68, 636, 528]"
10216,"[240, 67, 637, 528]"
10217,"[239, 67, 637, 528]"
10218,"[239, 67, 635, 528]"
10219,"[238, 67, 635, 528]"
10220,"[238, 67, 637, 528]"
10221,"[240, 67, 637, 528]"
10222,"[240, 67, 637, 528]"
10223,"[240, 67, 636, 528]"
10224,"[239, 67, 639, 528]"
10225,"[239, 67, 639, 528]"
10226,"[239, 67, 638, 528]"
10227,"[239, 67, 638, 528]"
10228,"[239, 67, 637, 528]"
10229,"[240, 67, 638, 528]"
10230,"[240, 67, 639, 528]"
10231,"[238, 68, 639, 528]"
10232,"[238, 68, 639, 528]"
10233,"[239, 68, 638, 528]"
10234,"[239, 68, 638, 528]"
10235,"[239, 68, 640, 527]"
10236,"[239, 68, 640, 527]"
10237,"[240, 68, 639, 527]"
10238,"[238, 66, 640, 528]"
10239,"[238, 66, 640, 528]"
10240,"[237, 67, 640, 527]"
10241,"[237, 67, 639, 526]"
10242,"[237, 67, 642, 527]"
10243,"[237, 67, 642, 527]"
10244,"[238, 67, 641, 528]"
10245,"[237, 67, 641, 528]"
10246,"[237, 67, 641, 528]"
10247,"[238, 67, 640, 528]"
10248,"[239, 67, 639, 528]"
10249,"[239, 67, 638, 528]"
10250,"[238, 67, 640, 528]"
10251,"[238, 67, 640, 528]"
10252,"[238, 67, 638, 528]"
10253,"[239, 67, 637, 528]"
10254,"[239, 67, 637, 528]"
10255,"[239, 67, 638, 528]"
10256,"[239, 66, 638, 528]"
10257,"[239, 66, 638, 528]"
10258,"[240, 67, 638, 528]"
10259,"[240, 66, 637, 528]"
10260,"[240, 66, 637, 528]"
10261,"[240, 67, 637, 527]"
10262,"[240, 67, 638, 528]"
10263,"[239, 68, 638, 528]"
10264,"[239, 67, 638, 528]"
10265,"[239, 67, 638, 528]"
10266,"[239, 67, 639, 528]"
10267,"[240, 67, 639, 528]"
10268,"[240, 67, 638, 528]"
10269,"[241, 67, 637, 528]"
10270,"[240, 67, 638, 528]"
10271,"[240, 67, 638, 528]"
10272,"[239, 67, 638, 528]"
10273,"[239, 67, 638, 528]"
10274,"[239, 66, 640, 528]"
10275,"[239, 66, 640, 528]"
10276,"[240, 66, 639, 527]"
10277,"[241, 66, 637, 527]"
10278,"[242, 66, 637, 527]"
10279,"[242, 66, 637, 527]"
10280,"[243, 67, 636, 526]"
10281,"[243, 66, 632, 526]"
10282,"[244, 65, 632, 526]"
10283,"[245, 65, 634, 527]"
10284,"[244, 64, 637, 528]"
10285,"[244, 64, 637, 528]"
10286,"[246, 63, 637, 527]"
10287,"[246, 63, 637, 527]"
10288,"[248, 65, 637, 527]"
10289,"[247, 65, 635, 527]"
10290,"[246, 66, 635, 527]"
10291,"[246, 66, 636, 527]"
10292,"[245, 66, 638, 527]"
10293,"[245, 66, 639, 528]"
10294,"[245, 65, 640, 529]"
10295,"[244, 65, 640, 529]"
10296,"[242, 65, 640, 526]"
10297,"[242, 66, 640, 526]"
10298,"[245, 66, 640, 525]"
10299,"[244, 67, 638, 525]"
10300,"[238, 67, 638, 524]"
10301,"[236, 68, 638, 524]"
10302,"[232, 67, 637, 524]"
10303,"[230, 67, 637, 524]"
10304,"[230, 68, 637, 521]"
10305,"[230, 69, 639, 523]"
10306,"[231, 68, 639, 523]"
10307,"[232, 68, 637, 523]"
10308,"[231, 67, 639, 523]"
10309,"[230, 67, 642, 522]"
10310,"[230, 67, 642, 522]"
10311,"[231, 69, 640, 522]"
10312,"[230, 71, 640, 521]"
10313,"[230, 71, 640, 522]"
10314,"[230, 72, 641, 522]"
10315,"[231, 72, 643, 522]"
10316,"[231, 72, 643, 522]"
10317,"[231, 73, 645, 521]"
10318,"[231, 73, 645, 522]"
10319,"[231, 74, 644, 523]"
10320,"[230, 74, 644, 523]"
10321,"[230, 75, 644, 521]"
10322,"[230, 75, 644, 523]"
10323,"[230, 75, 647, 524]"
10324,"[230, 75, 647, 525]"
10325,"[231, 75, 647, 525]"
10326,"[230, 75, 648, 525]"
10327,"[230, 74, 649, 526]"
10328,"[231, 74, 651, 527]"
10329,"[231, 74, 651, 527]"
10330,"[231, 74, 650, 527]"
10331,"[231, 74, 650, 527]"
10332,"[231, 74, 650, 527]"
10333,"[233, 73, 651, 528]"
10334,"[233, 73, 651, 528]"
10335,"[233, 73, 649, 527]"
10336,"[233, 73, 650, 528]"
10337,"[233, 73, 650, 528]"
10338,"[232, 73, 649, 528]"
10339,"[232, 73, 648, 528]"
10340,"[231, 74, 650, 528]"
10341,"[231, 74, 651, 528]"
10342,"[231, 74, 651, 528]"
10343,"[231, 74, 651, 528]"
10344,"[231, 74, 649, 528]"
10345,"[232, 74, 649, 528]"
10346,"[231, 74, 648, 528]"
10347,"[231, 74, 648, 528]"
10348,"[232, 73, 648, 529]"
10349,"[232, 73, 649, 529]"
10350,"[232, 72, 649, 529]"
10351,"[231, 72, 649, 529]"
10352,"[230, 72, 649, 529]"
10353,"[230, 72, 648, 529]"
10354,"[231, 72, 647, 529]"
10355,"[231, 72, 647, 529]"
10356,"[232, 72, 647, 529]"
10357,"[233, 72, 645, 528]"
10358,"[234, 73, 645, 528]"
10359,"[233, 73, 644, 528]"
10360,"[232, 73, 645, 528]"
10361,"[232, 71, 647, 528]"
10362,"[233, 71, 647, 529]"
10363,"[232, 71, 645, 529]"
10364,"[232, 71, 644, 529]"
10365,"[232, 71, 643, 529]"
10366,"[232, 71, 643, 529]"
10367,"[231, 71, 642, 529]"
10368,"[231, 71, 643, 529]"
10369,"[233, 71, 643, 529]"
10370,"[232, 71, 645, 530]"
10371,"[231, 71, 645, 530]"
10372,"[231, 71, 645, 529]"
10373,"[232, 72, 645, 529]"
10374,"[232, 72, 643, 529]"
10375,"[232, 71, 643, 529]"
10376,"[232, 71, 643, 529]"
10377,"[232, 71, 643, 529]"
10378,"[233, 71, 643, 529]"
10379,"[232, 71, 642, 528]"
10380,"[232, 71, 643, 528]"
10381,"[231, 71, 644, 528]"
10382,"[231, 70, 644, 528]"
10383,"[232, 70, 643, 529]"
10384,"[232, 70, 645, 529]"
10385,"[231, 71, 645, 529]"
10386,"[231, 70, 644, 528]"
10387,"[232, 70, 644, 529]"
10388,"[232, 70, 644, 530]"
10389,"[232, 70, 644, 530]"
10390,"[232, 70, 644, 529]"
10391,"[232, 71, 644, 529]"
10392,"[232, 71, 645, 529]"
10393,"[233, 71, 645, 529]"
10394,"[232, 72, 644, 529]"
10395,"[232, 72, 643, 529]"
10396,"[233, 72, 643, 529]"
10397,"[233, 72, 643, 529]"
10398,"[232, 72, 642, 529]"
10399,"[232, 72, 642, 529]"
10400,"[232, 72, 642, 529]"
10401,"[232, 72, 642, 529]"
10402,"[233, 72, 641, 528]"
10403,"[233, 72, 640, 528]"
10404,"[232, 72, 642, 529]"
10405,"[232, 72, 642, 529]"
10406,"[232, 72, 643, 528]"
10407,"[232, 72, 643, 528]"
10408,"[232, 72, 642, 528]"
10409,"[232, 72, 642, 528]"
10410,"[232, 72, 642, 528]"
10411,"[230, 73, 642, 528]"
10412,"[230, 73, 642, 528]"
10413,"[230, 72, 641, 528]"
10414,"[230, 72, 642, 528]"
10415,"[230, 71, 643, 528]"
10416,"[231, 71, 644, 528]"
10417,"[231, 72, 644, 527]"
10418,"[231, 72, 644, 528]"
10419,"[231, 72, 644, 528]"
10420,"[231, 72, 644, 528]"
10421,"[231, 72, 644, 528]"
10422,"[231, 72, 644, 528]"
10423,"[231, 73, 644, 528]"
10424,"[231, 73, 644, 528]"
10425,"[232, 73, 644, 528]"
10426,"[232, 73, 645, 528]"
10427,"[230, 73, 645, 528]"
10428,"[230, 72, 645, 528]"
10429,"[231, 71, 643, 528]"
10430,"[232, 71, 643, 528]"
10431,"[232, 71, 643, 528]"
10432,"[230, 71, 643, 528]"
10433,"[230, 71, 643, 528]"
10434,"[231, 71, 643, 529]"
10435,"[231, 71, 644, 529]"
10436,"[231, 71, 644, 529]"
10437,"[230, 71, 644, 528]"
10438,"[228, 70, 643, 529]"
10439,"[228, 70, 642, 529]"
10440,"[229, 69, 643, 529]"
10441,"[229, 69, 643, 530]"
10442,"[230, 69, 643, 530]"
10443,"[231, 68, 644, 530]"
10444,"[230, 68, 645, 530]"
10445,"[230, 69, 645, 530]"
10446,"[230, 69, 645, 530]"
10447,"[230, 68, 645, 530]"
10448,"[231, 68, 645, 530]"
10449,"[231, 68, 644, 530]"
10450,"[231, 69, 644, 530]"
10451,"[230, 69, 644, 530]"
10452,"[230, 69, 644, 529]"
10453,"[230, 69, 643, 529]"
10454,"[230, 69, 644, 529]"
10455,"[230, 70, 644, 529]"
10456,"[231, 70, 643, 529]"
10457,"[231, 70, 643, 529]"
10458,"[230, 70, 643, 529]"
10459,"[230, 69, 642, 529]"
10460,"[230, 69, 642, 529]"
10461,"[231, 69, 643, 529]"
10462,"[231, 69, 643, 529]"
10463,"[231, 69, 643, 529]"
10464,"[231, 69, 643, 529]"
10465,"[232, 69, 643, 529]"
10466,"[232, 69, 644, 529]"
10467,"[233, 69, 645, 528]"
10468,"[232, 69, 647, 528]"
10469,"[232, 69, 647, 529]"
10470,"[233, 69, 646, 530]"
10471,"[233, 69, 647, 530]"
10472,"[232, 69, 647, 529]"
10473,"[232, 69, 646, 529]"
10474,"[232, 69, 645, 529]"
10475,"[231, 70, 646, 529]"
10476,"[231, 69, 646, 529]"
10477,"[232, 69, 645, 529]"
10478,"[231, 69, 645, 529]"
10479,"[231, 69, 644, 529]"
10480,"[232, 69, 643, 529]"
10481,"[232, 69, 645, 529]"
10482,"[231, 69, 645, 529]"
10483,"[231, 69, 645, 529]"
10484,"[231, 69, 645, 529]"
10485,"[230, 69, 643, 529]"
10486,"[230, 69, 644, 529]"
10487,"[230, 69, 644, 529]"
10488,"[231, 69, 645, 529]"
10489,"[230, 70, 645, 529]"
10490,"[230, 69, 644, 529]"
10491,"[230, 69, 645, 529]"
10492,"[231, 70, 645, 529]"
10493,"[231, 69, 645, 529]"
10494,"[231, 69, 644, 529]"
10495,"[231, 69, 645, 529]"
10496,"[231, 69, 645, 529]"
10497,"[231, 69, 645, 530]"
10498,"[231, 69, 645, 530]"
10499,"[231, 69, 644, 529]"
10500,"[231, 70, 644, 529]"
10501,"[231, 70, 644, 528]"
10502,"[232, 70, 644, 528]"
10503,"[232, 71, 644, 528]"
10504,"[231, 71, 644, 528]"
10505,"[231, 70, 644, 528]"
10506,"[231, 70, 644, 528]"
10507,"[230, 70, 644, 528]"
10508,"[230, 69, 644, 529]"
10509,"[230, 69, 645, 529]"
10510,"[231, 70, 645, 528]"
10511,"[232, 69, 645, 529]"
10512,"[232, 69, 645, 529]"
10513,"[233, 70, 645, 529]"
10514,"[232, 69, 645, 529]"
10515,"[232, 69, 645, 529]"
10516,"[232, 69, 645, 529]"
10517,"[232, 69, 644, 529]"
10518,"[231, 69, 644, 529]"
10519,"[231, 69, 645, 528]"
10520,"[232, 69, 645, 528]"
10521,"[231, 69, 645, 529]"
10522,"[231, 69, 646, 530]"
10523,"[231, 69, 646, 530]"
10524,"[231, 69, 647, 529]"
10525,"[230, 70, 647, 528]"
10526,"[230, 69, 647, 529]"
10527,"[230, 69, 647, 529]"
10528,"[230, 69, 645, 528]"
10529,"[230, 70, 646, 528]"
10530,"[229, 70, 646, 528]"
10531,"[229, 70, 645, 529]"
10532,"[229, 71, 646, 529]"
10533,"[230, 71, 646, 529]"
10534,"[230, 71, 647, 529]"
10535,"[230, 72, 648, 528]"
10536,"[228, 72, 649, 529]"
10537,"[228, 72, 649, 530]"
10538,"[230, 72, 649, 530]"
10539,"[230, 72, 649, 530]"
10540,"[230, 71, 647, 529]"
10541,"[230, 71, 647, 529]"
10542,"[230, 71, 647, 529]"
10543,"[230, 72, 647, 529]"
10544,"[230, 71, 646, 529]"
10545,"[230, 71, 647, 529]"
10546,"[231, 71, 647, 529]"
10547,"[230, 71, 647, 529]"
10548,"[230, 71, 649, 529]"
10549,"[232, 72, 649, 529]"
10550,"[232, 72, 648, 528]"
10551,"[230, 71, 647, 529]"
10552,"[230, 71, 646, 529]"
10553,"[230, 71, 643, 528]"
10554,"[230, 71, 644, 528]"
10555,"[230, 71, 646, 528]"
10556,"[229, 71, 646, 529]"
10557,"[229, 71, 645, 529]"
10558,"[230, 71, 644, 528]"
10559,"[230, 71, 644, 528]"
10560,"[230, 72, 646, 528]"
10561,"[231, 72, 647, 528]"
10562,"[232, 72, 648, 528]"
10563,"[232, 72, 648, 529]"
10564,"[231, 72, 648, 529]"
10565,"[231, 72, 646, 529]"
10566,"[231, 72, 645, 528]"
10567,"[231, 73, 644, 528]"
10568,"[231, 73, 645, 528]"
10569,"[231, 73, 646, 529]"
10570,"[231, 73, 646, 529]"
10571,"[231, 73, 647, 528]"
10572,"[231, 73, 647, 528]"
