FrameNumber,ROI
13571,"[276, 62, 640, 495]"
13572,"[275, 62, 640, 496]"
13573,"[275, 62, 643, 496]"
13574,"[276, 62, 643, 498]"
13575,"[275, 61, 643, 498]"
13576,"[275, 61, 640, 495]"
13577,"[276, 61, 640, 494]"
13578,"[275, 62, 641, 493]"
13579,"[275, 62, 643, 493]"
13580,"[276, 61, 643, 494]"
13581,"[276, 60, 643, 494]"
13582,"[276, 60, 642, 494]"
13583,"[276, 61, 643, 494]"
13584,"[276, 61, 643, 494]"
13585,"[274, 62, 642, 493]"
13586,"[274, 63, 641, 493]"
13587,"[275, 63, 640, 493]"
13588,"[275, 64, 638, 493]"
13589,"[275, 65, 636, 492]"
13590,"[275, 65, 637, 493]"
13591,"[276, 66, 638, 493]"
13592,"[275, 66, 638, 494]"
13593,"[275, 66, 638, 494]"
13594,"[275, 66, 638, 494]"
13595,"[276, 66, 639, 493]"
13596,"[275, 66, 639, 493]"
13597,"[274, 66, 639, 494]"
13598,"[274, 65, 639, 494]"
13599,"[274, 65, 639, 493]"
13600,"[274, 65, 638, 493]"
13601,"[274, 65, 637, 494]"
13602,"[274, 65, 638, 494]"
13603,"[274, 65, 638, 493]"
13604,"[273, 64, 638, 492]"
13605,"[273, 64, 639, 494]"
13606,"[274, 63, 640, 494]"
13607,"[274, 63, 640, 494]"
13608,"[274, 63, 639, 494]"
13609,"[274, 62, 640, 494]"
13610,"[274, 60, 641, 494]"
13611,"[275, 59, 643, 494]"
13612,"[276, 59, 645, 494]"
13613,"[275, 59, 645, 494]"
13614,"[275, 59, 649, 493]"
13615,"[277, 59, 649, 493]"
13616,"[277, 59, 649, 491]"
13617,"[278, 61, 648, 490]"
13618,"[277, 62, 653, 490]"
13619,"[277, 59, 656, 493]"
13620,"[278, 59, 656, 493]"
13621,"[281, 60, 653, 493]"
13622,"[282, 60, 651, 491]"
13623,"[279, 60, 650, 490]"
13624,"[276, 59, 647, 490]"
13625,"[275, 57, 639, 490]"
13626,"[274, 57, 636, 490]"
13627,"[273, 57, 635, 488]"
13628,"[273, 56, 634, 488]"
13629,"[270, 54, 631, 488]"
13630,"[270, 54, 628, 488]"
13631,"[272, 54, 627, 488]"
13632,"[272, 54, 627, 488]"
13633,"[271, 54, 626, 488]"
13634,"[271, 54, 626, 488]"
13635,"[271, 55, 626, 488]"
13636,"[272, 55, 625, 488]"
13637,"[272, 55, 625, 488]"
13638,"[272, 55, 625, 487]"
13639,"[272, 55, 624, 487]"
13640,"[271, 54, 624, 488]"
13641,"[270, 54, 622, 488]"
13642,"[267, 54, 621, 486]"
13643,"[267, 54, 620, 485]"
13644,"[267, 54, 620, 485]"
13645,"[266, 54, 617, 487]"
13646,"[266, 50, 621, 487]"
13647,"[278, 50, 621, 485]"
13648,"[278, 50, 621, 485]"
13649,"[265, 50, 620, 490]"
13650,"[265, 50, 621, 490]"
13651,"[280, 50, 622, 489]"
13652,"[280, 50, 622, 487]"
13653,"[263, 50, 622, 490]"
13654,"[263, 55, 615, 490]"
13655,"[263, 55, 615, 490]"
13656,"[262, 55, 616, 490]"
13657,"[262, 56, 616, 489]"
13658,"[262, 51, 623, 488]"
13659,"[279, 51, 623, 486]"
13660,"[279, 51, 623, 486]"
13661,"[280, 51, 622, 486]"
13662,"[280, 51, 622, 486]"
13663,"[280, 50, 622, 486]"
13664,"[279, 49, 622, 485]"
13665,"[278, 49, 622, 486]"
13666,"[278, 49, 621, 486]"
13667,"[278, 49, 621, 486]"
13668,"[279, 49, 621, 486]"
13669,"[278, 49, 621, 486]"
13670,"[278, 49, 621, 486]"
13671,"[278, 49, 621, 486]"
13672,"[262, 49, 621, 491]"
13673,"[262, 56, 614, 491]"
13674,"[262, 56, 614, 490]"
13675,"[263, 56, 615, 490]"
13676,"[264, 56, 615, 490]"
13677,"[264, 56, 615, 489]"
13678,"[265, 56, 615, 490]"
13679,"[265, 56, 615, 490]"
13680,"[265, 52, 621, 490]"
13681,"[281, 52, 622, 486]"
13682,"[281, 52, 622, 486]"
13683,"[282, 53, 621, 486]"
13684,"[282, 53, 621, 487]"
13685,"[281, 53, 621, 487]"
13686,"[266, 53, 621, 490]"
13687,"[266, 52, 621, 490]"
13688,"[280, 52, 622, 485]"
13689,"[280, 52, 622, 486]"
13690,"[280, 52, 622, 486]"
13691,"[280, 52, 621, 486]"
13692,"[264, 52, 621, 489]"
13693,"[264, 52, 622, 489]"
13694,"[281, 52, 622, 485]"
13695,"[281, 52, 622, 486]"
13696,"[281, 53, 622, 486]"
13697,"[280, 53, 623, 486]"
13698,"[280, 53, 623, 486]"
13699,"[280, 53, 622, 485]"
13700,"[280, 54, 622, 484]"
13701,"[280, 54, 622, 483]"
13702,"[281, 54, 622, 483]"
13703,"[281, 53, 622, 484]"
13704,"[281, 53, 623, 484]"
13705,"[281, 53, 623, 484]"
13706,"[281, 53, 623, 485]"
13707,"[280, 53, 623, 485]"
13708,"[280, 53, 622, 485]"
13709,"[281, 53, 622, 484]"
13710,"[281, 53, 622, 485]"
13711,"[282, 54, 622, 485]"
13712,"[282, 54, 622, 485]"
13713,"[282, 54, 622, 484]"
13714,"[282, 54, 622, 484]"
13715,"[282, 54, 622, 484]"
13716,"[281, 54, 622, 484]"
13717,"[281, 55, 622, 484]"
13718,"[281, 54, 622, 484]"
13719,"[281, 54, 622, 484]"
13720,"[281, 54, 622, 485]"
13721,"[282, 54, 622, 485]"
13722,"[282, 54, 622, 485]"
13723,"[281, 54, 622, 485]"
13724,"[281, 54, 622, 485]"
13725,"[282, 53, 621, 484]"
13726,"[281, 53, 622, 483]"
13727,"[280, 53, 622, 483]"
13728,"[280, 53, 623, 483]"
13729,"[280, 53, 623, 482]"
13730,"[280, 53, 623, 482]"
13731,"[280, 53, 623, 482]"
13732,"[280, 52, 622, 483]"
13733,"[280, 52, 622, 483]"
13734,"[280, 52, 622, 483]"
13735,"[279, 51, 622, 483]"
13736,"[279, 50, 622, 483]"
13737,"[280, 49, 621, 483]"
13738,"[280, 49, 622, 483]"
13739,"[280, 49, 622, 483]"
13740,"[280, 49, 622, 483]"
13741,"[280, 49, 622, 483]"
13742,"[280, 49, 622, 483]"
13743,"[265, 49, 622, 487]"
13744,"[265, 49, 622, 487]"
13745,"[280, 49, 622, 483]"
13746,"[280, 49, 623, 483]"
13747,"[264, 49, 623, 487]"
13748,"[264, 50, 623, 487]"
13749,"[279, 50, 623, 483]"
13750,"[279, 50, 623, 483]"
13751,"[279, 49, 623, 483]"
13752,"[279, 49, 622, 483]"
13753,"[279, 49, 622, 483]"
13754,"[279, 49, 622, 483]"
13755,"[279, 49, 622, 484]"
13756,"[279, 50, 622, 484]"
13757,"[279, 49, 622, 484]"
13758,"[279, 49, 621, 484]"
13759,"[279, 49, 621, 484]"
13760,"[279, 50, 622, 483]"
13761,"[279, 49, 622, 483]"
13762,"[279, 49, 622, 484]"
13763,"[279, 49, 622, 484]"
13764,"[279, 49, 622, 483]"
13765,"[279, 49, 622, 483]"
13766,"[279, 49, 622, 484]"
13767,"[279, 49, 622, 484]"
13768,"[280, 49, 622, 483]"
13769,"[280, 49, 622, 484]"
13770,"[279, 49, 622, 484]"
13771,"[279, 50, 622, 483]"
13772,"[279, 50, 622, 483]"
13773,"[279, 50, 622, 483]"
13774,"[279, 50, 622, 484]"
13775,"[280, 50, 622, 484]"
13776,"[279, 50, 622, 484]"
13777,"[279, 50, 622, 484]"
13778,"[280, 50, 622, 484]"
13779,"[280, 51, 622, 484]"
13780,"[280, 51, 622, 485]"
13781,"[279, 50, 622, 485]"
13782,"[279, 50, 622, 485]"
13783,"[279, 50, 622, 485]"
13784,"[280, 50, 622, 485]"
13785,"[279, 50, 622, 485]"
13786,"[279, 50, 622, 483]"
13787,"[279, 50, 622, 483]"
13788,"[279, 50, 622, 483]"
13789,"[279, 51, 622, 483]"
13790,"[279, 51, 622, 483]"
13791,"[279, 51, 622, 483]"
13792,"[266, 51, 622, 487]"
13793,"[265, 57, 612, 487]"
13794,"[263, 57, 611, 487]"
13795,"[263, 58, 612, 488]"
13796,"[264, 58, 612, 488]"
13797,"[265, 58, 612, 487]"
13798,"[265, 59, 611, 487]"
13799,"[265, 52, 622, 487]"
13800,"[279, 52, 622, 483]"
13801,"[280, 53, 622, 483]"
13802,"[280, 53, 622, 483]"
13803,"[280, 53, 622, 483]"
13804,"[280, 53, 622, 483]"
13805,"[280, 53, 622, 483]"
13806,"[281, 53, 622, 483]"
13807,"[281, 52, 622, 483]"
13808,"[280, 52, 623, 484]"
13809,"[266, 52, 623, 487]"
13810,"[266, 52, 623, 487]"
13811,"[280, 52, 623, 484]"
13812,"[281, 52, 624, 484]"
13813,"[281, 52, 625, 484]"
13814,"[281, 52, 625, 484]"
13815,"[281, 52, 624, 484]"
13816,"[269, 53, 624, 488]"
13817,"[269, 53, 623, 488]"
13818,"[281, 53, 623, 484]"
13819,"[281, 53, 623, 484]"
13820,"[282, 53, 623, 484]"
13821,"[282, 52, 623, 484]"
13822,"[282, 52, 624, 483]"
13823,"[282, 52, 626, 483]"
13824,"[283, 52, 627, 485]"
13825,"[284, 52, 628, 486]"
13826,"[284, 53, 631, 486]"
13827,"[284, 54, 632, 486]"
13828,"[274, 54, 632, 491]"
13829,"[272, 57, 632, 493]"
13830,"[272, 57, 637, 494]"
13831,"[272, 58, 641, 494]"
13832,"[276, 62, 642, 493]"
13833,"[281, 62, 645, 487]"
13834,"[281, 60, 645, 487]"
13835,"[277, 60, 645, 488]"
13836,"[274, 60, 638, 490]"
13837,"[272, 59, 636, 492]"
13838,"[272, 49, 647, 492]"
13839,"[287, 49, 648, 488]"
13840,"[275, 49, 648, 494]"
13841,"[275, 60, 638, 494]"
13842,"[275, 61, 643, 494]"
13843,"[280, 62, 645, 495]"
13844,"[280, 63, 645, 495]"
13845,"[278, 63, 645, 494]"
13846,"[275, 62, 644, 496]"
13847,"[275, 62, 644, 496]"
13848,"[275, 63, 644, 495]"
13849,"[275, 63, 644, 496]"
13850,"[275, 63, 644, 496]"
13851,"[277, 64, 644, 494]"
13852,"[276, 63, 644, 493]"
13853,"[275, 63, 642, 493]"
13854,"[273, 63, 642, 493]"
13855,"[270, 62, 641, 494]"
13856,"[270, 61, 640, 495]"
13857,"[272, 61, 640, 496]"
13858,"[273, 61, 640, 496]"
13859,"[272, 60, 639, 498]"
13860,"[271, 60, 641, 498]"
13861,"[271, 61, 642, 497]"
13862,"[271, 61, 642, 497]"
13863,"[272, 61, 642, 497]"
13864,"[271, 61, 642, 497]"
13865,"[271, 61, 642, 497]"
13866,"[272, 61, 642, 497]"
13867,"[271, 61, 642, 497]"
13868,"[271, 61, 641, 497]"
13869,"[271, 61, 640, 497]"
13870,"[272, 61, 641, 496]"
13871,"[272, 61, 641, 496]"
13872,"[272, 61, 641, 496]"
13873,"[272, 61, 641, 496]"
13874,"[272, 61, 641, 496]"
13875,"[273, 61, 641, 496]"
13876,"[273, 61, 641, 496]"
13877,"[274, 62, 641, 496]"
13878,"[274, 62, 643, 497]"
13879,"[274, 62, 643, 497]"
13880,"[274, 63, 643, 498]"
13881,"[274, 62, 643, 498]"
13882,"[274, 62, 642, 498]"
13883,"[275, 63, 642, 498]"
13884,"[275, 63, 640, 498]"
13885,"[272, 64, 639, 501]"
13886,"[269, 63, 635, 506]"
13887,"[269, 63, 635, 506]"
13888,"[267, 64, 633, 499]"
13889,"[248, 61, 636, 507]"
13890,"[235, 57, 639, 509]"
13891,"[223, 56, 640, 509]"
13892,"[223, 56, 640, 509]"
13893,"[235, 57, 640, 508]"
13894,"[234, 57, 640, 509]"
13895,"[234, 57, 639, 509]"
13896,"[242, 59, 639, 506]"
13897,"[252, 61, 636, 501]"
13898,"[255, 62, 636, 499]"
13899,"[260, 63, 634, 497]"
13900,"[254, 62, 635, 495]"
13901,"[254, 62, 636, 496]"
13902,"[261, 62, 637, 497]"
13903,"[268, 63, 637, 498]"
13904,"[271, 64, 638, 498]"
13905,"[271, 64, 638, 498]"
13906,"[272, 53, 652, 495]"
13907,"[285, 51, 652, 493]"
13908,"[250, 51, 652, 497]"
13909,"[250, 58, 637, 497]"
13910,"[254, 58, 637, 499]"
13911,"[201, 52, 637, 508]"
13912,"[201, 49, 652, 508]"
13913,"[270, 49, 652, 500]"
13914,"[270, 62, 634, 496]"
13915,"[271, 63, 635, 496]"
13916,"[271, 63, 637, 496]"
13917,"[274, 63, 637, 495]"
13918,"[274, 62, 637, 495]"
13919,"[274, 61, 638, 496]"
13920,"[275, 61, 638, 496]"
13921,"[277, 63, 639, 494]"
13922,"[273, 64, 639, 494]"
13923,"[273, 64, 638, 494]"
13924,"[274, 64, 638, 494]"
13925,"[273, 65, 638, 495]"
13926,"[272, 64, 638, 495]"
13927,"[272, 63, 636, 494]"
13928,"[272, 62, 637, 494]"
13929,"[270, 62, 638, 494]"
13930,"[269, 63, 638, 494]"
13931,"[267, 65, 638, 494]"
13932,"[267, 65, 636, 495]"
13933,"[267, 65, 636, 495]"
13934,"[267, 64, 634, 495]"
13935,"[269, 63, 636, 498]"
13936,"[272, 63, 636, 498]"
13937,"[272, 52, 654, 497]"
13938,"[268, 52, 654, 506]"
13939,"[265, 58, 637, 506]"
13940,"[265, 55, 653, 519]"
13941,"[241, 55, 653, 519]"
13942,"[241, 58, 642, 524]"
13943,"[241, 59, 642, 524]"
13944,"[241, 55, 653, 519]"
13945,"[289, 55, 653, 498]"
13946,"[281, 62, 646, 489]"
13947,"[261, 58, 642, 490]"
13948,"[261, 58, 638, 490]"
13949,"[261, 59, 643, 488]"
13950,"[274, 64, 643, 497]"
13951,"[265, 63, 643, 508]"
13952,"[255, 59, 639, 518]"
13953,"[255, 52, 653, 521]"
13954,"[290, 51, 653, 529]"
13955,"[286, 51, 653, 529]"
13956,"[268, 52, 653, 505]"
13957,"[268, 63, 635, 498]"
13958,"[272, 64, 637, 498]"
13959,"[272, 64, 637, 498]"
13960,"[272, 65, 636, 497]"
13961,"[274, 65, 636, 497]"
13962,"[273, 65, 636, 502]"
13963,"[272, 65, 636, 502]"
13964,"[272, 66, 635, 502]"
13965,"[273, 67, 634, 499]"
13966,"[273, 67, 633, 494]"
13967,"[269, 66, 635, 497]"
13968,"[269, 66, 635, 497]"
13969,"[269, 66, 635, 497]"
13970,"[269, 66, 635, 497]"
13971,"[270, 66, 635, 498]"
13972,"[271, 66, 635, 498]"
13973,"[271, 66, 636, 499]"
13974,"[271, 66, 636, 499]"
13975,"[272, 65, 637, 498]"
13976,"[272, 65, 637, 498]"
13977,"[273, 54, 651, 498]"
13978,"[288, 54, 651, 493]"
13979,"[287, 54, 650, 492]"
13980,"[287, 54, 650, 492]"
13981,"[288, 54, 650, 494]"
13982,"[288, 54, 650, 494]"
13983,"[288, 54, 650, 495]"
13984,"[288, 54, 649, 495]"
13985,"[270, 55, 649, 498]"
13986,"[270, 65, 635, 498]"
13987,"[271, 64, 636, 498]"
13988,"[271, 64, 636, 498]"
13989,"[271, 64, 636, 498]"
13990,"[272, 65, 636, 498]"
13991,"[270, 64, 636, 498]"
13992,"[269, 64, 636, 498]"
13993,"[269, 65, 636, 497]"
13994,"[271, 64, 637, 497]"
13995,"[271, 64, 637, 497]"
13996,"[274, 64, 638, 496]"
13997,"[275, 64, 639, 496]"
13998,"[275, 63, 639, 496]"
13999,"[275, 63, 639, 496]"
14000,"[275, 63, 639, 496]"
14001,"[275, 63, 640, 496]"
14002,"[275, 64, 640, 496]"
14003,"[275, 64, 639, 496]"
14004,"[275, 64, 639, 496]"
14005,"[276, 64, 639, 496]"
14006,"[276, 65, 639, 496]"
14007,"[269, 66, 639, 504]"
14008,"[269, 56, 652, 504]"
14009,"[283, 56, 652, 494]"
14010,"[273, 65, 643, 494]"
14011,"[259, 59, 640, 499]"
14012,"[250, 59, 640, 504]"
14013,"[176, 55, 642, 512]"
14014,"[167, 55, 647, 512]"
14015,"[167, 55, 647, 505]"
14016,"[170, 54, 643, 505]"
14017,"[228, 54, 635, 486]"
14018,"[228, 54, 635, 489]"
14019,"[251, 55, 638, 490]"
14020,"[282, 63, 639, 490]"
14021,"[289, 63, 639, 491]"
14022,"[291, 63, 639, 491]"
14023,"[291, 63, 638, 491]"
14024,"[291, 63, 638, 491]"
14025,"[293, 63, 639, 493]"
14026,"[293, 63, 640, 493]"
14027,"[292, 65, 640, 493]"
14028,"[292, 64, 639, 494]"
14029,"[292, 64, 639, 495]"
14030,"[292, 64, 639, 495]"
14031,"[292, 64, 639, 495]"
14032,"[293, 54, 652, 495]"
14033,"[301, 54, 652, 494]"
14034,"[304, 54, 653, 500]"
14035,"[305, 54, 664, 518]"
14036,"[269, 55, 664, 518]"
14037,"[225, 50, 661, 528]"
14038,"[218, 50, 661, 529]"
14039,"[161, 51, 656, 535]"
14040,"[161, 51, 655, 538]"
14041,"[179, 53, 680, 538]"
14042,"[128, 51, 738, 536]"
14043,"[128, 51, 738, 534]"
14044,"[200, 59, 657, 517]"
14045,"[241, 59, 651, 514]"
14046,"[228, 59, 644, 515]"
14047,"[217, 58, 645, 515]"
14048,"[217, 58, 645, 507]"
14049,"[254, 55, 653, 502]"
14050,"[274, 55, 653, 502]"
14051,"[272, 66, 640, 501]"
14052,"[271, 66, 640, 501]"
14053,"[271, 66, 640, 501]"
14054,"[271, 66, 640, 500]"
14055,"[273, 67, 640, 500]"
14056,"[273, 67, 638, 498]"
14057,"[272, 67, 638, 498]"
14058,"[272, 67, 638, 498]"
14059,"[273, 68, 638, 498]"
14060,"[273, 67, 638, 498]"
14061,"[272, 67, 638, 498]"
14062,"[272, 67, 638, 498]"
14063,"[272, 67, 637, 499]"
14064,"[272, 66, 639, 499]"
14065,"[272, 66, 640, 498]"
14066,"[271, 65, 640, 500]"
14067,"[269, 64, 639, 500]"
14068,"[269, 63, 639, 498]"
14069,"[269, 61, 639, 500]"
14070,"[269, 59, 639, 500]"
14071,"[269, 59, 639, 501]"
14072,"[271, 59, 639, 501]"
14073,"[271, 59, 638, 501]"
14074,"[270, 58, 638, 499]"
14075,"[270, 56, 638, 498]"
14076,"[273, 56, 638, 498]"
14077,"[273, 45, 650, 505]"
14078,"[232, 45, 650, 505]"
14079,"[215, 52, 638, 501]"
14080,"[215, 53, 636, 501]"
14081,"[203, 51, 639, 504]"
14082,"[203, 51, 639, 507]"
14083,"[226, 51, 640, 509]"
14084,"[245, 54, 640, 509]"
14085,"[260, 57, 639, 505]"
14086,"[264, 58, 639, 503]"
14087,"[263, 59, 639, 503]"
14088,"[260, 58, 641, 501]"
14089,"[260, 58, 643, 503]"
14090,"[259, 59, 645, 503]"
14091,"[255, 59, 647, 505]"
14092,"[253, 58, 647, 505]"
14093,"[253, 58, 647, 506]"
14094,"[251, 59, 647, 508]"
14095,"[247, 59, 647, 508]"
14096,"[247, 60, 646, 508]"
14097,"[247, 59, 645, 508]"
14098,"[243, 58, 644, 509]"
14099,"[242, 58, 645, 510]"
14100,"[242, 58, 645, 510]"
14101,"[250, 59, 643, 507]"
14102,"[254, 58, 643, 504]"
14103,"[259, 58, 642, 500]"
14104,"[260, 59, 641, 497]"
14105,"[260, 59, 641, 497]"
14106,"[263, 58, 639, 498]"
14107,"[263, 58, 639, 498]"
14108,"[263, 58, 638, 497]"
14109,"[267, 59, 638, 494]"
14110,"[266, 59, 637, 493]"
14111,"[266, 60, 636, 491]"
14112,"[267, 63, 636, 491]"
14113,"[263, 63, 635, 491]"
14114,"[263, 64, 637, 494]"
14115,"[267, 64, 637, 495]"
14116,"[257, 64, 636, 497]"
14117,"[247, 62, 634, 504]"
14118,"[216, 58, 637, 513]"
14119,"[216, 58, 637, 513]"
14120,"[246, 64, 636, 495]"
14121,"[265, 56, 656, 493]"
14122,"[278, 56, 657, 500]"
14123,"[281, 57, 659, 507]"
14124,"[269, 57, 659, 507]"
14125,"[269, 64, 645, 500]"
14126,"[271, 64, 645, 500]"
14127,"[273, 64, 644, 499]"
14128,"[272, 62, 644, 499]"
14129,"[271, 60, 646, 500]"
14130,"[271, 59, 646, 500]"
14131,"[273, 59, 644, 499]"
14132,"[274, 59, 644, 500]"
14133,"[274, 59, 643, 500]"
14134,"[273, 58, 643, 500]"
14135,"[273, 58, 643, 500]"
14136,"[275, 59, 644, 500]"
14137,"[278, 59, 646, 500]"
14138,"[277, 59, 646, 500]"
14139,"[273, 59, 646, 500]"
14140,"[272, 59, 646, 500]"
14141,"[270, 59, 646, 499]"
14142,"[270, 60, 644, 499]"
14143,"[272, 62, 640, 499]"
14144,"[272, 63, 640, 498]"
14145,"[270, 63, 641, 498]"
14146,"[270, 64, 641, 496]"
14147,"[271, 63, 641, 498]"
14148,"[272, 63, 642, 498]"
14149,"[271, 64, 642, 498]"
14150,"[270, 63, 642, 499]"
14151,"[269, 62, 642, 499]"
14152,"[268, 62, 642, 499]"
14153,"[267, 61, 642, 499]"
14154,"[264, 60, 642, 499]"
14155,"[264, 59, 644, 499]"
14156,"[265, 59, 646, 499]"
14157,"[267, 60, 648, 499]"
14158,"[269, 59, 648, 498]"
14159,"[270, 58, 646, 499]"
14160,"[267, 58, 644, 503]"
14161,"[267, 58, 642, 503]"
14162,"[268, 58, 639, 503]"
14163,"[270, 59, 638, 501]"
14164,"[273, 47, 648, 499]"
14165,"[286, 47, 648, 494]"
14166,"[273, 47, 647, 494]"
14167,"[272, 57, 638, 494]"
14168,"[272, 56, 638, 494]"
14169,"[271, 56, 636, 493]"
14170,"[271, 55, 635, 494]"
14171,"[271, 54, 635, 495]"
14172,"[272, 54, 635, 495]"
14173,"[272, 53, 634, 495]"
14174,"[270, 52, 635, 494]"
14175,"[270, 52, 635, 494]"
14176,"[270, 46, 643, 494]"
14177,"[269, 46, 643, 492]"
14178,"[268, 51, 635, 492]"
14179,"[267, 49, 635, 493]"
14180,"[267, 49, 635, 493]"
14181,"[267, 49, 638, 493]"
14182,"[265, 48, 640, 493]"
14183,"[263, 46, 642, 493]"
14184,"[259, 46, 642, 493]"
14185,"[254, 45, 642, 494]"
14186,"[253, 44, 645, 498]"
14187,"[249, 42, 647, 501]"
14188,"[242, 39, 652, 506]"
14189,"[235, 38, 654, 508]"
14190,"[234, 38, 656, 508]"
14191,"[229, 38, 656, 508]"
14192,"[229, 39, 656, 509]"
14193,"[230, 40, 656, 510]"
14194,"[231, 40, 655, 510]"
14195,"[235, 40, 653, 510]"
14196,"[237, 41, 650, 509]"
14197,"[238, 41, 649, 508]"
14198,"[242, 41, 646, 507]"
14199,"[242, 42, 646, 506]"
14200,"[244, 42, 645, 505]"
14201,"[244, 42, 646, 505]"
14202,"[240, 40, 649, 506]"
14203,"[238, 39, 651, 507]"
14204,"[236, 39, 653, 508]"
14205,"[236, 40, 653, 508]"
14206,"[233, 40, 653, 508]"
14207,"[231, 39, 653, 508]"
14208,"[230, 39, 652, 508]"
14209,"[228, 40, 653, 507]"
14210,"[227, 41, 653, 506]"
14211,"[227, 41, 652, 505]"
14212,"[227, 41, 651, 505]"
14213,"[226, 41, 649, 504]"
14214,"[225, 41, 649, 504]"
14215,"[225, 41, 650, 504]"
14216,"[226, 41, 650, 505]"
14217,"[224, 41, 650, 505]"
14218,"[222, 41, 650, 505]"
14219,"[219, 41, 650, 504]"
14220,"[218, 40, 649, 504]"
14221,"[217, 40, 649, 504]"
14222,"[217, 41, 648, 504]"
14223,"[216, 41, 647, 504]"
14224,"[216, 40, 645, 502]"
14225,"[218, 39, 640, 503]"
14226,"[219, 39, 641, 503]"
14227,"[219, 40, 643, 502]"
14228,"[219, 40, 643, 501]"
14229,"[220, 39, 644, 500]"
14230,"[221, 39, 647, 503]"
14231,"[225, 39, 651, 503]"
14232,"[228, 40, 652, 503]"
14233,"[233, 40, 652, 501]"
14234,"[236, 40, 652, 500]"
14235,"[237, 40, 651, 497]"
14236,"[241, 41, 651, 497]"
14237,"[242, 41, 650, 496]"
14238,"[243, 41, 649, 495]"
14239,"[246, 42, 647, 499]"
14240,"[248, 43, 647, 501]"
14241,"[248, 43, 648, 502]"
14242,"[250, 43, 648, 502]"
14243,"[250, 43, 648, 499]"
14244,"[250, 44, 647, 499]"
14245,"[252, 46, 646, 496]"
14246,"[254, 46, 642, 495]"
14247,"[256, 46, 639, 495]"
14248,"[259, 47, 635, 495]"
14249,"[263, 47, 635, 496]"
14250,"[266, 47, 633, 497]"
14251,"[266, 46, 634, 498]"
14252,"[267, 45, 634, 498]"
14253,"[268, 45, 634, 498]"
14254,"[268, 46, 632, 496]"
14255,"[268, 46, 632, 495]"
14256,"[266, 46, 630, 495]"
14257,"[264, 46, 627, 495]"
14258,"[264, 46, 625, 493]"
14259,"[262, 46, 625, 492]"
14260,"[262, 46, 625, 492]"
14261,"[263, 46, 625, 491]"
14262,"[264, 46, 624, 492]"
14263,"[263, 45, 625, 492]"
14264,"[262, 45, 626, 492]"
14265,"[262, 45, 626, 492]"
14266,"[261, 45, 626, 492]"
14267,"[261, 45, 626, 492]"
14268,"[263, 38, 630, 492]"
14269,"[269, 38, 630, 491]"
14270,"[271, 38, 631, 491]"
14271,"[270, 39, 631, 488]"
14272,"[269, 40, 632, 489]"
14273,"[269, 40, 632, 490]"
14274,"[258, 40, 632, 490]"
14275,"[258, 41, 631, 490]"
14276,"[268, 41, 631, 490]"
14277,"[271, 41, 631, 490]"
14278,"[272, 41, 632, 490]"
14279,"[272, 42, 634, 488]"
14280,"[261, 42, 634, 492]"
14281,"[261, 50, 629, 493]"
14282,"[261, 50, 631, 493]"
14283,"[262, 51, 633, 494]"
14284,"[260, 51, 636, 497]"
14285,"[260, 51, 638, 497]"
14286,"[262, 51, 638, 497]"
14287,"[262, 50, 639, 499]"
14288,"[262, 50, 639, 499]"
14289,"[262, 50, 639, 498]"
14290,"[262, 49, 638, 497]"
14291,"[263, 49, 638, 497]"
14292,"[263, 49, 638, 495]"
14293,"[263, 49, 639, 497]"
14294,"[265, 49, 639, 497]"
14295,"[266, 50, 639, 496]"
14296,"[268, 50, 640, 496]"
14297,"[268, 51, 642, 498]"
14298,"[268, 51, 642, 498]"
14299,"[267, 51, 641, 496]"
14300,"[267, 53, 641, 496]"
14301,"[267, 53, 641, 494]"
14302,"[268, 53, 640, 494]"
14303,"[269, 54, 639, 494]"
14304,"[268, 54, 639, 494]"
14305,"[268, 54, 640, 494]"
14306,"[266, 55, 640, 494]"
14307,"[266, 55, 640, 494]"
14308,"[266, 55, 639, 494]"
14309,"[267, 55, 639, 495]"
14310,"[268, 56, 640, 496]"
14311,"[269, 56, 640, 496]"
14312,"[269, 57, 639, 495]"
14313,"[267, 56, 638, 493]"
14314,"[267, 56, 638, 493]"
14315,"[267, 56, 638, 493]"
14316,"[267, 56, 637, 493]"
14317,"[267, 56, 637, 492]"
14318,"[267, 57, 635, 492]"
14319,"[267, 57, 635, 492]"
14320,"[267, 57, 635, 492]"
14321,"[268, 57, 635, 492]"
14322,"[268, 57, 634, 492]"
14323,"[268, 57, 634, 492]"
14324,"[267, 57, 636, 491]"
14325,"[267, 57, 636, 492]"
14326,"[269, 57, 636, 492]"
14327,"[269, 57, 636, 493]"
14328,"[268, 57, 636, 493]"
14329,"[268, 57, 636, 493]"
14330,"[268, 57, 636, 493]"
14331,"[268, 57, 636, 493]"
14332,"[268, 58, 635, 493]"
14333,"[267, 58, 635, 493]"
14334,"[267, 58, 635, 493]"
14335,"[268, 58, 635, 493]"
14336,"[269, 58, 635, 492]"
14337,"[269, 58, 635, 492]"
14338,"[269, 59, 635, 492]"
14339,"[269, 58, 636, 492]"
14340,"[269, 58, 636, 492]"
14341,"[270, 59, 636, 492]"
14342,"[270, 59, 636, 493]"
14343,"[270, 59, 636, 493]"
14344,"[270, 60, 638, 493]"
14345,"[271, 60, 638, 494]"
14346,"[270, 60, 639, 494]"
14347,"[270, 60, 639, 494]"
