FrameNumber,ROI
823,"[268, 37, 733, 544]"
824,"[268, 37, 730, 544]"
825,"[268, 36, 730, 544]"
826,"[268, 36, 730, 544]"
827,"[269, 37, 730, 544]"
828,"[269, 37, 730, 544]"
829,"[268, 37, 730, 545]"
830,"[267, 36, 730, 545]"
831,"[267, 36, 730, 544]"
832,"[267, 37, 730, 544]"
833,"[266, 36, 730, 544]"
834,"[266, 36, 730, 544]"
835,"[266, 36, 730, 544]"
836,"[266, 36, 731, 544]"
837,"[266, 36, 731, 544]"
838,"[266, 36, 731, 544]"
839,"[266, 36, 730, 544]"
840,"[266, 36, 731, 544]"
841,"[266, 36, 731, 544]"
842,"[266, 36, 731, 544]"
843,"[266, 36, 731, 544]"
844,"[267, 36, 731, 544]"
845,"[267, 36, 731, 544]"
846,"[267, 36, 730, 544]"
847,"[267, 36, 735, 544]"
848,"[268, 36, 735, 544]"
849,"[269, 36, 737, 544]"
850,"[269, 37, 737, 544]"
851,"[269, 36, 735, 544]"
852,"[268, 36, 735, 544]"
853,"[268, 36, 735, 544]"
854,"[268, 37, 735, 544]"
855,"[268, 37, 735, 544]"
856,"[268, 37, 731, 544]"
857,"[268, 37, 731, 544]"
858,"[268, 37, 731, 544]"
859,"[267, 37, 732, 544]"
860,"[265, 37, 732, 543]"
861,"[265, 37, 731, 543]"
862,"[265, 37, 731, 544]"
863,"[265, 37, 728, 544]"
864,"[265, 37, 728, 544]"
865,"[265, 38, 726, 544]"
866,"[265, 38, 725, 545]"
867,"[266, 37, 726, 545]"
868,"[265, 37, 726, 545]"
869,"[264, 37, 725, 545]"
870,"[264, 37, 726, 545]"
871,"[264, 37, 726, 545]"
872,"[264, 38, 726, 545]"
873,"[266, 37, 727, 545]"
874,"[266, 37, 729, 544]"
875,"[264, 37, 729, 544]"
876,"[264, 37, 728, 544]"
877,"[264, 37, 728, 544]"
878,"[264, 37, 728, 544]"
879,"[263, 37, 727, 544]"
880,"[263, 37, 726, 544]"
881,"[263, 37, 729, 544]"
882,"[263, 37, 729, 545]"
883,"[264, 36, 726, 545]"
884,"[265, 36, 727, 545]"
885,"[264, 37, 727, 545]"
886,"[263, 36, 726, 545]"
887,"[262, 36, 727, 545]"
888,"[262, 36, 730, 545]"
889,"[264, 36, 733, 544]"
890,"[266, 36, 733, 544]"
891,"[267, 37, 734, 544]"
892,"[267, 37, 734, 545]"
893,"[267, 36, 731, 545]"
894,"[268, 36, 727, 546]"
895,"[268, 36, 726, 546]"
896,"[269, 36, 727, 545]"
897,"[269, 36, 727, 546]"
898,"[270, 37, 727, 546]"
899,"[268, 36, 728, 545]"
900,"[267, 36, 732, 545]"
901,"[267, 36, 732, 545]"
902,"[266, 37, 730, 544]"
903,"[266, 37, 728, 544]"
904,"[268, 37, 727, 545]"
905,"[268, 37, 726, 545]"
906,"[267, 36, 724, 545]"
907,"[265, 36, 724, 545]"
908,"[265, 37, 724, 545]"
909,"[265, 37, 725, 545]"
910,"[265, 37, 728, 545]"
911,"[267, 37, 729, 545]"
912,"[267, 37, 729, 545]"
913,"[266, 37, 728, 545]"
914,"[265, 37, 730, 544]"
915,"[264, 37, 730, 544]"
916,"[264, 38, 726, 544]"
917,"[266, 36, 727, 545]"
918,"[267, 36, 727, 545]"
919,"[267, 36, 726, 545]"
920,"[267, 36, 726, 545]"
921,"[268, 36, 728, 545]"
922,"[267, 36, 731, 545]"
923,"[267, 37, 732, 544]"
924,"[265, 37, 732, 544]"
925,"[265, 37, 732, 544]"
926,"[267, 36, 733, 544]"
927,"[269, 36, 733, 544]"
928,"[269, 36, 733, 544]"
929,"[269, 37, 733, 544]"
930,"[270, 37, 734, 544]"
931,"[270, 37, 734, 544]"
932,"[271, 37, 733, 545]"
933,"[270, 37, 732, 545]"
934,"[269, 37, 732, 544]"
935,"[267, 37, 732, 544]"
936,"[267, 37, 732, 544]"
937,"[266, 37, 732, 544]"
938,"[266, 37, 731, 544]"
939,"[266, 37, 731, 544]"
940,"[266, 36, 730, 544]"
941,"[267, 36, 731, 544]"
942,"[267, 36, 732, 544]"
943,"[268, 36, 732, 544]"
944,"[268, 36, 730, 545]"
945,"[268, 36, 729, 545]"
946,"[267, 36, 729, 545]"
947,"[266, 37, 727, 545]"
948,"[266, 37, 727, 545]"
949,"[265, 37, 726, 544]"
950,"[265, 37, 727, 544]"
951,"[267, 37, 727, 545]"
952,"[266, 37, 727, 545]"
953,"[266, 36, 730, 544]"
954,"[266, 36, 732, 544]"
955,"[267, 36, 732, 544]"
956,"[266, 36, 730, 544]"
957,"[266, 35, 728, 545]"
958,"[266, 35, 729, 545]"
959,"[267, 36, 729, 545]"
960,"[268, 36, 733, 545]"
961,"[269, 36, 733, 545]"
962,"[269, 35, 731, 545]"
963,"[268, 35, 731, 545]"
964,"[268, 36, 733, 544]"
965,"[267, 36, 733, 544]"
966,"[267, 36, 731, 544]"
967,"[265, 36, 731, 544]"
968,"[264, 37, 731, 544]"
969,"[264, 37, 731, 544]"
970,"[265, 38, 731, 544]"
971,"[265, 38, 731, 544]"
972,"[266, 38, 734, 544]"
973,"[267, 37, 734, 544]"
974,"[267, 37, 734, 544]"
975,"[266, 37, 734, 544]"
976,"[265, 37, 732, 544]"
977,"[265, 37, 730, 544]"
978,"[265, 37, 730, 544]"
979,"[265, 37, 731, 544]"
980,"[266, 37, 731, 544]"
981,"[266, 37, 729, 544]"
982,"[265, 37, 729, 544]"
983,"[265, 36, 728, 545]"
984,"[266, 36, 729, 545]"
985,"[266, 36, 729, 545]"
986,"[266, 36, 728, 545]"
987,"[266, 36, 729, 545]"
988,"[265, 36, 729, 545]"
989,"[265, 35, 728, 545]"
990,"[265, 35, 730, 545]"
991,"[265, 36, 730, 545]"
992,"[265, 36, 730, 545]"
993,"[266, 36, 730, 545]"
994,"[267, 36, 730, 545]"
995,"[266, 36, 730, 545]"
996,"[266, 36, 730, 544]"
997,"[266, 36, 730, 545]"
998,"[267, 36, 730, 545]"
999,"[266, 36, 730, 545]"
1000,"[266, 36, 727, 545]"
1001,"[267, 36, 727, 545]"
1002,"[267, 37, 727, 545]"
1003,"[267, 37, 728, 545]"
1004,"[267, 36, 728, 545]"
1005,"[267, 36, 728, 545]"
1006,"[266, 36, 729, 545]"
1007,"[266, 35, 731, 545]"
1008,"[266, 35, 731, 545]"
1009,"[266, 35, 730, 545]"
1010,"[266, 35, 728, 545]"
1011,"[266, 35, 730, 545]"
1012,"[266, 35, 730, 544]"
1013,"[266, 35, 728, 544]"
1014,"[266, 34, 729, 544]"
1015,"[266, 33, 729, 544]"
1016,"[267, 33, 728, 545]"
1017,"[268, 33, 728, 545]"
1018,"[268, 32, 728, 544]"
1019,"[266, 32, 727, 544]"
1020,"[266, 32, 727, 544]"
1021,"[266, 33, 727, 544]"
1022,"[266, 33, 727, 544]"
1023,"[266, 33, 727, 544]"
1024,"[266, 33, 725, 545]"
1025,"[267, 33, 723, 545]"
1026,"[267, 34, 723, 545]"
1027,"[267, 34, 726, 545]"
1028,"[269, 34, 726, 545]"
1029,"[269, 35, 725, 545]"
1030,"[268, 35, 725, 545]"
1031,"[268, 35, 724, 545]"
1032,"[267, 36, 726, 545]"
1033,"[267, 36, 730, 544]"
1034,"[268, 36, 731, 544]"
1035,"[269, 36, 733, 544]"
1036,"[269, 37, 733, 543]"
1037,"[269, 37, 732, 543]"
1038,"[269, 37, 732, 544]"
1039,"[269, 37, 732, 544]"
1040,"[269, 37, 732, 544]"
1041,"[267, 36, 732, 544]"
1042,"[267, 36, 732, 545]"
1043,"[267, 36, 732, 545]"
1044,"[268, 36, 732, 545]"
1045,"[267, 35, 731, 544]"
1046,"[267, 35, 732, 545]"
1047,"[267, 35, 732, 545]"
1048,"[266, 35, 732, 545]"
1049,"[266, 34, 729, 545]"
1050,"[266, 34, 729, 545]"
1051,"[265, 35, 729, 545]"
1052,"[265, 35, 729, 545]"
1053,"[265, 35, 730, 545]"
1054,"[266, 35, 731, 545]"
1055,"[266, 35, 731, 545]"
1056,"[266, 35, 728, 545]"
1057,"[266, 35, 727, 546]"
1058,"[266, 35, 728, 546]"
1059,"[265, 35, 728, 546]"
1060,"[265, 35, 728, 546]"
1061,"[265, 35, 728, 546]"
1062,"[265, 34, 728, 545]"
1063,"[266, 34, 728, 545]"
1064,"[266, 34, 729, 545]"
1065,"[266, 34, 729, 545]"
1066,"[267, 35, 729, 545]"
1067,"[267, 35, 729, 544]"
1068,"[265, 35, 729, 544]"
1069,"[265, 35, 726, 544]"
1070,"[265, 35, 726, 544]"
1071,"[265, 36, 726, 544]"
1072,"[265, 36, 731, 544]"
1073,"[266, 36, 731, 545]"
1074,"[266, 36, 731, 545]"
1075,"[266, 36, 732, 545]"
1076,"[266, 36, 732, 545]"
1077,"[265, 36, 733, 545]"
1078,"[265, 36, 734, 545]"
1079,"[265, 36, 734, 544]"
1080,"[266, 36, 734, 544]"
1081,"[265, 36, 734, 544]"
1082,"[265, 35, 732, 544]"
1083,"[265, 35, 732, 545]"
1084,"[265, 35, 731, 545]"
1085,"[265, 36, 734, 545]"
1086,"[265, 36, 734, 544]"
1087,"[265, 36, 735, 545]"
1088,"[267, 36, 735, 545]"
1089,"[267, 36, 735, 544]"
1090,"[267, 36, 736, 544]"
1091,"[267, 35, 736, 545]"
1092,"[267, 35, 738, 545]"
1093,"[268, 36, 738, 544]"
1094,"[267, 36, 737, 544]"
1095,"[267, 36, 737, 545]"
1096,"[268, 36, 735, 545]"
1097,"[268, 35, 734, 545]"
1098,"[267, 35, 733, 545]"
1099,"[267, 36, 733, 545]"
1100,"[267, 35, 732, 545]"
1101,"[268, 35, 730, 545]"
1102,"[268, 35, 730, 546]"
1103,"[268, 35, 730, 546]"
1104,"[268, 35, 730, 545]"
1105,"[268, 35, 729, 546]"
1106,"[268, 35, 729, 546]"
1107,"[267, 35, 727, 546]"
1108,"[267, 35, 728, 546]"
1109,"[267, 35, 729, 546]"
1110,"[267, 35, 730, 546]"
1111,"[267, 37, 730, 545]"
1112,"[267, 37, 729, 545]"
1113,"[267, 36, 729, 545]"
1114,"[268, 36, 729, 545]"
1115,"[267, 36, 729, 545]"
1116,"[267, 36, 727, 545]"
1117,"[267, 36, 727, 545]"
1118,"[266, 36, 727, 545]"
1119,"[266, 36, 725, 545]"
1120,"[266, 36, 725, 545]"
1121,"[267, 36, 727, 545]"
1122,"[267, 35, 727, 545]"
1123,"[267, 35, 727, 545]"
1124,"[267, 35, 727, 545]"
1125,"[267, 36, 728, 545]"
1126,"[267, 36, 728, 545]"
1127,"[267, 36, 726, 545]"
1128,"[267, 36, 727, 545]"
1129,"[267, 36, 727, 545]"
1130,"[267, 35, 727, 545]"
1131,"[267, 35, 728, 545]"
1132,"[267, 35, 731, 545]"
1133,"[267, 35, 732, 545]"
1134,"[267, 35, 732, 545]"
1135,"[267, 35, 730, 545]"
1136,"[267, 35, 729, 545]"
1137,"[267, 35, 729, 545]"
1138,"[267, 35, 729, 545]"
1139,"[267, 36, 729, 545]"
1140,"[267, 35, 732, 545]"
1141,"[269, 35, 732, 545]"
1142,"[269, 36, 732, 545]"
1143,"[269, 36, 731, 545]"
1144,"[269, 36, 731, 545]"
1145,"[267, 36, 731, 545]"
1146,"[267, 36, 731, 545]"
1147,"[267, 36, 731, 545]"
1148,"[267, 36, 731, 544]"
1149,"[267, 36, 729, 544]"
1150,"[267, 36, 730, 544]"
1151,"[267, 36, 731, 544]"
1152,"[269, 36, 731, 545]"
1153,"[268, 36, 731, 545]"
1154,"[267, 36, 730, 544]"
1155,"[267, 36, 731, 545]"
1156,"[267, 36, 731, 545]"
1157,"[267, 36, 730, 545]"
1158,"[267, 37, 730, 545]"
1159,"[267, 36, 730, 545]"
1160,"[267, 36, 729, 545]"
1161,"[267, 37, 728, 545]"
1162,"[267, 36, 728, 545]"
1163,"[267, 36, 728, 545]"
1164,"[267, 35, 728, 545]"
1165,"[268, 35, 728, 545]"
1166,"[268, 36, 727, 545]"
1167,"[268, 36, 727, 545]"
1168,"[268, 35, 728, 545]"
1169,"[268, 35, 729, 545]"
1170,"[267, 35, 730, 545]"
1171,"[267, 35, 730, 545]"
1172,"[267, 35, 728, 545]"
1173,"[267, 35, 730, 545]"
1174,"[267, 35, 730, 545]"
1175,"[266, 35, 732, 545]"
1176,"[266, 35, 732, 544]"
1177,"[266, 35, 733, 544]"
1178,"[267, 35, 733, 544]"
1179,"[267, 35, 732, 544]"
1180,"[267, 35, 732, 544]"
1181,"[267, 35, 730, 544]"
1182,"[265, 35, 730, 544]"
1183,"[265, 35, 729, 544]"
1184,"[266, 35, 730, 544]"
1185,"[266, 35, 734, 544]"
1186,"[266, 36, 734, 544]"
1187,"[266, 36, 733, 544]"
1188,"[266, 36, 731, 544]"
1189,"[266, 36, 730, 544]"
1190,"[266, 36, 731, 544]"
1191,"[266, 36, 731, 544]"
1192,"[266, 35, 734, 544]"
1193,"[266, 35, 735, 544]"
1194,"[266, 35, 735, 544]"
1195,"[266, 35, 736, 544]"
1196,"[267, 35, 736, 544]"
1197,"[268, 35, 736, 544]"
1198,"[268, 35, 736, 544]"
1199,"[269, 35, 737, 544]"
1200,"[269, 36, 738, 545]"
1201,"[271, 36, 738, 545]"
1202,"[271, 36, 738, 545]"
1203,"[271, 36, 737, 545]"
1204,"[270, 36, 736, 545]"
1205,"[268, 36, 735, 545]"
1206,"[268, 36, 733, 545]"
1207,"[268, 36, 734, 545]"
1208,"[267, 36, 734, 545]"
1209,"[267, 35, 732, 545]"
1210,"[267, 35, 732, 545]"
1211,"[267, 35, 731, 545]"
1212,"[266, 35, 731, 545]"
1213,"[266, 35, 731, 545]"
1214,"[267, 35, 730, 545]"
1215,"[268, 36, 730, 545]"
1216,"[268, 36, 730, 545]"
1217,"[268, 36, 730, 545]"
1218,"[268, 36, 730, 545]"
1219,"[268, 36, 731, 545]"
1220,"[268, 35, 731, 545]"
1221,"[268, 35, 729, 545]"
1222,"[268, 35, 729, 545]"
1223,"[266, 36, 728, 545]"
1224,"[266, 36, 726, 545]"
1225,"[266, 35, 727, 545]"
1226,"[267, 35, 728, 545]"
1227,"[267, 36, 728, 545]"
1228,"[267, 36, 727, 545]"
1229,"[267, 35, 727, 545]"
1230,"[267, 35, 727, 545]"
1231,"[267, 35, 727, 545]"
1232,"[267, 35, 728, 545]"
1233,"[266, 35, 728, 545]"
1234,"[266, 35, 731, 545]"
1235,"[267, 34, 731, 544]"
1236,"[266, 34, 729, 544]"
1237,"[266, 34, 730, 544]"
1238,"[266, 35, 730, 544]"
1239,"[266, 35, 730, 544]"
1240,"[267, 34, 731, 544]"
1241,"[266, 34, 731, 544]"
1242,"[266, 34, 729, 544]"
1243,"[266, 34, 733, 544]"
1244,"[267, 34, 733, 544]"
1245,"[266, 34, 732, 544]"
1246,"[266, 34, 732, 544]"
1247,"[267, 34, 732, 544]"
1248,"[267, 34, 732, 544]"
1249,"[266, 34, 731, 544]"
1250,"[266, 33, 729, 544]"
1251,"[267, 33, 728, 544]"
1252,"[267, 32, 728, 544]"
1253,"[267, 32, 728, 544]"
1254,"[267, 33, 728, 544]"
1255,"[266, 33, 728, 544]"
1256,"[265, 33, 729, 544]"
1257,"[265, 33, 729, 544]"
1258,"[265, 33, 729, 543]"
1259,"[266, 33, 729, 543]"
1260,"[264, 34, 729, 543]"
1261,"[264, 34, 728, 543]"
1262,"[264, 34, 728, 543]"
1263,"[265, 33, 726, 544]"
1264,"[265, 33, 725, 544]"
1265,"[265, 34, 725, 544]"
1266,"[266, 34, 724, 544]"
1267,"[265, 34, 724, 544]"
1268,"[265, 34, 725, 544]"
1269,"[266, 33, 728, 544]"
1270,"[269, 32, 729, 542]"
1271,"[267, 30, 729, 542]"
1272,"[267, 30, 723, 543]"
1273,"[268, 30, 720, 543]"
1274,"[266, 30, 723, 543]"
1275,"[266, 30, 724, 541]"
1276,"[271, 30, 727, 538]"
1277,"[280, 31, 727, 540]"
1278,"[283, 31, 724, 540]"
1279,"[275, 32, 721, 543]"
1280,"[269, 31, 721, 543]"
1281,"[269, 31, 721, 543]"
1282,"[270, 31, 722, 546]"
1283,"[267, 31, 725, 546]"
1284,"[267, 31, 729, 545]"
1285,"[272, 32, 732, 542]"
1286,"[273, 33, 732, 543]"
1287,"[277, 33, 735, 543]"
1288,"[277, 33, 735, 543]"
1289,"[277, 33, 732, 543]"
1290,"[277, 34, 732, 544]"
1291,"[279, 32, 731, 546]"
1292,"[278, 32, 724, 546]"
1293,"[278, 33, 726, 546]"
1294,"[278, 33, 726, 546]"
1295,"[278, 33, 726, 546]"
1296,"[281, 33, 730, 546]"
1297,"[281, 33, 736, 546]"
1298,"[282, 33, 736, 546]"
1299,"[282, 34, 732, 546]"
1300,"[282, 33, 731, 546]"
1301,"[283, 33, 731, 546]"
1302,"[283, 32, 729, 546]"
1303,"[280, 32, 727, 546]"
1304,"[280, 32, 726, 545]"
1305,"[272, 33, 726, 545]"
1306,"[272, 34, 723, 544]"
1307,"[274, 34, 724, 544]"
1308,"[272, 35, 724, 545]"
1309,"[272, 35, 724, 546]"
1310,"[273, 35, 725, 546]"
1311,"[270, 35, 725, 545]"
1312,"[270, 35, 725, 545]"
1313,"[269, 35, 723, 545]"
1314,"[267, 35, 721, 545]"
1315,"[267, 35, 721, 545]"
1316,"[268, 35, 720, 545]"
1317,"[268, 36, 718, 545]"
1318,"[268, 36, 719, 546]"
1319,"[269, 37, 720, 546]"
1320,"[267, 36, 720, 546]"
1321,"[267, 35, 719, 546]"
1322,"[267, 34, 718, 546]"
1323,"[267, 34, 718, 546]"
1324,"[268, 34, 719, 546]"
1325,"[268, 34, 719, 546]"
1326,"[268, 34, 718, 546]"
1327,"[268, 34, 718, 545]"
1328,"[268, 35, 718, 545]"
1329,"[268, 34, 718, 546]"
1330,"[270, 34, 719, 546]"
1331,"[271, 34, 719, 546]"
1332,"[270, 34, 720, 546]"
1333,"[270, 34, 720, 546]"
1334,"[269, 35, 720, 546]"
1335,"[269, 34, 721, 547]"
1336,"[272, 34, 722, 547]"
1337,"[271, 35, 722, 546]"
1338,"[271, 35, 721, 546]"
1339,"[272, 34, 721, 546]"
1340,"[271, 34, 723, 546]"
1341,"[271, 34, 724, 546]"
1342,"[270, 35, 727, 545]"
1343,"[269, 35, 727, 544]"
1344,"[269, 36, 727, 544]"
1345,"[269, 36, 726, 545]"
1346,"[270, 36, 725, 545]"
1347,"[269, 36, 725, 544]"
1348,"[269, 36, 725, 545]"
1349,"[269, 36, 725, 545]"
1350,"[269, 35, 725, 545]"
1351,"[272, 35, 726, 545]"
1352,"[273, 35, 726, 545]"
1353,"[275, 35, 727, 546]"
1354,"[275, 34, 727, 546]"
1355,"[273, 34, 726, 546]"
1356,"[273, 35, 727, 545]"
1357,"[273, 35, 727, 545]"
1358,"[273, 35, 727, 545]"
1359,"[274, 35, 729, 545]"
1360,"[275, 35, 729, 545]"
1361,"[275, 34, 727, 545]"
1362,"[274, 34, 727, 545]"
1363,"[274, 34, 728, 545]"
1364,"[275, 34, 729, 545]"
1365,"[274, 35, 729, 545]"
1366,"[274, 35, 727, 545]"
1367,"[274, 35, 726, 545]"
1368,"[274, 35, 725, 545]"
1369,"[275, 35, 727, 545]"
1370,"[274, 35, 727, 545]"
1371,"[273, 34, 725, 546]"
1372,"[271, 34, 724, 546]"
1373,"[271, 34, 725, 546]"
1374,"[272, 34, 725, 546]"
1375,"[273, 34, 725, 546]"
1376,"[273, 33, 726, 546]"
1377,"[274, 33, 727, 546]"
1378,"[274, 34, 728, 545]"
1379,"[274, 34, 728, 545]"
1380,"[272, 34, 728, 545]"
1381,"[272, 34, 727, 545]"
1382,"[273, 34, 727, 545]"
1383,"[273, 34, 727, 546]"
1384,"[273, 34, 726, 546]"
1385,"[273, 34, 726, 546]"
1386,"[275, 34, 728, 546]"
1387,"[276, 34, 728, 546]"
1388,"[276, 34, 729, 546]"
1389,"[277, 34, 729, 545]"
1390,"[276, 34, 729, 545]"
1391,"[276, 34, 728, 545]"
1392,"[276, 34, 730, 545]"
1393,"[277, 34, 730, 545]"
1394,"[275, 34, 730, 545]"
1395,"[275, 34, 729, 545]"
1396,"[275, 34, 729, 545]"
1397,"[274, 34, 729, 545]"
1398,"[274, 34, 728, 546]"
1399,"[275, 33, 727, 546]"
1400,"[275, 33, 727, 546]"
1401,"[275, 33, 727, 546]"
1402,"[275, 34, 727, 545]"
1403,"[274, 34, 725, 545]"
1404,"[272, 34, 725, 545]"
1405,"[272, 34, 724, 545]"
1406,"[272, 33, 726, 545]"
1407,"[274, 33, 726, 545]"
1408,"[274, 32, 727, 546]"
1409,"[273, 32, 727, 546]"
1410,"[273, 32, 727, 546]"
1411,"[276, 33, 727, 546]"
1412,"[276, 33, 727, 546]"
1413,"[275, 33, 724, 546]"
1414,"[275, 33, 724, 546]"
1415,"[273, 33, 723, 546]"
1416,"[273, 33, 723, 545]"
1417,"[273, 33, 726, 545]"
1418,"[273, 33, 726, 546]"
1419,"[273, 33, 727, 546]"
1420,"[275, 33, 727, 546]"
1421,"[274, 33, 728, 546]"
1422,"[274, 33, 728, 546]"
1423,"[274, 33, 728, 546]"
1424,"[274, 33, 727, 546]"
1425,"[272, 34, 726, 545]"
1426,"[272, 34, 725, 545]"
1427,"[272, 34, 724, 545]"
1428,"[272, 34, 724, 545]"
1429,"[272, 34, 726, 545]"
1430,"[274, 33, 726, 546]"
1431,"[274, 33, 725, 546]"
1432,"[274, 33, 726, 546]"
1433,"[274, 33, 726, 545]"
1434,"[273, 33, 726, 545]"
1435,"[271, 33, 723, 545]"
1436,"[270, 34, 722, 545]"
1437,"[270, 34, 723, 545]"
1438,"[271, 34, 723, 546]"
1439,"[273, 34, 724, 546]"
1440,"[273, 33, 725, 546]"
1441,"[273, 33, 725, 546]"
1442,"[273, 33, 726, 546]"
1443,"[273, 33, 726, 546]"
1444,"[274, 33, 726, 546]"
1445,"[275, 34, 726, 546]"
1446,"[275, 34, 724, 546]"
1447,"[273, 34, 724, 546]"
1448,"[273, 34, 724, 545]"
1449,"[273, 34, 725, 545]"
1450,"[273, 33, 725, 545]"
1451,"[273, 33, 725, 545]"
1452,"[273, 33, 725, 545]"
1453,"[273, 33, 726, 545]"
1454,"[273, 33, 726, 546]"
1455,"[273, 33, 725, 546]"
1456,"[273, 33, 720, 546]"
1457,"[273, 33, 720, 546]"
1458,"[273, 33, 723, 546]"
1459,"[275, 33, 725, 547]"
1460,"[275, 33, 725, 547]"
1461,"[275, 33, 725, 546]"
1462,"[273, 33, 724, 546]"
1463,"[272, 33, 722, 546]"
1464,"[271, 33, 722, 545]"
1465,"[271, 34, 723, 545]"
1466,"[271, 33, 723, 545]"
1467,"[271, 33, 727, 546]"
1468,"[272, 34, 730, 546]"
1469,"[273, 33, 730, 545]"
1470,"[272, 33, 730, 546]"
1471,"[272, 34, 728, 546]"
1472,"[270, 34, 726, 546]"
1473,"[270, 34, 724, 546]"
1474,"[271, 34, 723, 546]"
1475,"[270, 33, 723, 546]"
1476,"[270, 33, 723, 545]"
1477,"[270, 32, 723, 546]"
1478,"[271, 31, 722, 546]"
1479,"[272, 31, 722, 546]"
1480,"[273, 32, 722, 546]"
1481,"[272, 32, 722, 546]"
1482,"[272, 31, 722, 546]"
1483,"[272, 31, 721, 547]"
1484,"[271, 31, 721, 547]"
1485,"[271, 31, 721, 546]"
1486,"[271, 31, 727, 546]"
1487,"[273, 32, 727, 545]"
1488,"[273, 32, 729, 544]"
1489,"[271, 32, 729, 544]"
1490,"[271, 32, 728, 544]"
1491,"[272, 32, 726, 544]"
1492,"[272, 32, 726, 545]"
1493,"[269, 32, 726, 545]"
1494,"[269, 33, 729, 545]"
1495,"[272, 33, 730, 545]"
1496,"[272, 32, 730, 545]"
1497,"[272, 32, 731, 545]"
1498,"[272, 32, 731, 545]"
1499,"[273, 32, 731, 545]"
1500,"[273, 32, 728, 545]"
1501,"[274, 32, 725, 545]"
1502,"[275, 32, 724, 546]"
1503,"[274, 33, 723, 546]"
1504,"[272, 33, 721, 546]"
1505,"[270, 33, 719, 546]"
1506,"[270, 33, 719, 546]"
1507,"[270, 33, 721, 547]"
1508,"[272, 33, 721, 547]"
1509,"[272, 33, 723, 546]"
1510,"[271, 32, 724, 545]"
1511,"[271, 32, 724, 546]"
1512,"[272, 33, 725, 546]"
1513,"[273, 32, 725, 546]"
1514,"[272, 32, 725, 546]"
1515,"[272, 32, 726, 546]"
1516,"[274, 33, 726, 546]"
1517,"[274, 33, 726, 546]"
1518,"[275, 32, 725, 546]"
1519,"[273, 32, 725, 546]"
1520,"[273, 32, 723, 546]"
1521,"[273, 32, 722, 546]"
1522,"[274, 32, 722, 546]"
1523,"[275, 32, 723, 546]"
1524,"[275, 32, 724, 546]"
1525,"[274, 32, 724, 546]"
1526,"[274, 32, 724, 546]"
1527,"[272, 32, 723, 546]"
1528,"[271, 32, 723, 546]"
1529,"[270, 32, 723, 546]"
1530,"[270, 32, 723, 547]"
1531,"[272, 33, 721, 547]"
1532,"[272, 32, 720, 547]"
1533,"[272, 32, 720, 547]"
1534,"[272, 32, 721, 546]"
1535,"[272, 32, 721, 546]"
1536,"[271, 33, 721, 546]"
1537,"[270, 32, 723, 546]"
1538,"[270, 32, 724, 545]"
1539,"[271, 32, 725, 545]"
1540,"[271, 32, 725, 546]"
1541,"[271, 32, 724, 546]"
1542,"[271, 32, 723, 546]"
1543,"[269, 32, 722, 545]"
1544,"[269, 32, 722, 545]"
1545,"[271, 33, 722, 545]"
1546,"[274, 33, 724, 545]"
1547,"[274, 33, 724, 545]"
1548,"[274, 34, 724, 545]"
1549,"[273, 34, 723, 545]"
1550,"[273, 32, 724, 546]"
1551,"[274, 32, 724, 546]"
1552,"[274, 33, 723, 545]"
1553,"[273, 33, 724, 546]"
1554,"[273, 33, 724, 546]"
1555,"[274, 33, 725, 546]"
1556,"[278, 33, 725, 547]"
1557,"[274, 33, 724, 547]"
1558,"[271, 32, 724, 547]"
1559,"[266, 32, 719, 547]"
1560,"[260, 33, 719, 545]"
1561,"[257, 33, 721, 544]"
1562,"[255, 35, 723, 543]"
1563,"[253, 35, 725, 543]"
1564,"[251, 35, 725, 542]"
1565,"[251, 35, 722, 544]"
1566,"[254, 34, 721, 544]"
1567,"[257, 34, 721, 544]"
1568,"[259, 33, 722, 544]"
1569,"[267, 33, 726, 545]"
1570,"[270, 33, 729, 545]"
1571,"[270, 33, 732, 545]"
1572,"[273, 33, 732, 545]"
1573,"[272, 33, 732, 545]"
1574,"[272, 34, 730, 544]"
1575,"[272, 34, 730, 544]"
1576,"[272, 34, 730, 545]"
1577,"[272, 35, 729, 545]"
1578,"[271, 33, 728, 545]"
1579,"[270, 33, 728, 545]"
1580,"[267, 33, 728, 545]"
1581,"[267, 32, 728, 545]"
1582,"[267, 30, 724, 545]"
1583,"[267, 30, 728, 544]"
1584,"[267, 30, 729, 544]"
1585,"[267, 31, 729, 544]"
1586,"[267, 30, 729, 545]"
1587,"[273, 28, 727, 545]"
1588,"[275, 28, 722, 545]"
1589,"[270, 29, 723, 543]"
1590,"[270, 30, 729, 542]"
1591,"[267, 32, 731, 542]"
1592,"[267, 29, 731, 543]"
1593,"[278, 29, 731, 543]"
1594,"[268, 30, 731, 541]"
1595,"[268, 31, 728, 541]"
1596,"[270, 32, 728, 540]"
1597,"[264, 32, 728, 540]"
1598,"[255, 32, 727, 539]"
1599,"[250, 32, 723, 539]"
1600,"[250, 32, 722, 539]"
1601,"[250, 32, 723, 540]"
1602,"[247, 32, 723, 541]"
1603,"[247, 33, 719, 541]"
1604,"[252, 36, 724, 541]"
1605,"[252, 38, 724, 542]"
1606,"[252, 38, 719, 542]"
1607,"[251, 39, 708, 543]"
1608,"[251, 40, 705, 543]"
1609,"[252, 43, 698, 543]"
