FrameNumber,ROI
18531,"[319, 57, 624, 510]"
18532,"[319, 58, 624, 509]"
18533,"[319, 58, 624, 509]"
18534,"[319, 58, 624, 509]"
18535,"[319, 57, 625, 509]"
18536,"[319, 57, 625, 509]"
18537,"[318, 58, 624, 509]"
18538,"[318, 58, 625, 509]"
18539,"[318, 58, 625, 509]"
18540,"[318, 58, 626, 509]"
18541,"[318, 57, 627, 508]"
18542,"[318, 57, 629, 508]"
18543,"[317, 57, 629, 508]"
18544,"[316, 57, 629, 508]"
18545,"[315, 56, 630, 508]"
18546,"[315, 56, 631, 509]"
18547,"[315, 57, 631, 510]"
18548,"[315, 57, 631, 510]"
18549,"[315, 57, 632, 510]"
18550,"[315, 57, 632, 509]"
18551,"[315, 57, 632, 509]"
18552,"[316, 57, 632, 509]"
18553,"[316, 57, 631, 510]"
18554,"[316, 56, 631, 510]"
18555,"[316, 56, 632, 510]"
18556,"[316, 56, 632, 508]"
18557,"[316, 56, 632, 508]"
18558,"[316, 56, 632, 508]"
18559,"[317, 57, 631, 508]"
18560,"[317, 57, 631, 509]"
18561,"[317, 57, 631, 509]"
18562,"[317, 57, 630, 509]"
18563,"[317, 57, 630, 508]"
18564,"[317, 57, 629, 507]"
18565,"[316, 57, 630, 507]"
18566,"[316, 57, 630, 508]"
18567,"[316, 57, 630, 508]"
18568,"[316, 57, 630, 507]"
18569,"[315, 57, 630, 507]"
18570,"[315, 57, 630, 507]"
18571,"[316, 57, 630, 507]"
18572,"[316, 57, 631, 507]"
18573,"[316, 57, 631, 508]"
18574,"[316, 57, 631, 508]"
18575,"[316, 57, 631, 508]"
18576,"[316, 57, 631, 507]"
18577,"[316, 57, 629, 507]"
18578,"[317, 57, 629, 507]"
18579,"[317, 57, 629, 507]"
18580,"[317, 57, 629, 507]"
18581,"[317, 57, 628, 507]"
18582,"[317, 58, 629, 507]"
18583,"[317, 58, 629, 508]"
18584,"[317, 58, 629, 508]"
18585,"[316, 57, 629, 507]"
18586,"[316, 57, 629, 506]"
18587,"[316, 57, 629, 506]"
18588,"[316, 57, 629, 506]"
18589,"[317, 57, 629, 506]"
18590,"[317, 57, 629, 507]"
18591,"[317, 57, 628, 507]"
18592,"[318, 58, 627, 507]"
18593,"[318, 58, 627, 507]"
18594,"[318, 58, 627, 507]"
18595,"[318, 58, 628, 507]"
18596,"[318, 58, 628, 507]"
18597,"[318, 57, 627, 507]"
18598,"[317, 57, 627, 506]"
18599,"[317, 57, 628, 507]"
18600,"[317, 57, 628, 507]"
18601,"[318, 57, 628, 508]"
18602,"[318, 57, 628, 508]"
18603,"[318, 57, 628, 507]"
18604,"[318, 57, 629, 507]"
18605,"[318, 57, 629, 507]"
18606,"[318, 57, 629, 507]"
18607,"[317, 57, 630, 507]"
18608,"[317, 56, 630, 507]"
18609,"[319, 56, 630, 507]"
18610,"[317, 55, 632, 507]"
18611,"[317, 55, 635, 505]"
18612,"[317, 56, 635, 505]"
18613,"[317, 56, 632, 506]"
18614,"[317, 56, 632, 506]"
18615,"[316, 56, 632, 504]"
18616,"[315, 55, 633, 504]"
18617,"[313, 55, 634, 503]"
18618,"[313, 54, 636, 503]"
18619,"[313, 54, 637, 503]"
18620,"[313, 54, 637, 504]"
18621,"[313, 54, 639, 504]"
18622,"[313, 54, 640, 504]"
18623,"[313, 54, 640, 503]"
18624,"[313, 54, 640, 504]"
18625,"[314, 54, 640, 504]"
18626,"[314, 54, 639, 505]"
18627,"[313, 53, 639, 509]"
18628,"[313, 53, 637, 509]"
18629,"[312, 53, 637, 504]"
18630,"[311, 53, 636, 505]"
18631,"[311, 53, 635, 507]"
18632,"[311, 53, 635, 507]"
18633,"[310, 53, 634, 508]"
18634,"[309, 53, 635, 509]"
18635,"[309, 53, 636, 509]"
18636,"[309, 54, 636, 509]"
18637,"[310, 53, 635, 510]"
18638,"[310, 53, 635, 510]"
18639,"[310, 53, 635, 512]"
18640,"[311, 53, 635, 515]"
18641,"[310, 53, 635, 515]"
18642,"[310, 53, 635, 512]"
18643,"[311, 53, 636, 509]"
18644,"[311, 54, 636, 507]"
18645,"[310, 54, 636, 507]"
18646,"[309, 54, 636, 507]"
18647,"[309, 54, 637, 504]"
18648,"[311, 54, 638, 504]"
18649,"[312, 54, 639, 504]"
18650,"[312, 54, 640, 505]"
18651,"[312, 54, 640, 507]"
18652,"[312, 53, 642, 507]"
18653,"[313, 53, 642, 507]"
18654,"[313, 54, 642, 507]"
18655,"[313, 54, 644, 506]"
18656,"[313, 56, 644, 505]"
18657,"[313, 57, 643, 505]"
18658,"[314, 57, 644, 505]"
18659,"[314, 56, 644, 503]"
18660,"[313, 56, 643, 503]"
18661,"[313, 55, 643, 503]"
18662,"[313, 55, 643, 502]"
18663,"[313, 55, 643, 505]"
18664,"[313, 54, 643, 505]"
18665,"[312, 54, 644, 504]"
18666,"[312, 54, 646, 500]"
18667,"[309, 52, 646, 501]"
18668,"[307, 52, 645, 504]"
18669,"[303, 52, 640, 506]"
18670,"[303, 52, 639, 511]"
18671,"[304, 53, 639, 514]"
18672,"[304, 54, 639, 514]"
18673,"[305, 52, 638, 510]"
18674,"[306, 52, 640, 506]"
18675,"[309, 52, 645, 506]"
18676,"[312, 52, 645, 503]"
18677,"[312, 53, 640, 503]"
18678,"[312, 53, 640, 503]"
18679,"[312, 54, 642, 504]"
18680,"[312, 55, 643, 504]"
18681,"[313, 56, 644, 505]"
18682,"[312, 56, 644, 505]"
18683,"[312, 56, 645, 505]"
18684,"[313, 57, 645, 505]"
18685,"[312, 58, 645, 505]"
18686,"[312, 59, 646, 505]"
18687,"[313, 58, 649, 504]"
18688,"[313, 58, 649, 504]"
18689,"[314, 58, 649, 504]"
18690,"[314, 58, 648, 504]"
18691,"[315, 58, 648, 503]"
18692,"[314, 58, 645, 504]"
18693,"[314, 57, 644, 506]"
18694,"[312, 57, 644, 506]"
18695,"[311, 57, 645, 505]"
18696,"[311, 57, 645, 506]"
18697,"[312, 59, 645, 507]"
18698,"[312, 60, 646, 507]"
18699,"[312, 60, 647, 505]"
18700,"[312, 59, 647, 505]"
18701,"[312, 59, 646, 505]"
18702,"[312, 59, 647, 505]"
18703,"[312, 60, 648, 503]"
18704,"[312, 60, 648, 502]"
18705,"[313, 60, 649, 501]"
18706,"[313, 60, 649, 500]"
18707,"[313, 60, 648, 500]"
18708,"[313, 60, 649, 501]"
18709,"[314, 60, 650, 502]"
18710,"[315, 60, 651, 503]"
18711,"[317, 61, 652, 504]"
18712,"[316, 61, 653, 504]"
18713,"[316, 61, 653, 502]"
18714,"[316, 62, 652, 502]"
18715,"[316, 62, 652, 503]"
18716,"[318, 62, 652, 504]"
18717,"[319, 62, 651, 504]"
18718,"[319, 62, 653, 504]"
18719,"[321, 62, 653, 505]"
18720,"[321, 61, 652, 505]"
18721,"[321, 61, 651, 503]"
18722,"[322, 61, 651, 503]"
18723,"[322, 61, 652, 503]"
18724,"[323, 61, 653, 502]"
18725,"[323, 61, 653, 502]"
18726,"[323, 62, 654, 502]"
18727,"[323, 62, 654, 501]"
18728,"[323, 62, 653, 501]"
18729,"[323, 62, 652, 502]"
18730,"[321, 62, 651, 503]"
18731,"[321, 62, 651, 503]"
18732,"[322, 63, 651, 502]"
18733,"[323, 63, 651, 502]"
18734,"[321, 63, 650, 502]"
18735,"[321, 64, 648, 502]"
18736,"[322, 64, 648, 501]"
18737,"[322, 64, 648, 501]"
18738,"[321, 64, 648, 501]"
18739,"[321, 65, 647, 500]"
18740,"[322, 65, 647, 501]"
18741,"[322, 65, 648, 502]"
18742,"[324, 65, 649, 502]"
18743,"[323, 65, 651, 501]"
18744,"[323, 66, 652, 501]"
18745,"[323, 66, 653, 500]"
18746,"[323, 65, 653, 500]"
18747,"[323, 65, 652, 501]"
18748,"[323, 64, 652, 501]"
18749,"[323, 64, 652, 502]"
18750,"[323, 65, 652, 502]"
18751,"[324, 66, 653, 501]"
18752,"[325, 68, 653, 499]"
18753,"[325, 68, 651, 500]"
18754,"[325, 68, 652, 500]"
18755,"[325, 69, 653, 500]"
18756,"[324, 69, 653, 499]"
18757,"[324, 68, 653, 499]"
18758,"[324, 68, 653, 499]"
18759,"[323, 68, 652, 499]"
18760,"[323, 67, 654, 499]"
18761,"[324, 67, 654, 498]"
18762,"[324, 67, 654, 499]"
18763,"[325, 67, 653, 499]"
18764,"[324, 67, 654, 500]"
18765,"[323, 66, 654, 501]"
18766,"[323, 66, 654, 501]"
18767,"[323, 66, 654, 501]"
18768,"[323, 66, 654, 501]"
18769,"[324, 66, 654, 501]"
18770,"[324, 66, 654, 501]"
18771,"[324, 66, 654, 502]"
18772,"[324, 66, 654, 502]"
18773,"[324, 66, 654, 501]"
18774,"[324, 67, 653, 500]"
18775,"[323, 67, 652, 500]"
18776,"[323, 66, 652, 500]"
18777,"[323, 66, 653, 500]"
18778,"[323, 66, 653, 501]"
18779,"[322, 66, 653, 501]"
18780,"[322, 66, 653, 500]"
18781,"[322, 67, 651, 500]"
18782,"[321, 67, 651, 500]"
18783,"[321, 66, 651, 500]"
18784,"[321, 66, 652, 500]"
18785,"[322, 66, 652, 500]"
18786,"[322, 66, 652, 500]"
18787,"[322, 66, 652, 500]"
18788,"[321, 67, 651, 501]"
18789,"[321, 67, 651, 501]"
18790,"[321, 67, 651, 501]"
18791,"[321, 67, 651, 502]"
18792,"[321, 67, 650, 502]"
18793,"[321, 67, 650, 502]"
18794,"[322, 67, 651, 502]"
18795,"[322, 66, 651, 502]"
18796,"[322, 66, 651, 502]"
18797,"[322, 66, 651, 502]"
18798,"[321, 66, 651, 502]"
18799,"[321, 66, 651, 502]"
18800,"[322, 66, 651, 502]"
18801,"[321, 66, 651, 502]"
18802,"[321, 66, 652, 502]"
18803,"[321, 66, 652, 502]"
18804,"[321, 66, 652, 503]"
18805,"[320, 66, 651, 503]"
18806,"[320, 66, 652, 502]"
18807,"[320, 66, 652, 502]"
18808,"[320, 65, 653, 502]"
18809,"[319, 65, 653, 500]"
18810,"[319, 65, 653, 500]"
18811,"[320, 64, 653, 500]"
18812,"[320, 64, 652, 500]"
18813,"[320, 64, 652, 500]"
18814,"[319, 64, 652, 499]"
18815,"[319, 64, 651, 499]"
18816,"[319, 65, 651, 499]"
18817,"[321, 65, 651, 500]"
18818,"[321, 65, 651, 500]"
18819,"[321, 65, 651, 500]"
18820,"[321, 65, 651, 500]"
18821,"[321, 65, 651, 501]"
18822,"[320, 65, 651, 501]"
18823,"[320, 65, 651, 501]"
18824,"[320, 65, 651, 501]"
18825,"[320, 64, 651, 501]"
18826,"[320, 64, 651, 500]"
18827,"[320, 64, 651, 500]"
18828,"[319, 64, 651, 500]"
18829,"[319, 64, 651, 500]"
18830,"[320, 65, 651, 500]"
18831,"[320, 65, 651, 501]"
18832,"[320, 65, 651, 501]"
18833,"[321, 65, 651, 501]"
18834,"[320, 65, 651, 501]"
18835,"[320, 65, 650, 501]"
18836,"[320, 65, 650, 501]"
18837,"[321, 65, 650, 501]"
18838,"[320, 64, 651, 501]"
18839,"[320, 64, 651, 501]"
18840,"[320, 64, 652, 501]"
18841,"[321, 64, 652, 501]"
18842,"[320, 64, 651, 502]"
18843,"[320, 64, 652, 502]"
18844,"[321, 64, 652, 501]"
18845,"[321, 64, 652, 501]"
18846,"[321, 65, 652, 501]"
18847,"[320, 65, 652, 501]"
18848,"[320, 65, 652, 501]"
18849,"[320, 65, 651, 501]"
18850,"[320, 65, 651, 501]"
18851,"[320, 65, 651, 501]"
18852,"[320, 65, 651, 501]"
18853,"[320, 65, 651, 502]"
18854,"[320, 65, 651, 502]"
18855,"[320, 65, 652, 502]"
18856,"[320, 65, 652, 501]"
18857,"[320, 65, 652, 501]"
18858,"[320, 65, 652, 501]"
18859,"[321, 65, 652, 501]"
18860,"[321, 65, 652, 501]"
18861,"[321, 65, 652, 500]"
18862,"[321, 65, 652, 501]"
18863,"[321, 65, 652, 501]"
18864,"[320, 65, 652, 501]"
18865,"[320, 65, 651, 500]"
18866,"[320, 65, 651, 501]"
18867,"[321, 65, 652, 502]"
18868,"[321, 66, 652, 502]"
18869,"[321, 66, 652, 502]"
18870,"[321, 65, 653, 502]"
18871,"[321, 65, 653, 501]"
18872,"[322, 65, 653, 501]"
18873,"[322, 65, 653, 501]"
18874,"[322, 65, 653, 501]"
18875,"[321, 65, 653, 501]"
18876,"[321, 65, 653, 501]"
18877,"[321, 65, 653, 501]"
18878,"[321, 65, 653, 501]"
18879,"[321, 65, 653, 501]"
18880,"[321, 65, 652, 501]"
18881,"[321, 66, 652, 501]"
18882,"[321, 65, 652, 502]"
18883,"[321, 65, 652, 502]"
18884,"[321, 65, 651, 502]"
18885,"[321, 65, 652, 502]"
18886,"[321, 65, 652, 502]"
18887,"[321, 65, 652, 502]"
18888,"[321, 65, 652, 502]"
18889,"[321, 65, 652, 502]"
18890,"[321, 65, 652, 503]"
18891,"[321, 65, 653, 503]"
18892,"[321, 66, 653, 502]"
18893,"[321, 65, 653, 503]"
18894,"[321, 65, 653, 503]"
18895,"[321, 65, 653, 503]"
18896,"[321, 65, 653, 503]"
18897,"[321, 66, 652, 503]"
18898,"[321, 66, 652, 503]"
18899,"[321, 66, 652, 503]"
18900,"[321, 66, 652, 503]"
18901,"[322, 66, 651, 502]"
18902,"[321, 66, 651, 503]"
18903,"[321, 66, 652, 503]"
18904,"[321, 65, 652, 502]"
18905,"[321, 65, 652, 502]"
18906,"[321, 65, 653, 502]"
18907,"[321, 65, 653, 502]"
18908,"[321, 65, 653, 502]"
18909,"[321, 66, 652, 502]"
18910,"[320, 66, 652, 502]"
18911,"[320, 66, 653, 502]"
18912,"[320, 66, 653, 503]"
18913,"[320, 66, 652, 503]"
18914,"[320, 66, 652, 503]"
18915,"[319, 66, 652, 502]"
18916,"[319, 66, 652, 501]"
18917,"[319, 66, 652, 501]"
18918,"[319, 66, 652, 501]"
18919,"[320, 66, 652, 500]"
18920,"[320, 66, 652, 500]"
18921,"[319, 66, 652, 501]"
18922,"[319, 66, 651, 501]"
18923,"[320, 66, 651, 501]"
18924,"[320, 66, 651, 500]"
18925,"[320, 66, 652, 500]"
18926,"[320, 66, 652, 500]"
18927,"[321, 66, 651, 501]"
18928,"[320, 66, 652, 501]"
18929,"[320, 66, 652, 500]"
18930,"[320, 66, 652, 500]"
18931,"[319, 66, 651, 499]"
18932,"[319, 66, 652, 499]"
18933,"[320, 66, 652, 499]"
18934,"[320, 66, 651, 499]"
18935,"[320, 66, 651, 499]"
18936,"[321, 66, 652, 500]"
18937,"[320, 66, 652, 500]"
18938,"[320, 66, 652, 500]"
18939,"[320, 66, 652, 500]"
18940,"[321, 66, 652, 500]"
18941,"[320, 66, 652, 500]"
18942,"[320, 66, 652, 500]"
18943,"[320, 65, 652, 500]"
18944,"[320, 65, 651, 499]"
18945,"[320, 65, 651, 500]"
18946,"[320, 65, 651, 500]"
18947,"[320, 65, 651, 500]"
18948,"[320, 65, 651, 500]"
18949,"[320, 65, 651, 500]"
18950,"[321, 65, 651, 500]"
18951,"[321, 65, 651, 500]"
18952,"[321, 65, 651, 501]"
18953,"[321, 65, 651, 501]"
18954,"[321, 65, 651, 501]"
18955,"[321, 66, 651, 500]"
18956,"[321, 65, 651, 500]"
18957,"[321, 65, 651, 500]"
18958,"[320, 66, 650, 500]"
18959,"[320, 66, 650, 500]"
18960,"[320, 66, 650, 500]"
18961,"[320, 66, 650, 500]"
18962,"[321, 66, 651, 500]"
18963,"[320, 66, 651, 500]"
18964,"[320, 66, 651, 500]"
18965,"[321, 66, 651, 499]"
18966,"[321, 66, 652, 500]"
18967,"[321, 66, 652, 500]"
18968,"[321, 66, 651, 501]"
18969,"[320, 66, 651, 501]"
18970,"[320, 66, 651, 500]"
18971,"[320, 65, 651, 500]"
18972,"[320, 65, 651, 501]"
18973,"[321, 65, 651, 501]"
18974,"[321, 65, 651, 500]"
18975,"[320, 65, 652, 501]"
18976,"[320, 65, 652, 501]"
18977,"[320, 65, 652, 501]"
18978,"[320, 65, 652, 501]"
18979,"[320, 65, 651, 501]"
18980,"[320, 65, 651, 501]"
18981,"[320, 65, 651, 501]"
18982,"[320, 65, 651, 501]"
18983,"[319, 65, 650, 501]"
18984,"[319, 65, 651, 500]"
18985,"[320, 65, 651, 500]"
18986,"[320, 65, 651, 500]"
18987,"[320, 65, 652, 500]"
18988,"[320, 65, 652, 499]"
18989,"[320, 65, 652, 499]"
18990,"[319, 66, 652, 500]"
18991,"[319, 65, 652, 500]"
18992,"[318, 65, 651, 500]"
18993,"[318, 65, 651, 500]"
18994,"[318, 64, 651, 500]"
18995,"[318, 64, 650, 502]"
18996,"[318, 64, 650, 502]"
18997,"[319, 64, 651, 499]"
18998,"[319, 64, 651, 499]"
18999,"[319, 64, 651, 503]"
19000,"[319, 65, 651, 503]"
19001,"[319, 65, 650, 506]"
19002,"[319, 65, 650, 508]"
19003,"[319, 65, 651, 508]"
19004,"[320, 65, 651, 506]"
19005,"[320, 65, 650, 505]"
19006,"[320, 64, 650, 504]"
19007,"[320, 64, 650, 505]"
19008,"[320, 64, 650, 505]"
19009,"[320, 64, 650, 505]"
19010,"[320, 64, 650, 503]"
19011,"[320, 64, 650, 504]"
19012,"[319, 65, 650, 504]"
19013,"[319, 65, 650, 503]"
19014,"[318, 64, 649, 504]"
19015,"[318, 64, 650, 504]"
19016,"[318, 65, 650, 505]"
19017,"[318, 65, 650, 506]"
19018,"[319, 65, 650, 509]"
19019,"[319, 65, 649, 509]"
19020,"[319, 63, 650, 509]"
19021,"[319, 63, 650, 508]"
19022,"[319, 64, 650, 507]"
19023,"[319, 64, 651, 507]"
19024,"[319, 64, 651, 506]"
19025,"[320, 64, 651, 506]"
19026,"[319, 64, 652, 505]"
19027,"[319, 64, 652, 501]"
19028,"[321, 64, 652, 501]"
19029,"[322, 64, 651, 501]"
19030,"[323, 65, 651, 501]"
19031,"[323, 65, 651, 500]"
19032,"[323, 65, 652, 500]"
19033,"[323, 65, 652, 499]"
19034,"[322, 65, 652, 499]"
19035,"[322, 64, 652, 499]"
19036,"[322, 64, 653, 499]"
19037,"[322, 64, 653, 499]"
19038,"[323, 64, 653, 499]"
19039,"[323, 64, 652, 499]"
19040,"[323, 65, 652, 499]"
19041,"[322, 65, 652, 500]"
19042,"[321, 65, 652, 500]"
19043,"[321, 65, 652, 501]"
19044,"[321, 64, 651, 501]"
19045,"[322, 64, 651, 501]"
19046,"[322, 64, 651, 501]"
19047,"[322, 64, 650, 501]"
19048,"[322, 64, 650, 501]"
19049,"[322, 65, 650, 501]"
19050,"[322, 64, 650, 501]"
19051,"[322, 64, 650, 500]"
19052,"[322, 64, 650, 500]"
19053,"[322, 64, 651, 500]"
19054,"[322, 64, 652, 500]"
19055,"[322, 64, 652, 500]"
19056,"[323, 64, 652, 500]"
19057,"[322, 64, 651, 500]"
19058,"[322, 64, 651, 501]"
19059,"[322, 64, 651, 501]"
19060,"[322, 64, 651, 502]"
19061,"[322, 64, 651, 502]"
19062,"[322, 64, 651, 502]"
19063,"[322, 64, 651, 501]"
19064,"[322, 64, 650, 501]"
19065,"[322, 64, 650, 501]"
19066,"[321, 64, 650, 500]"
19067,"[321, 64, 650, 500]"
19068,"[321, 64, 650, 500]"
19069,"[321, 64, 650, 500]"
19070,"[321, 64, 650, 500]"
19071,"[322, 64, 650, 501]"
19072,"[322, 64, 650, 501]"
19073,"[322, 64, 650, 501]"
19074,"[322, 64, 650, 502]"
19075,"[322, 63, 651, 502]"
19076,"[322, 63, 651, 501]"
19077,"[322, 64, 652, 501]"
19078,"[322, 64, 652, 501]"
19079,"[323, 64, 652, 501]"
19080,"[323, 63, 653, 502]"
19081,"[323, 63, 653, 502]"
19082,"[322, 63, 652, 503]"
19083,"[322, 63, 652, 503]"
19084,"[322, 63, 652, 502]"
19085,"[322, 64, 651, 502]"
19086,"[322, 64, 651, 502]"
19087,"[322, 64, 651, 501]"
19088,"[322, 64, 651, 501]"
19089,"[322, 64, 651, 501]"
19090,"[322, 64, 651, 501]"
19091,"[322, 64, 650, 501]"
19092,"[322, 64, 650, 502]"
19093,"[322, 64, 650, 502]"
19094,"[322, 64, 650, 502]"
19095,"[322, 64, 650, 502]"
19096,"[322, 63, 650, 501]"
19097,"[322, 63, 650, 501]"
19098,"[321, 63, 650, 500]"
19099,"[321, 63, 649, 500]"
19100,"[321, 64, 649, 501]"
19101,"[321, 64, 650, 502]"
19102,"[322, 64, 650, 502]"
19103,"[322, 64, 650, 503]"
19104,"[322, 64, 650, 503]"
19105,"[322, 64, 650, 502]"
19106,"[322, 64, 650, 502]"
19107,"[322, 64, 649, 502]"
19108,"[322, 64, 649, 502]"
19109,"[322, 64, 649, 502]"
19110,"[322, 64, 649, 502]"
19111,"[322, 64, 650, 501]"
19112,"[322, 65, 650, 501]"
19113,"[322, 65, 650, 501]"
19114,"[322, 65, 651, 500]"
19115,"[322, 65, 651, 500]"
19116,"[321, 65, 650, 500]"
19117,"[321, 64, 650, 501]"
19118,"[320, 64, 649, 501]"
19119,"[320, 64, 649, 502]"
19120,"[321, 64, 649, 502]"
19121,"[320, 64, 648, 502]"
19122,"[320, 64, 647, 502]"
19123,"[320, 64, 647, 502]"
19124,"[319, 65, 647, 502]"
19125,"[319, 65, 647, 502]"
19126,"[320, 65, 647, 502]"
19127,"[320, 65, 647, 502]"
19128,"[320, 64, 647, 501]"
19129,"[320, 64, 647, 502]"
19130,"[320, 64, 647, 502]"
19131,"[320, 64, 647, 503]"
19132,"[320, 64, 647, 503]"
19133,"[320, 63, 646, 503]"
19134,"[319, 63, 646, 502]"
19135,"[319, 63, 645, 501]"
19136,"[320, 63, 645, 501]"
19137,"[320, 64, 645, 501]"
19138,"[320, 64, 645, 502]"
19139,"[321, 64, 646, 502]"
19140,"[322, 64, 650, 501]"
19141,"[322, 64, 650, 499]"
19142,"[322, 64, 649, 499]"
19143,"[321, 64, 648, 499]"
19144,"[321, 64, 648, 500]"
19145,"[321, 65, 647, 500]"
19146,"[321, 65, 647, 499]"
19147,"[322, 66, 646, 498]"
19148,"[322, 66, 646, 497]"
19149,"[321, 66, 646, 496]"
19150,"[320, 66, 646, 495]"
19151,"[320, 66, 645, 495]"
19152,"[319, 66, 644, 495]"
19153,"[318, 66, 642, 496]"
19154,"[318, 67, 639, 496]"
19155,"[317, 67, 636, 495]"
19156,"[317, 67, 635, 497]"
19157,"[317, 67, 633, 498]"
19158,"[318, 66, 632, 498]"
19159,"[317, 66, 635, 498]"
19160,"[317, 65, 637, 498]"
19161,"[319, 65, 641, 497]"
19162,"[321, 66, 646, 498]"
19163,"[319, 65, 646, 499]"
19164,"[319, 65, 647, 499]"
19165,"[319, 64, 648, 498]"
19166,"[317, 63, 650, 498]"
19167,"[317, 63, 650, 500]"
19168,"[319, 63, 650, 500]"
19169,"[319, 63, 650, 500]"
19170,"[317, 63, 650, 499]"
19171,"[317, 63, 650, 498]"
19172,"[317, 63, 650, 498]"
19173,"[317, 62, 650, 498]"
19174,"[316, 62, 651, 499]"
19175,"[316, 62, 651, 499]"
19176,"[317, 63, 651, 498]"
19177,"[317, 63, 650, 498]"
19178,"[318, 63, 650, 498]"
19179,"[318, 64, 651, 499]"
19180,"[319, 64, 651, 499]"
19181,"[319, 64, 652, 499]"
19182,"[319, 63, 652, 499]"
19183,"[319, 63, 652, 499]"
19184,"[319, 63, 653, 499]"
19185,"[318, 62, 653, 499]"
19186,"[318, 62, 652, 497]"
19187,"[318, 63, 653, 497]"
19188,"[318, 63, 653, 497]"
19189,"[317, 63, 652, 497]"
19190,"[317, 63, 652, 497]"
19191,"[318, 64, 652, 497]"
19192,"[318, 64, 652, 497]"
19193,"[318, 64, 652, 497]"
19194,"[318, 63, 652, 497]"
19195,"[319, 63, 652, 497]"
19196,"[319, 63, 652, 496]"
19197,"[319, 63, 652, 497]"
19198,"[319, 63, 652, 497]"
19199,"[319, 63, 652, 497]"
19200,"[318, 63, 652, 497]"
19201,"[318, 63, 652, 497]"
19202,"[317, 63, 652, 498]"
19203,"[317, 63, 652, 498]"
19204,"[318, 63, 653, 498]"
19205,"[318, 64, 653, 499]"
19206,"[319, 64, 653, 499]"
19207,"[319, 64, 653, 498]"
19208,"[319, 64, 653, 498]"
19209,"[319, 64, 653, 499]"
19210,"[319, 64, 653, 499]"
19211,"[319, 64, 652, 500]"
19212,"[319, 64, 652, 500]"
19213,"[319, 64, 652, 499]"
19214,"[319, 64, 653, 499]"
19215,"[320, 64, 653, 498]"
19216,"[320, 64, 653, 498]"
19217,"[320, 64, 653, 498]"
19218,"[320, 64, 653, 498]"
19219,"[319, 64, 653, 498]"
19220,"[319, 64, 652, 498]"
19221,"[319, 64, 652, 499]"
19222,"[319, 64, 652, 499]"
19223,"[319, 64, 652, 499]"
19224,"[320, 64, 652, 499]"
19225,"[320, 64, 652, 499]"
19226,"[319, 64, 652, 499]"
19227,"[319, 65, 651, 499]"
19228,"[319, 65, 651, 499]"
19229,"[319, 64, 650, 499]"
19230,"[319, 64, 651, 499]"
19231,"[320, 64, 651, 498]"
19232,"[320, 64, 650, 498]"
19233,"[320, 64, 650, 498]"
19234,"[320, 64, 650, 498]"
19235,"[320, 64, 650, 498]"
19236,"[319, 64, 650, 499]"
19237,"[319, 64, 650, 499]"
19238,"[320, 64, 650, 498]"
19239,"[320, 64, 649, 498]"
19240,"[320, 64, 650, 498]"
19241,"[320, 64, 650, 498]"
19242,"[320, 64, 650, 498]"
19243,"[320, 64, 650, 498]"
19244,"[320, 64, 650, 498]"
19245,"[320, 64, 651, 498]"
19246,"[320, 64, 651, 498]"
19247,"[320, 64, 652, 499]"
19248,"[319, 64, 652, 499]"
19249,"[319, 64, 652, 498]"
19250,"[320, 64, 652, 498]"
19251,"[320, 64, 652, 498]"
19252,"[321, 64, 652, 498]"
19253,"[321, 64, 652, 498]"
19254,"[321, 64, 651, 498]"
19255,"[321, 64, 651, 497]"
19256,"[321, 64, 651, 498]"
19257,"[321, 64, 651, 498]"
19258,"[321, 64, 651, 498]"
19259,"[321, 64, 651, 498]"
19260,"[321, 64, 652, 497]"
19261,"[321, 64, 652, 496]"
19262,"[321, 64, 652, 496]"
19263,"[321, 64, 653, 496]"
19264,"[322, 64, 653, 497]"
19265,"[322, 64, 652, 497]"
19266,"[322, 64, 652, 497]"
19267,"[323, 64, 652, 497]"
19268,"[323, 64, 652, 497]"
19269,"[322, 64, 652, 497]"
19270,"[322, 64, 651, 497]"
19271,"[322, 64, 651, 497]"
19272,"[322, 64, 651, 497]"
19273,"[322, 64, 652, 498]"
19274,"[322, 64, 652, 498]"
19275,"[322, 64, 652, 498]"
19276,"[322, 64, 652, 497]"
19277,"[322, 64, 652, 497]"
19278,"[322, 64, 652, 497]"
19279,"[322, 64, 652, 497]"
19280,"[322, 64, 652, 497]"
19281,"[322, 64, 652, 497]"
19282,"[323, 65, 652, 497]"
19283,"[323, 65, 652, 497]"
19284,"[323, 65, 652, 497]"
19285,"[323, 65, 652, 497]"
19286,"[323, 65, 652, 496]"
19287,"[323, 65, 652, 497]"
19288,"[323, 65, 652, 497]"
19289,"[323, 65, 652, 497]"
19290,"[324, 64, 652, 497]"
19291,"[323, 64, 652, 497]"
19292,"[323, 64, 652, 497]"
19293,"[323, 64, 652, 497]"
19294,"[323, 65, 652, 497]"
19295,"[323, 65, 653, 497]"
19296,"[323, 65, 653, 498]"
19297,"[323, 65, 653, 498]"
19298,"[323, 65, 653, 498]"
19299,"[322, 65, 653, 498]"
19300,"[322, 64, 653, 497]"
19301,"[321, 64, 653, 497]"
19302,"[321, 64, 653, 497]"
19303,"[321, 64, 652, 497]"
19304,"[321, 64, 652, 497]"
19305,"[322, 64, 654, 497]"
19306,"[321, 64, 654, 497]"
19307,"[321, 64, 654, 497]"
