FrameNumber,ROI
823,"[320, 22, 696, 531]"
824,"[319, 22, 696, 531]"
825,"[319, 22, 697, 531]"
826,"[323, 23, 697, 531]"
827,"[323, 23, 696, 531]"
828,"[323, 23, 698, 531]"
829,"[323, 23, 698, 531]"
830,"[322, 23, 697, 532]"
831,"[321, 22, 696, 532]"
832,"[321, 22, 696, 532]"
833,"[321, 22, 695, 531]"
834,"[320, 22, 695, 531]"
835,"[320, 21, 694, 531]"
836,"[320, 21, 694, 531]"
837,"[320, 21, 694, 531]"
838,"[320, 21, 693, 531]"
839,"[319, 21, 692, 531]"
840,"[319, 21, 691, 531]"
841,"[321, 22, 692, 531]"
842,"[320, 22, 692, 531]"
843,"[320, 22, 692, 531]"
844,"[320, 22, 692, 531]"
845,"[320, 22, 692, 531]"
846,"[320, 22, 692, 532]"
847,"[320, 22, 692, 532]"
848,"[319, 22, 692, 532]"
849,"[319, 22, 691, 532]"
850,"[319, 22, 692, 531]"
851,"[319, 22, 693, 531]"
852,"[319, 22, 693, 531]"
853,"[319, 22, 694, 531]"
854,"[318, 22, 694, 531]"
855,"[318, 22, 694, 531]"
856,"[319, 23, 694, 531]"
857,"[320, 23, 694, 531]"
858,"[319, 23, 694, 531]"
859,"[319, 23, 694, 531]"
860,"[320, 23, 694, 531]"
861,"[319, 24, 694, 532]"
862,"[319, 24, 693, 532]"
863,"[319, 23, 693, 531]"
864,"[319, 23, 694, 531]"
865,"[319, 23, 694, 531]"
866,"[318, 23, 693, 531]"
867,"[318, 23, 692, 531]"
868,"[319, 23, 692, 531]"
869,"[319, 22, 692, 531]"
870,"[319, 22, 692, 531]"
871,"[320, 24, 693, 531]"
872,"[320, 24, 693, 531]"
873,"[319, 24, 692, 531]"
874,"[319, 24, 692, 531]"
875,"[320, 24, 692, 531]"
876,"[319, 24, 693, 532]"
877,"[319, 24, 693, 532]"
878,"[319, 23, 692, 532]"
879,"[319, 23, 692, 531]"
880,"[320, 23, 692, 532]"
881,"[320, 23, 692, 532]"
882,"[320, 22, 692, 532]"
883,"[320, 22, 693, 532]"
884,"[319, 23, 693, 532]"
885,"[319, 23, 692, 532]"
886,"[319, 23, 693, 532]"
887,"[319, 23, 693, 532]"
888,"[319, 23, 693, 532]"
889,"[319, 23, 693, 532]"
890,"[320, 23, 692, 532]"
891,"[319, 23, 692, 532]"
892,"[319, 23, 692, 532]"
893,"[319, 23, 692, 532]"
894,"[319, 23, 692, 532]"
895,"[319, 23, 691, 532]"
896,"[319, 23, 692, 532]"
897,"[319, 23, 692, 532]"
898,"[319, 23, 693, 532]"
899,"[319, 23, 693, 533]"
900,"[319, 23, 693, 533]"
901,"[319, 23, 693, 533]"
902,"[319, 23, 693, 533]"
903,"[319, 23, 693, 534]"
904,"[319, 23, 692, 534]"
905,"[319, 23, 692, 533]"
906,"[319, 23, 692, 534]"
907,"[319, 23, 692, 534]"
908,"[318, 22, 692, 534]"
909,"[318, 22, 692, 533]"
910,"[318, 23, 692, 534]"
911,"[318, 23, 692, 534]"
912,"[318, 23, 692, 533]"
913,"[318, 23, 692, 533]"
914,"[318, 23, 691, 533]"
915,"[318, 22, 692, 533]"
916,"[320, 22, 693, 533]"
917,"[318, 22, 693, 533]"
918,"[318, 22, 692, 533]"
919,"[319, 22, 692, 533]"
920,"[319, 22, 692, 533]"
921,"[319, 22, 692, 534]"
922,"[318, 22, 691, 534]"
923,"[317, 22, 691, 534]"
924,"[317, 22, 690, 534]"
925,"[317, 22, 690, 534]"
926,"[317, 22, 690, 535]"
927,"[317, 22, 691, 535]"
928,"[317, 22, 691, 535]"
929,"[316, 21, 691, 534]"
930,"[316, 21, 693, 534]"
931,"[317, 22, 693, 534]"
932,"[317, 22, 693, 534]"
933,"[316, 22, 693, 534]"
934,"[316, 22, 692, 534]"
935,"[316, 22, 693, 534]"
936,"[316, 22, 693, 534]"
937,"[317, 22, 692, 534]"
938,"[316, 22, 692, 533]"
939,"[316, 22, 692, 534]"
940,"[316, 22, 691, 534]"
941,"[316, 22, 692, 534]"
942,"[317, 22, 692, 534]"
943,"[317, 22, 692, 534]"
944,"[317, 22, 692, 534]"
945,"[317, 22, 691, 534]"
946,"[318, 23, 691, 534]"
947,"[318, 23, 691, 534]"
948,"[318, 24, 691, 534]"
949,"[318, 24, 691, 534]"
950,"[317, 24, 692, 534]"
951,"[317, 23, 692, 534]"
952,"[317, 23, 692, 534]"
953,"[318, 23, 692, 534]"
954,"[318, 23, 694, 534]"
955,"[319, 23, 694, 534]"
956,"[318, 23, 693, 534]"
957,"[318, 23, 693, 534]"
958,"[318, 23, 693, 534]"
959,"[319, 24, 694, 534]"
960,"[319, 24, 694, 534]"
961,"[318, 24, 694, 534]"
962,"[318, 24, 694, 534]"
963,"[318, 24, 694, 534]"
964,"[319, 23, 693, 534]"
965,"[319, 23, 692, 534]"
966,"[318, 23, 693, 534]"
967,"[318, 23, 693, 534]"
968,"[319, 23, 693, 534]"
969,"[318, 23, 693, 534]"
970,"[318, 23, 693, 534]"
971,"[319, 22, 694, 534]"
972,"[319, 22, 694, 534]"
973,"[318, 22, 693, 534]"
974,"[318, 23, 693, 534]"
975,"[319, 23, 694, 534]"
976,"[321, 22, 695, 533]"
977,"[321, 22, 695, 534]"
978,"[321, 22, 695, 534]"
979,"[322, 22, 694, 534]"
980,"[322, 22, 694, 534]"
981,"[323, 22, 694, 534]"
982,"[323, 15, 699, 534]"
983,"[322, 15, 699, 534]"
984,"[322, 22, 694, 534]"
985,"[322, 22, 694, 534]"
986,"[321, 22, 694, 534]"
987,"[321, 22, 694, 534]"
988,"[321, 22, 694, 534]"
989,"[320, 22, 692, 534]"
990,"[320, 22, 693, 535]"
991,"[321, 23, 693, 535]"
992,"[322, 23, 694, 534]"
993,"[322, 22, 694, 534]"
994,"[321, 22, 695, 534]"
995,"[320, 22, 695, 534]"
996,"[320, 22, 694, 534]"
997,"[320, 22, 694, 534]"
998,"[321, 22, 693, 534]"
999,"[319, 22, 693, 534]"
1000,"[319, 22, 694, 534]"
1001,"[319, 21, 694, 534]"
1002,"[317, 21, 693, 534]"
1003,"[316, 21, 693, 533]"
1004,"[316, 20, 691, 533]"
1005,"[316, 20, 692, 533]"
1006,"[316, 21, 692, 532]"
1007,"[317, 22, 693, 532]"
1008,"[317, 22, 693, 532]"
1009,"[317, 22, 693, 533]"
1010,"[316, 21, 693, 533]"
1011,"[316, 21, 693, 533]"
1012,"[317, 21, 693, 533]"
1013,"[316, 21, 693, 534]"
1014,"[315, 21, 693, 534]"
1015,"[315, 21, 693, 534]"
1016,"[316, 21, 693, 533]"
1017,"[315, 21, 693, 533]"
1018,"[315, 21, 693, 533]"
1019,"[314, 20, 693, 534]"
1020,"[314, 20, 692, 534]"
1021,"[317, 21, 693, 534]"
1022,"[318, 21, 694, 534]"
1023,"[318, 21, 695, 534]"
1024,"[318, 21, 695, 534]"
1025,"[318, 21, 695, 534]"
1026,"[318, 21, 694, 534]"
1027,"[318, 21, 694, 534]"
1028,"[317, 21, 694, 534]"
1029,"[317, 21, 693, 534]"
1030,"[317, 21, 693, 534]"
1031,"[318, 21, 693, 534]"
1032,"[318, 20, 693, 534]"
1033,"[319, 20, 693, 534]"
1034,"[318, 21, 693, 534]"
1035,"[318, 21, 693, 534]"
1036,"[320, 21, 694, 534]"
1037,"[319, 21, 694, 534]"
1038,"[318, 21, 693, 534]"
1039,"[316, 21, 692, 533]"
1040,"[316, 21, 691, 533]"
1041,"[317, 21, 691, 533]"
1042,"[319, 21, 691, 532]"
1043,"[318, 21, 692, 532]"
1044,"[318, 21, 692, 531]"
1045,"[318, 21, 691, 531]"
1046,"[319, 21, 692, 531]"
1047,"[319, 21, 693, 531]"
1048,"[319, 21, 693, 531]"
1049,"[319, 14, 699, 534]"
1050,"[327, 14, 700, 534]"
1051,"[327, 15, 700, 534]"
1052,"[320, 15, 699, 534]"
1053,"[319, 22, 694, 532]"
1054,"[318, 22, 694, 532]"
1055,"[318, 22, 693, 532]"
1056,"[319, 22, 694, 531]"
1057,"[320, 22, 694, 531]"
1058,"[320, 22, 694, 532]"
1059,"[320, 22, 693, 533]"
1060,"[319, 22, 691, 533]"
1061,"[319, 16, 700, 534]"
1062,"[321, 16, 700, 534]"
1063,"[320, 22, 693, 532]"
1064,"[318, 21, 693, 532]"
1065,"[318, 21, 692, 532]"
1066,"[319, 21, 692, 532]"
1067,"[318, 21, 692, 532]"
1068,"[318, 21, 693, 532]"
1069,"[319, 21, 693, 532]"
1070,"[319, 21, 693, 532]"
1071,"[321, 21, 694, 532]"
1072,"[320, 21, 694, 532]"
1073,"[318, 21, 692, 531]"
1074,"[317, 21, 692, 531]"
1075,"[316, 21, 692, 531]"
1076,"[316, 21, 692, 531]"
1077,"[318, 20, 692, 531]"
1078,"[319, 20, 692, 532]"
1079,"[319, 20, 691, 532]"
1080,"[319, 20, 692, 532]"
1081,"[320, 21, 693, 532]"
1082,"[319, 21, 693, 532]"
1083,"[319, 20, 693, 532]"
1084,"[320, 20, 694, 532]"
1085,"[320, 21, 694, 533]"
1086,"[320, 20, 693, 533]"
1087,"[320, 20, 693, 532]"
1088,"[320, 20, 693, 532]"
1089,"[320, 20, 693, 532]"
1090,"[319, 21, 693, 532]"
1091,"[319, 21, 693, 533]"
1092,"[319, 21, 692, 533]"
1093,"[319, 21, 691, 532]"
1094,"[319, 20, 692, 532]"
1095,"[319, 20, 692, 532]"
1096,"[320, 20, 692, 532]"
1097,"[320, 20, 692, 532]"
1098,"[320, 20, 692, 532]"
1099,"[319, 20, 692, 532]"
1100,"[319, 20, 692, 532]"
1101,"[319, 21, 692, 532]"
1102,"[317, 21, 692, 532]"
1103,"[317, 21, 691, 532]"
1104,"[318, 21, 691, 532]"
1105,"[318, 21, 691, 532]"
1106,"[317, 22, 691, 532]"
1107,"[317, 22, 691, 532]"
1108,"[317, 22, 691, 533]"
1109,"[316, 21, 691, 533]"
1110,"[316, 21, 690, 533]"
1111,"[318, 22, 690, 532]"
1112,"[317, 21, 690, 532]"
1113,"[317, 21, 691, 532]"
1114,"[316, 21, 691, 532]"
1115,"[316, 21, 692, 532]"
1116,"[317, 22, 692, 532]"
1117,"[317, 21, 692, 532]"
1118,"[317, 21, 692, 532]"
1119,"[317, 21, 693, 532]"
1120,"[315, 21, 693, 532]"
1121,"[315, 21, 693, 532]"
1122,"[316, 21, 693, 532]"
1123,"[316, 21, 693, 532]"
1124,"[317, 21, 693, 532]"
1125,"[317, 21, 693, 532]"
1126,"[317, 21, 693, 532]"
1127,"[317, 21, 691, 532]"
1128,"[317, 21, 692, 532]"
1129,"[317, 21, 692, 532]"
1130,"[317, 21, 692, 532]"
1131,"[317, 21, 692, 531]"
1132,"[317, 21, 693, 531]"
1133,"[317, 21, 693, 532]"
1134,"[316, 21, 692, 532]"
1135,"[316, 21, 692, 532]"
1136,"[316, 21, 692, 532]"
1137,"[317, 21, 693, 532]"
1138,"[316, 21, 693, 532]"
1139,"[316, 21, 691, 532]"
1140,"[316, 21, 691, 532]"
1141,"[317, 22, 691, 532]"
1142,"[317, 21, 691, 532]"
1143,"[318, 21, 691, 532]"
1144,"[318, 21, 692, 532]"
1145,"[318, 21, 693, 531]"
1146,"[319, 15, 700, 533]"
1147,"[317, 15, 700, 533]"
1148,"[317, 21, 693, 532]"
1149,"[317, 15, 699, 533]"
1150,"[316, 15, 699, 533]"
1151,"[316, 22, 691, 532]"
1152,"[317, 22, 691, 532]"
1153,"[317, 22, 692, 531]"
1154,"[317, 15, 698, 533]"
1155,"[326, 14, 698, 534]"
1156,"[325, 14, 698, 534]"
1157,"[325, 14, 698, 534]"
1158,"[326, 14, 698, 534]"
1159,"[326, 15, 699, 534]"
1160,"[326, 15, 699, 534]"
1161,"[326, 15, 699, 534]"
1162,"[326, 15, 699, 534]"
1163,"[326, 15, 699, 534]"
1164,"[325, 15, 699, 534]"
1165,"[325, 15, 699, 534]"
1166,"[317, 15, 699, 534]"
1167,"[317, 21, 692, 532]"
1168,"[317, 21, 693, 532]"
1169,"[317, 20, 693, 532]"
1170,"[317, 20, 693, 532]"
1171,"[317, 21, 693, 532]"
1172,"[317, 21, 693, 532]"
1173,"[318, 21, 693, 532]"
1174,"[317, 21, 692, 532]"
1175,"[317, 21, 692, 532]"
1176,"[317, 21, 692, 532]"
1177,"[317, 21, 691, 532]"
1178,"[318, 21, 692, 532]"
1179,"[318, 21, 692, 532]"
1180,"[318, 21, 692, 532]"
1181,"[318, 21, 693, 532]"
1182,"[318, 21, 693, 532]"
1183,"[318, 20, 693, 532]"
1184,"[318, 20, 693, 532]"
1185,"[319, 20, 693, 532]"
1186,"[320, 21, 692, 531]"
1187,"[319, 21, 693, 531]"
1188,"[319, 21, 693, 531]"
1189,"[318, 21, 692, 532]"
1190,"[318, 21, 691, 532]"
1191,"[318, 21, 692, 532]"
1192,"[318, 21, 692, 532]"
1193,"[317, 21, 692, 532]"
1194,"[317, 21, 692, 532]"
1195,"[317, 20, 692, 532]"
1196,"[318, 20, 692, 532]"
1197,"[318, 21, 693, 532]"
1198,"[318, 21, 694, 532]"
1199,"[318, 21, 694, 532]"
1200,"[318, 21, 694, 532]"
1201,"[318, 22, 694, 531]"
1202,"[319, 22, 695, 531]"
1203,"[318, 23, 695, 532]"
1204,"[318, 22, 692, 532]"
1205,"[318, 21, 692, 532]"
1206,"[318, 21, 692, 532]"
1207,"[318, 22, 692, 532]"
1208,"[320, 22, 692, 532]"
1209,"[321, 22, 693, 532]"
1210,"[320, 23, 693, 532]"
1211,"[319, 23, 693, 532]"
1212,"[319, 23, 693, 531]"
1213,"[320, 22, 693, 532]"
1214,"[318, 22, 693, 532]"
1215,"[318, 22, 692, 531]"
1216,"[320, 22, 693, 532]"
1217,"[320, 22, 694, 532]"
1218,"[320, 21, 694, 532]"
1219,"[320, 21, 693, 532]"
1220,"[321, 21, 693, 532]"
1221,"[321, 21, 693, 533]"
1222,"[321, 21, 694, 533]"
1223,"[321, 22, 694, 532]"
1224,"[321, 22, 694, 532]"
1225,"[321, 23, 693, 532]"
1226,"[321, 23, 693, 532]"
1227,"[321, 23, 694, 532]"
1228,"[320, 23, 694, 532]"
1229,"[320, 22, 694, 532]"
1230,"[320, 22, 694, 532]"
1231,"[321, 23, 694, 531]"
1232,"[320, 22, 694, 531]"
1233,"[320, 22, 693, 531]"
1234,"[320, 21, 692, 531]"
1235,"[320, 21, 693, 531]"
1236,"[319, 21, 693, 530]"
1237,"[317, 21, 694, 532]"
1238,"[311, 21, 694, 534]"
1239,"[302, 20, 691, 534]"
1240,"[298, 19, 692, 534]"
1241,"[293, 18, 698, 533]"
1242,"[291, 17, 698, 532]"
1243,"[286, 17, 691, 532]"
1244,"[281, 18, 687, 531]"
1245,"[280, 18, 685, 531]"
1246,"[277, 18, 684, 531]"
1247,"[271, 17, 686, 531]"
1248,"[270, 16, 688, 531]"
1249,"[270, 16, 693, 531]"
1250,"[270, 16, 694, 531]"
1251,"[267, 16, 694, 532]"
1252,"[267, 16, 693, 532]"
1253,"[269, 16, 690, 532]"
1254,"[266, 16, 692, 533]"
1255,"[266, 16, 693, 538]"
1256,"[266, 16, 694, 538]"
1257,"[267, 15, 694, 537]"
1258,"[266, 15, 691, 537]"
1259,"[266, 16, 691, 537]"
1260,"[268, 17, 689, 537]"
1261,"[268, 17, 689, 537]"
1262,"[266, 17, 689, 537]"
1263,"[266, 17, 689, 537]"
1264,"[266, 18, 691, 536]"
1265,"[266, 18, 691, 535]"
1266,"[270, 18, 689, 532]"
1267,"[270, 18, 688, 532]"
1268,"[271, 18, 688, 533]"
1269,"[272, 18, 690, 533]"
1270,"[270, 19, 691, 537]"
1271,"[270, 20, 691, 537]"
1272,"[270, 21, 690, 538]"
1273,"[269, 21, 690, 538]"
1274,"[269, 21, 690, 537]"
1275,"[265, 22, 691, 537]"
1276,"[265, 22, 692, 537]"
1277,"[265, 22, 693, 536]"
1278,"[265, 23, 693, 535]"
1279,"[267, 23, 691, 534]"
1280,"[265, 23, 689, 536]"
1281,"[265, 23, 691, 539]"
1282,"[265, 22, 692, 539]"
1283,"[266, 22, 692, 539]"
1284,"[269, 20, 692, 538]"
1285,"[269, 20, 691, 538]"
1286,"[269, 20, 691, 539]"
1287,"[270, 18, 691, 539]"
1288,"[268, 17, 692, 538]"
1289,"[268, 16, 693, 538]"
1290,"[263, 15, 693, 539]"
1291,"[261, 15, 693, 539]"
1292,"[259, 16, 694, 539]"
1293,"[255, 14, 696, 539]"
1294,"[253, 14, 696, 541]"
1295,"[251, 14, 695, 541]"
1296,"[247, 15, 697, 542]"
1297,"[245, 15, 697, 543]"
1298,"[243, 16, 705, 543]"
1299,"[243, 17, 706, 543]"
1300,"[243, 17, 706, 543]"
1301,"[243, 18, 707, 543]"
1302,"[240, 17, 707, 543]"
1303,"[240, 17, 707, 542]"
1304,"[242, 17, 709, 542]"
1305,"[243, 18, 710, 542]"
1306,"[243, 18, 710, 540]"
1307,"[245, 18, 709, 537]"
1308,"[247, 18, 709, 538]"
1309,"[247, 19, 709, 541]"
1310,"[252, 19, 706, 541]"
1311,"[254, 19, 706, 540]"
1312,"[258, 19, 702, 540]"
1313,"[258, 19, 702, 542]"
1314,"[262, 19, 702, 542]"
1315,"[268, 19, 702, 540]"
1316,"[271, 18, 704, 539]"
1317,"[279, 18, 704, 537]"
1318,"[284, 19, 703, 537]"
1319,"[299, 20, 698, 537]"
1320,"[311, 21, 696, 537]"
1321,"[318, 22, 696, 535]"
1322,"[323, 23, 696, 532]"
1323,"[327, 11, 694, 531]"
1324,"[330, 11, 692, 530]"
1325,"[330, 22, 690, 530]"
1326,"[330, 22, 690, 530]"
1327,"[330, 22, 691, 531]"
1328,"[334, 22, 691, 531]"
1329,"[334, 12, 691, 530]"
1330,"[335, 10, 692, 522]"
1331,"[334, 10, 693, 525]"
1332,"[333, 10, 694, 527]"
1333,"[330, 10, 694, 528]"
1334,"[330, 11, 692, 528]"
1335,"[331, 11, 690, 530]"
1336,"[330, 24, 690, 530]"
1337,"[330, 23, 690, 529]"
1338,"[330, 23, 689, 530]"
1339,"[330, 24, 687, 530]"
1340,"[329, 24, 687, 529]"
1341,"[328, 10, 686, 529]"
1342,"[327, 10, 688, 518]"
1343,"[327, 11, 688, 530]"
1344,"[327, 24, 685, 530]"
1345,"[327, 23, 685, 530]"
1346,"[328, 23, 686, 530]"
1347,"[328, 22, 688, 530]"
1348,"[329, 22, 688, 530]"
1349,"[328, 21, 689, 529]"
1350,"[328, 21, 691, 529]"
1351,"[329, 21, 691, 530]"
1352,"[330, 21, 691, 530]"
1353,"[331, 9, 693, 530]"
1354,"[334, 8, 693, 524]"
1355,"[335, 8, 694, 525]"
1356,"[335, 9, 694, 525]"
1357,"[328, 9, 694, 529]"
1358,"[328, 21, 692, 530]"
1359,"[328, 21, 692, 530]"
1360,"[328, 21, 692, 530]"
1361,"[329, 21, 692, 530]"
1362,"[329, 9, 694, 529]"
1363,"[330, 9, 695, 525]"
1364,"[329, 9, 695, 524]"
1365,"[327, 9, 694, 529]"
1366,"[326, 22, 690, 529]"
1367,"[326, 22, 691, 529]"
1368,"[326, 22, 691, 529]"
1369,"[327, 22, 690, 529]"
1370,"[327, 21, 690, 530]"
1371,"[328, 21, 689, 530]"
1372,"[328, 21, 689, 531]"
1373,"[327, 21, 689, 531]"
1374,"[327, 22, 690, 531]"
1375,"[326, 21, 690, 531]"
1376,"[325, 20, 690, 530]"
1377,"[325, 20, 689, 530]"
1378,"[325, 20, 689, 530]"
1379,"[325, 20, 689, 530]"
1380,"[325, 20, 690, 530]"
1381,"[327, 21, 692, 530]"
1382,"[327, 21, 692, 530]"
1383,"[326, 21, 692, 530]"
1384,"[326, 21, 690, 530]"
1385,"[326, 22, 691, 530]"
1386,"[321, 22, 691, 530]"
1387,"[321, 22, 692, 530]"
1388,"[325, 22, 692, 531]"
1389,"[325, 22, 691, 531]"
1390,"[326, 21, 691, 530]"
1391,"[326, 21, 692, 531]"
1392,"[326, 21, 692, 531]"
1393,"[326, 21, 690, 531]"
1394,"[325, 21, 690, 531]"
1395,"[325, 21, 691, 531]"
1396,"[326, 21, 692, 531]"
1397,"[326, 21, 692, 531]"
1398,"[326, 21, 692, 531]"
1399,"[326, 21, 692, 531]"
1400,"[326, 21, 692, 531]"
1401,"[326, 21, 692, 531]"
1402,"[325, 21, 692, 531]"
1403,"[325, 20, 691, 531]"
1404,"[325, 20, 691, 531]"
1405,"[325, 20, 690, 531]"
1406,"[325, 20, 690, 531]"
1407,"[325, 20, 690, 531]"
1408,"[326, 21, 690, 531]"
1409,"[326, 20, 690, 531]"
1410,"[326, 20, 690, 531]"
1411,"[326, 20, 692, 531]"
1412,"[326, 21, 692, 531]"
1413,"[325, 21, 691, 531]"
1414,"[325, 21, 691, 531]"
1415,"[325, 21, 690, 531]"
1416,"[325, 21, 690, 532]"
1417,"[325, 22, 690, 532]"
1418,"[325, 22, 689, 532]"
1419,"[325, 22, 688, 532]"
1420,"[325, 22, 689, 531]"
1421,"[325, 22, 689, 531]"
1422,"[325, 22, 689, 531]"
1423,"[325, 22, 689, 531]"
1424,"[326, 21, 689, 531]"
1425,"[326, 21, 687, 531]"
1426,"[326, 21, 686, 531]"
1427,"[327, 21, 686, 531]"
1428,"[327, 21, 686, 531]"
1429,"[327, 21, 687, 531]"
1430,"[327, 21, 687, 531]"
1431,"[327, 21, 687, 531]"
1432,"[327, 21, 688, 531]"
1433,"[327, 22, 688, 531]"
1434,"[327, 21, 688, 531]"
1435,"[327, 21, 688, 531]"
1436,"[326, 21, 688, 532]"
1437,"[326, 21, 689, 532]"
1438,"[327, 21, 689, 532]"
1439,"[321, 19, 688, 532]"
1440,"[321, 19, 689, 532]"
1441,"[328, 21, 689, 532]"
1442,"[327, 21, 689, 532]"
1443,"[327, 22, 688, 532]"
1444,"[327, 22, 688, 532]"
1445,"[328, 22, 688, 532]"
1446,"[327, 22, 688, 532]"
1447,"[327, 22, 687, 532]"
1448,"[327, 21, 687, 532]"
1449,"[327, 21, 687, 532]"
1450,"[327, 21, 687, 531]"
1451,"[327, 22, 687, 531]"
1452,"[327, 21, 687, 531]"
1453,"[327, 21, 686, 531]"
1454,"[326, 21, 686, 531]"
1455,"[326, 21, 688, 531]"
1456,"[327, 22, 688, 531]"
1457,"[326, 22, 688, 531]"
1458,"[326, 22, 687, 531]"
1459,"[327, 22, 687, 531]"
1460,"[327, 22, 688, 531]"
1461,"[327, 22, 688, 532]"
1462,"[327, 21, 688, 532]"
1463,"[327, 21, 687, 531]"
1464,"[327, 21, 687, 532]"
1465,"[327, 20, 687, 532]"
1466,"[328, 20, 687, 532]"
1467,"[328, 20, 687, 532]"
1468,"[328, 21, 687, 532]"
1469,"[327, 21, 686, 532]"
1470,"[327, 21, 688, 531]"
1471,"[328, 21, 688, 531]"
1472,"[328, 21, 688, 531]"
1473,"[328, 21, 688, 531]"
1474,"[327, 21, 688, 531]"
1475,"[327, 21, 688, 531]"
1476,"[328, 21, 687, 531]"
1477,"[328, 21, 688, 531]"
1478,"[327, 21, 688, 531]"
1479,"[326, 22, 689, 530]"
1480,"[326, 22, 689, 531]"
1481,"[326, 21, 688, 531]"
1482,"[326, 21, 688, 531]"
1483,"[326, 21, 688, 531]"
1484,"[326, 21, 688, 531]"
1485,"[326, 21, 688, 530]"
1486,"[326, 21, 688, 530]"
1487,"[326, 22, 688, 530]"
1488,"[326, 22, 688, 530]"
1489,"[326, 22, 688, 530]"
1490,"[327, 22, 688, 530]"
1491,"[328, 22, 689, 530]"
1492,"[329, 22, 689, 530]"
1493,"[328, 22, 688, 530]"
1494,"[327, 22, 688, 530]"
1495,"[326, 22, 688, 530]"
1496,"[326, 22, 688, 531]"
1497,"[326, 21, 688, 531]"
1498,"[326, 21, 687, 531]"
1499,"[326, 21, 687, 531]"
1500,"[326, 21, 687, 531]"
1501,"[326, 22, 687, 531]"
1502,"[327, 22, 687, 531]"
1503,"[326, 22, 687, 531]"
1504,"[326, 22, 687, 531]"
1505,"[326, 22, 686, 531]"
1506,"[326, 22, 686, 531]"
1507,"[323, 21, 685, 530]"
1508,"[322, 21, 685, 529]"
1509,"[322, 21, 685, 529]"
1510,"[322, 21, 684, 529]"
1511,"[322, 22, 685, 529]"
1512,"[323, 22, 685, 530]"
1513,"[326, 23, 685, 530]"
1514,"[322, 21, 684, 530]"
1515,"[322, 21, 685, 530]"
1516,"[326, 23, 686, 530]"
1517,"[326, 23, 686, 529]"
1518,"[326, 23, 686, 530]"
1519,"[326, 22, 686, 530]"
1520,"[326, 22, 685, 530]"
1521,"[326, 23, 685, 530]"
1522,"[326, 23, 685, 530]"
1523,"[326, 23, 686, 530]"
1524,"[326, 23, 686, 529]"
1525,"[326, 23, 686, 529]"
1526,"[326, 23, 686, 529]"
1527,"[326, 23, 686, 529]"
1528,"[326, 23, 686, 529]"
1529,"[326, 22, 686, 530]"
1530,"[326, 22, 686, 530]"
1531,"[327, 23, 686, 530]"
1532,"[327, 23, 687, 530]"
1533,"[327, 23, 687, 530]"
1534,"[327, 24, 687, 530]"
1535,"[327, 24, 687, 530]"
1536,"[327, 24, 687, 530]"
1537,"[327, 23, 686, 530]"
1538,"[327, 23, 686, 529]"
1539,"[327, 23, 687, 530]"
1540,"[327, 23, 687, 530]"
1541,"[327, 23, 688, 530]"
1542,"[328, 23, 688, 530]"
1543,"[328, 23, 688, 531]"
1544,"[328, 23, 688, 531]"
1545,"[328, 23, 690, 531]"
1546,"[328, 22, 690, 530]"
1547,"[327, 22, 689, 530]"
1548,"[327, 22, 688, 530]"
1549,"[326, 22, 688, 530]"
1550,"[325, 22, 688, 530]"
1551,"[325, 21, 688, 530]"
1552,"[326, 21, 688, 531]"
1553,"[325, 22, 687, 531]"
1554,"[325, 22, 687, 530]"
1555,"[326, 21, 687, 530]"
1556,"[326, 21, 688, 530]"
1557,"[327, 21, 689, 530]"
1558,"[328, 21, 689, 530]"
1559,"[328, 21, 689, 530]"
1560,"[327, 21, 688, 530]"
1561,"[327, 20, 688, 530]"
1562,"[327, 20, 688, 529]"
1563,"[325, 20, 687, 529]"
1564,"[325, 14, 690, 528]"
1565,"[325, 14, 690, 529]"
1566,"[325, 21, 687, 529]"
1567,"[326, 21, 688, 529]"
1568,"[326, 21, 688, 530]"
1569,"[327, 21, 688, 530]"
1570,"[327, 22, 688, 530]"
1571,"[327, 23, 688, 530]"
1572,"[327, 23, 688, 530]"
1573,"[328, 23, 688, 530]"
1574,"[327, 23, 688, 530]"
1575,"[327, 23, 687, 530]"
1576,"[327, 23, 688, 530]"
1577,"[327, 24, 688, 530]"
1578,"[328, 23, 688, 530]"
1579,"[328, 23, 689, 529]"
1580,"[328, 22, 689, 530]"
1581,"[328, 21, 687, 530]"
1582,"[328, 20, 687, 530]"
1583,"[328, 20, 687, 530]"
1584,"[328, 20, 687, 530]"
1585,"[326, 20, 686, 530]"
1586,"[326, 20, 686, 529]"
1587,"[325, 20, 686, 529]"
1588,"[325, 20, 687, 529]"
1589,"[326, 19, 687, 530]"
1590,"[325, 19, 686, 530]"
1591,"[325, 20, 686, 529]"
1592,"[324, 19, 686, 529]"
1593,"[324, 19, 686, 529]"
1594,"[326, 20, 687, 529]"
1595,"[326, 21, 687, 530]"
1596,"[326, 21, 687, 530]"
1597,"[326, 21, 687, 530]"
1598,"[326, 21, 686, 529]"
1599,"[325, 21, 687, 529]"
1600,"[325, 21, 687, 529]"
1601,"[325, 21, 687, 529]"
1602,"[325, 21, 688, 529]"
1603,"[325, 21, 688, 529]"
1604,"[326, 21, 687, 529]"
1605,"[326, 21, 687, 529]"
1606,"[326, 22, 689, 529]"
1607,"[326, 21, 689, 529]"
1608,"[326, 21, 688, 529]"
1609,"[326, 21, 687, 529]"
