FrameNumber,ROI
16580,"[290, 24, 674, 538]"
16581,"[290, 24, 673, 538]"
16582,"[290, 24, 673, 538]"
16583,"[290, 24, 673, 537]"
16584,"[290, 24, 672, 536]"
16585,"[290, 24, 672, 536]"
16586,"[289, 24, 673, 536]"
16587,"[289, 24, 673, 537]"
16588,"[289, 24, 673, 537]"
16589,"[289, 24, 673, 537]"
16590,"[289, 24, 673, 537]"
16591,"[290, 25, 674, 536]"
16592,"[290, 25, 674, 536]"
16593,"[289, 25, 674, 536]"
16594,"[289, 25, 674, 536]"
16595,"[289, 25, 674, 536]"
16596,"[290, 25, 672, 537]"
16597,"[289, 25, 674, 537]"
16598,"[289, 25, 674, 538]"
16599,"[290, 24, 674, 538]"
16600,"[290, 24, 674, 537]"
16601,"[291, 23, 674, 537]"
16602,"[291, 23, 673, 537]"
16603,"[291, 24, 673, 537]"
16604,"[291, 24, 675, 538]"
16605,"[289, 24, 675, 538]"
16606,"[289, 24, 677, 537]"
16607,"[292, 23, 678, 537]"
16608,"[292, 23, 678, 537]"
16609,"[293, 23, 678, 536]"
16610,"[293, 23, 678, 536]"
16611,"[294, 24, 678, 536]"
16612,"[294, 23, 677, 536]"
16613,"[294, 23, 678, 536]"
16614,"[293, 23, 678, 536]"
16615,"[293, 24, 678, 536]"
16616,"[293, 23, 678, 536]"
16617,"[293, 23, 678, 537]"
16618,"[292, 23, 678, 537]"
16619,"[292, 23, 678, 537]"
16620,"[294, 23, 678, 536]"
16621,"[295, 24, 677, 536]"
16622,"[295, 24, 678, 536]"
16623,"[296, 24, 678, 536]"
16624,"[296, 24, 679, 536]"
16625,"[297, 24, 679, 536]"
16626,"[297, 24, 679, 537]"
16627,"[296, 24, 679, 537]"
16628,"[296, 24, 679, 537]"
16629,"[296, 24, 680, 537]"
16630,"[296, 25, 680, 537]"
16631,"[296, 25, 681, 538]"
16632,"[298, 25, 681, 538]"
16633,"[298, 25, 680, 538]"
16634,"[297, 25, 680, 538]"
16635,"[297, 25, 682, 538]"
16636,"[296, 25, 682, 537]"
16637,"[296, 25, 682, 537]"
16638,"[296, 25, 682, 537]"
16639,"[297, 25, 682, 537]"
16640,"[298, 25, 682, 538]"
16641,"[298, 25, 682, 538]"
16642,"[299, 25, 682, 537]"
16643,"[299, 25, 682, 537]"
16644,"[298, 25, 683, 537]"
16645,"[298, 25, 683, 537]"
16646,"[299, 24, 683, 537]"
16647,"[299, 24, 683, 537]"
16648,"[300, 25, 684, 536]"
16649,"[299, 24, 684, 536]"
16650,"[299, 24, 684, 536]"
16651,"[299, 25, 683, 536]"
16652,"[299, 25, 683, 536]"
16653,"[298, 25, 683, 536]"
16654,"[298, 25, 682, 537]"
16655,"[299, 25, 682, 537]"
16656,"[300, 25, 682, 537]"
16657,"[298, 25, 682, 537]"
16658,"[298, 25, 682, 537]"
16659,"[297, 24, 681, 538]"
16660,"[296, 24, 681, 538]"
16661,"[296, 24, 680, 538]"
16662,"[295, 24, 680, 538]"
16663,"[295, 24, 679, 538]"
16664,"[296, 24, 679, 538]"
16665,"[295, 24, 679, 538]"
16666,"[295, 24, 679, 538]"
16667,"[295, 24, 679, 538]"
16668,"[295, 24, 679, 538]"
16669,"[296, 24, 680, 538]"
16670,"[297, 24, 680, 538]"
16671,"[297, 24, 679, 538]"
16672,"[296, 24, 679, 539]"
16673,"[296, 24, 678, 539]"
16674,"[295, 25, 677, 539]"
16675,"[295, 25, 678, 539]"
16676,"[295, 25, 678, 539]"
16677,"[295, 25, 678, 539]"
16678,"[295, 25, 678, 539]"
16679,"[295, 25, 678, 539]"
16680,"[295, 25, 680, 539]"
16681,"[296, 25, 680, 539]"
16682,"[296, 25, 680, 539]"
16683,"[296, 25, 679, 539]"
16684,"[296, 25, 679, 539]"
16685,"[295, 25, 679, 539]"
16686,"[295, 25, 679, 538]"
16687,"[295, 25, 679, 538]"
16688,"[295, 25, 678, 538]"
16689,"[296, 25, 678, 538]"
16690,"[296, 25, 678, 538]"
16691,"[296, 25, 678, 538]"
16692,"[296, 24, 678, 538]"
16693,"[296, 24, 678, 538]"
16694,"[296, 24, 678, 538]"
16695,"[296, 24, 678, 538]"
16696,"[296, 25, 678, 538]"
16697,"[296, 25, 678, 538]"
16698,"[296, 25, 679, 538]"
16699,"[295, 25, 679, 538]"
16700,"[295, 25, 679, 538]"
16701,"[296, 25, 679, 538]"
16702,"[296, 25, 679, 539]"
16703,"[295, 25, 679, 539]"
16704,"[295, 25, 679, 539]"
16705,"[295, 25, 679, 539]"
16706,"[294, 25, 679, 539]"
16707,"[294, 25, 679, 539]"
16708,"[294, 24, 679, 539]"
16709,"[294, 24, 680, 539]"
16710,"[295, 24, 681, 539]"
16711,"[296, 25, 681, 538]"
16712,"[295, 25, 681, 538]"
16713,"[295, 25, 681, 538]"
16714,"[295, 25, 679, 538]"
16715,"[295, 25, 679, 538]"
16716,"[295, 25, 679, 537]"
16717,"[295, 25, 679, 537]"
16718,"[295, 25, 678, 538]"
16719,"[295, 25, 679, 538]"
16720,"[295, 25, 679, 538]"
16721,"[295, 25, 679, 538]"
16722,"[295, 25, 679, 538]"
16723,"[294, 25, 678, 538]"
16724,"[294, 25, 679, 538]"
16725,"[294, 25, 680, 538]"
16726,"[294, 26, 680, 538]"
16727,"[295, 26, 680, 538]"
16728,"[295, 26, 680, 538]"
16729,"[296, 26, 681, 538]"
16730,"[296, 25, 681, 538]"
16731,"[296, 25, 680, 538]"
16732,"[296, 25, 680, 538]"
16733,"[296, 25, 680, 538]"
16734,"[297, 25, 679, 538]"
16735,"[297, 24, 679, 538]"
16736,"[297, 24, 681, 538]"
16737,"[298, 25, 681, 538]"
16738,"[297, 25, 680, 538]"
16739,"[296, 25, 680, 538]"
16740,"[296, 25, 682, 538]"
16741,"[297, 26, 683, 537]"
16742,"[296, 26, 683, 537]"
16743,"[296, 26, 682, 537]"
16744,"[298, 26, 682, 537]"
16745,"[298, 25, 682, 537]"
16746,"[298, 25, 682, 537]"
16747,"[298, 25, 683, 537]"
16748,"[298, 25, 684, 537]"
16749,"[298, 25, 685, 537]"
16750,"[298, 25, 685, 537]"
16751,"[297, 25, 684, 537]"
16752,"[297, 25, 685, 537]"
16753,"[297, 25, 686, 538]"
16754,"[297, 25, 687, 538]"
16755,"[296, 25, 689, 538]"
16756,"[294, 26, 689, 538]"
16757,"[294, 26, 687, 538]"
16758,"[294, 26, 687, 538]"
16759,"[293, 26, 687, 538]"
16760,"[293, 26, 686, 537]"
16761,"[294, 26, 686, 537]"
16762,"[294, 25, 686, 537]"
16763,"[294, 25, 686, 537]"
16764,"[294, 25, 685, 537]"
16765,"[294, 25, 684, 537]"
16766,"[295, 26, 684, 537]"
16767,"[295, 25, 684, 537]"
16768,"[295, 25, 683, 537]"
16769,"[295, 25, 682, 537]"
16770,"[296, 25, 682, 537]"
16771,"[296, 25, 682, 537]"
16772,"[295, 25, 682, 537]"
16773,"[295, 25, 683, 537]"
16774,"[295, 25, 684, 537]"
16775,"[294, 24, 684, 537]"
16776,"[294, 24, 684, 537]"
16777,"[294, 24, 685, 537]"
16778,"[294, 24, 686, 538]"
16779,"[293, 24, 687, 538]"
16780,"[293, 24, 687, 538]"
16781,"[293, 24, 685, 538]"
16782,"[293, 24, 685, 538]"
16783,"[292, 24, 685, 538]"
16784,"[292, 24, 685, 538]"
16785,"[294, 24, 684, 538]"
16786,"[294, 24, 683, 537]"
16787,"[294, 24, 680, 537]"
16788,"[294, 24, 680, 537]"
16789,"[294, 24, 680, 537]"
16790,"[294, 25, 679, 537]"
16791,"[294, 25, 678, 537]"
16792,"[295, 25, 679, 538]"
16793,"[295, 25, 681, 538]"
16794,"[294, 24, 681, 538]"
16795,"[294, 24, 682, 538]"
16796,"[293, 24, 682, 538]"
16797,"[293, 24, 681, 538]"
16798,"[293, 24, 681, 538]"
16799,"[294, 24, 681, 538]"
16800,"[294, 24, 681, 538]"
16801,"[294, 23, 681, 538]"
16802,"[294, 23, 681, 538]"
16803,"[294, 23, 681, 538]"
16804,"[295, 23, 681, 538]"
16805,"[296, 23, 681, 538]"
16806,"[297, 23, 680, 538]"
16807,"[295, 23, 680, 538]"
16808,"[295, 24, 680, 538]"
16809,"[295, 24, 680, 538]"
16810,"[295, 24, 680, 538]"
16811,"[294, 24, 679, 538]"
16812,"[294, 24, 679, 537]"
16813,"[294, 24, 678, 537]"
16814,"[294, 24, 679, 538]"
16815,"[293, 24, 680, 538]"
16816,"[293, 25, 680, 538]"
16817,"[294, 25, 680, 538]"
16818,"[293, 25, 679, 538]"
16819,"[293, 25, 679, 538]"
16820,"[293, 25, 680, 538]"
16821,"[293, 25, 680, 538]"
16822,"[293, 25, 680, 538]"
16823,"[292, 24, 680, 538]"
16824,"[292, 24, 680, 538]"
16825,"[293, 24, 680, 539]"
16826,"[293, 24, 679, 539]"
16827,"[293, 24, 679, 538]"
16828,"[292, 24, 679, 538]"
16829,"[292, 24, 679, 538]"
16830,"[294, 24, 681, 538]"
16831,"[295, 25, 681, 537]"
16832,"[295, 25, 681, 537]"
16833,"[295, 25, 681, 537]"
16834,"[295, 25, 681, 537]"
16835,"[295, 25, 681, 537]"
16836,"[294, 25, 680, 537]"
16837,"[294, 25, 680, 537]"
16838,"[294, 25, 679, 537]"
16839,"[293, 25, 679, 537]"
16840,"[293, 25, 679, 537]"
16841,"[294, 25, 679, 537]"
16842,"[294, 25, 679, 538]"
16843,"[293, 25, 680, 538]"
16844,"[293, 25, 681, 538]"
16845,"[293, 25, 681, 538]"
16846,"[294, 26, 681, 537]"
16847,"[295, 26, 682, 538]"
16848,"[295, 26, 682, 538]"
16849,"[295, 26, 681, 539]"
16850,"[294, 25, 681, 539]"
16851,"[293, 25, 681, 538]"
16852,"[293, 25, 681, 539]"
16853,"[295, 25, 681, 539]"
16854,"[294, 25, 681, 539]"
16855,"[294, 25, 681, 539]"
16856,"[294, 25, 681, 539]"
16857,"[294, 26, 680, 539]"
16858,"[294, 25, 682, 539]"
16859,"[294, 24, 682, 539]"
16860,"[294, 24, 685, 539]"
16861,"[294, 24, 685, 538]"
16862,"[294, 23, 686, 539]"
16863,"[294, 23, 686, 539]"
16864,"[295, 23, 685, 538]"
16865,"[293, 23, 683, 538]"
16866,"[293, 23, 684, 538]"
16867,"[292, 23, 684, 538]"
16868,"[292, 22, 682, 539]"
16869,"[291, 22, 682, 539]"
16870,"[291, 23, 682, 539]"
16871,"[293, 22, 682, 539]"
16872,"[293, 22, 682, 538]"
16873,"[293, 22, 682, 538]"
16874,"[293, 21, 682, 538]"
16875,"[293, 21, 682, 538]"
16876,"[293, 22, 681, 538]"
16877,"[294, 21, 681, 538]"
16878,"[293, 21, 681, 538]"
16879,"[292, 22, 680, 537]"
16880,"[292, 23, 680, 538]"
16881,"[292, 23, 679, 538]"
16882,"[291, 22, 681, 538]"
16883,"[291, 22, 681, 538]"
16884,"[292, 22, 681, 538]"
16885,"[292, 22, 681, 538]"
16886,"[292, 22, 681, 538]"
16887,"[290, 22, 681, 538]"
16888,"[290, 23, 683, 538]"
16889,"[290, 22, 683, 538]"
16890,"[291, 22, 683, 538]"
16891,"[290, 23, 682, 538]"
16892,"[290, 23, 680, 538]"
16893,"[290, 23, 679, 538]"
16894,"[290, 23, 682, 538]"
16895,"[290, 23, 682, 538]"
16896,"[291, 23, 680, 538]"
16897,"[290, 22, 682, 538]"
16898,"[290, 22, 682, 538]"
16899,"[289, 22, 681, 538]"
16900,"[289, 22, 681, 538]"
16901,"[288, 22, 682, 538]"
16902,"[288, 22, 682, 538]"
16903,"[289, 22, 680, 538]"
16904,"[290, 22, 680, 538]"
16905,"[290, 22, 681, 538]"
16906,"[290, 22, 682, 538]"
16907,"[290, 21, 683, 538]"
16908,"[290, 21, 683, 538]"
16909,"[291, 21, 683, 538]"
16910,"[291, 21, 682, 538]"
16911,"[293, 21, 683, 538]"
16912,"[293, 21, 683, 538]"
16913,"[293, 21, 683, 539]"
16914,"[292, 21, 683, 539]"
16915,"[292, 22, 683, 539]"
16916,"[293, 22, 683, 538]"
16917,"[293, 22, 683, 538]"
16918,"[292, 23, 683, 538]"
16919,"[292, 23, 683, 538]"
16920,"[292, 23, 686, 538]"
16921,"[292, 23, 686, 538]"
16922,"[292, 22, 689, 538]"
16923,"[293, 22, 689, 538]"
16924,"[293, 22, 688, 539]"
16925,"[293, 22, 688, 539]"
16926,"[294, 22, 687, 538]"
16927,"[295, 22, 685, 538]"
16928,"[294, 22, 682, 538]"
16929,"[294, 22, 681, 539]"
16930,"[293, 22, 681, 539]"
16931,"[292, 23, 683, 539]"
16932,"[291, 23, 685, 539]"
16933,"[291, 23, 686, 539]"
16934,"[290, 23, 686, 539]"
16935,"[290, 23, 684, 539]"
16936,"[290, 24, 682, 538]"
16937,"[290, 24, 681, 540]"
16938,"[291, 22, 681, 540]"
16939,"[290, 21, 684, 540]"
16940,"[290, 20, 684, 540]"
16941,"[291, 20, 682, 540]"
16942,"[291, 20, 682, 540]"
16943,"[289, 19, 682, 539]"
16944,"[289, 19, 682, 539]"
16945,"[290, 20, 681, 539]"
16946,"[290, 20, 681, 539]"
16947,"[291, 21, 681, 539]"
16948,"[291, 21, 681, 539]"
16949,"[292, 21, 681, 540]"
16950,"[292, 21, 681, 540]"
16951,"[293, 21, 681, 539]"
16952,"[294, 21, 682, 539]"
16953,"[294, 21, 683, 540]"
16954,"[294, 21, 684, 540]"
16955,"[294, 21, 684, 540]"
16956,"[294, 20, 683, 540]"
16957,"[292, 20, 684, 540]"
16958,"[292, 20, 684, 540]"
16959,"[292, 20, 684, 540]"
16960,"[291, 22, 684, 540]"
16961,"[291, 24, 682, 540]"
16962,"[290, 24, 681, 540]"
16963,"[290, 23, 682, 539]"
16964,"[292, 23, 682, 539]"
16965,"[292, 23, 681, 539]"
16966,"[292, 23, 681, 539]"
16967,"[292, 24, 680, 539]"
16968,"[292, 24, 680, 539]"
16969,"[294, 23, 680, 539]"
16970,"[294, 23, 680, 539]"
16971,"[294, 23, 679, 539]"
16972,"[292, 22, 680, 539]"
16973,"[291, 22, 680, 540]"
16974,"[291, 22, 681, 540]"
16975,"[292, 21, 682, 539]"
16976,"[292, 21, 682, 539]"
16977,"[293, 21, 681, 539]"
16978,"[293, 22, 681, 539]"
16979,"[292, 22, 681, 539]"
16980,"[292, 22, 681, 539]"
16981,"[292, 22, 681, 539]"
16982,"[292, 23, 680, 540]"
16983,"[293, 23, 679, 540]"
16984,"[293, 22, 677, 539]"
16985,"[293, 22, 677, 539]"
16986,"[292, 22, 677, 539]"
16987,"[292, 22, 677, 538]"
16988,"[293, 21, 677, 538]"
16989,"[292, 21, 677, 539]"
16990,"[292, 21, 679, 539]"
16991,"[292, 21, 679, 539]"
16992,"[293, 21, 678, 539]"
16993,"[293, 21, 678, 539]"
16994,"[294, 21, 678, 539]"
16995,"[294, 20, 677, 539]"
16996,"[294, 20, 677, 538]"
16997,"[294, 20, 678, 537]"
16998,"[295, 21, 678, 537]"
16999,"[295, 21, 677, 537]"
17000,"[295, 21, 678, 537]"
17001,"[293, 21, 679, 537]"
17002,"[293, 21, 681, 538]"
17003,"[292, 21, 682, 539]"
17004,"[291, 21, 682, 539]"
17005,"[291, 21, 682, 539]"
17006,"[291, 20, 682, 539]"
17007,"[291, 20, 681, 539]"
17008,"[291, 21, 681, 539]"
17009,"[291, 21, 679, 539]"
17010,"[291, 21, 678, 539]"
17011,"[292, 21, 679, 539]"
17012,"[291, 22, 679, 539]"
17013,"[291, 22, 680, 539]"
17014,"[290, 22, 680, 539]"
17015,"[290, 22, 680, 539]"
17016,"[292, 22, 679, 539]"
17017,"[292, 20, 680, 539]"
17018,"[291, 20, 681, 540]"
17019,"[289, 20, 682, 540]"
17020,"[289, 20, 682, 540]"
17021,"[290, 20, 679, 540]"
17022,"[291, 20, 678, 540]"
17023,"[291, 20, 678, 540]"
17024,"[291, 20, 678, 540]"
17025,"[290, 20, 678, 539]"
17026,"[289, 21, 678, 539]"
17027,"[288, 21, 678, 539]"
17028,"[288, 21, 678, 539]"
17029,"[289, 21, 676, 539]"
17030,"[289, 21, 676, 539]"
17031,"[289, 21, 676, 539]"
17032,"[290, 22, 677, 539]"
17033,"[291, 21, 677, 539]"
17034,"[292, 21, 676, 540]"
17035,"[291, 21, 676, 540]"
17036,"[291, 22, 676, 539]"
17037,"[291, 22, 676, 539]"
17038,"[291, 22, 675, 539]"
17039,"[291, 22, 675, 539]"
17040,"[291, 22, 677, 539]"
17041,"[291, 22, 677, 539]"
17042,"[292, 22, 677, 539]"
17043,"[292, 22, 677, 539]"
17044,"[292, 22, 677, 539]"
17045,"[292, 22, 676, 539]"
17046,"[292, 22, 675, 539]"
17047,"[293, 22, 675, 540]"
17048,"[293, 22, 675, 540]"
17049,"[293, 22, 678, 540]"
17050,"[293, 22, 678, 540]"
17051,"[293, 22, 676, 539]"
17052,"[293, 23, 676, 539]"
17053,"[292, 23, 676, 540]"
17054,"[292, 23, 676, 540]"
17055,"[291, 23, 678, 540]"
17056,"[291, 23, 678, 540]"
17057,"[291, 23, 678, 540]"
17058,"[291, 24, 678, 540]"
17059,"[291, 23, 678, 539]"
17060,"[292, 23, 679, 539]"
17061,"[292, 24, 679, 539]"
17062,"[290, 24, 679, 540]"
17063,"[290, 24, 677, 540]"
17064,"[290, 24, 681, 539]"
17065,"[290, 24, 681, 539]"
17066,"[291, 25, 679, 539]"
17067,"[292, 25, 679, 538]"
17068,"[293, 25, 679, 538]"
17069,"[293, 25, 679, 539]"
17070,"[292, 25, 679, 539]"
17071,"[292, 25, 679, 538]"
17072,"[293, 24, 679, 538]"
17073,"[293, 24, 679, 538]"
17074,"[293, 24, 679, 537]"
17075,"[293, 24, 678, 538]"
17076,"[292, 25, 678, 538]"
17077,"[292, 25, 679, 539]"
17078,"[293, 25, 680, 539]"
17079,"[294, 25, 680, 539]"
17080,"[293, 24, 680, 539]"
17081,"[292, 23, 679, 539]"
17082,"[291, 23, 679, 539]"
17083,"[290, 23, 678, 540]"
17084,"[289, 22, 678, 540]"
17085,"[289, 22, 679, 540]"
17086,"[288, 23, 679, 539]"
17087,"[288, 23, 679, 539]"
17088,"[287, 23, 679, 539]"
17089,"[287, 22, 681, 540]"
17090,"[287, 22, 681, 540]"
17091,"[287, 22, 680, 539]"
17092,"[287, 22, 679, 538]"
17093,"[287, 22, 678, 538]"
17094,"[288, 22, 681, 538]"
17095,"[290, 22, 681, 539]"
17096,"[291, 22, 682, 539]"
17097,"[291, 23, 682, 539]"
17098,"[292, 23, 683, 539]"
17099,"[295, 24, 683, 538]"
17100,"[295, 25, 683, 537]"
17101,"[296, 25, 683, 537]"
17102,"[296, 25, 684, 537]"
17103,"[295, 25, 684, 537]"
17104,"[295, 25, 684, 536]"
17105,"[294, 24, 684, 536]"
17106,"[294, 24, 682, 536]"
17107,"[295, 25, 680, 536]"
17108,"[295, 25, 678, 535]"
17109,"[295, 26, 678, 535]"
17110,"[295, 26, 678, 536]"
17111,"[294, 26, 678, 536]"
17112,"[293, 25, 678, 537]"
17113,"[293, 25, 677, 537]"
17114,"[293, 25, 677, 536]"
17115,"[294, 25, 678, 536]"
17116,"[294, 26, 683, 537]"
17117,"[297, 26, 686, 537]"
17118,"[295, 26, 686, 539]"
17119,"[295, 26, 685, 539]"
17120,"[297, 25, 687, 538]"
17121,"[299, 25, 688, 538]"
17122,"[297, 25, 688, 539]"
17123,"[296, 25, 690, 539]"
17124,"[296, 25, 690, 538]"
17125,"[296, 25, 687, 537]"
17126,"[295, 25, 687, 537]"
17127,"[292, 26, 687, 537]"
17128,"[290, 27, 686, 538]"
17129,"[289, 26, 688, 539]"
17130,"[289, 26, 690, 539]"
17131,"[289, 27, 690, 539]"
17132,"[289, 27, 690, 539]"
17133,"[292, 27, 687, 539]"
17134,"[292, 27, 686, 539]"
17135,"[292, 27, 686, 537]"
17136,"[295, 27, 684, 536]"
17137,"[295, 27, 684, 536]"
17138,"[294, 27, 684, 537]"
17139,"[293, 27, 684, 537]"
17140,"[293, 25, 682, 537]"
17141,"[293, 25, 681, 538]"
17142,"[294, 25, 681, 538]"
17143,"[295, 24, 681, 539]"
17144,"[296, 23, 681, 539]"
17145,"[297, 23, 682, 538]"
17146,"[298, 23, 683, 537]"
17147,"[298, 23, 683, 537]"
17148,"[299, 23, 683, 536]"
17149,"[299, 24, 682, 536]"
17150,"[299, 23, 680, 536]"
17151,"[299, 23, 679, 536]"
17152,"[300, 23, 681, 537]"
17153,"[301, 22, 681, 537]"
17154,"[300, 22, 681, 537]"
17155,"[300, 21, 680, 538]"
17156,"[300, 20, 683, 538]"
17157,"[300, 20, 683, 538]"
17158,"[303, 19, 682, 538]"
17159,"[304, 19, 681, 538]"
17160,"[304, 20, 687, 538]"
17161,"[306, 22, 687, 539]"
17162,"[306, 22, 687, 539]"
17163,"[305, 22, 685, 538]"
17164,"[305, 22, 686, 538]"
17165,"[305, 22, 687, 538]"
17166,"[305, 22, 688, 538]"
17167,"[305, 22, 688, 538]"
17168,"[305, 21, 686, 538]"
17169,"[305, 21, 686, 538]"
17170,"[304, 21, 686, 538]"
17171,"[304, 21, 687, 538]"
17172,"[304, 21, 687, 539]"
17173,"[304, 21, 687, 539]"
17174,"[305, 21, 687, 539]"
17175,"[305, 22, 688, 538]"
17176,"[304, 23, 688, 537]"
17177,"[304, 23, 688, 537]"
17178,"[304, 23, 688, 537]"
17179,"[304, 22, 689, 537]"
17180,"[304, 22, 689, 537]"
17181,"[304, 22, 691, 537]"
17182,"[304, 23, 691, 537]"
17183,"[306, 22, 691, 537]"
17184,"[306, 22, 691, 537]"
17185,"[305, 23, 690, 537]"
17186,"[305, 24, 688, 537]"
17187,"[304, 24, 687, 537]"
17188,"[304, 24, 686, 537]"
17189,"[304, 24, 685, 537]"
17190,"[303, 24, 686, 537]"
17191,"[303, 25, 686, 537]"
17192,"[303, 25, 686, 537]"
17193,"[304, 25, 688, 537]"
17194,"[304, 24, 688, 537]"
17195,"[304, 24, 688, 538]"
17196,"[304, 25, 687, 538]"
17197,"[304, 25, 687, 538]"
17198,"[304, 25, 685, 538]"
17199,"[304, 25, 684, 538]"
17200,"[303, 25, 683, 538]"
17201,"[303, 25, 683, 537]"
17202,"[303, 25, 683, 537]"
17203,"[303, 25, 685, 537]"
17204,"[304, 25, 686, 538]"
17205,"[303, 25, 686, 538]"
17206,"[301, 25, 684, 538]"
17207,"[301, 25, 684, 538]"
17208,"[298, 26, 684, 537]"
17209,"[298, 25, 681, 536]"
17210,"[299, 24, 680, 536]"
17211,"[297, 23, 679, 536]"
17212,"[297, 23, 676, 535]"
17213,"[297, 23, 674, 535]"
17214,"[296, 23, 674, 536]"
17215,"[296, 24, 671, 536]"
17216,"[295, 24, 671, 536]"
17217,"[295, 24, 670, 537]"
17218,"[295, 24, 671, 537]"
17219,"[295, 24, 673, 537]"
17220,"[296, 24, 674, 537]"
17221,"[297, 24, 674, 537]"
17222,"[298, 24, 674, 536]"
17223,"[298, 25, 675, 536]"
17224,"[297, 25, 675, 536]"
17225,"[297, 25, 677, 537]"
17226,"[298, 26, 677, 537]"
17227,"[298, 27, 679, 537]"
17228,"[298, 27, 679, 537]"
17229,"[298, 27, 678, 537]"
17230,"[298, 27, 677, 537]"
17231,"[298, 27, 676, 537]"
17232,"[298, 27, 677, 536]"
17233,"[298, 27, 678, 536]"
17234,"[298, 27, 678, 536]"
17235,"[298, 27, 678, 536]"
17236,"[298, 26, 678, 537]"
17237,"[298, 26, 677, 537]"
17238,"[297, 26, 678, 537]"
17239,"[297, 25, 679, 537]"
17240,"[297, 25, 679, 537]"
17241,"[299, 25, 679, 536]"
17242,"[299, 25, 681, 536]"
17243,"[300, 25, 681, 536]"
17244,"[300, 25, 680, 536]"
17245,"[301, 25, 680, 536]"
17246,"[300, 25, 681, 537]"
17247,"[300, 25, 681, 537]"
17248,"[300, 25, 679, 537]"
17249,"[299, 24, 680, 537]"
17250,"[298, 24, 680, 537]"
17251,"[298, 25, 680, 537]"
17252,"[298, 25, 680, 538]"
17253,"[298, 25, 680, 538]"
17254,"[298, 25, 680, 538]"
17255,"[298, 25, 680, 538]"
17256,"[299, 25, 680, 537]"
17257,"[299, 25, 679, 537]"
17258,"[299, 25, 679, 537]"
17259,"[298, 25, 681, 538]"
17260,"[298, 25, 681, 538]"
17261,"[297, 25, 680, 538]"
17262,"[296, 25, 680, 538]"
17263,"[296, 25, 679, 538]"
17264,"[297, 25, 680, 537]"
17265,"[298, 25, 680, 536]"
17266,"[298, 25, 680, 536]"
17267,"[298, 24, 681, 537]"
17268,"[296, 24, 682, 537]"
17269,"[296, 24, 684, 538]"
17270,"[296, 24, 684, 538]"
17271,"[298, 24, 682, 538]"
17272,"[299, 24, 682, 538]"
17273,"[299, 24, 679, 538]"
17274,"[298, 24, 679, 539]"
17275,"[298, 24, 682, 539]"
17276,"[298, 24, 682, 539]"
17277,"[298, 24, 682, 539]"
17278,"[299, 24, 682, 539]"
17279,"[299, 24, 682, 539]"
17280,"[299, 24, 682, 539]"
17281,"[299, 25, 682, 538]"
17282,"[299, 25, 682, 538]"
17283,"[299, 25, 682, 538]"
17284,"[300, 25, 681, 537]"
17285,"[300, 24, 681, 537]"
17286,"[300, 24, 680, 538]"
17287,"[298, 24, 680, 538]"
17288,"[298, 23, 679, 538]"
17289,"[299, 23, 678, 537]"
17290,"[299, 23, 678, 537]"
17291,"[299, 23, 678, 537]"
17292,"[298, 23, 677, 537]"
17293,"[297, 22, 677, 537]"
17294,"[297, 22, 678, 537]"
17295,"[297, 22, 680, 537]"
17296,"[298, 23, 682, 538]"
17297,"[300, 23, 683, 538]"
17298,"[301, 22, 693, 538]"
17299,"[302, 21, 696, 539]"
17300,"[302, 20, 701, 539]"
17301,"[304, 20, 701, 538]"
17302,"[299, 18, 702, 540]"
17303,"[299, 18, 702, 540]"
17304,"[300, 18, 702, 540]"
17305,"[301, 19, 698, 540]"
17306,"[299, 20, 696, 540]"
17307,"[297, 19, 698, 540]"
17308,"[295, 19, 698, 540]"
17309,"[293, 19, 696, 540]"
17310,"[293, 19, 693, 539]"
17311,"[293, 20, 694, 540]"
17312,"[295, 19, 697, 540]"
17313,"[296, 19, 697, 540]"
17314,"[296, 20, 696, 539]"
17315,"[296, 20, 695, 539]"
17316,"[297, 20, 694, 539]"
17317,"[297, 20, 694, 539]"
17318,"[295, 21, 696, 538]"
17319,"[295, 21, 696, 538]"
17320,"[294, 21, 698, 538]"
17321,"[294, 21, 698, 539]"
17322,"[294, 21, 697, 539]"
17323,"[295, 21, 693, 538]"
17324,"[296, 21, 692, 538]"
17325,"[296, 21, 693, 537]"
17326,"[297, 20, 693, 537]"
17327,"[298, 20, 693, 537]"
17328,"[298, 20, 693, 537]"
17329,"[298, 20, 693, 537]"
17330,"[297, 20, 693, 536]"
17331,"[297, 21, 690, 535]"
17332,"[296, 21, 690, 536]"
17333,"[296, 21, 689, 536]"
17334,"[297, 21, 690, 536]"
17335,"[297, 22, 690, 536]"
17336,"[297, 22, 689, 536]"
17337,"[297, 22, 688, 537]"
17338,"[297, 22, 690, 538]"
17339,"[297, 22, 690, 538]"
17340,"[297, 22, 691, 537]"
17341,"[297, 23, 691, 537]"
17342,"[297, 23, 690, 537]"
17343,"[297, 23, 690, 537]"
17344,"[297, 23, 690, 537]"
17345,"[297, 23, 690, 537]"
17346,"[297, 23, 687, 536]"
17347,"[297, 23, 686, 537]"
17348,"[296, 22, 685, 537]"
17349,"[296, 21, 685, 537]"
17350,"[297, 21, 686, 537]"
17351,"[298, 21, 686, 537]"
17352,"[299, 21, 690, 538]"
17353,"[301, 21, 690, 539]"
17354,"[302, 22, 690, 539]"
17355,"[302, 22, 693, 539]"
17356,"[302, 22, 693, 538]"
