FrameNumber,ROI
11373,"[325, 45, 703, 534]"
11374,"[325, 45, 704, 534]"
11375,"[325, 45, 704, 534]"
11376,"[325, 45, 704, 534]"
11377,"[325, 46, 704, 533]"
11378,"[325, 46, 704, 533]"
11379,"[325, 46, 705, 534]"
11380,"[325, 46, 705, 534]"
11381,"[325, 46, 705, 534]"
11382,"[325, 46, 705, 534]"
11383,"[325, 46, 705, 534]"
11384,"[324, 46, 705, 534]"
11385,"[324, 46, 705, 534]"
11386,"[325, 46, 704, 534]"
11387,"[324, 46, 704, 534]"
11388,"[324, 47, 704, 534]"
11389,"[324, 47, 704, 534]"
11390,"[324, 46, 704, 535]"
11391,"[324, 46, 704, 535]"
11392,"[324, 47, 704, 534]"
11393,"[323, 47, 704, 534]"
11394,"[322, 47, 705, 534]"
11395,"[322, 47, 705, 534]"
11396,"[322, 47, 705, 534]"
11397,"[323, 47, 704, 534]"
11398,"[323, 47, 704, 534]"
11399,"[323, 47, 704, 534]"
11400,"[324, 48, 704, 534]"
11401,"[324, 48, 704, 535]"
11402,"[324, 48, 705, 535]"
11403,"[324, 48, 705, 535]"
11404,"[324, 48, 704, 535]"
11405,"[324, 48, 704, 536]"
11406,"[325, 48, 704, 536]"
11407,"[326, 48, 704, 535]"
11408,"[326, 48, 704, 535]"
11409,"[326, 48, 704, 535]"
11410,"[325, 48, 704, 536]"
11411,"[325, 48, 704, 536]"
11412,"[326, 48, 704, 536]"
11413,"[327, 48, 703, 536]"
11414,"[327, 48, 703, 537]"
11415,"[327, 48, 703, 537]"
11416,"[327, 48, 702, 537]"
11417,"[327, 47, 702, 536]"
11418,"[326, 47, 702, 536]"
11419,"[326, 47, 702, 537]"
11420,"[326, 47, 702, 537]"
11421,"[327, 47, 703, 536]"
11422,"[326, 47, 703, 536]"
11423,"[326, 47, 703, 535]"
11424,"[327, 47, 704, 535]"
11425,"[326, 47, 704, 535]"
11426,"[326, 47, 703, 535]"
11427,"[327, 47, 702, 535]"
11428,"[327, 47, 702, 535]"
11429,"[326, 46, 702, 535]"
11430,"[326, 46, 702, 535]"
11431,"[326, 47, 703, 534]"
11432,"[326, 46, 703, 534]"
11433,"[326, 46, 703, 534]"
11434,"[326, 47, 703, 534]"
11435,"[326, 47, 703, 534]"
11436,"[326, 48, 702, 534]"
11437,"[326, 48, 702, 534]"
11438,"[327, 48, 702, 535]"
11439,"[327, 48, 702, 535]"
11440,"[327, 48, 702, 535]"
11441,"[327, 48, 702, 535]"
11442,"[327, 48, 702, 536]"
11443,"[327, 47, 702, 536]"
11444,"[326, 47, 702, 536]"
11445,"[326, 48, 702, 535]"
11446,"[327, 48, 702, 535]"
11447,"[327, 48, 702, 535]"
11448,"[327, 48, 702, 534]"
11449,"[327, 48, 701, 534]"
11450,"[327, 49, 701, 535]"
11451,"[327, 49, 701, 535]"
11452,"[327, 49, 701, 535]"
11453,"[327, 49, 702, 535]"
11454,"[327, 49, 702, 535]"
11455,"[327, 49, 702, 535]"
11456,"[327, 49, 703, 535]"
11457,"[327, 49, 703, 535]"
11458,"[327, 49, 702, 535]"
11459,"[327, 49, 702, 535]"
11460,"[326, 49, 702, 536]"
11461,"[326, 49, 702, 536]"
11462,"[326, 49, 702, 535]"
11463,"[325, 49, 702, 535]"
11464,"[325, 48, 702, 535]"
11465,"[325, 47, 702, 535]"
11466,"[324, 47, 702, 535]"
11467,"[324, 47, 702, 535]"
11468,"[325, 47, 702, 535]"
11469,"[326, 47, 702, 535]"
11470,"[326, 47, 702, 535]"
11471,"[326, 47, 702, 536]"
11472,"[326, 47, 702, 536]"
11473,"[327, 48, 702, 536]"
11474,"[327, 49, 702, 536]"
11475,"[327, 48, 702, 536]"
11476,"[327, 48, 701, 536]"
11477,"[327, 48, 701, 535]"
11478,"[327, 48, 701, 535]"
11479,"[327, 48, 701, 535]"
11480,"[328, 48, 701, 535]"
11481,"[327, 48, 701, 536]"
11482,"[327, 47, 702, 537]"
11483,"[327, 47, 702, 537]"
11484,"[327, 48, 702, 537]"
11485,"[327, 46, 702, 536]"
11486,"[327, 46, 701, 536]"
11487,"[327, 46, 702, 536]"
11488,"[327, 47, 702, 535]"
11489,"[327, 48, 700, 538]"
11490,"[325, 47, 703, 538]"
11491,"[325, 47, 703, 538]"
11492,"[325, 48, 703, 537]"
11493,"[325, 48, 703, 538]"
11494,"[324, 48, 704, 538]"
11495,"[323, 48, 704, 538]"
11496,"[323, 48, 703, 538]"
11497,"[323, 49, 703, 538]"
11498,"[323, 48, 703, 539]"
11499,"[323, 48, 703, 539]"
11500,"[323, 47, 704, 538]"
11501,"[322, 47, 704, 538]"
11502,"[322, 46, 703, 538]"
11503,"[322, 46, 703, 538]"
11504,"[323, 47, 701, 538]"
11505,"[323, 47, 701, 538]"
11506,"[325, 48, 700, 538]"
11507,"[325, 48, 700, 538]"
11508,"[325, 48, 700, 538]"
11509,"[325, 48, 700, 538]"
11510,"[324, 49, 700, 538]"
11511,"[324, 48, 700, 538]"
11512,"[324, 48, 700, 538]"
11513,"[324, 48, 700, 538]"
11514,"[324, 48, 700, 538]"
11515,"[324, 48, 700, 538]"
11516,"[324, 48, 700, 538]"
11517,"[324, 48, 701, 538]"
11518,"[324, 48, 701, 538]"
11519,"[324, 48, 701, 538]"
11520,"[323, 46, 701, 538]"
11521,"[323, 46, 701, 538]"
11522,"[323, 47, 701, 538]"
11523,"[323, 47, 701, 538]"
11524,"[323, 47, 701, 538]"
11525,"[324, 47, 701, 538]"
11526,"[323, 47, 701, 538]"
11527,"[323, 46, 701, 538]"
11528,"[323, 46, 701, 538]"
11529,"[323, 46, 701, 538]"
11530,"[322, 47, 701, 538]"
11531,"[322, 47, 701, 538]"
11532,"[323, 47, 701, 538]"
11533,"[324, 47, 702, 538]"
11534,"[323, 47, 702, 538]"
11535,"[323, 46, 702, 538]"
11536,"[324, 46, 702, 538]"
11537,"[324, 46, 702, 538]"
11538,"[325, 46, 702, 538]"
11539,"[324, 46, 702, 538]"
11540,"[324, 46, 702, 538]"
11541,"[325, 46, 703, 538]"
11542,"[324, 46, 703, 538]"
11543,"[324, 46, 702, 538]"
11544,"[324, 46, 703, 538]"
11545,"[324, 46, 703, 538]"
11546,"[324, 46, 703, 538]"
11547,"[324, 46, 702, 539]"
11548,"[324, 46, 703, 539]"
11549,"[324, 46, 703, 539]"
11550,"[322, 46, 702, 538]"
11551,"[322, 46, 703, 538]"
11552,"[322, 46, 703, 538]"
11553,"[322, 46, 702, 538]"
11554,"[322, 46, 703, 538]"
11555,"[322, 46, 703, 538]"
11556,"[322, 46, 703, 538]"
11557,"[322, 46, 703, 538]"
11558,"[322, 46, 703, 538]"
11559,"[322, 46, 703, 538]"
11560,"[322, 46, 703, 538]"
11561,"[321, 46, 703, 538]"
11562,"[321, 46, 703, 538]"
11563,"[321, 46, 703, 538]"
11564,"[321, 46, 704, 538]"
11565,"[321, 46, 704, 538]"
11566,"[322, 46, 703, 538]"
11567,"[322, 46, 703, 538]"
11568,"[322, 46, 703, 538]"
11569,"[322, 46, 703, 538]"
11570,"[322, 46, 703, 538]"
11571,"[322, 46, 703, 538]"
11572,"[321, 46, 703, 538]"
11573,"[321, 46, 703, 538]"
11574,"[322, 46, 703, 538]"
11575,"[322, 46, 703, 538]"
11576,"[322, 46, 703, 538]"
11577,"[322, 47, 703, 538]"
11578,"[322, 47, 702, 539]"
11579,"[322, 47, 702, 539]"
11580,"[322, 47, 703, 539]"
11581,"[324, 47, 703, 539]"
11582,"[324, 47, 702, 539]"
11583,"[324, 47, 702, 539]"
11584,"[324, 47, 702, 539]"
11585,"[325, 47, 702, 539]"
11586,"[325, 47, 702, 539]"
11587,"[325, 47, 702, 539]"
11588,"[324, 48, 703, 539]"
11589,"[324, 48, 703, 539]"
11590,"[324, 48, 702, 539]"
11591,"[324, 47, 702, 539]"
11592,"[325, 47, 702, 539]"
11593,"[325, 47, 701, 539]"
11594,"[325, 47, 701, 538]"
11595,"[326, 47, 700, 537]"
11596,"[324, 46, 702, 538]"
11597,"[322, 45, 702, 539]"
11598,"[320, 44, 704, 540]"
11599,"[319, 44, 707, 540]"
11600,"[310, 45, 712, 540]"
11601,"[305, 46, 712, 540]"
11602,"[305, 46, 711, 540]"
11603,"[309, 45, 710, 540]"
11604,"[313, 45, 711, 540]"
11605,"[313, 44, 713, 539]"
11606,"[306, 44, 713, 539]"
11607,"[306, 44, 713, 539]"
11608,"[309, 46, 709, 539]"
11609,"[312, 47, 709, 540]"
11610,"[316, 47, 709, 540]"
11611,"[322, 46, 707, 539]"
11612,"[322, 44, 707, 539]"
11613,"[323, 44, 703, 539]"
11614,"[324, 45, 697, 539]"
11615,"[324, 46, 699, 538]"
11616,"[324, 46, 700, 538]"
11617,"[325, 46, 703, 539]"
11618,"[325, 46, 706, 539]"
11619,"[325, 46, 706, 539]"
11620,"[330, 46, 701, 539]"
11621,"[329, 46, 701, 539]"
11622,"[329, 45, 701, 539]"
11623,"[328, 45, 700, 539]"
11624,"[328, 45, 699, 539]"
11625,"[328, 45, 697, 539]"
11626,"[328, 45, 695, 539]"
11627,"[328, 45, 695, 539]"
11628,"[328, 45, 695, 539]"
11629,"[327, 45, 695, 538]"
11630,"[327, 45, 696, 538]"
11631,"[327, 46, 696, 539]"
11632,"[328, 46, 696, 539]"
11633,"[328, 46, 696, 539]"
11634,"[328, 46, 697, 539]"
11635,"[328, 46, 697, 539]"
11636,"[328, 46, 696, 539]"
11637,"[329, 46, 697, 539]"
11638,"[329, 46, 697, 539]"
11639,"[329, 46, 697, 539]"
11640,"[329, 46, 697, 539]"
11641,"[330, 46, 697, 539]"
11642,"[330, 46, 698, 539]"
11643,"[330, 46, 698, 539]"
11644,"[330, 46, 699, 539]"
11645,"[330, 46, 699, 539]"
11646,"[329, 46, 699, 539]"
11647,"[329, 46, 700, 539]"
11648,"[330, 46, 700, 539]"
11649,"[330, 46, 701, 539]"
11650,"[329, 46, 701, 539]"
11651,"[329, 46, 701, 539]"
11652,"[329, 46, 701, 539]"
11653,"[329, 46, 701, 539]"
11654,"[329, 47, 701, 539]"
11655,"[329, 47, 701, 539]"
11656,"[328, 46, 700, 539]"
11657,"[328, 46, 700, 539]"
11658,"[327, 47, 700, 539]"
11659,"[327, 47, 700, 539]"
11660,"[327, 47, 701, 539]"
11661,"[327, 47, 701, 539]"
11662,"[327, 47, 702, 540]"
11663,"[327, 47, 702, 540]"
11664,"[327, 47, 702, 540]"
11665,"[327, 47, 702, 539]"
11666,"[327, 47, 702, 539]"
11667,"[327, 47, 703, 540]"
11668,"[328, 47, 703, 540]"
11669,"[328, 47, 702, 539]"
11670,"[326, 47, 702, 539]"
11671,"[326, 47, 702, 539]"
11672,"[326, 47, 702, 539]"
11673,"[326, 47, 702, 539]"
11674,"[326, 46, 703, 540]"
11675,"[325, 46, 705, 540]"
11676,"[322, 46, 705, 540]"
11677,"[319, 45, 704, 539]"
11678,"[319, 45, 701, 539]"
11679,"[320, 45, 702, 539]"
11680,"[318, 45, 707, 539]"
11681,"[318, 45, 707, 539]"
11682,"[321, 44, 705, 539]"
11683,"[318, 44, 709, 538]"
11684,"[318, 45, 709, 538]"
11685,"[320, 45, 707, 539]"
11686,"[322, 45, 699, 539]"
11687,"[323, 45, 699, 539]"
11688,"[322, 46, 699, 539]"
11689,"[322, 47, 698, 539]"
11690,"[324, 49, 701, 539]"
11691,"[325, 50, 701, 539]"
11692,"[325, 49, 701, 539]"
11693,"[325, 49, 701, 539]"
11694,"[326, 48, 700, 539]"
11695,"[324, 48, 702, 541]"
11696,"[322, 47, 702, 541]"
11697,"[319, 47, 704, 541]"
11698,"[319, 47, 704, 540]"
11699,"[314, 45, 706, 541]"
11700,"[313, 45, 706, 541]"
11701,"[310, 45, 705, 541]"
11702,"[310, 45, 705, 541]"
11703,"[309, 45, 705, 542]"
11704,"[308, 45, 705, 542]"
11705,"[308, 46, 704, 542]"
11706,"[309, 45, 704, 541]"
11707,"[309, 45, 705, 541]"
11708,"[309, 45, 705, 541]"
11709,"[309, 45, 707, 541]"
11710,"[310, 45, 707, 541]"
11711,"[310, 46, 706, 541]"
11712,"[310, 46, 706, 541]"
11713,"[310, 46, 706, 541]"
11714,"[311, 46, 705, 541]"
11715,"[311, 46, 705, 541]"
11716,"[311, 46, 705, 542]"
11717,"[312, 46, 706, 542]"
11718,"[313, 46, 706, 542]"
11719,"[313, 46, 706, 541]"
11720,"[313, 46, 707, 541]"
11721,"[311, 46, 707, 542]"
11722,"[311, 46, 707, 542]"
11723,"[313, 46, 706, 541]"
11724,"[317, 46, 705, 541]"
11725,"[318, 46, 704, 540]"
11726,"[317, 46, 703, 540]"
11727,"[314, 46, 705, 540]"
11728,"[309, 46, 708, 541]"
11729,"[308, 45, 708, 541]"
11730,"[308, 45, 708, 541]"
11731,"[308, 46, 709, 541]"
11732,"[308, 46, 709, 541]"
11733,"[308, 46, 708, 541]"
11734,"[309, 46, 708, 541]"
11735,"[309, 46, 709, 541]"
11736,"[309, 45, 709, 541]"
11737,"[309, 45, 709, 541]"
11738,"[312, 46, 709, 541]"
11739,"[318, 47, 705, 541]"
11740,"[319, 47, 705, 540]"
11741,"[319, 47, 704, 540]"
11742,"[320, 47, 703, 539]"
11743,"[321, 47, 703, 539]"
11744,"[320, 47, 703, 539]"
11745,"[320, 47, 702, 538]"
11746,"[320, 47, 703, 538]"
11747,"[319, 47, 704, 538]"
11748,"[315, 47, 705, 540]"
11749,"[309, 45, 709, 540]"
11750,"[309, 45, 709, 541]"
11751,"[309, 45, 708, 541]"
11752,"[309, 46, 709, 541]"
11753,"[309, 46, 710, 541]"
11754,"[309, 45, 711, 541]"
11755,"[309, 45, 711, 541]"
11756,"[311, 45, 709, 541]"
11757,"[316, 46, 707, 541]"
11758,"[319, 47, 703, 539]"
11759,"[320, 47, 702, 538]"
11760,"[320, 47, 702, 538]"
11761,"[322, 47, 702, 537]"
11762,"[321, 47, 702, 539]"
11763,"[315, 46, 705, 540]"
11764,"[311, 46, 707, 541]"
11765,"[308, 46, 710, 541]"
11766,"[308, 46, 710, 541]"
11767,"[310, 46, 708, 541]"
11768,"[309, 46, 708, 541]"
11769,"[309, 46, 709, 541]"
11770,"[309, 46, 709, 541]"
11771,"[310, 46, 708, 541]"
11772,"[310, 46, 708, 541]"
11773,"[311, 47, 708, 541]"
11774,"[312, 46, 708, 540]"
11775,"[312, 46, 708, 541]"
11776,"[311, 47, 709, 541]"
11777,"[311, 47, 709, 540]"
11778,"[311, 47, 709, 540]"
11779,"[310, 47, 710, 540]"
11780,"[310, 47, 710, 540]"
11781,"[310, 47, 710, 540]"
11782,"[311, 47, 709, 540]"
11783,"[312, 47, 709, 540]"
11784,"[311, 47, 709, 540]"
11785,"[311, 47, 708, 540]"
11786,"[311, 47, 708, 540]"
11787,"[311, 47, 709, 540]"
11788,"[311, 47, 709, 540]"
11789,"[312, 47, 709, 540]"
11790,"[309, 47, 709, 540]"
11791,"[309, 47, 708, 540]"
11792,"[310, 48, 708, 540]"
11793,"[310, 48, 709, 540]"
11794,"[310, 48, 709, 540]"
11795,"[310, 48, 709, 540]"
11796,"[310, 48, 709, 540]"
11797,"[309, 48, 708, 540]"
11798,"[308, 47, 709, 540]"
11799,"[307, 47, 709, 540]"
11800,"[306, 48, 708, 540]"
11801,"[306, 48, 708, 540]"
11802,"[306, 48, 710, 540]"
11803,"[306, 48, 710, 540]"
11804,"[307, 48, 709, 540]"
11805,"[307, 47, 710, 540]"
11806,"[307, 47, 710, 540]"
11807,"[306, 47, 711, 540]"
11808,"[306, 48, 711, 540]"
11809,"[307, 48, 712, 540]"
11810,"[307, 48, 712, 540]"
11811,"[308, 48, 712, 540]"
11812,"[307, 48, 712, 540]"
11813,"[307, 47, 713, 539]"
11814,"[306, 47, 713, 539]"
11815,"[306, 48, 713, 539]"
11816,"[306, 48, 712, 539]"
11817,"[307, 49, 711, 539]"
11818,"[307, 48, 711, 539]"
11819,"[308, 48, 711, 539]"
11820,"[308, 47, 709, 539]"
11821,"[308, 47, 709, 539]"
11822,"[308, 47, 708, 539]"
11823,"[310, 47, 707, 539]"
11824,"[311, 47, 705, 539]"
11825,"[310, 47, 705, 539]"
11826,"[310, 48, 705, 539]"
11827,"[312, 48, 705, 539]"
11828,"[311, 48, 705, 539]"
11829,"[311, 48, 705, 539]"
11830,"[312, 48, 705, 539]"
11831,"[312, 48, 705, 539]"
11832,"[312, 47, 705, 539]"
11833,"[312, 47, 704, 539]"
11834,"[314, 48, 704, 539]"
11835,"[315, 48, 704, 539]"
11836,"[316, 49, 703, 539]"
11837,"[317, 49, 703, 539]"
11838,"[317, 49, 703, 539]"
11839,"[316, 49, 703, 539]"
11840,"[315, 48, 704, 539]"
11841,"[315, 48, 704, 540]"
11842,"[315, 47, 706, 540]"
11843,"[315, 47, 706, 540]"
11844,"[317, 47, 704, 539]"
11845,"[319, 46, 702, 538]"
11846,"[319, 46, 701, 538]"
11847,"[319, 47, 701, 538]"
11848,"[318, 47, 701, 537]"
11849,"[316, 46, 705, 538]"
11850,"[316, 46, 705, 538]"
11851,"[317, 46, 704, 538]"
11852,"[317, 46, 703, 538]"
11853,"[319, 47, 702, 536]"
11854,"[322, 48, 702, 534]"
11855,"[320, 48, 705, 535]"
11856,"[318, 47, 705, 535]"
11857,"[318, 47, 705, 535]"
11858,"[319, 47, 705, 535]"
11859,"[315, 46, 706, 538]"
11860,"[314, 45, 708, 540]"
11861,"[314, 45, 708, 540]"
11862,"[309, 44, 709, 539]"
11863,"[309, 44, 709, 539]"
11864,"[314, 46, 707, 539]"
11865,"[316, 46, 707, 539]"
11866,"[319, 46, 704, 538]"
11867,"[318, 47, 706, 539]"
11868,"[318, 47, 707, 540]"
11869,"[317, 46, 707, 540]"
11870,"[314, 46, 710, 540]"
11871,"[314, 46, 710, 540]"
11872,"[316, 45, 707, 540]"
11873,"[316, 45, 708, 540]"
11874,"[314, 45, 711, 540]"
11875,"[314, 45, 711, 540]"
11876,"[316, 45, 712, 540]"
11877,"[316, 45, 712, 539]"
11878,"[317, 46, 709, 539]"
11879,"[314, 45, 710, 539]"
11880,"[313, 45, 710, 540]"
11881,"[313, 45, 709, 540]"
11882,"[314, 44, 708, 540]"
11883,"[315, 44, 706, 540]"
11884,"[316, 45, 706, 540]"
11885,"[316, 45, 707, 539]"
11886,"[316, 44, 707, 539]"
11887,"[316, 44, 706, 539]"
11888,"[316, 44, 706, 539]"
11889,"[317, 44, 705, 539]"
11890,"[318, 44, 704, 539]"
11891,"[320, 44, 703, 539]"
11892,"[322, 44, 702, 538]"
11893,"[319, 45, 704, 540]"
11894,"[318, 45, 704, 540]"
11895,"[316, 45, 706, 540]"
11896,"[314, 44, 707, 540]"
11897,"[314, 44, 707, 540]"
11898,"[316, 45, 704, 539]"
11899,"[322, 45, 700, 538]"
11900,"[322, 45, 700, 539]"
11901,"[318, 45, 704, 540]"
11902,"[316, 45, 705, 540]"
11903,"[314, 45, 707, 540]"
11904,"[314, 44, 707, 540]"
11905,"[316, 44, 705, 540]"
11906,"[320, 44, 701, 539]"
11907,"[320, 44, 701, 539]"
11908,"[320, 44, 702, 539]"
11909,"[321, 45, 703, 539]"
11910,"[324, 45, 703, 539]"
11911,"[321, 45, 703, 539]"
11912,"[319, 44, 705, 539]"
11913,"[319, 44, 705, 539]"
11914,"[320, 44, 705, 539]"
11915,"[320, 44, 705, 539]"
11916,"[322, 44, 705, 538]"
11917,"[322, 45, 705, 538]"
11918,"[322, 44, 704, 538]"
11919,"[323, 44, 703, 538]"
11920,"[326, 45, 702, 535]"
11921,"[324, 45, 702, 534]"
11922,"[324, 45, 702, 533]"
11923,"[325, 45, 702, 533]"
11924,"[324, 44, 702, 536]"
11925,"[319, 44, 702, 538]"
11926,"[319, 44, 703, 538]"
11927,"[322, 44, 704, 537]"
11928,"[325, 44, 704, 537]"
11929,"[322, 44, 702, 532]"
11930,"[322, 45, 702, 530]"
11931,"[322, 46, 702, 527]"
11932,"[322, 44, 702, 532]"
11933,"[323, 44, 702, 533]"
11934,"[324, 45, 702, 533]"
11935,"[322, 45, 702, 531]"
11936,"[320, 46, 702, 529]"
11937,"[320, 46, 702, 528]"
11938,"[320, 46, 702, 527]"
11939,"[321, 45, 702, 530]"
11940,"[322, 45, 702, 531]"
11941,"[323, 44, 701, 532]"
11942,"[322, 44, 701, 534]"
11943,"[321, 44, 703, 536]"
11944,"[321, 44, 703, 536]"
11945,"[322, 44, 703, 534]"
11946,"[323, 44, 701, 533]"
11947,"[326, 45, 703, 532]"
11948,"[327, 44, 703, 532]"
11949,"[322, 44, 706, 534]"
11950,"[311, 43, 706, 535]"
11951,"[303, 43, 706, 535]"
11952,"[303, 44, 706, 532]"
11953,"[311, 44, 706, 531]"
11954,"[317, 46, 706, 529]"
11955,"[326, 47, 704, 527]"
11956,"[326, 46, 704, 529]"
11957,"[326, 46, 704, 529]"
11958,"[324, 45, 703, 528]"
11959,"[324, 45, 700, 528]"
11960,"[325, 46, 698, 526]"
11961,"[326, 48, 695, 523]"
11962,"[326, 49, 693, 523]"
11963,"[326, 49, 693, 523]"
11964,"[326, 51, 692, 520]"
11965,"[327, 51, 692, 519]"
11966,"[326, 51, 692, 519]"
11967,"[326, 51, 694, 519]"
11968,"[327, 52, 696, 521]"
11969,"[328, 51, 699, 524]"
11970,"[328, 50, 699, 524]"
11971,"[327, 49, 701, 526]"
11972,"[327, 47, 702, 528]"
11973,"[327, 46, 702, 528]"
11974,"[326, 46, 702, 528]"
11975,"[321, 46, 702, 529]"
11976,"[319, 46, 702, 530]"
11977,"[319, 46, 701, 530]"
11978,"[319, 46, 701, 530]"
11979,"[318, 46, 703, 531]"
11980,"[317, 44, 703, 532]"
11981,"[308, 44, 704, 532]"
11982,"[304, 44, 704, 532]"
11983,"[304, 42, 704, 535]"
11984,"[300, 42, 702, 535]"
11985,"[300, 42, 703, 535]"
11986,"[308, 42, 704, 538]"
11987,"[317, 43, 704, 538]"
11988,"[312, 43, 706, 538]"
11989,"[312, 43, 706, 535]"
11990,"[323, 44, 703, 534]"
11991,"[324, 45, 701, 534]"
11992,"[325, 46, 699, 534]"
11993,"[325, 46, 699, 534]"
11994,"[325, 46, 699, 534]"
11995,"[324, 46, 698, 533]"
11996,"[324, 46, 699, 533]"
11997,"[324, 45, 700, 533]"
11998,"[324, 45, 700, 533]"
11999,"[325, 45, 700, 532]"
12000,"[325, 45, 701, 532]"
12001,"[325, 45, 701, 532]"
12002,"[326, 45, 701, 532]"
12003,"[327, 45, 701, 533]"
12004,"[327, 45, 702, 533]"
12005,"[327, 45, 702, 533]"
12006,"[327, 45, 702, 533]"
12007,"[327, 45, 701, 533]"
12008,"[326, 45, 701, 533]"
12009,"[326, 45, 701, 533]"
12010,"[326, 45, 701, 533]"
12011,"[326, 44, 702, 533]"
12012,"[326, 44, 702, 533]"
12013,"[326, 43, 703, 533]"
12014,"[325, 43, 703, 533]"
12015,"[325, 42, 702, 533]"
12016,"[326, 42, 702, 533]"
12017,"[326, 41, 702, 533]"
12018,"[326, 41, 702, 533]"
12019,"[326, 39, 701, 533]"
12020,"[326, 39, 700, 533]"
12021,"[325, 39, 701, 534]"
12022,"[325, 39, 701, 534]"
12023,"[325, 38, 702, 534]"
12024,"[326, 38, 702, 534]"
12025,"[327, 37, 702, 534]"
12026,"[327, 37, 701, 533]"
12027,"[326, 37, 700, 533]"
12028,"[325, 37, 700, 533]"
12029,"[325, 37, 699, 531]"
12030,"[324, 38, 698, 532]"
12031,"[324, 38, 698, 532]"
12032,"[325, 37, 698, 532]"
12033,"[325, 37, 701, 533]"
12034,"[324, 37, 702, 533]"
12035,"[324, 37, 702, 531]"
12036,"[324, 38, 702, 529]"
12037,"[323, 39, 702, 533]"
12038,"[321, 38, 701, 534]"
12039,"[321, 37, 701, 534]"
12040,"[316, 37, 705, 534]"
12041,"[308, 37, 707, 534]"
12042,"[308, 37, 707, 533]"
12043,"[309, 37, 706, 533]"
12044,"[316, 39, 704, 530]"
12045,"[320, 38, 704, 530]"
12046,"[317, 38, 703, 528]"
12047,"[315, 38, 704, 528]"
12048,"[313, 38, 705, 529]"
12049,"[313, 38, 707, 529]"
12050,"[313, 39, 707, 528]"
12051,"[316, 39, 705, 526]"
12052,"[321, 38, 703, 525]"
12053,"[316, 37, 703, 526]"
12054,"[316, 37, 703, 526]"
12055,"[318, 38, 701, 527]"
12056,"[322, 37, 701, 528]"
12057,"[322, 37, 701, 528]"
12058,"[322, 37, 701, 529]"
12059,"[319, 37, 701, 529]"
12060,"[319, 38, 701, 528]"
12061,"[319, 38, 700, 527]"
12062,"[319, 40, 701, 528]"
12063,"[307, 40, 701, 530]"
12064,"[307, 40, 701, 531]"
12065,"[305, 39, 698, 532]"
12066,"[300, 39, 698, 533]"
12067,"[300, 39, 699, 533]"
12068,"[304, 39, 699, 533]"
12069,"[304, 39, 699, 533]"
12070,"[302, 39, 700, 533]"
12071,"[302, 39, 700, 533]"
12072,"[307, 39, 700, 533]"
12073,"[308, 40, 700, 532]"
12074,"[308, 40, 700, 532]"
12075,"[308, 40, 702, 532]"
12076,"[309, 40, 703, 532]"
12077,"[308, 41, 704, 532]"
12078,"[307, 40, 704, 534]"
12079,"[306, 39, 703, 534]"
12080,"[303, 39, 705, 535]"
12081,"[287, 38, 705, 535]"
12082,"[287, 38, 705, 535]"
12083,"[310, 39, 703, 537]"
12084,"[304, 39, 703, 537]"
12085,"[304, 39, 702, 536]"
12086,"[307, 38, 702, 536]"
12087,"[307, 38, 702, 536]"
12088,"[307, 38, 702, 535]"
12089,"[308, 38, 701, 535]"
12090,"[311, 38, 702, 535]"
12091,"[313, 39, 702, 536]"
12092,"[317, 39, 701, 536]"
12093,"[315, 39, 701, 536]"
12094,"[315, 38, 701, 536]"
12095,"[316, 38, 701, 536]"
12096,"[320, 39, 701, 536]"
12097,"[320, 39, 700, 535]"
12098,"[318, 40, 700, 535]"
12099,"[318, 40, 700, 536]"
12100,"[324, 40, 700, 536]"
12101,"[321, 40, 701, 534]"
12102,"[321, 40, 701, 534]"
12103,"[322, 40, 700, 534]"
12104,"[323, 39, 700, 534]"
12105,"[323, 38, 700, 533]"
12106,"[323, 38, 700, 533]"
12107,"[323, 38, 700, 532]"
12108,"[323, 38, 701, 531]"
12109,"[323, 39, 701, 531]"
12110,"[311, 40, 702, 531]"
12111,"[311, 39, 702, 533]"
12112,"[312, 39, 700, 535]"
12113,"[315, 39, 698, 535]"
12114,"[321, 41, 695, 533]"
12115,"[320, 41, 696, 532]"
12116,"[320, 42, 696, 532]"
12117,"[320, 42, 696, 532]"
12118,"[322, 42, 695, 532]"
12119,"[322, 42, 695, 533]"
12120,"[324, 41, 695, 533]"
12121,"[322, 41, 696, 532]"
12122,"[322, 42, 696, 532]"
12123,"[321, 40, 696, 532]"
12124,"[320, 40, 695, 532]"
12125,"[320, 39, 692, 532]"
12126,"[319, 39, 692, 531]"
12127,"[315, 41, 694, 532]"
12128,"[315, 42, 694, 532]"
12129,"[313, 43, 691, 532]"
12130,"[311, 43, 691, 533]"
12131,"[305, 44, 691, 533]"
12132,"[294, 51, 691, 533]"
12133,"[287, 53, 694, 535]"
12134,"[273, 55, 694, 537]"
12135,"[261, 56, 694, 537]"
12136,"[250, 57, 695, 535]"
12137,"[246, 59, 695, 534]"
12138,"[244, 59, 693, 533]"
12139,"[244, 59, 693, 533]"
12140,"[239, 61, 695, 531]"
12141,"[238, 61, 695, 531]"
12142,"[235, 62, 695, 530]"
12143,"[235, 63, 695, 530]"
12144,"[235, 63, 694, 528]"
12145,"[233, 67, 697, 528]"
12146,"[230, 69, 699, 526]"
12147,"[229, 71, 700, 526]"
12148,"[229, 73, 700, 526]"
12149,"[228, 73, 700, 526]"
