FrameNumber,ROI
4180,"[336, 33, 741, 544]"
4181,"[337, 34, 741, 541]"
4182,"[340, 36, 742, 538]"
4183,"[340, 37, 742, 537]"
4184,"[338, 37, 742, 538]"
4185,"[336, 36, 736, 539]"
4186,"[333, 36, 735, 539]"
4187,"[333, 36, 735, 539]"
4188,"[330, 34, 735, 539]"
4189,"[330, 34, 735, 539]"
4190,"[330, 35, 734, 539]"
4191,"[323, 36, 736, 535]"
4192,"[323, 35, 737, 537]"
4193,"[325, 35, 737, 537]"
4194,"[318, 34, 736, 536]"
4195,"[318, 34, 736, 539]"
4196,"[321, 33, 737, 541]"
4197,"[321, 33, 737, 541]"
4198,"[321, 33, 737, 540]"
4199,"[321, 33, 736, 539]"
4200,"[321, 32, 736, 539]"
4201,"[320, 32, 736, 540]"
4202,"[320, 31, 736, 540]"
4203,"[321, 31, 739, 539]"
4204,"[320, 32, 739, 538]"
4205,"[320, 31, 737, 539]"
4206,"[321, 31, 738, 539]"
4207,"[321, 32, 738, 539]"
4208,"[322, 32, 738, 539]"
4209,"[324, 33, 739, 539]"
4210,"[321, 33, 739, 540]"
4211,"[320, 32, 735, 540]"
4212,"[320, 32, 735, 541]"
4213,"[321, 33, 734, 541]"
4214,"[320, 33, 734, 541]"
4215,"[320, 33, 734, 541]"
4216,"[320, 33, 734, 541]"
4217,"[321, 32, 733, 541]"
4218,"[321, 32, 733, 541]"
4219,"[319, 32, 733, 542]"
4220,"[318, 32, 733, 542]"
4221,"[318, 32, 733, 542]"
4222,"[319, 33, 733, 542]"
4223,"[317, 32, 733, 542]"
4224,"[317, 32, 732, 542]"
4225,"[318, 33, 730, 542]"
4226,"[318, 33, 730, 542]"
4227,"[317, 33, 731, 542]"
4228,"[317, 33, 731, 542]"
4229,"[318, 33, 732, 542]"
4230,"[318, 34, 732, 542]"
4231,"[316, 34, 733, 542]"
4232,"[315, 33, 734, 542]"
4233,"[314, 33, 734, 542]"
4234,"[314, 33, 734, 542]"
4235,"[317, 33, 733, 542]"
4236,"[316, 33, 735, 542]"
4237,"[316, 34, 735, 541]"
4238,"[316, 34, 735, 540]"
4239,"[315, 34, 736, 540]"
4240,"[315, 34, 736, 541]"
4241,"[315, 34, 736, 541]"
4242,"[315, 34, 736, 541]"
4243,"[316, 34, 736, 540]"
4244,"[316, 34, 736, 541]"
4245,"[316, 34, 736, 541]"
4246,"[316, 33, 736, 541]"
4247,"[316, 33, 735, 541]"
4248,"[316, 33, 735, 541]"
4249,"[316, 33, 734, 541]"
4250,"[316, 34, 734, 541]"
4251,"[317, 34, 734, 540]"
4252,"[318, 34, 735, 540]"
4253,"[317, 33, 735, 541]"
4254,"[317, 33, 735, 541]"
4255,"[318, 34, 735, 541]"
4256,"[318, 34, 735, 541]"
4257,"[317, 33, 736, 540]"
4258,"[317, 33, 736, 540]"
4259,"[317, 32, 735, 541]"
4260,"[317, 32, 735, 541]"
4261,"[317, 33, 735, 541]"
4262,"[317, 33, 736, 541]"
4263,"[317, 34, 736, 540]"
4264,"[317, 34, 736, 540]"
4265,"[318, 34, 736, 540]"
4266,"[318, 33, 736, 540]"
4267,"[317, 33, 736, 540]"
4268,"[317, 33, 736, 540]"
4269,"[319, 33, 735, 540]"
4270,"[320, 33, 735, 540]"
4271,"[318, 32, 735, 541]"
4272,"[318, 32, 735, 541]"
4273,"[318, 33, 735, 541]"
4274,"[318, 33, 735, 541]"
4275,"[318, 33, 734, 541]"
4276,"[318, 32, 734, 541]"
4277,"[318, 32, 735, 541]"
4278,"[319, 33, 735, 541]"
4279,"[320, 33, 734, 541]"
4280,"[320, 33, 733, 541]"
4281,"[321, 33, 733, 541]"
4282,"[321, 33, 733, 541]"
4283,"[322, 33, 733, 541]"
4284,"[320, 33, 733, 541]"
4285,"[320, 33, 732, 540]"
4286,"[320, 33, 733, 540]"
4287,"[320, 34, 733, 540]"
4288,"[321, 34, 733, 540]"
4289,"[319, 34, 733, 540]"
4290,"[319, 34, 732, 540]"
4291,"[319, 33, 732, 541]"
4292,"[319, 33, 734, 541]"
4293,"[319, 33, 735, 540]"
4294,"[319, 33, 735, 541]"
4295,"[319, 33, 735, 541]"
4296,"[319, 33, 735, 541]"
4297,"[320, 34, 734, 541]"
4298,"[319, 33, 735, 541]"
4299,"[318, 33, 735, 541]"
4300,"[318, 33, 735, 541]"
4301,"[320, 33, 735, 541]"
4302,"[319, 32, 735, 541]"
4303,"[319, 32, 735, 541]"
4304,"[319, 33, 735, 541]"
4305,"[319, 33, 735, 540]"
4306,"[320, 33, 734, 540]"
4307,"[319, 33, 736, 541]"
4308,"[319, 33, 736, 541]"
4309,"[318, 33, 734, 541]"
4310,"[318, 33, 734, 541]"
4311,"[318, 33, 734, 541]"
4312,"[318, 33, 734, 540]"
4313,"[319, 33, 734, 540]"
4314,"[319, 33, 734, 540]"
4315,"[319, 33, 734, 540]"
4316,"[319, 33, 734, 540]"
4317,"[320, 33, 735, 541]"
4318,"[319, 34, 735, 541]"
4319,"[319, 34, 735, 540]"
4320,"[319, 34, 735, 540]"
4321,"[319, 34, 735, 540]"
4322,"[318, 34, 736, 540]"
4323,"[318, 34, 736, 540]"
4324,"[318, 34, 738, 540]"
4325,"[318, 34, 738, 540]"
4326,"[318, 34, 736, 540]"
4327,"[317, 34, 737, 540]"
4328,"[317, 34, 737, 540]"
4329,"[318, 34, 736, 540]"
4330,"[318, 34, 736, 540]"
4331,"[319, 34, 735, 540]"
4332,"[319, 34, 735, 540]"
4333,"[319, 34, 735, 540]"
4334,"[320, 33, 735, 540]"
4335,"[319, 33, 735, 540]"
4336,"[319, 34, 735, 540]"
4337,"[318, 34, 736, 540]"
4338,"[318, 34, 736, 540]"
4339,"[319, 34, 736, 540]"
4340,"[319, 34, 736, 540]"
4341,"[319, 34, 735, 540]"
4342,"[319, 34, 735, 541]"
4343,"[319, 34, 735, 541]"
4344,"[320, 34, 735, 541]"
4345,"[320, 34, 735, 540]"
4346,"[320, 34, 735, 540]"
4347,"[320, 34, 735, 541]"
4348,"[320, 33, 735, 541]"
4349,"[321, 33, 735, 541]"
4350,"[320, 34, 735, 541]"
4351,"[320, 34, 734, 541]"
4352,"[320, 34, 735, 541]"
4353,"[321, 34, 735, 541]"
4354,"[320, 34, 735, 541]"
4355,"[319, 34, 734, 541]"
4356,"[319, 34, 734, 540]"
4357,"[319, 34, 735, 541]"
4358,"[319, 34, 735, 541]"
4359,"[319, 34, 735, 541]"
4360,"[318, 34, 735, 540]"
4361,"[317, 34, 735, 540]"
4362,"[317, 34, 736, 540]"
4363,"[318, 34, 736, 540]"
4364,"[319, 34, 735, 541]"
4365,"[318, 34, 735, 541]"
4366,"[318, 34, 734, 541]"
4367,"[320, 33, 735, 541]"
4368,"[318, 33, 735, 541]"
4369,"[318, 34, 734, 541]"
4370,"[317, 35, 734, 541]"
4371,"[317, 35, 734, 541]"
4372,"[317, 34, 735, 541]"
4373,"[317, 34, 735, 541]"
4374,"[317, 34, 735, 541]"
4375,"[318, 35, 735, 541]"
4376,"[318, 35, 735, 541]"
4377,"[317, 35, 736, 541]"
4378,"[317, 35, 736, 541]"
4379,"[316, 35, 735, 541]"
4380,"[316, 35, 735, 543]"
4381,"[316, 35, 734, 543]"
4382,"[317, 35, 734, 542]"
4383,"[319, 36, 734, 542]"
4384,"[318, 36, 735, 542]"
4385,"[318, 36, 735, 542]"
4386,"[319, 35, 733, 542]"
4387,"[318, 35, 734, 542]"
4388,"[317, 35, 735, 542]"
4389,"[317, 35, 736, 542]"
4390,"[317, 35, 736, 542]"
4391,"[319, 35, 734, 542]"
4392,"[319, 35, 734, 542]"
4393,"[318, 35, 735, 542]"
4394,"[318, 35, 735, 542]"
4395,"[318, 34, 734, 542]"
4396,"[317, 34, 734, 542]"
4397,"[316, 34, 734, 542]"
4398,"[316, 34, 734, 542]"
4399,"[316, 35, 734, 542]"
4400,"[316, 35, 734, 541]"
4401,"[317, 35, 732, 542]"
4402,"[317, 34, 733, 542]"
4403,"[317, 34, 733, 542]"
4404,"[318, 35, 734, 542]"
4405,"[319, 35, 734, 542]"
4406,"[319, 35, 733, 542]"
4407,"[319, 35, 734, 542]"
4408,"[319, 35, 734, 542]"
4409,"[319, 35, 733, 542]"
4410,"[319, 35, 733, 542]"
4411,"[320, 35, 733, 542]"
4412,"[320, 35, 733, 542]"
4413,"[321, 35, 733, 542]"
4414,"[321, 35, 733, 541]"
4415,"[320, 35, 732, 542]"
4416,"[320, 35, 732, 542]"
4417,"[320, 35, 732, 542]"
4418,"[320, 35, 732, 542]"
4419,"[321, 35, 732, 542]"
4420,"[321, 35, 732, 542]"
4421,"[322, 35, 732, 542]"
4422,"[322, 35, 732, 542]"
4423,"[321, 35, 732, 542]"
4424,"[321, 35, 733, 542]"
4425,"[322, 35, 733, 542]"
4426,"[322, 36, 731, 542]"
4427,"[322, 36, 731, 543]"
4428,"[321, 35, 732, 543]"
4429,"[321, 35, 732, 543]"
4430,"[321, 35, 732, 542]"
4431,"[321, 35, 732, 542]"
4432,"[321, 35, 732, 543]"
4433,"[321, 35, 732, 543]"
4434,"[321, 35, 733, 542]"
4435,"[321, 35, 733, 542]"
4436,"[321, 35, 732, 542]"
4437,"[322, 35, 732, 542]"
4438,"[321, 35, 733, 542]"
4439,"[321, 35, 733, 542]"
4440,"[320, 35, 733, 542]"
4441,"[320, 36, 732, 542]"
4442,"[320, 36, 733, 542]"
4443,"[320, 36, 734, 542]"
4444,"[320, 36, 734, 542]"
4445,"[317, 35, 735, 542]"
4446,"[317, 35, 735, 542]"
4447,"[317, 35, 734, 542]"
4448,"[317, 35, 734, 542]"
4449,"[316, 34, 734, 542]"
4450,"[316, 34, 734, 542]"
4451,"[316, 35, 734, 542]"
4452,"[315, 34, 734, 542]"
4453,"[315, 34, 735, 542]"
4454,"[315, 34, 735, 543]"
4455,"[316, 34, 734, 543]"
4456,"[316, 34, 734, 542]"
4457,"[316, 34, 733, 542]"
4458,"[316, 34, 734, 542]"
4459,"[316, 34, 734, 542]"
4460,"[316, 34, 734, 543]"
4461,"[317, 34, 734, 543]"
4462,"[317, 34, 734, 543]"
4463,"[317, 34, 733, 543]"
4464,"[315, 34, 734, 543]"
4465,"[315, 34, 734, 543]"
4466,"[316, 34, 734, 543]"
4467,"[317, 34, 733, 543]"
4468,"[316, 33, 734, 543]"
4469,"[316, 33, 735, 543]"
4470,"[316, 34, 735, 543]"
4471,"[316, 34, 735, 543]"
4472,"[316, 33, 734, 543]"
4473,"[316, 33, 734, 543]"
4474,"[316, 33, 734, 543]"
4475,"[316, 33, 734, 543]"
4476,"[317, 34, 734, 543]"
4477,"[317, 34, 734, 543]"
4478,"[317, 34, 734, 543]"
4479,"[316, 34, 734, 542]"
4480,"[316, 34, 735, 542]"
4481,"[317, 34, 735, 542]"
4482,"[317, 34, 735, 542]"
4483,"[317, 35, 734, 543]"
4484,"[315, 34, 735, 543]"
4485,"[314, 33, 736, 543]"
4486,"[313, 32, 739, 540]"
4487,"[313, 32, 740, 540]"
4488,"[316, 32, 741, 541]"
4489,"[317, 32, 741, 541]"
4490,"[317, 33, 741, 541]"
4491,"[318, 33, 742, 541]"
4492,"[318, 34, 743, 539]"
4493,"[317, 34, 744, 538]"
4494,"[316, 34, 744, 538]"
4495,"[316, 34, 743, 537]"
4496,"[314, 33, 743, 533]"
4497,"[314, 31, 740, 533]"
4498,"[314, 31, 743, 534]"
4499,"[317, 31, 744, 534]"
4500,"[316, 31, 744, 535]"
4501,"[316, 32, 743, 535]"
4502,"[317, 31, 740, 535]"
4503,"[317, 31, 737, 533]"
4504,"[325, 33, 732, 529]"
4505,"[312, 32, 731, 528]"
4506,"[311, 32, 733, 531]"
4507,"[303, 32, 733, 533]"
4508,"[303, 32, 734, 533]"
4509,"[302, 32, 734, 533]"
4510,"[302, 32, 735, 535]"
4511,"[305, 32, 735, 535]"
4512,"[305, 32, 734, 535]"
4513,"[306, 32, 733, 535]"
4514,"[306, 32, 733, 536]"
4515,"[309, 32, 735, 536]"
4516,"[314, 32, 735, 535]"
4517,"[313, 32, 735, 535]"
4518,"[313, 33, 737, 535]"
4519,"[314, 34, 737, 534]"
4520,"[313, 34, 740, 533]"
4521,"[311, 33, 740, 533]"
4522,"[311, 33, 740, 533]"
4523,"[316, 33, 742, 534]"
4524,"[318, 33, 742, 534]"
4525,"[314, 33, 742, 535]"
4526,"[313, 32, 737, 535]"
4527,"[313, 32, 738, 535]"
4528,"[314, 33, 738, 535]"
4529,"[316, 32, 737, 535]"
4530,"[316, 32, 737, 535]"
4531,"[318, 33, 738, 535]"
4532,"[319, 33, 738, 535]"
4533,"[320, 33, 740, 535]"
4534,"[320, 34, 741, 535]"
4535,"[320, 34, 741, 535]"
4536,"[320, 34, 741, 535]"
4537,"[319, 35, 740, 534]"
4538,"[319, 35, 740, 535]"
4539,"[320, 34, 740, 535]"
4540,"[320, 34, 740, 535]"
4541,"[320, 34, 739, 535]"
4542,"[319, 34, 737, 535]"
4543,"[318, 33, 738, 535]"
4544,"[318, 33, 738, 535]"
4545,"[318, 33, 738, 535]"
4546,"[318, 33, 738, 534]"
4547,"[319, 33, 738, 534]"
4548,"[319, 33, 738, 534]"
4549,"[319, 33, 740, 534]"
4550,"[319, 34, 740, 534]"
4551,"[318, 33, 740, 534]"
4552,"[318, 33, 739, 534]"
4553,"[318, 33, 739, 534]"
4554,"[319, 33, 740, 535]"
4555,"[320, 34, 740, 535]"
4556,"[319, 33, 740, 534]"
4557,"[318, 33, 741, 534]"
4558,"[318, 33, 742, 534]"
4559,"[319, 34, 743, 533]"
4560,"[321, 34, 744, 533]"
4561,"[320, 33, 744, 532]"
4562,"[320, 33, 742, 532]"
4563,"[320, 34, 742, 532]"
4564,"[320, 34, 743, 532]"
4565,"[321, 34, 743, 532]"
4566,"[321, 34, 743, 533]"
4567,"[320, 34, 742, 534]"
4568,"[320, 34, 742, 534]"
4569,"[320, 33, 744, 535]"
4570,"[321, 32, 744, 535]"
4571,"[321, 32, 744, 536]"
4572,"[320, 32, 744, 536]"
4573,"[320, 31, 742, 536]"
4574,"[320, 31, 740, 539]"
4575,"[320, 32, 740, 539]"
4576,"[320, 31, 740, 539]"
4577,"[322, 31, 739, 538]"
4578,"[320, 31, 739, 538]"
4579,"[320, 31, 738, 539]"
4580,"[320, 31, 737, 540]"
4581,"[320, 32, 737, 540]"
4582,"[320, 32, 736, 540]"
4583,"[320, 32, 737, 539]"
4584,"[319, 31, 737, 538]"
4585,"[319, 31, 737, 538]"
4586,"[319, 31, 737, 538]"
4587,"[319, 31, 733, 539]"
4588,"[319, 31, 735, 539]"
4589,"[319, 32, 736, 538]"
4590,"[319, 32, 736, 537]"
4591,"[318, 32, 734, 538]"
4592,"[318, 32, 733, 538]"
4593,"[319, 32, 733, 538]"
4594,"[320, 32, 733, 538]"
4595,"[319, 32, 734, 538]"
4596,"[319, 31, 734, 538]"
4597,"[319, 31, 733, 539]"
4598,"[320, 31, 733, 540]"
4599,"[320, 31, 733, 540]"
4600,"[320, 31, 733, 540]"
4601,"[320, 32, 733, 540]"
4602,"[321, 32, 733, 541]"
4603,"[321, 32, 734, 541]"
4604,"[320, 32, 734, 540]"
4605,"[320, 32, 734, 540]"
4606,"[320, 32, 734, 540]"
4607,"[321, 31, 733, 541]"
4608,"[321, 31, 735, 541]"
4609,"[321, 31, 735, 540]"
4610,"[321, 31, 735, 540]"
4611,"[321, 32, 734, 540]"
4612,"[321, 32, 734, 540]"
4613,"[321, 32, 735, 540]"
4614,"[321, 33, 735, 540]"
4615,"[322, 33, 735, 541]"
4616,"[322, 33, 735, 541]"
4617,"[323, 33, 736, 540]"
4618,"[323, 33, 736, 540]"
4619,"[323, 33, 735, 540]"
4620,"[323, 34, 735, 541]"
4621,"[323, 33, 735, 541]"
4622,"[324, 33, 734, 541]"
4623,"[325, 34, 735, 541]"
4624,"[324, 34, 737, 539]"
4625,"[323, 34, 737, 538]"
4626,"[322, 35, 736, 538]"
4627,"[321, 35, 737, 538]"
4628,"[321, 35, 737, 538]"
4629,"[321, 34, 738, 537]"
4630,"[320, 34, 739, 536]"
4631,"[314, 34, 741, 536]"
4632,"[314, 34, 741, 535]"
4633,"[321, 35, 740, 535]"
4634,"[323, 35, 739, 537]"
4635,"[325, 35, 740, 538]"
4636,"[327, 35, 741, 538]"
4637,"[326, 36, 741, 535]"
4638,"[325, 35, 739, 537]"
4639,"[325, 35, 738, 538]"
4640,"[323, 35, 739, 538]"
4641,"[323, 34, 740, 538]"
4642,"[322, 34, 740, 541]"
4643,"[319, 35, 739, 541]"
4644,"[319, 37, 741, 539]"
4645,"[322, 36, 741, 539]"
4646,"[322, 36, 740, 540]"
4647,"[323, 36, 740, 540]"
4648,"[323, 37, 738, 540]"
4649,"[321, 36, 738, 540]"
4650,"[321, 36, 738, 539]"
4651,"[323, 36, 738, 538]"
4652,"[323, 36, 737, 539]"
4653,"[324, 38, 734, 539]"
4654,"[324, 37, 734, 539]"
4655,"[326, 37, 734, 539]"
4656,"[326, 36, 737, 538]"
4657,"[327, 36, 737, 538]"
4658,"[327, 36, 738, 538]"
4659,"[328, 37, 738, 538]"
4660,"[329, 36, 738, 538]"
4661,"[328, 36, 738, 539]"
4662,"[328, 36, 736, 539]"
4663,"[328, 36, 736, 539]"
4664,"[327, 35, 737, 538]"
4665,"[324, 35, 737, 538]"
4666,"[324, 36, 737, 538]"
4667,"[324, 36, 738, 537]"
4668,"[326, 36, 741, 536]"
4669,"[326, 35, 741, 536]"
4670,"[328, 34, 741, 536]"
4671,"[328, 32, 740, 539]"
4672,"[321, 31, 740, 539]"
4673,"[321, 31, 732, 538]"
4674,"[325, 32, 731, 540]"
4675,"[325, 33, 729, 540]"
4676,"[323, 32, 731, 543]"
4677,"[323, 32, 735, 543]"
4678,"[323, 33, 735, 541]"
4679,"[322, 32, 734, 541]"
4680,"[322, 32, 734, 541]"
4681,"[324, 33, 738, 538]"
4682,"[322, 31, 742, 538]"
4683,"[322, 31, 743, 538]"
4684,"[317, 30, 744, 539]"
4685,"[317, 30, 744, 539]"
4686,"[321, 31, 738, 539]"
4687,"[321, 30, 738, 539]"
4688,"[318, 30, 734, 539]"
4689,"[318, 30, 733, 538]"
4690,"[323, 30, 728, 537]"
4691,"[322, 30, 738, 535]"
4692,"[322, 31, 738, 535]"
4693,"[322, 30, 737, 539]"
4694,"[322, 30, 737, 539]"
4695,"[319, 33, 740, 537]"
4696,"[319, 33, 741, 536]"
4697,"[321, 35, 742, 540]"
4698,"[321, 36, 742, 540]"
4699,"[321, 36, 739, 540]"
4700,"[322, 36, 739, 539]"
4701,"[322, 36, 737, 539]"
4702,"[322, 35, 736, 539]"
4703,"[324, 35, 736, 538]"
4704,"[325, 35, 734, 538]"
4705,"[325, 36, 732, 538]"
4706,"[325, 36, 732, 539]"
4707,"[326, 37, 730, 539]"
4708,"[327, 37, 730, 539]"
4709,"[327, 38, 730, 539]"
4710,"[328, 38, 728, 539]"
4711,"[328, 38, 730, 539]"
4712,"[328, 38, 730, 539]"
4713,"[329, 38, 730, 539]"
4714,"[329, 39, 731, 539]"
4715,"[331, 40, 731, 538]"
4716,"[331, 39, 731, 537]"
4717,"[331, 38, 731, 538]"
4718,"[330, 38, 732, 538]"
4719,"[328, 38, 732, 538]"
4720,"[328, 38, 731, 538]"
4721,"[329, 38, 731, 538]"
4722,"[329, 37, 731, 538]"
4723,"[327, 37, 730, 538]"
4724,"[327, 38, 730, 538]"
4725,"[327, 38, 730, 538]"
4726,"[328, 38, 730, 538]"
4727,"[328, 38, 730, 537]"
4728,"[329, 38, 731, 537]"
4729,"[329, 38, 734, 537]"
4730,"[329, 38, 734, 536]"
4731,"[328, 37, 732, 537]"
4732,"[328, 37, 731, 537]"
4733,"[330, 38, 730, 537]"
4734,"[330, 38, 730, 538]"
4735,"[329, 38, 730, 538]"
4736,"[329, 39, 730, 538]"
4737,"[329, 38, 729, 538]"
4738,"[330, 38, 729, 538]"
4739,"[330, 38, 728, 538]"
4740,"[330, 38, 728, 538]"
4741,"[330, 38, 728, 538]"
4742,"[329, 38, 728, 538]"
4743,"[329, 38, 727, 538]"
4744,"[329, 37, 727, 538]"
4745,"[329, 37, 728, 538]"
4746,"[329, 38, 728, 538]"
4747,"[330, 38, 728, 537]"
4748,"[330, 38, 727, 537]"
4749,"[330, 38, 728, 538]"
4750,"[330, 38, 729, 538]"
4751,"[330, 38, 729, 537]"
4752,"[330, 38, 728, 538]"
4753,"[330, 38, 728, 538]"
4754,"[330, 38, 727, 538]"
4755,"[330, 37, 729, 537]"
4756,"[330, 37, 729, 537]"
4757,"[330, 37, 729, 537]"
4758,"[330, 37, 729, 537]"
4759,"[330, 37, 729, 537]"
4760,"[330, 38, 729, 537]"
4761,"[330, 38, 731, 537]"
4762,"[330, 38, 731, 537]"
4763,"[330, 38, 729, 537]"
4764,"[330, 38, 729, 537]"
4765,"[330, 39, 730, 537]"
4766,"[330, 39, 730, 537]"
4767,"[329, 38, 730, 537]"
4768,"[329, 38, 729, 537]"
4769,"[329, 39, 730, 537]"
4770,"[329, 38, 730, 537]"
4771,"[329, 38, 730, 537]"
4772,"[329, 38, 730, 537]"
4773,"[329, 38, 729, 537]"
4774,"[329, 38, 729, 537]"
4775,"[329, 38, 729, 537]"
4776,"[329, 38, 729, 538]"
4777,"[329, 38, 729, 538]"
4778,"[329, 38, 730, 537]"
4779,"[328, 38, 730, 538]"
4780,"[328, 38, 730, 538]"
4781,"[327, 39, 730, 538]"
4782,"[327, 39, 730, 538]"
4783,"[326, 39, 732, 538]"
4784,"[326, 39, 734, 538]"
4785,"[326, 40, 737, 538]"
4786,"[326, 40, 737, 538]"
4787,"[325, 39, 737, 538]"
4788,"[325, 39, 737, 539]"
4789,"[325, 40, 738, 539]"
4790,"[324, 41, 738, 539]"
4791,"[323, 40, 737, 539]"
4792,"[323, 39, 737, 539]"
4793,"[323, 39, 733, 538]"
4794,"[323, 39, 733, 538]"
4795,"[324, 39, 732, 538]"
4796,"[326, 39, 732, 538]"
4797,"[327, 39, 730, 538]"
4798,"[327, 40, 730, 538]"
4799,"[327, 40, 729, 538]"
4800,"[327, 40, 729, 538]"
4801,"[327, 40, 729, 538]"
4802,"[327, 40, 729, 538]"
4803,"[328, 40, 729, 538]"
4804,"[327, 40, 729, 538]"
4805,"[327, 40, 731, 538]"
4806,"[328, 39, 732, 538]"
4807,"[328, 39, 735, 538]"
4808,"[329, 39, 735, 538]"
4809,"[329, 40, 733, 539]"
4810,"[329, 40, 733, 539]"
4811,"[329, 40, 732, 538]"
4812,"[329, 39, 735, 538]"
4813,"[329, 39, 735, 538]"
4814,"[329, 39, 734, 538]"
4815,"[329, 40, 734, 538]"
4816,"[329, 39, 734, 538]"
4817,"[329, 39, 735, 538]"
4818,"[330, 40, 735, 537]"
4819,"[330, 40, 736, 537]"
4820,"[330, 40, 736, 538]"
4821,"[330, 40, 733, 538]"
4822,"[331, 41, 734, 538]"
4823,"[331, 41, 735, 537]"
4824,"[331, 41, 736, 537]"
4825,"[331, 40, 737, 538]"
4826,"[330, 40, 737, 538]"
4827,"[330, 40, 738, 538]"
4828,"[330, 40, 738, 538]"
4829,"[330, 40, 736, 538]"
4830,"[331, 40, 736, 538]"
4831,"[331, 41, 738, 537]"
4832,"[331, 41, 738, 538]"
4833,"[331, 41, 737, 538]"
4834,"[332, 41, 737, 537]"
4835,"[331, 41, 736, 538]"
4836,"[331, 41, 735, 538]"
4837,"[331, 41, 735, 538]"
4838,"[332, 41, 735, 538]"
4839,"[332, 41, 734, 538]"
4840,"[331, 41, 734, 538]"
4841,"[331, 40, 735, 538]"
4842,"[331, 40, 735, 538]"
4843,"[331, 40, 735, 538]"
4844,"[331, 40, 734, 538]"
4845,"[330, 40, 733, 538]"
4846,"[330, 40, 733, 538]"
4847,"[330, 40, 733, 538]"
4848,"[329, 40, 732, 538]"
4849,"[329, 41, 733, 538]"
4850,"[330, 40, 734, 538]"
4851,"[330, 40, 734, 538]"
4852,"[329, 41, 735, 538]"
4853,"[329, 41, 735, 538]"
4854,"[331, 41, 735, 538]"
4855,"[329, 40, 734, 538]"
4856,"[329, 40, 734, 538]"
4857,"[329, 41, 735, 538]"
4858,"[331, 41, 735, 538]"
4859,"[330, 40, 735, 538]"
4860,"[330, 40, 733, 538]"
4861,"[330, 40, 734, 538]"
4862,"[330, 40, 735, 538]"
4863,"[331, 40, 736, 537]"
4864,"[332, 41, 736, 538]"
4865,"[332, 41, 736, 538]"
4866,"[332, 40, 736, 538]"
4867,"[331, 40, 736, 538]"
4868,"[331, 41, 734, 538]"
4869,"[331, 41, 734, 538]"
4870,"[332, 40, 734, 538]"
4871,"[331, 40, 734, 538]"
4872,"[330, 41, 732, 538]"
4873,"[330, 41, 734, 538]"
4874,"[331, 41, 735, 538]"
4875,"[331, 40, 735, 538]"
4876,"[331, 40, 735, 538]"
4877,"[331, 40, 736, 538]"
4878,"[332, 40, 736, 538]"
4879,"[332, 41, 735, 538]"
4880,"[332, 41, 735, 538]"
4881,"[331, 40, 736, 538]"
4882,"[330, 40, 736, 538]"
4883,"[330, 40, 736, 538]"
4884,"[329, 40, 735, 538]"
4885,"[329, 40, 735, 538]"
4886,"[329, 40, 735, 538]"
4887,"[329, 40, 733, 538]"
4888,"[329, 40, 734, 538]"
4889,"[330, 40, 735, 538]"
4890,"[330, 40, 735, 538]"
4891,"[329, 40, 735, 538]"
4892,"[329, 40, 735, 538]"
4893,"[329, 40, 735, 538]"
4894,"[330, 40, 735, 538]"
4895,"[330, 40, 736, 538]"
4896,"[331, 40, 736, 538]"
4897,"[330, 40, 737, 537]"
4898,"[330, 40, 737, 537]"
4899,"[332, 40, 737, 537]"
4900,"[331, 40, 737, 537]"
4901,"[331, 40, 737, 537]"
4902,"[331, 40, 737, 537]"
4903,"[331, 40, 736, 537]"
4904,"[331, 40, 735, 537]"
4905,"[331, 40, 735, 538]"
4906,"[330, 40, 735, 538]"
4907,"[330, 40, 734, 538]"
4908,"[330, 40, 734, 538]"
4909,"[330, 41, 734, 538]"
4910,"[330, 41, 735, 538]"
4911,"[329, 41, 735, 538]"
4912,"[329, 40, 735, 538]"
4913,"[329, 40, 734, 538]"
4914,"[330, 41, 732, 538]"
4915,"[330, 41, 734, 538]"
4916,"[330, 41, 734, 538]"
4917,"[330, 41, 735, 538]"
4918,"[331, 41, 735, 537]"
4919,"[332, 41, 735, 538]"
4920,"[332, 41, 735, 538]"
4921,"[330, 41, 734, 538]"
4922,"[329, 41, 733, 538]"
4923,"[329, 41, 733, 538]"
4924,"[329, 41, 735, 538]"
4925,"[330, 41, 735, 538]"
4926,"[330, 41, 734, 538]"
4927,"[330, 41, 734, 537]"
4928,"[330, 41, 734, 538]"
4929,"[330, 41, 733, 538]"
4930,"[330, 40, 732, 538]"
4931,"[328, 40, 732, 538]"
4932,"[328, 40, 733, 538]"
4933,"[329, 40, 733, 538]"
4934,"[331, 41, 733, 538]"
4935,"[331, 40, 734, 538]"
4936,"[329, 40, 734, 538]"
4937,"[329, 40, 733, 538]"
4938,"[330, 40, 734, 538]"
4939,"[330, 41, 735, 538]"
4940,"[329, 40, 735, 538]"
4941,"[328, 40, 733, 538]"
4942,"[328, 40, 733, 538]"
4943,"[328, 40, 734, 538]"
4944,"[329, 40, 734, 538]"
4945,"[328, 40, 733, 538]"
4946,"[327, 40, 732, 538]"
4947,"[327, 40, 732, 538]"
4948,"[327, 39, 732, 538]"
4949,"[328, 39, 731, 538]"
4950,"[328, 40, 731, 538]"
4951,"[328, 39, 733, 538]"
4952,"[328, 39, 733, 538]"
4953,"[328, 39, 733, 538]"
4954,"[329, 39, 733, 538]"
4955,"[328, 40, 732, 538]"
4956,"[328, 40, 732, 538]"
