This file shows errors that happen in  <HumanDetectionSSD.HumanDetection object at 0x7f813c1b34f0> Class
*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 263, 'Point_a_Y': 35, 'Point_b_X': 607, 'Point_b_Y': 524, 'Confidence': 0.99707603, 'Label': 'Person 1: 99.71%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 263, 'Point_a_Y': 35, 'Point_b_X': 607, 'Point_b_Y': 524, 'Confidence': 0.99707603, 'Label': 'Person 1: 99.71%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 261, 'Point_a_Y': 36, 'Point_b_X': 608, 'Point_b_Y': 524, 'Confidence': 0.99699616, 'Label': 'Person 1: 99.70%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 261, 'Point_a_Y': 36, 'Point_b_X': 608, 'Point_b_Y': 524, 'Confidence': 0.99699616, 'Label': 'Person 1: 99.70%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 259, 'Point_a_Y': 36, 'Point_b_X': 611, 'Point_b_Y': 524, 'Confidence': 0.9973248, 'Label': 'Person 1: 99.73%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 259, 'Point_a_Y': 36, 'Point_b_X': 611, 'Point_b_Y': 524, 'Confidence': 0.9973248, 'Label': 'Person 1: 99.73%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 261, 'Point_a_Y': 36, 'Point_b_X': 609, 'Point_b_Y': 523, 'Confidence': 0.9973814, 'Label': 'Person 1: 99.74%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 261, 'Point_a_Y': 36, 'Point_b_X': 609, 'Point_b_Y': 523, 'Confidence': 0.9973814, 'Label': 'Person 1: 99.74%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 260, 'Point_a_Y': 37, 'Point_b_X': 607, 'Point_b_Y': 523, 'Confidence': 0.997712, 'Label': 'Person 1: 99.77%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 260, 'Point_a_Y': 37, 'Point_b_X': 607, 'Point_b_Y': 523, 'Confidence': 0.997712, 'Label': 'Person 1: 99.77%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 257, 'Point_a_Y': 38, 'Point_b_X': 609, 'Point_b_Y': 521, 'Confidence': 0.99740475, 'Label': 'Person 1: 99.74%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 257, 'Point_a_Y': 38, 'Point_b_X': 609, 'Point_b_Y': 521, 'Confidence': 0.99740475, 'Label': 'Person 1: 99.74%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 255, 'Point_a_Y': 37, 'Point_b_X': 610, 'Point_b_Y': 521, 'Confidence': 0.99757606, 'Label': 'Person 1: 99.76%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 255, 'Point_a_Y': 37, 'Point_b_X': 610, 'Point_b_Y': 521, 'Confidence': 0.99757606, 'Label': 'Person 1: 99.76%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 252, 'Point_a_Y': 37, 'Point_b_X': 612, 'Point_b_Y': 521, 'Confidence': 0.9980666, 'Label': 'Person 1: 99.81%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 252, 'Point_a_Y': 37, 'Point_b_X': 612, 'Point_b_Y': 521, 'Confidence': 0.9980666, 'Label': 'Person 1: 99.81%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 250, 'Point_a_Y': 37, 'Point_b_X': 611, 'Point_b_Y': 521, 'Confidence': 0.9980374, 'Label': 'Person 1: 99.80%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 250, 'Point_a_Y': 37, 'Point_b_X': 611, 'Point_b_Y': 521, 'Confidence': 0.9980374, 'Label': 'Person 1: 99.80%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 262, 'Point_a_Y': 26, 'Point_b_X': 604, 'Point_b_Y': 527, 'Confidence': 0.99792886, 'Label': 'Person 1: 99.79%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 262, 'Point_a_Y': 26, 'Point_b_X': 604, 'Point_b_Y': 527, 'Confidence': 0.99792886, 'Label': 'Person 1: 99.79%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 261, 'Point_a_Y': 26, 'Point_b_X': 605, 'Point_b_Y': 527, 'Confidence': 0.9978421, 'Label': 'Person 1: 99.78%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 261, 'Point_a_Y': 26, 'Point_b_X': 605, 'Point_b_Y': 527, 'Confidence': 0.9978421, 'Label': 'Person 1: 99.78%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 246, 'Point_a_Y': 37, 'Point_b_X': 612, 'Point_b_Y': 523, 'Confidence': 0.9981712, 'Label': 'Person 1: 99.82%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 246, 'Point_a_Y': 37, 'Point_b_X': 612, 'Point_b_Y': 523, 'Confidence': 0.9981712, 'Label': 'Person 1: 99.82%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 245, 'Point_a_Y': 36, 'Point_b_X': 614, 'Point_b_Y': 523, 'Confidence': 0.99830014, 'Label': 'Person 1: 99.83%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 245, 'Point_a_Y': 36, 'Point_b_X': 614, 'Point_b_Y': 523, 'Confidence': 0.99830014, 'Label': 'Person 1: 99.83%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 252, 'Point_a_Y': 36, 'Point_b_X': 612, 'Point_b_Y': 524, 'Confidence': 0.9981659, 'Label': 'Person 1: 99.82%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 252, 'Point_a_Y': 36, 'Point_b_X': 612, 'Point_b_Y': 524, 'Confidence': 0.9981659, 'Label': 'Person 1: 99.82%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 253, 'Point_a_Y': 36, 'Point_b_X': 612, 'Point_b_Y': 523, 'Confidence': 0.99816173, 'Label': 'Person 1: 99.82%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 253, 'Point_a_Y': 36, 'Point_b_X': 612, 'Point_b_Y': 523, 'Confidence': 0.99816173, 'Label': 'Person 1: 99.82%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 271, 'Point_a_Y': 27, 'Point_b_X': 606, 'Point_b_Y': 527, 'Confidence': 0.9980763, 'Label': 'Person 1: 99.81%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 271, 'Point_a_Y': 27, 'Point_b_X': 606, 'Point_b_Y': 527, 'Confidence': 0.9980763, 'Label': 'Person 1: 99.81%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 274, 'Point_a_Y': 27, 'Point_b_X': 606, 'Point_b_Y': 527, 'Confidence': 0.9981844, 'Label': 'Person 1: 99.82%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 274, 'Point_a_Y': 27, 'Point_b_X': 606, 'Point_b_Y': 527, 'Confidence': 0.9981844, 'Label': 'Person 1: 99.82%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 275, 'Point_a_Y': 27, 'Point_b_X': 605, 'Point_b_Y': 528, 'Confidence': 0.9979596, 'Label': 'Person 1: 99.80%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 275, 'Point_a_Y': 27, 'Point_b_X': 605, 'Point_b_Y': 528, 'Confidence': 0.9979596, 'Label': 'Person 1: 99.80%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 270, 'Point_a_Y': 27, 'Point_b_X': 606, 'Point_b_Y': 529, 'Confidence': 0.9979291, 'Label': 'Person 1: 99.79%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 270, 'Point_a_Y': 27, 'Point_b_X': 606, 'Point_b_Y': 529, 'Confidence': 0.9979291, 'Label': 'Person 1: 99.79%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 260, 'Point_a_Y': 35, 'Point_b_X': 610, 'Point_b_Y': 526, 'Confidence': 0.99800617, 'Label': 'Person 1: 99.80%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 260, 'Point_a_Y': 35, 'Point_b_X': 610, 'Point_b_Y': 526, 'Confidence': 0.99800617, 'Label': 'Person 1: 99.80%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 273, 'Point_a_Y': 26, 'Point_b_X': 607, 'Point_b_Y': 529, 'Confidence': 0.99773896, 'Label': 'Person 1: 99.77%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 273, 'Point_a_Y': 26, 'Point_b_X': 607, 'Point_b_Y': 529, 'Confidence': 0.99773896, 'Label': 'Person 1: 99.77%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 274, 'Point_a_Y': 26, 'Point_b_X': 606, 'Point_b_Y': 528, 'Confidence': 0.99770135, 'Label': 'Person 1: 99.77%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 274, 'Point_a_Y': 26, 'Point_b_X': 606, 'Point_b_Y': 528, 'Confidence': 0.99770135, 'Label': 'Person 1: 99.77%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 281, 'Point_a_Y': 26, 'Point_b_X': 605, 'Point_b_Y': 528, 'Confidence': 0.9977375, 'Label': 'Person 1: 99.77%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 281, 'Point_a_Y': 26, 'Point_b_X': 605, 'Point_b_Y': 528, 'Confidence': 0.9977375, 'Label': 'Person 1: 99.77%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 285, 'Point_a_Y': 26, 'Point_b_X': 605, 'Point_b_Y': 529, 'Confidence': 0.9981, 'Label': 'Person 1: 99.81%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 285, 'Point_a_Y': 26, 'Point_b_X': 605, 'Point_b_Y': 529, 'Confidence': 0.9981, 'Label': 'Person 1: 99.81%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 284, 'Point_a_Y': 27, 'Point_b_X': 605, 'Point_b_Y': 529, 'Confidence': 0.99834204, 'Label': 'Person 1: 99.83%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 284, 'Point_a_Y': 27, 'Point_b_X': 605, 'Point_b_Y': 529, 'Confidence': 0.99834204, 'Label': 'Person 1: 99.83%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 285, 'Point_a_Y': 27, 'Point_b_X': 605, 'Point_b_Y': 530, 'Confidence': 0.99833125, 'Label': 'Person 1: 99.83%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 285, 'Point_a_Y': 27, 'Point_b_X': 605, 'Point_b_Y': 530, 'Confidence': 0.99833125, 'Label': 'Person 1: 99.83%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 284, 'Point_a_Y': 26, 'Point_b_X': 605, 'Point_b_Y': 530, 'Confidence': 0.997982, 'Label': 'Person 1: 99.80%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 284, 'Point_a_Y': 26, 'Point_b_X': 605, 'Point_b_Y': 530, 'Confidence': 0.997982, 'Label': 'Person 1: 99.80%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 283, 'Point_a_Y': 26, 'Point_b_X': 605, 'Point_b_Y': 530, 'Confidence': 0.99768615, 'Label': 'Person 1: 99.77%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 283, 'Point_a_Y': 26, 'Point_b_X': 605, 'Point_b_Y': 530, 'Confidence': 0.99768615, 'Label': 'Person 1: 99.77%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 282, 'Point_a_Y': 26, 'Point_b_X': 606, 'Point_b_Y': 531, 'Confidence': 0.99758065, 'Label': 'Person 1: 99.76%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 282, 'Point_a_Y': 26, 'Point_b_X': 606, 'Point_b_Y': 531, 'Confidence': 0.99758065, 'Label': 'Person 1: 99.76%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 285, 'Point_a_Y': 25, 'Point_b_X': 605, 'Point_b_Y': 530, 'Confidence': 0.99772435, 'Label': 'Person 1: 99.77%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 285, 'Point_a_Y': 25, 'Point_b_X': 605, 'Point_b_Y': 530, 'Confidence': 0.99772435, 'Label': 'Person 1: 99.77%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 281, 'Point_a_Y': 25, 'Point_b_X': 605, 'Point_b_Y': 531, 'Confidence': 0.9969433, 'Label': 'Person 1: 99.69%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 281, 'Point_a_Y': 25, 'Point_b_X': 605, 'Point_b_Y': 531, 'Confidence': 0.9969433, 'Label': 'Person 1: 99.69%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 274, 'Point_a_Y': 32, 'Point_b_X': 605, 'Point_b_Y': 530, 'Confidence': 0.996829, 'Label': 'Person 1: 99.68%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 274, 'Point_a_Y': 32, 'Point_b_X': 605, 'Point_b_Y': 530, 'Confidence': 0.996829, 'Label': 'Person 1: 99.68%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 270, 'Point_a_Y': 33, 'Point_b_X': 607, 'Point_b_Y': 530, 'Confidence': 0.9968094, 'Label': 'Person 1: 99.68%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 270, 'Point_a_Y': 33, 'Point_b_X': 607, 'Point_b_Y': 530, 'Confidence': 0.9968094, 'Label': 'Person 1: 99.68%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 272, 'Point_a_Y': 32, 'Point_b_X': 607, 'Point_b_Y': 529, 'Confidence': 0.9970841, 'Label': 'Person 1: 99.71%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 272, 'Point_a_Y': 32, 'Point_b_X': 607, 'Point_b_Y': 529, 'Confidence': 0.9970841, 'Label': 'Person 1: 99.71%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 276, 'Point_a_Y': 24, 'Point_b_X': 607, 'Point_b_Y': 528, 'Confidence': 0.99726117, 'Label': 'Person 1: 99.73%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 276, 'Point_a_Y': 24, 'Point_b_X': 607, 'Point_b_Y': 528, 'Confidence': 0.99726117, 'Label': 'Person 1: 99.73%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 270, 'Point_a_Y': 33, 'Point_b_X': 607, 'Point_b_Y': 528, 'Confidence': 0.99759966, 'Label': 'Person 1: 99.76%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 270, 'Point_a_Y': 33, 'Point_b_X': 607, 'Point_b_Y': 528, 'Confidence': 0.99759966, 'Label': 'Person 1: 99.76%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 270, 'Point_a_Y': 33, 'Point_b_X': 607, 'Point_b_Y': 528, 'Confidence': 0.9976496, 'Label': 'Person 1: 99.76%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 270, 'Point_a_Y': 33, 'Point_b_X': 607, 'Point_b_Y': 528, 'Confidence': 0.9976496, 'Label': 'Person 1: 99.76%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 266, 'Point_a_Y': 33, 'Point_b_X': 609, 'Point_b_Y': 528, 'Confidence': 0.9978288, 'Label': 'Person 1: 99.78%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 266, 'Point_a_Y': 33, 'Point_b_X': 609, 'Point_b_Y': 528, 'Confidence': 0.9978288, 'Label': 'Person 1: 99.78%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 265, 'Point_a_Y': 34, 'Point_b_X': 609, 'Point_b_Y': 527, 'Confidence': 0.9980406, 'Label': 'Person 1: 99.80%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 265, 'Point_a_Y': 34, 'Point_b_X': 609, 'Point_b_Y': 527, 'Confidence': 0.9980406, 'Label': 'Person 1: 99.80%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 266, 'Point_a_Y': 33, 'Point_b_X': 611, 'Point_b_Y': 528, 'Confidence': 0.99824786, 'Label': 'Person 1: 99.82%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 266, 'Point_a_Y': 33, 'Point_b_X': 611, 'Point_b_Y': 528, 'Confidence': 0.99824786, 'Label': 'Person 1: 99.82%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 262, 'Point_a_Y': 34, 'Point_b_X': 611, 'Point_b_Y': 527, 'Confidence': 0.99836725, 'Label': 'Person 1: 99.84%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 262, 'Point_a_Y': 34, 'Point_b_X': 611, 'Point_b_Y': 527, 'Confidence': 0.99836725, 'Label': 'Person 1: 99.84%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 272, 'Point_a_Y': 24, 'Point_b_X': 609, 'Point_b_Y': 528, 'Confidence': 0.9985905, 'Label': 'Person 1: 99.86%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 272, 'Point_a_Y': 24, 'Point_b_X': 609, 'Point_b_Y': 528, 'Confidence': 0.9985905, 'Label': 'Person 1: 99.86%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 270, 'Point_a_Y': 24, 'Point_b_X': 609, 'Point_b_Y': 527, 'Confidence': 0.9985499, 'Label': 'Person 1: 99.85%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 270, 'Point_a_Y': 24, 'Point_b_X': 609, 'Point_b_Y': 527, 'Confidence': 0.9985499, 'Label': 'Person 1: 99.85%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 270, 'Point_a_Y': 25, 'Point_b_X': 609, 'Point_b_Y': 526, 'Confidence': 0.9985115, 'Label': 'Person 1: 99.85%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 270, 'Point_a_Y': 25, 'Point_b_X': 609, 'Point_b_Y': 526, 'Confidence': 0.9985115, 'Label': 'Person 1: 99.85%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 259, 'Point_a_Y': 35, 'Point_b_X': 611, 'Point_b_Y': 526, 'Confidence': 0.9984889, 'Label': 'Person 1: 99.85%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 259, 'Point_a_Y': 35, 'Point_b_X': 611, 'Point_b_Y': 526, 'Confidence': 0.9984889, 'Label': 'Person 1: 99.85%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 268, 'Point_a_Y': 24, 'Point_b_X': 610, 'Point_b_Y': 526, 'Confidence': 0.9981623, 'Label': 'Person 1: 99.82%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 268, 'Point_a_Y': 24, 'Point_b_X': 610, 'Point_b_Y': 526, 'Confidence': 0.9981623, 'Label': 'Person 1: 99.82%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 258, 'Point_a_Y': 35, 'Point_b_X': 611, 'Point_b_Y': 525, 'Confidence': 0.99800915, 'Label': 'Person 1: 99.80%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 258, 'Point_a_Y': 35, 'Point_b_X': 611, 'Point_b_Y': 525, 'Confidence': 0.99800915, 'Label': 'Person 1: 99.80%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 266, 'Point_a_Y': 25, 'Point_b_X': 609, 'Point_b_Y': 526, 'Confidence': 0.9980902, 'Label': 'Person 1: 99.81%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 266, 'Point_a_Y': 25, 'Point_b_X': 609, 'Point_b_Y': 526, 'Confidence': 0.9980902, 'Label': 'Person 1: 99.81%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 257, 'Point_a_Y': 36, 'Point_b_X': 611, 'Point_b_Y': 525, 'Confidence': 0.99794763, 'Label': 'Person 1: 99.79%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 257, 'Point_a_Y': 36, 'Point_b_X': 611, 'Point_b_Y': 525, 'Confidence': 0.99794763, 'Label': 'Person 1: 99.79%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 268, 'Point_a_Y': 25, 'Point_b_X': 609, 'Point_b_Y': 526, 'Confidence': 0.9979784, 'Label': 'Person 1: 99.80%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 268, 'Point_a_Y': 25, 'Point_b_X': 609, 'Point_b_Y': 526, 'Confidence': 0.9979784, 'Label': 'Person 1: 99.80%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 258, 'Point_a_Y': 35, 'Point_b_X': 609, 'Point_b_Y': 524, 'Confidence': 0.99782866, 'Label': 'Person 1: 99.78%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 258, 'Point_a_Y': 35, 'Point_b_X': 609, 'Point_b_Y': 524, 'Confidence': 0.99782866, 'Label': 'Person 1: 99.78%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 260, 'Point_a_Y': 35, 'Point_b_X': 609, 'Point_b_Y': 525, 'Confidence': 0.99779874, 'Label': 'Person 1: 99.78%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 260, 'Point_a_Y': 35, 'Point_b_X': 609, 'Point_b_Y': 525, 'Confidence': 0.99779874, 'Label': 'Person 1: 99.78%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 263, 'Point_a_Y': 35, 'Point_b_X': 610, 'Point_b_Y': 525, 'Confidence': 0.9977343, 'Label': 'Person 1: 99.77%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 263, 'Point_a_Y': 35, 'Point_b_X': 610, 'Point_b_Y': 525, 'Confidence': 0.9977343, 'Label': 'Person 1: 99.77%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 264, 'Point_a_Y': 35, 'Point_b_X': 610, 'Point_b_Y': 526, 'Confidence': 0.9973757, 'Label': 'Person 1: 99.74%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 264, 'Point_a_Y': 35, 'Point_b_X': 610, 'Point_b_Y': 526, 'Confidence': 0.9973757, 'Label': 'Person 1: 99.74%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 271, 'Point_a_Y': 26, 'Point_b_X': 610, 'Point_b_Y': 526, 'Confidence': 0.99719965, 'Label': 'Person 1: 99.72%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 271, 'Point_a_Y': 26, 'Point_b_X': 610, 'Point_b_Y': 526, 'Confidence': 0.99719965, 'Label': 'Person 1: 99.72%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 264, 'Point_a_Y': 35, 'Point_b_X': 609, 'Point_b_Y': 526, 'Confidence': 0.996908, 'Label': 'Person 1: 99.69%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 264, 'Point_a_Y': 35, 'Point_b_X': 609, 'Point_b_Y': 526, 'Confidence': 0.996908, 'Label': 'Person 1: 99.69%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 273, 'Point_a_Y': 26, 'Point_b_X': 610, 'Point_b_Y': 527, 'Confidence': 0.9969746, 'Label': 'Person 1: 99.70%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 273, 'Point_a_Y': 26, 'Point_b_X': 610, 'Point_b_Y': 527, 'Confidence': 0.9969746, 'Label': 'Person 1: 99.70%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 261, 'Point_a_Y': 35, 'Point_b_X': 609, 'Point_b_Y': 526, 'Confidence': 0.99749386, 'Label': 'Person 1: 99.75%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 261, 'Point_a_Y': 35, 'Point_b_X': 609, 'Point_b_Y': 526, 'Confidence': 0.99749386, 'Label': 'Person 1: 99.75%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 261, 'Point_a_Y': 35, 'Point_b_X': 610, 'Point_b_Y': 526, 'Confidence': 0.99725777, 'Label': 'Person 1: 99.73%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 261, 'Point_a_Y': 35, 'Point_b_X': 610, 'Point_b_Y': 526, 'Confidence': 0.99725777, 'Label': 'Person 1: 99.73%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 258, 'Point_a_Y': 36, 'Point_b_X': 613, 'Point_b_Y': 524, 'Confidence': 0.9977742, 'Label': 'Person 1: 99.78%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 258, 'Point_a_Y': 36, 'Point_b_X': 613, 'Point_b_Y': 524, 'Confidence': 0.9977742, 'Label': 'Person 1: 99.78%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 271, 'Point_a_Y': 26, 'Point_b_X': 609, 'Point_b_Y': 526, 'Confidence': 0.997134, 'Label': 'Person 1: 99.71%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 271, 'Point_a_Y': 26, 'Point_b_X': 609, 'Point_b_Y': 526, 'Confidence': 0.997134, 'Label': 'Person 1: 99.71%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 271, 'Point_a_Y': 26, 'Point_b_X': 608, 'Point_b_Y': 526, 'Confidence': 0.9970214, 'Label': 'Person 1: 99.70%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 271, 'Point_a_Y': 26, 'Point_b_X': 608, 'Point_b_Y': 526, 'Confidence': 0.9970214, 'Label': 'Person 1: 99.70%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 266, 'Point_a_Y': 35, 'Point_b_X': 612, 'Point_b_Y': 525, 'Confidence': 0.997003, 'Label': 'Person 1: 99.70%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 266, 'Point_a_Y': 35, 'Point_b_X': 612, 'Point_b_Y': 525, 'Confidence': 0.997003, 'Label': 'Person 1: 99.70%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 272, 'Point_a_Y': 26, 'Point_b_X': 608, 'Point_b_Y': 527, 'Confidence': 0.9970805, 'Label': 'Person 1: 99.71%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 272, 'Point_a_Y': 26, 'Point_b_X': 608, 'Point_b_Y': 527, 'Confidence': 0.9970805, 'Label': 'Person 1: 99.71%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 273, 'Point_a_Y': 26, 'Point_b_X': 609, 'Point_b_Y': 528, 'Confidence': 0.99703634, 'Label': 'Person 1: 99.70%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 273, 'Point_a_Y': 26, 'Point_b_X': 609, 'Point_b_Y': 528, 'Confidence': 0.99703634, 'Label': 'Person 1: 99.70%'}} ,*********** i is: 0
dictionary is: {'i': 0, 'Point_a_X': 274, 'Point_a_Y': 26, 'Point_b_X': 609, 'Point_b_Y': 528, 'Confidence': 0.9969702, 'Label': 'Person 1: 99.70%'} ,Final dictionary is: {1: {'i': 0, 'Point_a_X': 274, 'Point_a_Y': 26, 'Point_b_X': 609, 'Point_b_Y': 528, 'Confidence': 0.9969702, 'Label': 'Person 1: 99.70%'}} ,*********** i is: 0
