FrameNumber,ROI
819,"[327, 30, 703, 531]"
820,"[328, 31, 703, 531]"
821,"[327, 31, 703, 530]"
822,"[327, 31, 702, 530]"
823,"[329, 31, 702, 530]"
824,"[328, 31, 702, 530]"
825,"[328, 31, 705, 530]"
826,"[328, 32, 705, 530]"
827,"[327, 32, 705, 530]"
828,"[327, 32, 705, 530]"
829,"[327, 32, 705, 530]"
830,"[326, 32, 705, 530]"
831,"[326, 31, 704, 530]"
832,"[326, 31, 703, 530]"
833,"[326, 31, 703, 530]"
834,"[326, 31, 703, 530]"
835,"[327, 32, 703, 530]"
836,"[327, 32, 703, 530]"
837,"[327, 32, 702, 530]"
838,"[328, 32, 703, 530]"
839,"[328, 32, 703, 530]"
840,"[324, 32, 703, 531]"
841,"[324, 33, 702, 531]"
842,"[325, 33, 701, 531]"
843,"[325, 33, 701, 531]"
844,"[325, 33, 702, 531]"
845,"[325, 33, 702, 531]"
846,"[325, 33, 702, 531]"
847,"[323, 33, 702, 531]"
848,"[323, 33, 703, 531]"
849,"[323, 33, 704, 531]"
850,"[326, 34, 704, 531]"
851,"[326, 34, 703, 531]"
852,"[329, 34, 704, 530]"
853,"[329, 34, 704, 530]"
854,"[329, 34, 703, 530]"
855,"[329, 34, 703, 530]"
856,"[329, 34, 703, 530]"
857,"[328, 34, 703, 530]"
858,"[327, 33, 703, 530]"
859,"[327, 33, 702, 530]"
860,"[328, 33, 702, 530]"
861,"[328, 33, 703, 531]"
862,"[327, 33, 704, 531]"
863,"[327, 33, 704, 531]"
864,"[327, 33, 704, 531]"
865,"[327, 33, 702, 531]"
866,"[327, 32, 702, 531]"
867,"[329, 32, 702, 531]"
868,"[329, 32, 703, 531]"
869,"[330, 32, 703, 531]"
870,"[330, 32, 703, 531]"
871,"[330, 33, 703, 531]"
872,"[330, 33, 703, 531]"
873,"[330, 33, 703, 531]"
874,"[330, 33, 703, 530]"
875,"[329, 33, 704, 530]"
876,"[328, 33, 704, 530]"
877,"[328, 33, 703, 530]"
878,"[328, 33, 702, 530]"
879,"[327, 33, 702, 531]"
880,"[327, 33, 702, 531]"
881,"[327, 33, 702, 531]"
882,"[328, 33, 701, 531]"
883,"[328, 33, 701, 531]"
884,"[328, 33, 701, 531]"
885,"[326, 33, 701, 531]"
886,"[325, 33, 700, 531]"
887,"[324, 33, 700, 531]"
888,"[324, 33, 700, 531]"
889,"[325, 33, 700, 531]"
890,"[325, 33, 700, 531]"
891,"[326, 33, 699, 530]"
892,"[326, 33, 699, 530]"
893,"[325, 33, 699, 531]"
894,"[325, 34, 700, 531]"
895,"[325, 34, 700, 531]"
896,"[325, 33, 699, 531]"
897,"[326, 33, 699, 531]"
898,"[325, 33, 699, 530]"
899,"[325, 32, 699, 530]"
900,"[325, 32, 700, 530]"
901,"[325, 33, 700, 531]"
902,"[324, 33, 700, 531]"
903,"[324, 32, 700, 531]"
904,"[325, 32, 700, 531]"
905,"[325, 32, 700, 531]"
906,"[324, 32, 700, 531]"
907,"[324, 32, 700, 531]"
908,"[324, 32, 700, 531]"
909,"[325, 32, 700, 531]"
910,"[325, 32, 700, 531]"
911,"[325, 32, 700, 531]"
912,"[325, 33, 701, 531]"
913,"[324, 33, 701, 531]"
914,"[324, 33, 701, 531]"
915,"[325, 33, 701, 531]"
916,"[326, 33, 700, 531]"
917,"[325, 33, 700, 531]"
918,"[325, 33, 700, 531]"
919,"[324, 33, 701, 531]"
920,"[324, 33, 701, 531]"
921,"[326, 33, 701, 531]"
922,"[326, 33, 701, 531]"
923,"[326, 33, 701, 531]"
924,"[325, 33, 700, 531]"
925,"[325, 33, 700, 531]"
926,"[326, 33, 700, 531]"
927,"[326, 33, 700, 531]"
928,"[325, 32, 700, 531]"
929,"[325, 32, 700, 531]"
930,"[325, 33, 700, 531]"
931,"[325, 32, 700, 531]"
932,"[325, 32, 699, 531]"
933,"[325, 32, 699, 531]"
934,"[325, 32, 700, 531]"
935,"[325, 31, 700, 531]"
936,"[326, 31, 700, 531]"
937,"[327, 32, 700, 532]"
938,"[327, 32, 700, 532]"
939,"[327, 31, 700, 532]"
940,"[326, 31, 701, 532]"
941,"[325, 32, 703, 532]"
942,"[325, 32, 703, 532]"
943,"[326, 32, 702, 532]"
944,"[326, 32, 701, 532]"
945,"[327, 33, 703, 531]"
946,"[325, 34, 703, 531]"
947,"[324, 33, 703, 531]"
948,"[324, 33, 703, 531]"
949,"[325, 32, 703, 532]"
950,"[324, 32, 702, 532]"
951,"[323, 32, 702, 532]"
952,"[323, 32, 703, 532]"
953,"[325, 34, 703, 532]"
954,"[327, 34, 702, 532]"
955,"[328, 34, 702, 531]"
956,"[328, 34, 702, 531]"
957,"[329, 33, 700, 531]"
958,"[329, 33, 700, 531]"
959,"[327, 32, 700, 531]"
960,"[324, 32, 700, 531]"
961,"[323, 32, 701, 531]"
962,"[323, 33, 701, 531]"
963,"[324, 34, 701, 531]"
964,"[325, 35, 702, 531]"
965,"[326, 35, 702, 531]"
966,"[326, 34, 702, 531]"
967,"[327, 33, 702, 531]"
968,"[325, 32, 701, 530]"
969,"[325, 32, 700, 531]"
970,"[325, 32, 701, 531]"
971,"[325, 33, 702, 531]"
972,"[324, 33, 702, 531]"
973,"[323, 33, 701, 531]"
974,"[323, 34, 703, 531]"
975,"[323, 34, 704, 531]"
976,"[323, 33, 704, 531]"
977,"[324, 33, 703, 531]"
978,"[321, 33, 703, 532]"
979,"[321, 33, 704, 532]"
980,"[323, 33, 704, 532]"
981,"[323, 34, 703, 532]"
982,"[323, 35, 702, 532]"
983,"[325, 35, 703, 532]"
984,"[325, 35, 703, 532]"
985,"[325, 35, 701, 531]"
986,"[325, 34, 701, 531]"
987,"[326, 34, 701, 530]"
988,"[326, 33, 701, 530]"
989,"[328, 33, 702, 530]"
990,"[325, 34, 702, 530]"
991,"[324, 34, 702, 531]"
992,"[323, 35, 702, 531]"
993,"[323, 35, 702, 531]"
994,"[323, 34, 701, 531]"
995,"[323, 34, 701, 531]"
996,"[322, 35, 702, 531]"
997,"[322, 35, 702, 530]"
998,"[322, 33, 702, 530]"
999,"[322, 33, 702, 531]"
1000,"[325, 33, 702, 531]"
1001,"[325, 34, 703, 531]"
1002,"[325, 34, 703, 531]"
1003,"[325, 33, 704, 531]"
1004,"[321, 31, 704, 531]"
1005,"[321, 31, 705, 532]"
1006,"[321, 32, 705, 532]"
1007,"[321, 32, 704, 532]"
1008,"[321, 32, 704, 532]"
1009,"[322, 31, 705, 532]"
1010,"[322, 31, 705, 532]"
1011,"[324, 31, 704, 532]"
1012,"[324, 30, 704, 532]"
1013,"[323, 30, 704, 532]"
1014,"[322, 30, 704, 532]"
1015,"[322, 30, 704, 532]"
1016,"[322, 30, 705, 532]"
1017,"[324, 30, 705, 532]"
1018,"[324, 31, 704, 532]"
1019,"[325, 31, 703, 531]"
1020,"[322, 31, 704, 531]"
1021,"[322, 31, 704, 532]"
1022,"[323, 31, 704, 532]"
1023,"[322, 30, 704, 532]"
1024,"[322, 30, 704, 532]"
1025,"[320, 31, 704, 533]"
1026,"[319, 31, 704, 533]"
1027,"[319, 31, 704, 533]"
1028,"[322, 31, 703, 532]"
1029,"[322, 31, 703, 532]"
1030,"[323, 31, 703, 532]"
1031,"[323, 30, 705, 532]"
1032,"[324, 30, 705, 531]"
1033,"[323, 31, 705, 531]"
1034,"[323, 31, 705, 531]"
1035,"[320, 31, 705, 531]"
1036,"[320, 31, 705, 531]"
1037,"[321, 31, 704, 531]"
1038,"[322, 31, 704, 531]"
1039,"[322, 31, 704, 531]"
1040,"[322, 31, 704, 532]"
1041,"[324, 31, 703, 532]"
1042,"[324, 31, 704, 532]"
1043,"[324, 31, 705, 532]"
1044,"[326, 31, 705, 532]"
1045,"[326, 32, 705, 531]"
1046,"[325, 32, 704, 531]"
1047,"[325, 32, 703, 532]"
1048,"[325, 31, 702, 532]"
1049,"[325, 31, 703, 531]"
1050,"[324, 32, 703, 531]"
1051,"[322, 33, 703, 531]"
1052,"[322, 33, 703, 531]"
1053,"[323, 33, 703, 531]"
1054,"[323, 34, 703, 531]"
1055,"[324, 33, 703, 531]"
1056,"[324, 32, 702, 531]"
1057,"[324, 32, 702, 531]"
1058,"[324, 33, 702, 531]"
1059,"[324, 33, 702, 531]"
1060,"[324, 33, 700, 531]"
1061,"[324, 33, 700, 531]"
1062,"[326, 33, 700, 531]"
1063,"[326, 32, 700, 532]"
1064,"[326, 32, 700, 532]"
1065,"[326, 32, 699, 532]"
1066,"[326, 33, 699, 531]"
1067,"[326, 33, 699, 532]"
1068,"[327, 33, 699, 532]"
1069,"[327, 33, 700, 532]"
1070,"[325, 32, 700, 532]"
1071,"[325, 32, 700, 532]"
1072,"[325, 33, 700, 532]"
1073,"[325, 33, 699, 532]"
1074,"[325, 33, 701, 532]"
1075,"[326, 33, 701, 531]"
1076,"[326, 33, 701, 531]"
1077,"[327, 33, 701, 531]"
1078,"[327, 34, 701, 531]"
1079,"[327, 33, 701, 531]"
1080,"[327, 33, 701, 531]"
1081,"[326, 34, 701, 531]"
1082,"[326, 34, 701, 531]"
1083,"[327, 33, 701, 531]"
1084,"[327, 33, 701, 531]"
1085,"[327, 33, 701, 531]"
1086,"[328, 33, 701, 531]"
1087,"[328, 33, 702, 531]"
1088,"[329, 34, 703, 531]"
1089,"[327, 34, 703, 531]"
1090,"[327, 34, 701, 531]"
1091,"[325, 34, 701, 531]"
1092,"[325, 34, 700, 531]"
1093,"[326, 34, 700, 531]"
1094,"[326, 33, 700, 531]"
1095,"[326, 33, 700, 531]"
1096,"[326, 34, 699, 531]"
1097,"[326, 34, 700, 531]"
1098,"[326, 34, 700, 531]"
1099,"[326, 34, 700, 531]"
1100,"[326, 34, 699, 531]"
1101,"[325, 33, 700, 531]"
1102,"[325, 33, 700, 531]"
1103,"[325, 33, 700, 531]"
1104,"[325, 33, 701, 531]"
1105,"[327, 33, 701, 531]"
1106,"[326, 33, 701, 531]"
1107,"[326, 33, 702, 531]"
1108,"[325, 33, 702, 532]"
1109,"[325, 33, 701, 532]"
1110,"[324, 33, 702, 532]"
1111,"[324, 34, 702, 532]"
1112,"[322, 34, 702, 532]"
1113,"[321, 34, 702, 532]"
1114,"[319, 34, 702, 532]"
1115,"[319, 34, 702, 532]"
1116,"[319, 33, 703, 532]"
1117,"[320, 33, 703, 532]"
1118,"[320, 34, 702, 532]"
1119,"[320, 33, 702, 532]"
1120,"[322, 33, 701, 531]"
1121,"[321, 33, 702, 532]"
1122,"[320, 34, 702, 532]"
1123,"[320, 34, 702, 531]"
1124,"[321, 34, 702, 531]"
1125,"[320, 34, 702, 532]"
1126,"[320, 34, 701, 532]"
1127,"[321, 34, 700, 532]"
1128,"[322, 34, 700, 532]"
1129,"[321, 34, 699, 532]"
1130,"[321, 34, 699, 532]"
1131,"[320, 34, 700, 532]"
1132,"[320, 35, 700, 532]"
1133,"[321, 35, 701, 532]"
1134,"[321, 34, 701, 532]"
1135,"[325, 34, 700, 532]"
1136,"[324, 33, 701, 532]"
1137,"[324, 33, 701, 532]"
1138,"[324, 33, 701, 532]"
1139,"[326, 33, 700, 531]"
1140,"[324, 33, 701, 531]"
1141,"[324, 33, 701, 531]"
1142,"[324, 33, 701, 531]"
1143,"[324, 33, 701, 531]"
1144,"[324, 33, 701, 531]"
1145,"[324, 33, 702, 531]"
1146,"[325, 33, 702, 531]"
1147,"[325, 33, 701, 531]"
1148,"[325, 33, 701, 531]"
1149,"[325, 33, 701, 531]"
1150,"[326, 34, 701, 531]"
1151,"[326, 33, 701, 531]"
1152,"[326, 33, 701, 531]"
1153,"[326, 33, 701, 531]"
1154,"[326, 33, 701, 531]"
1155,"[326, 33, 701, 531]"
1156,"[327, 33, 701, 530]"
1157,"[327, 33, 700, 530]"
1158,"[327, 33, 700, 530]"
1159,"[328, 33, 701, 530]"
1160,"[328, 33, 701, 530]"
1161,"[328, 33, 700, 530]"
1162,"[328, 33, 700, 531]"
1163,"[327, 33, 700, 531]"
1164,"[327, 33, 700, 531]"
1165,"[328, 33, 700, 530]"
1166,"[328, 32, 701, 530]"
1167,"[328, 32, 701, 530]"
1168,"[328, 32, 701, 530]"
1169,"[327, 32, 701, 530]"
1170,"[326, 33, 701, 531]"
1171,"[326, 33, 701, 531]"
1172,"[326, 33, 701, 530]"
1173,"[326, 34, 701, 530]"
1174,"[326, 34, 701, 531]"
1175,"[325, 34, 702, 531]"
1176,"[325, 34, 702, 531]"
1177,"[325, 34, 702, 531]"
1178,"[326, 34, 702, 531]"
1179,"[324, 34, 702, 531]"
1180,"[324, 34, 700, 531]"
1181,"[324, 34, 701, 531]"
1182,"[323, 34, 702, 531]"
1183,"[323, 34, 702, 531]"
1184,"[323, 34, 702, 531]"
1185,"[323, 34, 702, 531]"
1186,"[324, 34, 702, 531]"
1187,"[322, 34, 701, 531]"
1188,"[322, 34, 701, 531]"
1189,"[322, 35, 701, 531]"
1190,"[321, 35, 701, 532]"
1191,"[319, 34, 702, 532]"
1192,"[319, 34, 703, 532]"
1193,"[319, 34, 704, 532]"
1194,"[319, 33, 704, 532]"
1195,"[320, 33, 702, 531]"
1196,"[320, 33, 703, 531]"
1197,"[320, 33, 703, 531]"
1198,"[320, 33, 703, 531]"
1199,"[321, 33, 703, 531]"
1200,"[321, 34, 704, 531]"
1201,"[320, 36, 704, 531]"
1202,"[319, 36, 703, 531]"
1203,"[318, 36, 704, 531]"
1204,"[318, 36, 704, 531]"
1205,"[316, 35, 704, 532]"
1206,"[316, 34, 703, 532]"
1207,"[317, 34, 701, 532]"
1208,"[318, 34, 701, 532]"
1209,"[319, 34, 701, 532]"
1210,"[321, 33, 701, 531]"
1211,"[322, 33, 702, 531]"
1212,"[322, 34, 702, 531]"
1213,"[323, 34, 701, 531]"
1214,"[323, 35, 700, 531]"
1215,"[322, 35, 701, 531]"
1216,"[322, 36, 702, 530]"
1217,"[322, 36, 703, 530]"
1218,"[322, 34, 704, 530]"
1219,"[323, 34, 704, 530]"
1220,"[324, 33, 704, 531]"
1221,"[324, 33, 704, 531]"
1222,"[324, 33, 703, 531]"
1223,"[323, 32, 703, 531]"
1224,"[321, 32, 702, 531]"
1225,"[321, 32, 701, 531]"
1226,"[321, 32, 702, 531]"
1227,"[323, 32, 702, 531]"
1228,"[323, 32, 702, 531]"
1229,"[323, 32, 702, 531]"
1230,"[322, 31, 703, 531]"
1231,"[322, 31, 703, 531]"
1232,"[323, 30, 702, 531]"
1233,"[323, 30, 702, 531]"
1234,"[324, 30, 702, 531]"
1235,"[323, 30, 701, 531]"
1236,"[323, 30, 702, 532]"
1237,"[323, 30, 702, 532]"
1238,"[324, 30, 702, 532]"
1239,"[323, 30, 701, 532]"
1240,"[323, 30, 700, 532]"
1241,"[323, 31, 701, 531]"
1242,"[323, 31, 701, 531]"
1243,"[324, 31, 701, 531]"
1244,"[324, 31, 701, 531]"
1245,"[323, 31, 700, 531]"
1246,"[323, 31, 700, 531]"
1247,"[323, 31, 700, 531]"
1248,"[319, 32, 702, 531]"
1249,"[319, 32, 702, 531]"
1250,"[318, 32, 703, 532]"
1251,"[318, 33, 703, 532]"
1252,"[319, 33, 702, 531]"
1253,"[320, 33, 702, 531]"
1254,"[320, 33, 701, 531]"
1255,"[320, 33, 701, 531]"
1256,"[321, 33, 701, 531]"
1257,"[323, 33, 701, 531]"
1258,"[322, 33, 700, 531]"
1259,"[322, 34, 700, 531]"
1260,"[324, 34, 699, 531]"
1261,"[325, 34, 699, 531]"
1262,"[323, 34, 700, 531]"
1263,"[323, 34, 700, 531]"
1264,"[324, 34, 700, 531]"
1265,"[325, 34, 700, 531]"
1266,"[325, 34, 700, 531]"
1267,"[324, 34, 700, 531]"
1268,"[324, 33, 700, 531]"
1269,"[324, 33, 700, 531]"
1270,"[326, 34, 700, 531]"
1271,"[326, 33, 700, 531]"
1272,"[329, 33, 699, 531]"
1273,"[330, 33, 700, 531]"
1274,"[331, 33, 700, 531]"
1275,"[330, 32, 700, 531]"
1276,"[330, 32, 698, 531]"
1277,"[330, 33, 699, 531]"
1278,"[331, 33, 699, 531]"
1279,"[330, 33, 699, 531]"
1280,"[330, 33, 699, 530]"
1281,"[331, 33, 698, 530]"
1282,"[332, 33, 698, 530]"
1283,"[332, 33, 698, 530]"
1284,"[329, 33, 698, 530]"
1285,"[329, 33, 698, 530]"
1286,"[329, 33, 700, 530]"
1287,"[329, 33, 700, 530]"
1288,"[329, 33, 701, 530]"
1289,"[329, 33, 701, 530]"
1290,"[328, 33, 701, 530]"
1291,"[328, 33, 701, 530]"
1292,"[327, 34, 701, 530]"
1293,"[327, 34, 701, 531]"
1294,"[328, 34, 701, 531]"
1295,"[328, 33, 701, 531]"
1296,"[327, 33, 702, 531]"
1297,"[326, 33, 702, 531]"
1298,"[326, 34, 702, 531]"
1299,"[324, 34, 701, 531]"
1300,"[324, 34, 701, 531]"
1301,"[324, 33, 701, 531]"
1302,"[324, 33, 701, 531]"
1303,"[325, 34, 701, 531]"
1304,"[324, 34, 702, 531]"
1305,"[320, 34, 703, 532]"
1306,"[320, 34, 703, 532]"
1307,"[319, 35, 703, 532]"
1308,"[319, 34, 703, 532]"
1309,"[320, 34, 703, 532]"
1310,"[320, 34, 702, 532]"
1311,"[323, 34, 702, 531]"
1312,"[323, 34, 702, 531]"
1313,"[324, 34, 701, 531]"
1314,"[325, 34, 702, 531]"
1315,"[325, 34, 702, 530]"
1316,"[325, 34, 703, 530]"
1317,"[325, 34, 703, 531]"
1318,"[325, 33, 704, 531]"
1319,"[326, 33, 704, 531]"
1320,"[324, 33, 704, 531]"
1321,"[321, 33, 704, 531]"
1322,"[321, 33, 705, 531]"
1323,"[319, 32, 705, 531]"
1324,"[319, 31, 703, 531]"
1325,"[320, 31, 703, 531]"
1326,"[322, 31, 702, 531]"
1327,"[321, 31, 702, 530]"
1328,"[320, 31, 702, 530]"
1329,"[320, 31, 702, 531]"
1330,"[320, 31, 701, 531]"
1331,"[322, 30, 700, 531]"
1332,"[323, 30, 700, 531]"
1333,"[323, 30, 700, 531]"
1334,"[323, 30, 701, 531]"
1335,"[322, 30, 703, 531]"
1336,"[322, 31, 705, 531]"
1337,"[320, 32, 706, 531]"
1338,"[319, 33, 707, 531]"
1339,"[318, 33, 709, 533]"
1340,"[318, 32, 709, 533]"
1341,"[318, 30, 708, 532]"
1342,"[322, 30, 708, 531]"
1343,"[321, 31, 708, 531]"
1344,"[321, 31, 709, 531]"
1345,"[319, 31, 709, 532]"
1346,"[319, 29, 708, 532]"
1347,"[323, 29, 704, 531]"
1348,"[319, 30, 706, 532]"
1349,"[319, 32, 706, 532]"
1350,"[317, 31, 704, 531]"
1351,"[316, 31, 702, 531]"
1352,"[316, 30, 702, 531]"
1353,"[317, 29, 704, 531]"
1354,"[317, 29, 704, 531]"
1355,"[318, 29, 705, 531]"
1356,"[318, 29, 706, 531]"
1357,"[317, 29, 708, 531]"
1358,"[317, 28, 708, 531]"
1359,"[317, 27, 708, 531]"
1360,"[319, 27, 708, 531]"
1361,"[320, 27, 708, 531]"
1362,"[324, 26, 708, 530]"
1363,"[324, 25, 709, 530]"
1364,"[324, 25, 709, 530]"
1365,"[323, 25, 710, 530]"
1366,"[323, 26, 710, 529]"
1367,"[322, 25, 707, 530]"
1368,"[320, 25, 709, 530]"
1369,"[320, 26, 710, 529]"
1370,"[320, 26, 711, 530]"
1371,"[319, 26, 711, 530]"
1372,"[319, 27, 711, 531]"
1373,"[317, 29, 709, 531]"
1374,"[317, 31, 707, 531]"
1375,"[321, 33, 707, 531]"
1376,"[322, 34, 707, 532]"
1377,"[322, 34, 705, 532]"
1378,"[322, 34, 705, 532]"
1379,"[326, 34, 703, 531]"
1380,"[323, 35, 702, 530]"
1381,"[322, 36, 703, 529]"
1382,"[320, 36, 704, 530]"
1383,"[320, 37, 704, 530]"
1384,"[319, 37, 706, 531]"
1385,"[318, 37, 706, 531]"
1386,"[318, 36, 705, 530]"
1387,"[321, 36, 705, 529]"
1388,"[322, 35, 706, 529]"
1389,"[320, 35, 707, 531]"
1390,"[319, 35, 707, 531]"
1391,"[319, 35, 708, 531]"
1392,"[321, 35, 708, 531]"
1393,"[321, 35, 707, 531]"
1394,"[321, 35, 707, 531]"
1395,"[321, 35, 706, 531]"
1396,"[318, 36, 705, 531]"
1397,"[318, 36, 704, 531]"
1398,"[315, 36, 705, 531]"
1399,"[315, 37, 705, 531]"
1400,"[315, 37, 705, 531]"
1401,"[316, 37, 705, 531]"
1402,"[316, 37, 703, 531]"
1403,"[316, 37, 703, 531]"
1404,"[317, 36, 703, 531]"
1405,"[317, 36, 703, 531]"
1406,"[319, 35, 702, 531]"
1407,"[320, 35, 700, 530]"
1408,"[320, 35, 701, 530]"
1409,"[320, 35, 701, 530]"
1410,"[319, 36, 702, 531]"
1411,"[319, 35, 702, 531]"
1412,"[320, 35, 702, 531]"
1413,"[319, 36, 701, 531]"
1414,"[317, 36, 701, 531]"
1415,"[317, 35, 701, 531]"
1416,"[319, 35, 702, 531]"
1417,"[319, 35, 702, 532]"
1418,"[319, 35, 702, 532]"
1419,"[319, 35, 702, 532]"
1420,"[321, 35, 702, 531]"
1421,"[321, 35, 702, 532]"
1422,"[324, 35, 701, 532]"
1423,"[323, 35, 701, 532]"
1424,"[323, 35, 701, 532]"
1425,"[323, 35, 701, 531]"
1426,"[325, 34, 701, 531]"
1427,"[325, 34, 701, 531]"
1428,"[326, 35, 701, 531]"
1429,"[326, 35, 702, 531]"
1430,"[326, 34, 702, 531]"
1431,"[325, 34, 701, 531]"
1432,"[325, 34, 702, 531]"
1433,"[325, 34, 702, 531]"
1434,"[325, 35, 702, 531]"
1435,"[325, 35, 701, 531]"
1436,"[324, 34, 701, 531]"
1437,"[324, 34, 702, 531]"
1438,"[324, 34, 702, 531]"
1439,"[325, 34, 701, 531]"
1440,"[323, 34, 702, 532]"
1441,"[323, 34, 702, 532]"
1442,"[322, 34, 702, 532]"
1443,"[322, 34, 702, 532]"
1444,"[322, 34, 702, 532]"
1445,"[322, 34, 701, 532]"
1446,"[321, 34, 702, 531]"
1447,"[321, 33, 702, 531]"
1448,"[321, 33, 701, 531]"
1449,"[322, 34, 701, 532]"
1450,"[322, 34, 701, 532]"
1451,"[321, 34, 703, 532]"
1452,"[321, 34, 703, 532]"
1453,"[320, 34, 701, 531]"
1454,"[320, 34, 701, 531]"
1455,"[322, 34, 703, 531]"
1456,"[322, 35, 703, 531]"
1457,"[322, 35, 702, 531]"
1458,"[322, 34, 702, 531]"
1459,"[323, 34, 702, 531]"
1460,"[323, 34, 702, 531]"
1461,"[324, 34, 702, 531]"
1462,"[324, 35, 702, 531]"
1463,"[324, 35, 702, 531]"
1464,"[324, 34, 702, 531]"
1465,"[324, 34, 702, 531]"
1466,"[324, 34, 704, 531]"
1467,"[325, 35, 704, 531]"
1468,"[325, 35, 703, 531]"
1469,"[323, 35, 703, 531]"
1470,"[323, 34, 703, 531]"
1471,"[323, 34, 703, 531]"
1472,"[324, 34, 703, 531]"
1473,"[324, 35, 703, 531]"
1474,"[325, 35, 704, 531]"
1475,"[324, 35, 704, 531]"
1476,"[324, 35, 703, 531]"
1477,"[324, 35, 703, 531]"
1478,"[324, 35, 704, 531]"
1479,"[324, 35, 704, 531]"
1480,"[324, 35, 702, 531]"
1481,"[324, 35, 703, 531]"
1482,"[324, 35, 703, 530]"
1483,"[323, 35, 704, 531]"
1484,"[323, 35, 704, 531]"
1485,"[324, 35, 705, 531]"
1486,"[324, 35, 705, 531]"
1487,"[324, 35, 705, 531]"
1488,"[325, 35, 705, 531]"
1489,"[325, 35, 704, 531]"
1490,"[324, 35, 704, 531]"
1491,"[324, 35, 704, 531]"
1492,"[323, 35, 704, 531]"
1493,"[322, 35, 704, 532]"
1494,"[322, 35, 704, 532]"
1495,"[322, 35, 702, 531]"
1496,"[322, 35, 702, 531]"
1497,"[324, 35, 701, 531]"
1498,"[323, 35, 701, 531]"
1499,"[323, 35, 701, 531]"
1500,"[322, 34, 702, 531]"
1501,"[321, 34, 702, 531]"
1502,"[320, 34, 702, 531]"
1503,"[320, 34, 702, 531]"
1504,"[322, 34, 701, 531]"
1505,"[323, 34, 701, 531]"
1506,"[324, 34, 701, 531]"
1507,"[325, 34, 701, 530]"
1508,"[325, 34, 702, 530]"
1509,"[325, 35, 702, 530]"
1510,"[326, 35, 702, 530]"
1511,"[325, 35, 702, 530]"
1512,"[325, 35, 701, 530]"
1513,"[325, 35, 701, 530]"
1514,"[325, 35, 701, 530]"
1515,"[325, 35, 703, 530]"
1516,"[326, 35, 703, 530]"
1517,"[326, 35, 703, 530]"
1518,"[325, 35, 704, 530]"
1519,"[325, 35, 704, 530]"
1520,"[324, 35, 705, 530]"
1521,"[324, 35, 705, 530]"
1522,"[323, 35, 705, 530]"
1523,"[323, 35, 704, 530]"
1524,"[323, 35, 704, 530]"
1525,"[323, 35, 703, 530]"
1526,"[323, 34, 703, 530]"
1527,"[326, 34, 703, 530]"
1528,"[326, 34, 703, 530]"
1529,"[326, 34, 703, 530]"
1530,"[326, 34, 704, 530]"
1531,"[326, 35, 704, 530]"
1532,"[326, 35, 703, 530]"
1533,"[327, 35, 704, 530]"
1534,"[327, 35, 704, 530]"
1535,"[327, 35, 704, 530]"
1536,"[327, 35, 704, 530]"
1537,"[327, 35, 704, 530]"
1538,"[327, 35, 705, 530]"
1539,"[326, 35, 705, 530]"
1540,"[326, 35, 704, 530]"
1541,"[326, 35, 704, 530]"
1542,"[326, 35, 703, 530]"
1543,"[327, 35, 704, 530]"
1544,"[327, 35, 704, 530]"
1545,"[327, 35, 704, 530]"
1546,"[327, 35, 704, 530]"
1547,"[327, 35, 704, 530]"
1548,"[326, 34, 704, 530]"
1549,"[325, 34, 703, 530]"
1550,"[325, 34, 703, 530]"
1551,"[326, 34, 702, 530]"
1552,"[326, 34, 703, 530]"
1553,"[326, 34, 704, 530]"
1554,"[326, 34, 704, 530]"
1555,"[327, 34, 703, 530]"
1556,"[326, 34, 703, 531]"
1557,"[326, 34, 703, 531]"
1558,"[327, 34, 703, 530]"
1559,"[327, 34, 703, 530]"
1560,"[328, 34, 705, 530]"
1561,"[328, 35, 705, 530]"
1562,"[328, 35, 705, 530]"
1563,"[328, 35, 705, 530]"
1564,"[328, 35, 705, 530]"
1565,"[328, 35, 705, 530]"
1566,"[328, 35, 705, 530]"
1567,"[328, 34, 705, 530]"
1568,"[328, 34, 706, 530]"
1569,"[328, 34, 706, 530]"
1570,"[328, 34, 704, 530]"
1571,"[328, 34, 704, 530]"
1572,"[330, 34, 704, 530]"
1573,"[330, 34, 704, 530]"
1574,"[331, 34, 704, 530]"
1575,"[331, 34, 703, 530]"
1576,"[331, 34, 703, 530]"
1577,"[331, 34, 703, 530]"
1578,"[331, 34, 703, 530]"
1579,"[331, 34, 704, 530]"
1580,"[331, 34, 704, 530]"
1581,"[331, 34, 704, 530]"
1582,"[331, 35, 705, 530]"
1583,"[330, 35, 706, 530]"
1584,"[330, 35, 706, 530]"
1585,"[330, 35, 705, 530]"
1586,"[330, 35, 705, 530]"
1587,"[330, 35, 705, 530]"
1588,"[330, 35, 705, 530]"
1589,"[330, 35, 705, 530]"
1590,"[327, 35, 705, 530]"
1591,"[327, 35, 704, 530]"
1592,"[327, 35, 705, 530]"
1593,"[328, 35, 705, 530]"
1594,"[328, 35, 704, 530]"
1595,"[328, 35, 704, 530]"
1596,"[328, 35, 705, 530]"
1597,"[328, 35, 705, 530]"
1598,"[328, 35, 704, 530]"
1599,"[327, 35, 705, 530]"
1600,"[327, 36, 705, 530]"
1601,"[327, 35, 705, 530]"
1602,"[328, 35, 706, 530]"
1603,"[327, 35, 706, 530]"
1604,"[327, 35, 706, 530]"
1605,"[327, 35, 706, 530]"
